# reference_flux:        -70.1246
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1569.45096      1569.43801          6.2568          3.2455         17.9690         99.9000       -144.9466          4.3888        7.005504        3.245511
     1569.47180      1569.45884         13.9108          3.5106         17.5816          0.2740       -195.4314          4.3888        3.421036        3.510552
     1569.49263      1569.47967          4.4240          3.5503         17.8715         99.9000       -213.6474          4.3888        4.388783        3.550275
     1569.51346      1569.50051         12.1492          3.5861         17.7286          0.3205       -243.9108          4.3888       12.562822        3.586148
     1569.53430      1569.52134         15.5287          3.6179         17.4622          0.2530       -251.9619          4.3888       14.394065        3.617908
     1569.55513      1569.54217          9.8338          3.3388         17.9382         99.9000       -231.9418          4.3888        5.230375        3.338817
     1569.57596      1569.56301          8.1626          3.2813         17.9571         99.9000       -246.6955          4.3888        4.283433        3.281313
     1569.59680      1569.58384         -4.8382          3.2216         17.9770         99.9000       -222.9824          4.3548        4.354849        3.221563
     1569.61763      1569.60467          3.7565          3.1627         17.9971         99.9000       -213.3337          4.3548        2.203762        3.162670
     1569.63847      1569.62551          9.2541          3.7003         17.8266         99.9000       -309.4009          4.3548       15.051255        3.700312
     1569.65930      1569.64634         -6.8782          3.3757         17.9263         99.9000       -254.8203          4.2834        8.694343        3.375718
     1569.68013      1569.66717          0.2580          3.1661         17.9959         99.9000       -185.8508          4.2834        6.623730        3.166067
     1569.70097      1569.68801         -9.0871          3.0458         18.0379         99.9000       -168.1491          4.3548        1.095759        3.045825
     1569.72180      1569.70884         -9.6955          2.9940         18.0566         99.9000       -173.8671          4.2834       -3.642108        2.993971
     1569.74263      1569.72967         -4.8574          3.0022         18.0536         99.9000       -150.6853          4.2834        7.757492        3.002196
     1569.76347      1569.75051          2.6719          3.0146         18.0491         99.9000       -151.4023          4.1394        6.925909        3.014647
     1569.78430      1569.77134         -4.9982          3.0246         18.0455         99.9000       -159.0114          4.1394       -0.161562        3.024602
