# reference_flux:         38.1817
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2825.25863      2825.25226         33.8587          2.4891         16.6158          0.0798          0.7244         -0.7333       -3.297584        2.489092
     2825.26094      2825.25457         35.7433          2.4292         16.5570          0.0738          2.5904         -0.5783       -1.619725        2.429166
     2825.26326      2825.25689         38.8967          2.4613         16.4652          0.0687          0.3537         -0.5783       -0.578293        2.461286
     2825.26557      2825.25920         41.4831          2.5019         16.3953          0.0655         -2.9530         -0.5783        2.679368        2.501933
     2825.26789      2825.26152         34.1908          2.4486         16.6052          0.0778         -1.2662         -0.5783       -9.386639        2.448631
     2825.27020      2825.26383         30.7881          2.4560         16.7190          0.0866          5.2236         -0.7333       -3.655643        2.455997
     2825.27252      2825.26615         44.6628          2.4313         16.3151          0.0591          0.3956         -0.7333       -0.195946        2.431326
     2825.27483      2825.26846         43.7636          2.4736         16.3372          0.0614          0.0337         -0.5783        2.842363        2.473602
     2825.27714      2825.27078         49.2600          2.4549         16.2088          0.0541         -1.9995         -0.5783        2.847092        2.454883
     2825.27946      2825.27309         46.1986          2.4621         16.2784          0.0579          1.5360         -0.7333        3.200449        2.462135
     2825.28178      2825.27541         40.4978          2.4384         16.4214          0.0654          4.3913         -0.5783        2.297369        2.438439
     2825.28409      2825.27772         38.2719          2.4806         16.4828          0.0704         -1.2996         -0.5783        2.568794        2.480574
     2825.28641      2825.28004         33.8811          2.4518         16.6151          0.0786          1.4493         -0.5783        0.131133        2.451796
     2825.28872      2825.28235         29.6241          2.4884         16.7609          0.0912         -0.7451         -0.5783       -3.201296        2.488444
     2825.29103      2825.28467         42.4451          2.4926         16.3704          0.0638         -0.2796         -0.5783        1.140621        2.492583
     2825.29335      2825.28698         31.5748          2.4135         16.6916          0.0830          4.9996         -0.5783       -1.093562        2.413461
     2825.29566      2825.28930         40.9224          2.4702         16.4101          0.0655         -4.7327         -0.5783        2.644244        2.470164
     2825.29798      2825.29161         39.7886          2.4446         16.4406          0.0667          3.8171         -0.5783        1.133152        2.444557
     2825.30029      2825.29392         36.3315          2.4817         16.5393          0.0742          0.7842         -0.5783       -0.065627        2.481734
     2825.30261      2825.29624         37.1378          2.4561         16.5155          0.0718         -0.9364         -0.2379       -4.660522        2.456065
     2825.30492      2825.29855         36.9877          2.4387         16.5199          0.0716          4.1228         -0.1959        2.886336        2.438672
     2825.30724      2825.30087         37.7040          2.4279         16.4990          0.0699          3.6120         -0.2379       -0.898339        2.427899
     2825.30955      2825.30319         39.3102          2.4853         16.4537          0.0686         -2.9293         -0.2379       -1.901848        2.485290
     2825.31187      2825.30550         34.5122          2.4894         16.5951          0.0783          6.2593         -0.1959       -5.194807        2.489386
     2825.31418      2825.30781         39.5358          2.4838         16.4475          0.0682          5.1193         -0.1959        3.065983        2.483762
     2825.31650      2825.31013         38.6767          2.4813         16.4714          0.0697         -1.7785         -0.1959       -0.989753        2.481298
     2825.31881      2825.31244         36.4518          2.4634         16.5357          0.0734          0.1766         -0.1959        2.417074        2.463396
     2825.32113      2825.31476         35.7672          2.4548         16.5563          0.0745          1.4077         -0.0656       -0.937126        2.454775
     2825.32344      2825.31707         33.0636          2.4666         16.6416          0.0810          3.3027         -0.0656       -1.936509        2.466645
     2825.32576      2825.31939         38.9773          2.4514         16.4630          0.0683         -3.3484         -0.0656       -5.594823        2.451418
     2825.32807      2825.32170         36.2059          2.4912         16.5431          0.0747         -2.7338         -0.1959       -0.903584        2.491205
     2825.33039      2825.32402         35.3787          2.4822         16.5681          0.0762          0.3507         -0.0656       -0.733324        2.482217
     2825.33270      2825.32633         30.7885          2.4973         16.7190          0.0881          5.4504         -0.0656       -2.469808        2.497338
     2825.33502      2825.32865         38.3508          2.4935         16.4806          0.0706          4.6756         -0.0656        1.060876        2.493469
     2825.33733      2825.33096         36.0351          2.5012         16.5482          0.0754          5.7693         -0.0656       -1.333688        2.501206
     2825.33965      2825.33328         29.2173          2.4703         16.7759          0.0918         -0.2519         -0.0656       -2.566718        2.470309
     2825.34196      2825.33559         42.6049          2.4748         16.3664          0.0631          2.5507         -0.0656        0.519004        2.474838
     2825.34428      2825.33791         35.2728          2.4821         16.5714          0.0764         -2.0089         -0.1959        0.948768        2.482145
     2825.34659      2825.34022         44.1334          2.4917         16.3281          0.0613         -0.1024         -0.1959        0.944104        2.491707
     2825.34891      2825.34254         37.9117          2.4644         16.4931          0.0706          0.6205         -0.1959        2.531235        2.464413
     2825.35122      2825.34485         37.4146          2.4709         16.5074          0.0717          3.2964         -0.1959        2.517947        2.470865
     2825.35354      2825.34717         40.5289          2.4633         16.4206          0.0660         -1.6426         -0.1959       -0.237894        2.463281
     2825.35585      2825.34948         36.3568          2.4629         16.5385          0.0736         -3.3364         -0.2379       -1.102959        2.462944
     2825.35817      2825.35180         42.9501          2.4357         16.3576          0.0616          6.5857         -0.5783       -0.006517        2.435673
     2825.36048      2825.35411         40.1045          2.5291         16.4320          0.0685          2.5639         -0.5783       -2.782869        2.529092
     2825.36280      2825.35642         37.9679          2.4883         16.4915          0.0712          0.3170         -0.5783        1.817816        2.488302
     2825.36511      2825.35874         35.3189          2.4954         16.5700          0.0767         -1.4651         -0.5783       -0.959590        2.495395
