# reference_flux:         34.1848
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2144.52304      2144.51414         31.1750          1.3382         16.7055          0.0466         -1.3482          0.4991        0.028603        1.338238
     2144.52999      2144.52108         35.0661          1.4091         16.5778          0.0436         -1.8641          0.4991        0.181141        1.409123
     2144.53693      2144.52803         30.5990          1.4205         16.7257          0.0504         -0.9420          0.4991        1.622234        1.420538
     2144.54388      2144.53497         37.6627          1.3954         16.5002          0.0402         -3.6200          0.4991        3.644118        1.395409
     2144.55082      2144.54192         34.7800          1.3826         16.5867          0.0432         -1.9896          0.4991        1.042874        1.382646
     2144.55777      2144.54886         33.7171          1.3637         16.6204          0.0439         -0.8574          0.4991        0.248952        1.363739
     2144.56471      2144.55581         31.1911          1.3976         16.7049          0.0486         -2.6455          0.4991       -1.485373        1.397614
     2144.57166      2144.56275         34.1265          1.3775         16.6073          0.0438          0.3854          0.4991        0.316138        1.377466
     2144.57860      2144.56970         37.0484          1.3517         16.5181          0.0396         -1.6859          0.4991        1.673271        1.351730
     2144.58555      2144.57664         31.1470          1.3762         16.7065          0.0480          0.7361          0.4991        1.413590        1.376168
     2144.59249      2144.58358         34.8998          1.4029         16.5829          0.0436         -2.1320          0.3782        0.378228        1.402867
     2144.59944      2144.59053         31.6597          1.3660         16.6887          0.0468         -0.5157          0.3782       -1.005235        1.365981
     2144.60638      2144.59747         34.9210          1.5255         16.5823          0.0474         -1.0836          0.3782        1.429592        1.525497
     2144.61332      2144.60442         30.3024          1.5152         16.7363          0.0543          0.4485          0.3782       -2.940365        1.515195
     2144.62027      2144.61136         28.9444          1.4613         16.7861          0.0548          2.1910          0.4991        0.499056        1.461330
     2144.62721      2144.61831         34.8396          1.5344         16.5848          0.0478         -1.5858          0.4991        3.045024        1.534417
     2144.63416      2144.62525         33.0731          1.5338         16.6413          0.0504          2.1974          0.3782        3.305119        1.533791
     2144.64110      2144.63220         37.6337          1.5478         16.5011          0.0447         -0.1424          0.4991        0.782538        1.547810
     2144.64805      2144.63914         33.3313          1.5472         16.6329          0.0504          1.8988          0.6828       -1.387775        1.547157
     2144.65499      2144.64608         36.7387          1.5381         16.5272          0.0455         -2.3865          0.6828        1.973892        1.538082
