# reference_flux:        135.6897
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2500.19090      2500.18760        150.2564          2.8561         14.9979          0.0206        -81.4101          2.2426       -2.114745        2.856122
     2500.19784      2500.19454        170.6743          2.9841         14.8596          0.0190       -271.7200          2.7182        4.579861        2.984054
     2500.20479      2500.20149        154.7533          2.7825         14.9659          0.0195       -239.0597          2.7182        7.691240        2.782466
     2500.21173      2500.20843        158.5361          2.7580         14.9397          0.0189       -227.8514          2.7182        1.292622        2.758031
     2500.21868      2500.21538        148.8916          2.7886         15.0078          0.0203       -232.1918          2.3832        3.550400        2.788580
     2500.22562      2500.22232        141.4821          2.6258         15.0632          0.0202       -208.0512          2.2426        3.158937        2.625831
     2500.23257      2500.22926        164.1217          2.7575         14.9021          0.0182       -164.7265          2.2426        7.443498        2.757495
     2500.23951      2500.23621        139.3670          2.4617         15.0796          0.0192        -41.0016          2.2426        4.374848        2.461725
     2500.24646      2500.24315        160.9114          2.7425         14.9235          0.0185       -209.5783          2.3832        4.019547        2.742547
     2500.25340      2500.25010        137.8080          2.4282         15.0918          0.0191        -49.3992          2.3832        5.353407        2.428169
     2500.26035      2500.25704        140.1292          2.4438         15.0737          0.0189       -127.8087          2.3832        3.995210        2.443753
     2500.26729      2500.26399        139.4568          2.3948         15.0789          0.0186        -41.6686          2.3832        2.242616        2.394823
     2500.27424      2500.27093        133.0556          2.3728         15.1299          0.0194        -40.0382          2.2426        2.910039        2.372797
     2500.28118      2500.27788        142.3291          2.3988         15.0568          0.0183       -139.1691          2.2426        0.749011        2.398819
     2500.28813      2500.28482        144.3434          2.3412         15.0415          0.0176        -69.6176          2.0824       -0.978922        2.341166
     2500.29507      2500.29176        131.3057          2.3202         15.1443          0.0192        -54.8668          1.9895       -0.274932        2.320191
     2500.30202      2500.29871        143.1693          2.3072         15.0504          0.0175        -95.3606          1.9194        1.073826        2.307165
     2500.30896      2500.30565        143.2289          2.3132         15.0499          0.0175        -86.0391          1.8943        0.322517        2.313227
     2500.31591      2500.31260        135.6554          2.3020         15.1089          0.0184        -46.6073          1.4419       -2.039806        2.302005
     2500.32285      2500.31954        141.8485          2.2905         15.0604          0.0175        -82.5742          1.4040        2.718163        2.290472
     2500.32980      2500.32649        140.5126          2.2796         15.0707          0.0176        -76.5725          1.2926        3.793455        2.279640
     2500.33674      2500.33343        150.0804          2.3476         14.9992          0.0170        -57.3494          1.2926        1.894296        2.347631
     2500.34369      2500.34038        142.2999          2.2550         15.0570          0.0172        -64.1835          1.2781        0.949654        2.255006
     2500.35063      2500.34732        139.4188          2.3513         15.0792          0.0183        -54.4047          1.0738        1.278096        2.351327
     2500.35758      2500.35426        144.1212          2.3174         15.0432          0.0175        -82.6791          1.0738        4.281330        2.317358
     2500.36453      2500.36121        147.0562          2.3271         15.0213          0.0172        -69.6362          1.0738        1.919398        2.327055
     2500.37147      2500.36815        142.4206          2.3139         15.0561          0.0176        -52.5774          0.9497       -3.609128        2.313888
     2500.37842      2500.37510        149.9598          2.3052         15.0001          0.0167        -79.9360          0.8734        2.383177        2.305226
     2500.38536      2500.38204        143.2467          2.3131         15.0498          0.0175        -65.0714          0.7490        0.873434        2.313149
     2500.39231      2500.38899        144.4137          2.2975         15.0410          0.0173        -60.6232          0.7490        1.989541        2.297524
     2500.39925      2500.39593        137.0118          2.2758         15.0981          0.0180        -53.3670          0.6802        2.082418        2.275794
     2500.40620      2500.40288        149.2088          2.2726         15.0055          0.0165        -56.8126          0.6495        2.671052        2.272616
     2500.41314      2500.40982        144.0609          2.2588         15.0436          0.0170        -53.0310          0.3225        1.403955        2.258830
     2500.42009      2500.41676        143.1098          2.2557         15.0508          0.0171        -45.9991          0.3029        0.680174        2.255729
     2500.42703      2500.42371        144.1378          2.2483         15.0431          0.0169        -45.4684          0.3029        0.302885        2.248315
     2500.43398      2500.43065        143.0391          2.2352         15.0514          0.0170        -39.1540          0.1163        1.441927        2.235193
     2500.44092      2500.43760        139.9023          2.2309         15.0754          0.0173        -38.3458         -0.0317       -2.717585        2.230908
     2500.44787      2500.44454        143.6716          2.2117         15.0466          0.0167        -35.6505         -0.2749       -3.540209        2.211741
     2500.45481      2500.45149        132.9100          2.2081         15.1311          0.0180        -35.6344         -0.2749       -4.265630        2.208132
     2500.46176      2500.45843        140.8052          2.1924         15.0685          0.0169        -32.8096         -0.2749       -0.423596        2.192386
     2500.46870      2500.46538        139.1431          2.1932         15.0813          0.0171        -30.6047         -0.3683       -2.614627        2.193168
     2500.47565      2500.47232        141.1165          2.1809         15.0661          0.0168        -25.3313         -0.3683       -1.290822        2.180922
     2500.48259      2500.47926        134.8084          2.1646         15.1157          0.0174        -19.9590         -0.4236       -0.556924        2.164643
     2500.48954      2500.48621        140.8315          2.1681         15.0683          0.0167        -16.2454         -0.4236        0.116259        2.168146
     2500.49648      2500.49315        143.6498          2.1712         15.0467          0.0164        -18.4991         -0.4236        0.649522        2.171188
     2500.50343      2500.50010        136.1993          2.1714         15.1046          0.0173        -15.7855         -0.4343       -3.426430        2.171404
     2500.51037      2500.50704        140.1319          2.1657         15.0737          0.0168        -14.9147         -0.4543       -0.031681        2.165697
     2500.51732      2500.51399        140.7203          2.1646         15.0691          0.0167        -12.5055         -0.5049       -0.826009        2.164554
