# reference_flux:         91.9281
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1870.45344      1870.43787         62.9885          0.8137         15.9418          0.0140        -11.7644         -1.4009       -0.179373        0.813681
     1870.47427      1870.45871         65.8459          0.8022         15.8937          0.0132        -12.4341         -1.4009        0.548155        0.802236
     1870.49510      1870.47954         64.0103          0.8243         15.9244          0.0140        -10.1322         -1.4281        0.086406        0.824286
     1870.51594      1870.50037         60.0618          0.7954         15.9935          0.0144        -10.7464         -1.4281       -1.628337        0.795361
     1870.53677      1870.52121         61.8615          0.8141         15.9614          0.0143         -7.6619         -1.4281        0.255877        0.814147
     1870.55760      1870.54204         59.1500          0.7965         16.0101          0.0146         -7.0740         -1.4281       -1.909546        0.796478
     1870.57844      1870.56287         61.5566          0.7818         15.9668          0.0138         -7.5081         -1.4009       -1.449311        0.781794
     1870.59927      1870.58371         59.1196          0.7845         16.0107          0.0144         -7.0553         -1.4281       -1.787190        0.784508
     1870.62011      1870.60454         59.0037          0.7535         16.0128          0.0139         -5.8144         -1.4281       -2.672708        0.753461
     1870.64094      1870.62537         56.3379          0.8114         16.0630          0.0156        -10.0442         -1.4281       -1.675616        0.811442
     1870.66178      1870.64621         56.7080          0.7966         16.0559          0.0153         -7.8067         -1.4493       -1.428124        0.796607
     1870.68261      1870.66704         56.9550          0.7733         16.0512          0.0147         -7.8295         -1.4493       -1.314543        0.773285
     1870.70344      1870.68787         57.3663          0.7931         16.0434          0.0150         -7.5741         -1.4493       -0.181734        0.793113
     1870.72428      1870.70871         53.4337          0.8143         16.1205          0.0165         -7.1381         -1.5652       -1.400858        0.814336
     1870.74511      1870.72954         55.7165          0.7787         16.0750          0.0152         -7.0053         -1.5652        0.138761        0.778674
     1870.76595      1870.75037         48.4647          0.8183         16.2264          0.0183         -5.5037         -1.4493       -1.990982        0.818256
     1870.78678      1870.77121         57.0785          0.7559         16.0488          0.0144         -5.0594         -1.4493        0.524257        0.755894
     1870.80761      1870.79204         56.1500          0.8011         16.0666          0.0155         -5.3758         -1.4493       -0.845313        0.801110
     1870.82845      1870.81287         50.8002          0.7926         16.1753          0.0169         -6.3102         -1.4493       -2.038391        0.792599
     1870.84928      1870.83371         53.8577          0.7895         16.1119          0.0159         -4.6468         -1.4281       -1.799795        0.789456
     1870.87011      1870.85454         49.3398          0.7973         16.2070          0.0175         -6.2113         -1.4493       -0.380029        0.797298
     1870.89095      1870.87537         48.1903          0.7770         16.2326          0.0175         -4.0420         -1.4281       -3.064109        0.777005
     1870.91178      1870.89621         48.3159          0.7899         16.2298          0.0177         -4.5317         -1.4281       -0.957698        0.789851
     1870.93262      1870.91704         51.0966          0.7850         16.1690          0.0167         -3.7383         -1.4493       -0.820588        0.785001
     1870.95345      1870.93787         51.8910          0.7962         16.1523          0.0167         -5.0414         -1.4493       -3.680765        0.796188
     1870.97428      1870.95871         51.0055          0.7929         16.1710          0.0169         -4.9075         -1.5652       -2.129140        0.792877
     1870.99512      1870.97954         49.5545          0.7795         16.2023          0.0171         -3.0256         -1.5652       -1.606519        0.779498
     1871.01595      1871.00037         46.8125          0.8004         16.2641          0.0186         -3.5526         -1.5652       -1.365125        0.800400
     1871.03679      1871.02121         53.3360          0.7546         16.1224          0.0154         -3.9326         -1.5640       -1.722345        0.754631
     1871.05762      1871.04204         50.8542          0.7960         16.1742          0.0170         -3.8427         -1.5640       -0.964546        0.796007
     1871.07845      1871.06287         47.9291          0.7931         16.2385          0.0180         -1.7323         -1.4534       -1.946859        0.793057
     1871.09929      1871.08371         44.1002          0.8011         16.3289          0.0197         -4.1353         -1.4534       -2.904127        0.801107
     1871.12012      1871.10454         48.5776          0.7834         16.2239          0.0175         -2.9409         -1.4534       -2.796801        0.783365
     1871.14096      1871.12537         49.3872          0.7945         16.2060          0.0175         -2.6647         -1.4281       -1.565169        0.794480
     1871.16179      1871.14621         50.6763          0.7340         16.1780          0.0157         -3.0359         -1.4164       -2.448887        0.733954
     1871.18262      1871.16704         44.6090          0.8065         16.3164          0.0196         -1.4262         -1.4009       -1.416402        0.806484
     1871.20346      1871.18787         47.7790          0.7391         16.2419          0.0168         -1.6618         -1.4009       -3.104215        0.739117
     1871.22429      1871.20871         50.8467          0.7248         16.1743          0.0155         -1.5902         -1.4164       -1.383803        0.724821
     1871.24513      1871.22954         51.2057          0.7052         16.1667          0.0150         -2.1135         -1.4164        0.205504        0.705209
     1871.26596      1871.25037         52.3721          0.6795         16.1422          0.0141         -1.9141         -1.4164       -1.965875        0.679516
     1871.28679      1871.27121         52.9394          0.6713         16.1306          0.0138         -1.9576         -1.3838       -0.813039        0.671323
     1871.30763      1871.29204         48.4374          0.7351         16.2270          0.0165         -1.1750         -1.4164       -1.826574        0.735060
     1871.32846      1871.31287         57.1250          0.6566         16.0479          0.0125         -1.9391         -1.4164       -0.611458        0.656553
     1871.34930      1871.33371         52.8505          0.6540         16.1324          0.0134         -1.1878         -1.4164       -2.331960        0.653998
     1871.37013      1871.35454         53.5542          0.6581         16.1180          0.0133         -1.4898         -1.3838        0.016570        0.658121
     1871.39096      1871.37537         53.7532          0.6332         16.1140          0.0128         -1.1339         -1.3838       -0.787701        0.633152
     1871.41180      1871.39621         51.3927          0.6618         16.1627          0.0140         -0.1180         -1.3651       -2.111570        0.661821
     1871.43263      1871.41704         51.9958          0.6636         16.1501          0.0139         -0.5405         -1.3838       -0.596540        0.663585
     1871.45346      1871.43787         52.1146          0.6663         16.1476          0.0139         -1.4929         -1.4164       -2.261692        0.666250
     1871.47430      1871.45871         49.1984          0.6502         16.2101          0.0143         -1.4924         -1.3838       -1.564033        0.650215
     1871.49513      1871.47954         49.4301          0.6647         16.2050          0.0146         -0.1806         -1.3838       -0.541695        0.664735
     1871.51597      1871.50037         47.7719          0.6646         16.2421          0.0151         -0.9596         -1.3651       -1.453362        0.664640
     1871.53680      1871.52121         52.6854          0.6554         16.1358          0.0135         -1.1900         -1.3838       -0.785783        0.655448
     1871.55763      1871.54204         53.1896          0.6405         16.1254          0.0131         -0.3925         -1.3838        1.190483        0.640524
     1871.57847      1871.56287         51.8826          0.6435         16.1524          0.0135          1.4669         -1.4164       -0.481764        0.643467
     1871.59930      1871.58371         47.7625          0.6788         16.2423          0.0154          0.3444         -1.3838       -2.524052        0.678790
     1871.62014      1871.60454         45.8715          0.7047         16.2861          0.0167          0.4741         -1.3838        0.247718        0.704701
     1871.64097      1871.62537         46.9111          0.6900         16.2618          0.0160         -0.2410         -1.3641        0.235030        0.690013
     1871.66180      1871.64621         51.8430          0.6562         16.1533          0.0137          0.6884         -1.3508       -0.371134        0.656213
     1871.68264      1871.66704         43.9434          0.7075         16.3328          0.0175         -0.6822         -1.2342       -0.808901        0.707516
     1871.70347      1871.68787         41.4845          0.7174         16.3953          0.0188         -0.1273         -1.2342       -3.209238        0.717403
     1871.72431      1871.70871         48.8165          0.7019         16.2186          0.0156          0.4145         -1.1550       -1.364125        0.701899
     1871.74514      1871.72954         44.5872          0.7179         16.3170          0.0175          0.8128         -1.1419       -0.104701        0.717888
     1871.76597      1871.75037         43.6172          0.7089         16.3409          0.0176         -0.2344         -1.1419       -1.234219        0.708935
     1871.78681      1871.77120         44.4424          0.7102         16.3205          0.0173         -0.3479         -1.1419       -2.679556        0.710185
     1871.80764      1871.79204         44.5128          0.7162         16.3188          0.0175         -0.0604         -1.1550       -0.504687        0.716174
     1871.82848      1871.81287         44.7263          0.6917         16.3136          0.0168         -0.7184         -1.1550       -2.638828        0.691667
     1871.84931      1871.83370         47.3136          0.7010         16.2525          0.0161          0.3150         -1.2342        0.061728        0.700963
     1871.87014      1871.85454         46.7613          0.7023         16.2653          0.0163         -0.0656         -1.1910       -1.141923        0.702301
     1871.89098      1871.87537         44.0674          0.6951         16.3297          0.0171         -1.3474         -1.2342       -0.268990        0.695134
     1871.91181      1871.89620         46.0630          0.7185         16.2816          0.0169         -0.0341         -1.2342       -1.749605        0.718466
     1871.93265      1871.91704         43.2664          0.7146         16.3496          0.0179         -0.4226         -1.1910       -1.433355        0.714591
     1871.95348      1871.93787         43.3187          0.7188         16.3483          0.0180         -0.4562         -1.1910       -0.918135        0.718829
     1871.97431      1871.95870         42.2407          0.7177         16.3757          0.0184         -0.6588         -1.1718       -1.678291        0.717719
     1871.99515      1871.97954         42.7325          0.7382         16.3631          0.0188          1.7096         -1.1550       -0.823249        0.738152
     1872.01598      1872.00037         42.7021          0.7195         16.3639          0.0183         -1.4514         -1.1550       -1.688507        0.719521
     1872.03681      1872.02120         40.5735          0.7419         16.4194          0.0199          0.8186         -1.1550       -3.673094        0.741927
     1872.05765      1872.04204         46.8311          0.7486         16.2637          0.0174         -1.9892         -1.1718       -1.441666        0.748586
     1872.07848      1872.06287         39.5552          0.7303         16.4470          0.0200          0.1028         -1.1910       -1.155006        0.730280
     1872.09932      1872.08370         39.8802          0.7420         16.4381          0.0202         -1.1870         -1.1910       -1.444311        0.742016
     1872.12015      1872.10454         39.5560          0.7231         16.4470          0.0198         -0.0581         -1.1910       -1.350793        0.723079
     1872.14098      1872.12537         43.0588          0.7287         16.3548          0.0184          0.8167         -1.1910       -0.929141        0.728698
     1872.16182      1872.14620         44.9313          0.7313         16.3086          0.0177         -0.2982         -1.1910        0.595476        0.731277
     1872.18265      1872.16704         39.2859          0.7650         16.4544          0.0211         -1.1306         -1.1910       -2.915775        0.765030
     1872.20349      1872.18787         41.3745          0.7219         16.3982          0.0189         -0.4000         -1.1910        0.763801        0.721906
     1872.22432      1872.20870         41.8172          0.7348         16.3866          0.0191         -0.2708         -1.1910        0.056544        0.734832
