# reference_flux:         79.3181
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.94991      2692.94445         77.6379          1.4415         15.7148          0.0202         -9.9225         -0.3934        1.626057        1.441451
     2692.95685      2692.95140         77.1227          1.4753         15.7220          0.0208        -10.1986         -0.3934        0.520865        1.475314
     2692.96380      2692.95834         76.0861          1.4870         15.7367          0.0212        -10.0366         -0.3440       -0.574436        1.487043
     2692.97074      2692.96529         80.8414          1.5976         15.6709          0.0215        -11.8274         -0.3440       -1.103064        1.597619
     2692.97769      2692.97223         78.3900          1.5061         15.7043          0.0209        -11.0569         -0.3440        0.894003        1.506133
     2692.98463      2692.97918         74.9017          1.6204         15.7538          0.0235        -10.2533         -0.3440       -0.528937        1.620351
     2692.99158      2692.98612         77.0157          1.5590         15.7236          0.0220        -11.4623         -0.3440       -0.049244        1.559029
     2692.99852      2692.99307         78.6358          1.5519         15.7009          0.0214        -10.8554         -0.3440       -0.393427        1.551914
     2693.00547      2693.00001         73.6155          1.5707         15.7726          0.0232        -11.8478         -0.3440       -3.984162        1.570726
     2693.01241      2693.00695         76.7090          1.3369         15.7279          0.0189         -7.2754         -0.3440       -1.408065        1.336903
     2693.01936      2693.01390         76.5890          1.2844         15.7296          0.0182         -4.9584         -0.1934       -1.993931        1.284383
     2693.02630      2693.02084         76.2978          1.7379         15.7337          0.0247        -10.2320         -0.1934        1.018298        1.737862
     2693.03324      2693.02779         77.2567          1.3783         15.7202          0.0194         -6.9529         -0.1611       -1.020207        1.378290
     2693.04019      2693.03473         76.5164          1.4112         15.7306          0.0200         -7.0287         -0.1934        0.148944        1.411187
     2693.04713      2693.04168         75.2597          1.4110         15.7486          0.0204         -6.3465         -0.1611       -0.344042        1.411016
     2693.05408      2693.04862         76.2177          1.4212         15.7349          0.0202         -6.1600         -0.0492       -1.607859        1.421216
     2693.06102      2693.05557         78.4835          1.4450         15.7031          0.0200         -5.8970         -0.0492       -1.882325        1.444963
     2693.06797      2693.06251         74.1790          1.4550         15.7643          0.0213         -7.3849         -0.0492        0.747298        1.454976
     2693.07491      2693.06945         79.1491          1.4491         15.6939          0.0199         -6.6181         -0.0470        0.345713        1.449108
     2693.08186      2693.07640         75.0560          1.5051         15.7515          0.0218         -7.9166         -0.0470        1.152280        1.505080
     2693.08880      2693.08334         78.8914          1.5058         15.6974          0.0207         -6.1756         -0.0470        1.162695        1.505770
     2693.09574      2693.09029         78.1380          1.5007         15.7078          0.0209         -7.9150         -0.0470       -1.041999        1.500670
     2693.10269      2693.09723         73.6975          1.5212         15.7714          0.0224         -9.0424         -0.0470       -1.713314        1.521176
     2693.10963      2693.10418         79.4823          1.5300         15.6893          0.0209         -8.4301         -0.0492        0.003543        1.529973
     2693.11658      2693.11112         76.2592          1.5408         15.7343          0.0219         -9.0425         -0.0492        0.982036        1.540770
     2693.12352      2693.11807         74.0746          1.5623         15.7658          0.0229         -8.7254         -0.0588       -0.046965        1.562284
     2693.13047      2693.12501         79.3027          1.5785         15.6918          0.0216        -10.0182         -0.1611        0.028141        1.578528
     2693.13741      2693.13195         70.6761          1.5869         15.8168          0.0244         -9.4511         -0.1611       -0.161066        1.586949
     2693.14436      2693.13890         77.1403          1.5863         15.7218          0.0223         -8.9038         -0.0588        2.336345        1.586328
     2693.15130      2693.14584         74.2504          1.5877         15.7633          0.0232         -9.8671         -0.0588       -0.193422        1.587723
     2693.15825      2693.15279         75.8368          1.6101         15.7403          0.0231         -9.4755         -0.0492       -0.964023        1.610058
     2693.16519      2693.15973         75.7730          1.6258         15.7412          0.0233         -9.7395         -0.0470       -1.385661        1.625751
     2693.17213      2693.16668         79.9499          1.6308         15.6830          0.0221        -10.6836          0.0035        0.123587        1.630823
     2693.17908      2693.17362         78.5061          1.6237         15.7027          0.0225        -11.2729          0.0035        0.361827        1.623722
