# reference_flux:        338.5390
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1683.36418      1683.35462        337.2205          0.6704         14.1202          0.0022         -0.3213         -0.1096       -0.109586        0.670366
     1683.38501      1683.37546        337.6679          0.6615         14.1188          0.0021         -0.2071         -0.1096       -0.723058        0.661471
     1683.40584      1683.39629        337.8838          0.6699         14.1181          0.0022         -0.0331         -0.1096        0.141035        0.669874
     1683.42668      1683.41712        339.0360          0.6595         14.1144          0.0021          0.6431         -0.1419        1.278322        0.659472
     1683.44751      1683.43796        338.6861          0.6459         14.1155          0.0021          0.8621         -0.1419       -0.089411        0.645869
     1683.46834      1683.45879        338.0510          0.6441         14.1175          0.0021         -0.7939         -0.1419       -0.403528        0.644062
     1683.48918      1683.47962        337.4500          0.6400         14.1195          0.0021          0.0936         -0.1419        0.401305        0.640027
     1683.51001      1683.50046        341.1732          0.6419         14.1076          0.0020         -0.6506         -0.1096       -0.370642        0.641895
     1683.53084      1683.52129        336.3137          0.6507         14.1231          0.0021          0.0932         -0.1096       -0.423775        0.650732
     1683.55168      1683.54212        339.2748          0.6538         14.1136          0.0021          0.3712         -0.1419        0.202849        0.653817
     1683.57251      1683.56296        337.4897          0.6503         14.1193          0.0021          1.1212         -0.1419       -0.879527        0.650277
     1683.59334      1683.58379        338.2130          0.6481         14.1170          0.0021         -0.5363         -0.1572       -0.641524        0.648062
     1683.61417      1683.60462        339.4501          0.6485         14.1131          0.0021         -0.2882         -0.1572       -0.333423        0.648464
     1683.63501      1683.62546        339.6365          0.6418         14.1125          0.0021         -0.3227         -0.1572        0.668462        0.641814
     1683.65584      1683.64629        338.1979          0.6472         14.1171          0.0021         -0.0368         -0.1572       -0.181894        0.647185
     1683.67667      1683.66712        339.6354          0.6479         14.1125          0.0021         -0.1938         -0.1572        0.228590        0.647923
     1683.69751      1683.68796        338.2753          0.6485         14.1168          0.0021         -0.1450         -0.1419        0.387722        0.648524
     1683.71834      1683.70879        338.6664          0.6542         14.1156          0.0021         -0.8654         -0.1419       -0.808522        0.654193
     1683.73917      1683.72962        339.1674          0.6591         14.1140          0.0021          0.1325         -0.1572       -0.141944        0.659096
     1683.76001      1683.75046        339.3321          0.6554         14.1134          0.0021          0.0890         -0.1419       -0.919749        0.655397
     1683.78084      1683.77129        338.2694          0.6457         14.1168          0.0021         -0.4395         -0.1572        0.524989        0.645743
     1683.80167      1683.79212        338.7652          0.6586         14.1153          0.0021         -0.0829         -0.1572       -0.017956        0.658595
     1683.82250      1683.81296        339.7354          0.6479         14.1121          0.0021         -0.3562         -0.1572        0.858052        0.647888
     1683.84334      1683.83379        339.7295          0.6540         14.1122          0.0021          0.2904         -0.1419       -0.010841        0.654012
     1683.86417      1683.85462        339.3468          0.6501         14.1134          0.0021         -0.3629         -0.1572       -1.086926        0.650120
     1683.88500      1683.87546        341.4156          0.6597         14.1068          0.0021         -0.3751         -0.1719        1.560396        0.659673
     1683.90584      1683.89629        339.3604          0.6506         14.1133          0.0021          0.4684         -0.1719       -0.399576        0.650598
     1683.92667      1683.91712        337.9049          0.6454         14.1180          0.0021         -0.2079         -0.1819       -0.171943        0.645437
