# reference_flux:       -204.5268
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2010.27907      2010.27115         -6.1567          0.9798         19.2693         99.9000        -28.9623         -3.5729       -1.038394        0.979813
     2010.29991      2010.29199         -7.2034          0.9785         19.2708         99.9000        -28.3554         -3.5729       -3.152174        0.978515
     2010.32074      2010.31282         -6.5612          0.9781         19.2712         99.9000        -28.0501         -3.5729       -2.584754        0.978118
     2010.34157      2010.33365         -6.1640          0.9727         19.2773         99.9000        -29.2211         -4.0142       -3.510412        0.972656
     2010.36240      2010.35449         -8.4653          0.9794         19.2698         99.9000        -27.5795         -4.0142       -2.218808        0.979401
     2010.38324      2010.37532         -5.9669          0.9797         19.2695         99.9000        -26.2106         -4.0142       -1.898919        0.979711
     2010.40407      2010.39615         -2.9317          0.9839         19.2648         99.9000        -28.0418         -3.5729       -2.111238        0.983873
     2010.42490      2010.41699         -6.6052          0.9866         19.2619         99.9000        -28.0223         -3.5729       -2.087324        0.986554
     2010.44574      2010.43782         -4.4556          1.0053         19.2414         99.9000        -27.3247         -3.5729       -1.980858        1.005327
     2010.46657      2010.45865        -10.7774          1.0203         19.2254         99.9000        -24.4592         -3.5104       -4.279220        1.020323
     2010.48740      2010.47949         -5.2753          1.0277         19.2176         99.9000        -29.6024         -3.5104       -2.312355        1.027681
     2010.50824      2010.50032         -8.3895          1.0435         19.2010         99.9000        -27.8646         -3.5104       -3.165359        1.043503
     2010.52907      2010.52115         -7.7148          1.0493         19.1949         99.9000        -28.2883         -3.5104       -6.387022        1.049317
     2010.54990      2010.54199         -3.4324          1.0250         19.2204         99.9000        -24.0995         -3.5104       -4.014182        1.024989
     2010.57074      2010.56282         -8.0047          1.0286         19.2166         99.9000        -28.1273         -3.5104       -4.359636        1.028612
     2010.59157      2010.58365        -11.0413          1.0317         19.2134         99.9000        -20.4721         -3.5104       -8.131656        1.031652
     2010.61240      2010.60449         -7.3239          1.0286         19.2165         99.9000        -25.1454         -3.5104       -4.698326        1.028645
     2010.63324      2010.62532         -6.6960          1.0313         19.2137         99.9000        -20.5748         -3.5104       -4.787233        1.031333
     2010.65407      2010.64615        -10.3854          1.0307         19.2144         99.9000        -25.5906         -3.5104       -5.803527        1.030678
     2010.67490      2010.66699         -9.3315          1.0651         19.1787         99.9000        -28.3401         -3.5104       -6.311669        1.065089
     2010.69574      2010.68782         -8.7924          1.0285         19.2167         99.9000        -16.7270         -3.5104       -4.305908        1.028453
     2010.71657      2010.70865         -6.1849          1.0273         19.2180         99.9000        -16.0252         -3.2891       -2.456906        1.027263
     2010.73740      2010.72949         -9.1004          1.0240         19.2215         99.9000        -24.7776         -3.2891       -5.234540        1.023970
     2010.75824      2010.75032        -10.8829          1.0217         19.2239         99.9000        -13.6631         -3.2891       -3.572889        1.021678
     2010.77907      2010.77115         -6.6495          1.0255         19.2199         99.9000        -16.6976         -3.2891       -4.441710        1.025472
     2010.79990      2010.79199         -8.1867          1.0248         19.2206         99.9000        -19.6183         -3.2891       -4.781088        1.024758
     2010.82074      2010.81282         -8.6094          1.0264         19.2189         99.9000        -23.8398         -3.2891       -4.960579        1.026363
     2010.84157      2010.83365         -6.5166          1.0340         19.2108         99.9000        -26.2024         -3.2891       -4.229947        1.034046
     2010.86240      2010.85449         -8.3874          1.0304         19.2146         99.9000        -26.3188         -3.2782       -5.553219        1.030435
     2010.88324      2010.87532         -5.2194          1.0289         19.2163         99.9000        -23.5184         -3.2782       -3.278195        1.028908
     2010.90407      2010.89615        -10.5242          1.0248         19.2206         99.9000        -20.1468         -3.2782       -5.952623        1.024758
     2010.92490      2010.91699         -8.1206          1.0140         19.2321         99.9000         -8.0907         -3.2782       -4.965827        1.013987
     2010.94574      2010.93782         -6.6965          1.0507         19.1935         99.9000        -14.9919         -3.2782       -2.012474        1.050676
     2010.96657      2010.95865         -9.5702          1.0511         19.1931         99.9000        -11.3702         -3.2782       -5.618054        1.051092
     2010.98740      2010.97949         -9.6625          1.0423         19.2022         99.9000        -13.4876         -3.1654       -6.596507        1.042295
     2011.00824      2011.00032         -9.3313          1.0017         19.2453         99.9000        -20.9363         -3.1654       -3.626404        1.001716
     2011.02907      2011.02115        -10.9821          1.0343         19.2106         99.9000        -12.1720         -3.0069       -3.289061        1.034259
     2011.04990      2011.04199         -9.7842          1.0305         19.2146         99.9000        -12.2223         -2.4569       -1.511592        1.030482
     2011.07074      2011.06282         -8.3210          1.0274         19.2178         99.9000        -14.7732         -2.3687       -2.368671        1.027431
     2011.09157      2011.08365         -8.9776          1.0251         19.2203         99.9000        -12.2396         -2.1556       -2.131772        1.025127
     2011.11240      2011.10449         -8.2793          0.9897         19.2584         99.9000        -16.7207         -2.1318       -1.502891        0.989690
     2011.13324      2011.12532         -3.9835          1.0223         19.2232         99.9000        -13.1744         -2.0125       -0.564651        1.022325
     2011.15407      2011.14615         -9.8288          1.0256         19.2198         99.9000        -13.0057         -1.8397       -2.155614        1.025562
     2011.17490      2011.16699         -7.2343          1.0205         19.2252         99.9000        -16.3302         -1.8397        0.084925        1.020508
     2011.19574      2011.18782         -4.8847          0.9878         19.2605         99.9000        -10.2070         -1.8397       -0.163950        0.987814
     2011.21657      2011.20865         -7.1029          1.0169         19.2290         99.9000        -15.6921         -1.8397       -0.165203        1.016874
     2011.23740      2011.22949        -11.0158          1.0059         19.2408         99.9000        -11.1550         -1.7532       -3.006907        1.005945
     2011.25824      2011.25032         -7.7269          1.0078         19.2388         99.9000        -12.6545         -1.5116        0.170969        1.007778
     2011.27907      2011.27115         -8.0564          1.0014         19.2456         99.9000        -11.9383         -1.5116       -0.619015        1.001442
     2011.29990      2011.29199         -7.1102          0.9949         19.2528         99.9000         -7.0305         -1.5116        0.764451        0.994855
     2011.32074      2011.31282         -5.9934          0.9901         19.2580         99.9000         -8.4630         -1.5029       -1.117829        0.990105
     2011.34157      2011.33365         -5.2763          0.9861         19.2624         99.9000        -14.0637         -1.4200        0.217381        0.986082
     2011.36240      2011.35449         -4.4940          0.9740         19.2758         99.9000        -13.1150         -1.4200        0.112164        0.974002
     2011.38323      2011.37532         -5.2150          0.9658         19.2850         99.9000         -5.3470         -1.4200        0.473755        0.965806
     2011.40407      2011.39615         -6.5219          0.9663         19.2844         99.9000         -5.4568         -1.1648       -0.206322        0.966335
     2011.42490      2011.41699         -7.1406          0.9770         19.2724         99.9000        -13.2440         -1.1262       -1.164832        0.977034
     2011.44573      2011.43782         -3.1662          0.9757         19.2739         99.9000        -12.3302         -1.1262        0.811785        0.975712
     2011.46657      2011.45865         -6.5938          0.9849         19.2637         99.9000        -12.3014         -1.1262       -1.126198        0.984887
     2011.48740      2011.47949         -7.8339          0.9923         19.2556         99.9000         -7.2880         -1.1178        1.197030        0.992328
     2011.50823      2011.50032         -3.2295          0.9963         19.2512         99.9000        -15.9277         -0.8949       -0.018495        0.996317
     2011.52907      2011.52115         -4.2895          1.0046         19.2422         99.9000        -15.9947         -0.8042        0.204755        1.004635
     2011.54990      2011.54199         -9.8080          1.0154         19.2306         99.9000         -9.5222         -0.7712       -1.839658        1.015436
     2011.57073      2011.56282         -6.2506          1.0164         19.2295         99.9000         -7.2100         -0.7333       -0.804227        1.016428
     2011.59157      2011.58365         -7.9317          1.0199         19.2258         99.9000         -8.2419         -0.6813       -1.420005        1.019887
     2011.61240      2011.60449         -6.2752          1.0235         19.2220         99.9000         -9.4481         -0.6190       -0.050914        1.023491
     2011.63323      2011.62532         -6.7586          1.0275         19.2177         99.9000        -10.8573         -0.5647       -1.753234        1.027540
     2011.65407      2011.64615         -6.9589          1.0283         19.2169         99.9000        -10.3493         -0.6190       -2.095281        1.028341
     2011.67490      2011.66699         -9.7834          1.0287         19.2165         99.9000        -11.8226         -0.5257       -2.618465        1.028707
     2011.69573      2011.68782         -8.2886          1.0276         19.2176         99.9000        -13.7300         -0.5257       -2.728128        1.027615
     2011.71657      2011.70865        -10.3231          1.0274         19.2179         99.9000        -18.1091         -0.5257       -0.894920        1.027397
     2011.73740      2011.72949         -6.4159          1.0315         19.2135         99.9000        -12.0074         -0.5257       -0.771222        1.031515
     2011.75823      2011.75032         -9.1318          1.0298         19.2154         99.9000        -11.5473         -0.5137       -2.391684        1.029752
     2011.77907      2011.77115         -5.8099          1.0338         19.2111         99.9000        -14.5559         -0.5137       -1.705265        1.033791
     2011.79990      2011.79199         -4.2806          1.0370         19.2077         99.9000        -11.0739         -0.2928        0.013209        1.037043
     2011.82073      2011.81282         -7.6776          1.0349         19.2099         99.9000        -14.8744         -0.4614       -0.681315        1.034945
     2011.84157      2011.83365         -7.8361          1.0368         19.2079         99.9000        -14.2624         -0.2928       -1.944562        1.036814
     2011.86240      2011.85449         -8.1603          1.0381         19.2066         99.9000        -15.5280         -0.2928       -1.526169        1.038126
     2011.88323      2011.87532         -9.2573          1.0371         19.2076         99.9000        -13.5063         -0.2928       -0.513675        1.037146
     2011.90407      2011.89615         -8.4205          1.0326         19.2123         99.9000        -14.2286         -0.2928       -0.101576        1.032632
     2011.92490      2011.91699         -8.4795          1.0323         19.2127         99.9000        -17.0623         -0.2928       -1.541694        1.032263
     2011.94573      2011.93782         -6.9641          1.0289         19.2162         99.9000        -16.6303         -0.1016       -1.516012        1.028921
     2011.96657      2011.95865         -9.2653          1.0252         19.2202         99.9000        -14.4621         -0.1016       -0.525688        1.025163
     2011.98740      2011.97949         -9.3710          1.0168         19.2291         99.9000        -15.0334         -0.0509       -0.292753        1.016847
     2012.00823      2012.00032         -8.3663          1.0133         19.2328         99.9000        -10.8943         -0.0509       -0.733348        1.013343
     2012.02907      2012.02115         -5.7789          1.0084         19.2381         99.9000        -13.7224         -0.0509        2.327976        1.008406
     2012.04990      2012.04199         -2.8381          1.0069         19.2397         99.9000        -16.1821         -0.0509        1.283270        1.006883
     2012.07073      2012.06282         -6.7423          1.0008         19.2463         99.9000        -15.6323          0.0132        0.828374        1.000784
     2012.09157      2012.08365         -6.1392          0.9978         19.2496         99.9000        -16.7084          0.2005        0.848864        0.997772
     2012.11240      2012.10449         -4.2217          0.9953         19.2523         99.9000        -23.0350          0.5392        0.983832        0.995341
     2012.13323      2012.12532         -5.9380          0.9960         19.2515         99.9000        -22.3725          0.5489       -1.562679        0.996012
     2012.15407      2012.14615         -8.4740          0.9909         19.2571         99.9000        -21.8068          0.5856        3.072775        0.990875
     2012.17490      2012.16699         -5.6219          0.9877         19.2606         99.9000        -26.1182          0.6749        2.073192        0.987732
     2012.19573      2012.18782         -6.9180          0.9846         19.2640         99.9000        -24.1189          0.7622        0.952238        0.984622
     2012.21657      2012.20865         -6.7213          0.9843         19.2644         99.9000        -19.6372          0.7630        1.336861        0.984262
     2012.23740      2012.22949         -4.6134          0.9817         19.2672         99.9000        -18.5038          0.8284        1.446874        0.981700
     2012.25823      2012.25032         -4.0231          0.9683         19.2822         99.9000        -21.7916          0.8284        0.674865        0.968268
     2012.27907      2012.27115         -5.0212          0.9649         19.2860         99.9000        -21.2463          0.8284        1.610974        0.964875
     2012.29990      2012.29199         -6.4173          0.9619         19.2894         99.9000        -22.8614          0.8284       -0.461350        0.961914
     2012.32073      2012.31282         -6.8738          0.9600         19.2916         99.9000        -22.9378          0.8284        0.988330        0.959952
     2012.34157      2012.33365         -4.2078          0.9594         19.2922         99.9000        -21.4328          0.8284        0.762990        0.959358
     2012.36240      2012.35449         -4.9749          0.9544         19.2979         99.9000        -22.3894          0.8284        0.548872        0.954409
     2012.38323      2012.37532         -8.2455          0.9543         19.2980         99.9000        -20.7030          0.8489        0.539203        0.954319
     2012.40407      2012.39615         -6.8536          0.9510         19.3018         99.9000        -21.4917          0.9394        1.408482        0.950965
     2012.42490      2012.41699         -5.9204          0.9496         19.3033         99.9000        -21.6360          0.9394        1.875289        0.949648
