# reference_flux:         34.2008
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69237      2447.68763         33.3982          1.7868         16.6307          0.0581          1.2560         -0.1483        1.987811        1.786833
     2447.69932      2447.69457         33.5959          1.7854         16.6243          0.0577          0.5463         -0.1483       -0.990160        1.785388
     2447.70626      2447.70152         37.7236          1.7912         16.4985          0.0516          0.8017         -0.1483        3.515049        1.791169
     2447.71321      2447.70846         34.8629          1.7770         16.5841          0.0553          1.8695         -0.1483        2.939044        1.777049
     2447.72015      2447.71540         32.0905          1.7739         16.6741          0.0600          0.3542         -0.1483       -0.434049        1.773940
     2447.72710      2447.72235         32.1131          1.7808         16.6733          0.0602         -0.4624         -0.1483       -1.661659        1.780799
     2447.73404      2447.72929         25.8301          1.7741         16.9097          0.0746         -0.1672         -0.3747       -3.085304        1.774094
     2447.74099      2447.73624         29.5979          1.7866         16.7618          0.0655          2.7014         -0.1483        0.427144        1.786647
     2447.74793      2447.74318         27.0874          1.7906         16.8581          0.0718          0.7600         -0.1483       -0.374745        1.790552
     2447.75488      2447.75013         25.8482          1.7906         16.9089          0.0752          0.5015         -0.1483       -0.148323        1.790573
     2447.76182      2447.75707         34.3240          1.7837         16.6010          0.0564          2.0565         -0.1483       -0.042578        1.783735
     2447.76877      2447.76402         34.4477          1.8027         16.5971          0.0568          0.0387         -0.1817       -0.018226        1.802696
     2447.77571      2447.77096         32.0974          1.7779         16.6738          0.0601         -0.1427         -0.1817        1.296339        1.777935
     2447.78266      2447.77790         34.1162          1.7888         16.6076          0.0569          1.9127         -0.3747        2.067197        1.788760
     2447.78960      2447.78485         23.8331          1.8006         16.9970          0.0820          3.0358         -0.3747       -0.485160        1.800614
     2447.79655      2447.79179         28.7936          1.7714         16.7918          0.0668          0.2557         -0.3747       -3.552318        1.771444
     2447.80349      2447.79874         33.2334          1.8026         16.6361          0.0589          2.7498         -0.4226       -1.861406        1.802610
     2447.81044      2447.80568         34.5224          1.7979         16.5947          0.0565         -3.4067         -0.4226       -2.247484        1.797866
     2447.81738      2447.81263         34.3835          1.7984         16.5991          0.0568         -2.6563         -0.3747        0.930408        1.798385
     2447.82433      2447.81957         32.4601          1.7871         16.6616          0.0598          0.4362         -0.3747        0.232621        1.787059
     2447.83127      2447.82652         25.3652          1.7948         16.9294          0.0768         -0.8353         -0.3747       -1.152780        1.794762
     2447.83822      2447.83346         32.9647          1.7747         16.6449          0.0585          2.6524         -0.4226        0.235572        1.774706
     2447.84516      2447.84040         33.3747          1.7987         16.6315          0.0585         -1.2671         -0.4340       -0.909408        1.798661
     2447.85211      2447.84735         34.0486          1.7900         16.6098          0.0571          1.4630         -0.4340       -0.089354        1.789966
     2447.85906      2447.85429         32.2868          1.7769         16.6674          0.0598         -0.4912         -0.4852        1.158180        1.776886
     2447.86600      2447.86124         28.6295          1.7981         16.7980          0.0682          0.3047         -0.4852       -0.802926        1.798053
     2447.87295      2447.86818         32.5080          1.8016         16.6600          0.0602          1.3508         -0.4340       -0.529443        1.801574
     2447.87989      2447.87513         28.6469          1.8011         16.7973          0.0683          0.7963         -0.4852        0.477202        1.801070
     2447.88684      2447.88207         29.4551          1.7906         16.7671          0.0660          1.6751         -0.5294       -1.360085        1.790573
     2447.89378      2447.88902         33.7482          1.8083         16.6194          0.0582          0.5359         -0.7970       -0.422561        1.808322
     2447.90073      2447.89596         35.8700          1.7781         16.5532          0.0538          1.4096         -0.7970        0.857919        1.778060
     2447.90767      2447.90290         31.4005          1.7987         16.6977          0.0622          1.6523         -0.5294       -1.986401        1.798654
