# reference_flux:         59.7941
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.90070      2769.89581         59.1220          1.0825         16.0106          0.0199          0.6477         -0.5330        1.084963        1.082499
     2769.90765      2769.90275         53.9184          1.0702         16.1107          0.0216         -0.0546         -0.4172       -1.508405        1.070196
     2769.91459      2769.90970         60.1383          1.0844         15.9921          0.0196          0.2029         -0.4172        0.637709        1.084386
     2769.92153      2769.91664         57.6682          1.0750         16.0377          0.0202         -0.4021         -0.5330       -0.709047        1.074975
     2769.92848      2769.92359         59.2439          1.0788         16.0084          0.0198         -0.3585         -0.5330       -0.284534        1.078845
     2769.93542      2769.93053         57.5450          1.0714         16.0400          0.0202          2.2128         -0.5330       -0.532968        1.071391
     2769.94237      2769.93748         56.8233          1.0843         16.0537          0.0207          0.8068         -0.5330       -2.000318        1.084344
     2769.94931      2769.94442         56.8644          1.0835         16.0529          0.0207          0.4356         -0.5330       -1.457555        1.083483
     2769.95626      2769.95136         57.2580          1.0829         16.0454          0.0205          0.6805         -0.5330       -0.417202        1.082949
     2769.96320      2769.95831         57.1318          1.0781         16.0478          0.0205          1.5572         -0.5330       -1.295374        1.078085
     2769.97014      2769.96525         57.8862          1.0875         16.0336          0.0204         -1.1742         -0.5330       -0.311573        1.087471
     2769.97709      2769.97220         57.8011          1.0762         16.0352          0.0202         -0.9866         -0.5330       -0.638261        1.076165
     2769.98403      2769.97914         58.3321          1.0745         16.0252          0.0200          1.7574         -0.4172       -1.087336        1.074546
     2769.99098      2769.98609         57.1293          1.0714         16.0479          0.0204         -0.0043         -0.4172       -0.943664        1.071383
     2769.99792      2769.99303         59.4205          1.0765         16.0052          0.0197          1.2021         -0.5330        0.064147        1.076458
     2770.00487      2769.99998         58.3738          1.0804         16.0245          0.0201          0.5735         -0.5330       -0.328374        1.080402
     2770.01181      2770.00692         58.3986          1.0928         16.0240          0.0203          0.9014         -0.5330       -1.015804        1.092785
     2770.01876      2770.01386         59.8518          1.0785         15.9973          0.0196          0.5668         -0.4172       -0.992180        1.078502
     2770.02570      2770.02081         57.6194          1.0744         16.0386          0.0202         -0.5957         -0.3762        0.947436        1.074368
     2770.03264      2770.02775         58.9304          1.0754         16.0142          0.0198          1.4571         -0.3762        0.415006        1.075422
     2770.03959      2770.03470         56.6254          1.0666         16.0575          0.0205          2.4353         -0.4172        0.709935        1.066551
     2770.04653      2770.04164         56.7001          1.0777         16.0560          0.0206         -0.4150         -0.4172       -0.352120        1.077653
     2770.05348      2770.04859         57.4261          1.0796         16.0422          0.0204         -1.4657         -0.5330        0.289115        1.079641
     2770.06042      2770.05553         60.3223          1.0689         15.9888          0.0192         -0.5527         -0.5330       -0.574917        1.068851
     2770.06737      2770.06248         57.8108          1.0770         16.0350          0.0202          0.9429         -0.5749        0.495423        1.077009
     2770.07431      2770.06942         59.4001          1.0666         16.0055          0.0195          0.8038         -0.6383        0.575435        1.066609
     2770.08125      2770.07636         58.1689          1.0762         16.0283          0.0201         -0.0245         -0.6383       -0.772983        1.076185
     2770.08820      2770.08331         55.7276          1.0709         16.0748          0.0209          0.5001         -0.6383        0.490404        1.070883
     2770.09514      2770.09025         53.4701          1.0697         16.1197          0.0217          1.8136         -0.5749       -0.376170        1.069674
     2770.10209      2770.09720         56.5323          1.0714         16.0593          0.0206         -0.8892         -0.5749       -1.502919        1.071435
     2770.10903      2770.10414         56.5245          0.9930         16.0594          0.0191          1.7892         -0.5749        0.563985        0.992994
     2770.11598      2770.11109         57.5668          1.0714         16.0396          0.0202          0.0327         -0.5749       -1.294335        1.071440
