# reference_flux:      -3127.8479
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2769.90088      2769.89581         -4.2183          1.1850         19.0629         99.9000          0.1578          0.0227       -1.393373        1.184994
     2769.90782      2769.90275         -3.5544          1.1873         19.0608         99.9000         -1.3128          0.0227       -0.681506        1.187339
     2769.91477      2769.90970         -2.3644          1.1922         19.0563         99.9000          0.2757          0.0227       -0.211106        1.192187
     2769.92171      2769.91664          1.7860          1.1938         19.0548         99.9000         -3.5129          0.0227       -0.201116        1.193838
     2769.92866      2769.92359          1.7037          1.1863         19.0617         99.9000         -1.8517          0.0412        0.559389        1.186268
     2769.93560      2769.93053         -2.0380          1.1889         19.0593         99.9000         -0.4198          0.0227        0.535253        1.188907
     2769.94254      2769.93748          1.2301          1.1813         19.0663         99.9000          1.3168         -0.1267        2.817610        1.181298
     2769.94949      2769.94442         -1.9956          1.1930         19.0556         99.9000         -3.6023         -0.2011       -2.994905        1.192957
     2769.95643      2769.95136          0.5799          1.1900         19.0583         99.9000         -0.7946         -0.2011        0.438666        1.190031
     2769.96338      2769.95831         -1.3490          1.1928         19.0557         99.9000          0.3830         -0.2011       -0.943023        1.192846
     2769.97032      2769.96525         -4.0442          1.1881         19.0601         99.9000         -1.0560         -0.2011        0.564256        1.188074
     2769.97727      2769.97220         -3.7027          1.1888         19.0595         99.9000          0.5018         -0.2011       -1.225846        1.188767
     2769.98421      2769.97914         -0.8728          1.1926         19.0559         99.9000          1.4975         -0.2111        1.067198        1.192630
     2769.99116      2769.98609         -1.9180          1.1940         19.0547         99.9000         -1.2226         -0.2011       -0.250147        1.193971
     2769.99810      2769.99303          0.5753          1.1871         19.0610         99.9000         -0.9572         -0.2019        1.908642        1.187059
     2770.00504      2769.99998         -3.0632          1.1892         19.0591         99.9000         -0.2498         -0.2011       -1.612425        1.189199
     2770.01199      2770.00692         -6.1110          1.1822         19.0655         99.9000         -1.3389         -0.2011       -1.155467        1.182193
     2770.01893      2770.01386         -1.5078          1.1889         19.0593         99.9000         -0.0733         -0.2011        1.651012        1.188916
     2770.02588      2770.02081         -1.4381          1.1901         19.0583         99.9000         -2.1808         -0.2011        0.041155        1.190054
     2770.03282      2770.02775          1.0227          1.1907         19.0577         99.9000          2.5317         -0.2011        0.287869        1.190692
     2770.03977      2770.03470         -2.6282          1.1900         19.0584         99.9000         -0.0448         -0.2011       -0.585194        1.189962
     2770.04671      2770.04164         -2.9903          1.1836         19.0642         99.9000         -2.0322         -0.1267        0.422702        1.183577
     2770.05365      2770.04859         -0.8234          1.1879         19.0602         99.9000         -0.4249         -0.1267        1.451037        1.187931
     2770.06060      2770.05553         -5.1745          1.1851         19.0628         99.9000          2.7595         -0.0532        0.022695        1.185104
     2770.06754      2770.06248         -3.2306          1.1867         19.0614         99.9000         -1.7871          0.0227       -0.126685        1.186686
     2770.07449      2770.06942         -2.9670          1.1856         19.0623         99.9000         -0.7501          0.0227        1.008583        1.185613
     2770.08143      2770.07636         -2.5124          1.1893         19.0589         99.9000          2.4499          0.0412        0.109157        1.189342
     2770.08838      2770.08331         -4.5963          1.1850         19.0629         99.9000         -0.1280          0.1092        1.836639        1.185040
     2770.09532      2770.09025         -5.8524          1.1875         19.0606         99.9000         -0.3543          0.1284       -2.507657        1.187523
     2770.10227      2770.09720         -4.3193          1.1865         19.0615         99.9000         -0.2701          0.1092       -1.136634        1.186519
     2770.10921      2770.10414         -3.8126          1.1854         19.0625         99.9000         -2.6444          0.1092       -0.678105        1.185391
     2770.11615      2770.11109         -4.8727          1.1847         19.0632         99.9000         -0.3214          0.1092       -0.818071        1.184676
     2770.12310      2770.11803         -5.1366          1.1847         19.0631         99.9000         -0.2098          0.1092       -0.526910        1.184737
     2770.13004      2770.12498         -6.9864          1.1875         19.0606         99.9000          0.4387          0.1092       -1.531621        1.187528
     2770.13699      2770.13192         -1.6462          1.1878         19.0603         99.9000          1.8565          0.1092       -0.306507        1.187847
     2770.14393      2770.13886         -6.8992          1.1862         19.0618         99.9000          3.1601          0.1092       -0.805191        1.186190
     2770.15088      2770.14581         -1.2326          1.1843         19.0636         99.9000          0.0089          0.1284        0.896839        1.184264
     2770.15782      2770.15275         -6.3839          1.1878         19.0603         99.9000          0.1852          0.1092       -0.201912        1.187822
     2770.16476      2770.15970         -0.7394          1.1904         19.0580         99.9000         -0.8435          0.1284        0.536768        1.190366
     2770.17171      2770.16664         -0.5137          1.1890         19.0592         99.9000          0.5543          0.1284        1.629606        1.188999
     2770.17865      2770.17359          0.6606          1.1916         19.0568         99.9000         -0.3937          0.1299        0.895349        1.191645
     2770.18560      2770.18053         -2.4098          1.1864         19.0616         99.9000          0.6880          0.2879       -0.053215        1.186439
     2770.19254      2770.18748         -3.3308          1.1855         19.0625         99.9000         -0.6309          0.2879        2.633886        1.185456
     2770.19949      2770.19442         -4.5730          1.1892         19.0591         99.9000          0.7898          0.2988        0.129922        1.189190
     2770.20643      2770.20136         -3.5380          1.1869         19.0612         99.9000         -0.5586          0.2988        0.298765        1.186910
     2770.21338      2770.20831         -2.2725          1.1870         19.0610         99.9000         -0.3621          0.3551       -0.475621        1.187036
     2770.22032      2770.21525         -1.3037          1.1848         19.0631         99.9000          0.1427          0.3551        1.326021        1.184821
     2770.22726      2770.22220          0.2326          1.1866         19.0615         99.9000          0.6367          0.2988        1.845390        1.186569
     2770.23421      2770.22914         -3.5867          1.1841         19.0637         99.9000         -1.7551          0.3551       -1.647109        1.184137
     2770.24115      2770.23609         -4.6556          1.1852         19.0628         99.9000          1.0516          0.4140        0.128356        1.185163
     2770.24810      2770.24303          0.1782          1.1898         19.0585         99.9000          2.0456          0.4140        1.898289        1.189813
     2770.25504      2770.24998         -3.8009          1.1840         19.0638         99.9000          0.4916          0.4140        0.454427        1.183974
     2770.26199      2770.25692         -1.4182          1.1892         19.0590         99.9000          0.9897          0.3914       -1.350827        1.189232
     2770.26893      2770.26386          2.7291          1.1936         19.0550         99.9000          2.1098          0.4140        2.876135        1.193600
     2770.27587      2770.27081          1.3413          1.1917         19.0568         99.9000         -0.4198          0.4140        1.179877        1.191654
     2770.28282      2770.27775         -3.2109          1.1905         19.0578         99.9000          1.5171          0.4140       -0.989263        1.190535
     2770.28976      2770.28470          0.5063          1.1911         19.0573         99.9000         -0.2656          0.4544        1.781456        1.191076
     2770.29671      2770.29164         -4.3171          1.1896         19.0587         99.9000         -0.0080          0.4544       -1.851702        1.189553
     2770.30365      2770.29859         -1.1349          1.1887         19.0595         99.9000          0.5038          0.5368        0.699807        1.188697
     2770.31060      2770.30553         -0.8649          1.1897         19.0586         99.9000         -0.4962          0.5946        0.834799        1.189743
     2770.31754      2770.31248         -2.4007          1.1904         19.0580         99.9000          0.4520          0.5946       -0.002113        1.190364
     2770.32449      2770.31942         -1.6147          1.1920         19.0565         99.9000          1.6222          0.5946        0.355052        1.191986
     2770.33143      2770.32636         -2.1870          1.1875         19.0606         99.9000          0.6457          0.5946        0.711645        1.187529
     2770.33837      2770.33331          0.3023          1.1899         19.0584         99.9000          0.6000          0.5946        1.032163        1.189900
     2770.34532      2770.34025         -1.1105          1.1888         19.0595         99.9000          1.8619          0.5946        1.454331        1.188770
     2770.35226      2770.34720          3.2221          1.1913         19.0571         99.9000          2.9027          0.5946        2.644399        1.191340
     2770.35921      2770.35414         -2.9285          1.1916         19.0569         99.9000          2.4636          0.5946        0.414004        1.191580
     2770.36615      2770.36109         -0.2791          1.1907         19.0577         99.9000          1.4678          0.4544       -0.365201        1.190704
     2770.37310      2770.36803          0.2957          1.1942         19.0545         99.9000          0.9874          0.4544        1.481430        1.194159
     2770.38004      2770.37498         -0.5218          1.1897         19.0586         99.9000          1.8110          0.4544        0.911641        1.189743
     2770.38699      2770.38192         -1.8488          1.1874         19.0607         99.9000          0.1839          0.5946       -0.038142        1.187383
     2770.39393      2770.38886         -1.7201          1.1899         19.0584         99.9000          3.5923          0.5946        0.594609        1.189941
     2770.40087      2770.39581          1.7155          1.1906         19.0577         99.9000          1.0338          0.4544        5.162337        1.190641
     2770.40782      2770.40275          0.0243          1.1899         19.0584         99.9000          0.7565          0.4544        1.318293        1.189925
     2770.41476      2770.40970          1.5496          1.1920         19.0565         99.9000          0.4145          0.5946        0.391394        1.192029
     2770.42171      2770.41664         -2.4792          1.1887         19.0595         99.9000          0.5155          0.5946       -0.007277        1.188746
     2770.42865      2770.42359         -1.6397          1.1883         19.0599         99.9000         -0.9024          0.5946        0.704280        1.188330
