# reference_flux:       -261.3569
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2144.52182      2144.51416         -3.5858          1.3039         18.9591         99.9000         -0.1432          1.1824       -0.540482        1.303931
     2144.52876      2144.52110         -0.6477          1.2967         18.9651         99.9000         -0.1960          1.1824        3.654414        1.296677
     2144.53571      2144.52805          1.5884          1.2868         18.9734         99.9000          2.1839          1.1824        1.182351        1.286803
     2144.54265      2144.53499         -1.1176          1.2762         18.9824         99.9000          1.9162          1.1824        0.907926        1.276182
     2144.54960      2144.54194          2.7227          1.3000         18.9623         99.9000         -0.5493          1.1824        1.854861        1.300006
     2144.55654      2144.54888         -0.5253          1.2759         18.9827         99.9000         -0.5254          1.1824        2.844693        1.275886
     2144.56349      2144.55582          4.4443          1.1870         18.8205          0.2900          1.4364          1.2841        2.301189        1.186969
     2144.57043      2144.56277          0.8361          1.1887         19.0595         99.9000          0.0341          1.2841        2.192294        1.188744
     2144.57738      2144.56971         -0.9500          1.1948         19.0539         99.9000         -0.6919          1.1824       -0.144399        1.194837
     2144.58432      2144.57666          4.3136          1.2730         18.8529          0.3204         -1.4403          1.1824        1.856049        1.272952
     2144.59127      2144.58360         -0.4629          1.1814         19.0662         99.9000          0.6836          1.1824       -0.482003        1.181386
     2144.59821      2144.59055         -4.0060          1.1692         19.0775         99.9000         -1.4929          1.1824       -2.623814        1.169185
     2144.60515      2144.59749          0.7107          1.2334         19.0194         99.9000          0.6115          1.1455        1.762456        1.233444
     2144.61210      2144.60444          3.9424          1.1919         18.9506          0.3283          0.6793          1.1824        1.845613        1.191927
     2144.61904      2144.61138          0.6520          1.2413         19.0125         99.9000         -2.2244          1.1824        1.145460        1.241260
     2144.62599      2144.61832          1.6508          1.2046         19.0451         99.9000         -1.2873          1.1824        2.996449        1.204591
     2144.63293      2144.62527          1.8602          1.2080         19.0421         99.9000         -0.2906          1.2841        1.989761        1.207975
     2144.63988      2144.63221         -0.8946          1.1920         19.0565         99.9000         -0.4769          1.2841       -0.630334        1.192035
     2144.64682      2144.63916         -2.6494          1.1815         19.0661         99.9000          2.5853          1.1824       -0.788518        1.181480
     2144.65377      2144.64610          0.9340          1.1995         19.0497         99.9000         -0.2793          1.1824       -1.529572        1.199462
     2144.66071      2144.65305         -0.3313          1.1769         19.0704         99.9000         -0.5464          1.1824        1.139790        1.176864
     2144.66766      2144.65999         -1.3461          1.1805         19.0670         99.9000          0.7867          1.1824       -0.645099        1.180491
     2144.67460      2144.66693          1.3851          1.1893         19.0589         99.9000         -0.8432          1.1455        1.485419        1.189344
     2144.68155      2144.67388          2.9222          1.1835         19.0643         99.9000         -1.9703          1.1455        4.411167        1.183511
     2144.68849      2144.68082         -0.3764          1.1787         19.0687         99.9000          0.3465          1.1455        1.987590        1.178722
     2144.69544      2144.68777          0.3916          1.1688         19.0778         99.9000          0.1501          1.1455        1.367992        1.168843
     2144.70238      2144.69471         -1.2627          1.1796         19.0679         99.9000         -0.4450          1.1455       -1.746093        1.179606
     2144.70932      2144.70166          0.8539          1.1839         19.0639         99.9000         -0.1057          1.1455        0.804361        1.183896
     2144.71627      2144.70860         -4.6108          1.1661         19.0804         99.9000         -0.7107          1.1455       -1.754398        1.166101
     2144.72321      2144.71555         -0.0365          1.1811         19.0665         99.9000         -1.6636          1.1398        1.284112        1.181116
     2144.73016      2144.72249          1.9729          1.1732         19.0738         99.9000         -2.5270          1.1398        0.998372        1.173211
     2144.73710      2144.72943         -0.5686          1.1884         19.0598         99.9000          1.6312          0.9984        0.783034        1.188410
     2144.74405      2144.73638         -2.6602          1.2877         18.9727         99.9000          1.5611          0.8599        1.577295        1.287660
     2144.75099      2144.74332          4.0088          1.1839         18.9325          0.3206         -1.0471          0.8599        0.859895        1.183870
     2144.75794      2144.75027         -1.2261          1.1918         19.0567         99.9000         -0.4610          0.8599        0.554665        1.191842
     2144.76488      2144.75721          1.9299          1.1781         19.0692         99.9000         -1.4278          0.9229        0.121897        1.178111
     2144.77183      2144.76416          2.6904          1.1208         19.1234         99.9000         -0.9209          0.9229        2.806396        1.120757
     2144.77877      2144.77110          4.6829          1.2732         18.7637          0.2952         -2.3329          0.9229        1.980212        1.273226
     2144.78572      2144.77805          1.5106          1.2554         19.0003         99.9000         -1.1129          0.9229        1.345302        1.255365
     2144.79266      2144.78499          0.3980          1.2598         18.9965         99.9000         -1.6298          0.8599        2.002515        1.259785
     2144.79960      2144.79193          1.5977          1.2167         19.0342         99.9000          3.2833          0.8044        1.577511        1.216717
     2144.80655      2144.79888         -1.3071          1.2622         18.9944         99.9000         -0.9985          0.8044       -3.071230        1.262170
     2144.81349      2144.80582          0.8096          1.2501         19.0048         99.9000          0.4122          0.8044        0.506755        1.250109
     2144.82044      2144.81277          1.7771          1.2385         19.0149         99.9000          0.6110          0.8599        2.112868        1.238515
     2144.82738      2144.81971         -0.1262          1.2226         19.0290         99.9000         -0.4736          0.8599        0.066614        1.222553
