# reference_flux:        165.3828
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1899.32373      1899.31287        157.3808          1.4721         14.9476          0.0102        -12.7702         -0.1825       -5.901004        1.472072
     1899.34456      1899.33370        161.8368          1.4465         14.9173          0.0097        -21.8758         -0.1825       -1.321436        1.446529
     1899.36540      1899.35454        162.2809          1.3900         14.9143          0.0093        -20.3831         -0.1825       -0.262015        1.389983
     1899.38623      1899.37537        162.5267          1.3730         14.9127          0.0092        -15.8618         -0.1825        0.578874        1.372985
     1899.40706      1899.39620        161.9973          1.3192         14.9162          0.0088        -10.7864         -0.0973       -0.069220        1.319159
     1899.42790      1899.41704        161.2952          1.2849         14.9209          0.0086         -6.2523         -0.1825       -1.415495        1.284852
     1899.44873      1899.43787        159.1391          1.2696         14.9356          0.0087        -10.9643         -0.1825       -1.323511        1.269643
     1899.46956      1899.45870        159.4450          1.2446         14.9335          0.0085        -12.3327         -0.1825       -0.513913        1.244634
     1899.49040      1899.47954        165.7881          1.2280         14.8911          0.0080        -16.1327         -0.0973       -0.182536        1.228014
     1899.51123      1899.50037        165.1481          1.2124         14.8953          0.0080        -14.3700         -0.0973        1.318176        1.212411
     1899.53206      1899.52120        158.6152          1.2278         14.9391          0.0084        -12.3815         -0.0692       -1.431347        1.227812
     1899.55290      1899.54204        162.5486          1.2135         14.9125          0.0081        -13.2951         -0.0692        0.585898        1.213523
     1899.57373      1899.56287        157.9376          1.1977         14.9438          0.0082        -11.0431         -0.0692        0.213765        1.197726
     1899.59456      1899.58370        160.6728          1.1925         14.9251          0.0081         -9.6976         -0.0692        3.614524        1.192502
     1899.61540      1899.60454        160.1448          1.1782         14.9287          0.0080         -7.9199         -0.0692       -1.906272        1.178231
     1899.63623      1899.62537        161.6252          1.1816         14.9187          0.0079         -9.1512         -0.0692        2.393026        1.181578
     1899.65706      1899.64620        159.1613          1.1588         14.9354          0.0079         -9.2179         -0.0692       -0.886334        1.158763
     1899.67790      1899.66704        159.7523          1.1545         14.9314          0.0078         -8.8904         -0.0692        0.993822        1.154456
     1899.69873      1899.68787        160.2265          1.1475         14.9282          0.0078         -7.0565         -0.0692        2.506935        1.147533
     1899.71956      1899.70870        164.2968          1.1457         14.9009          0.0076        -10.5468          0.0709        1.533064        1.145715
     1899.74040      1899.72954        161.0482          1.1419         14.9226          0.0077         -7.8135          0.1463       -1.482132        1.141946
     1899.76123      1899.75037        160.0275          1.1252         14.9295          0.0076         -8.4888          0.1463       -0.097294        1.125194
     1899.78206      1899.77120        163.6108          1.1429         14.9055          0.0076         -7.8244          0.1463        1.649420        1.142938
     1899.80290      1899.79204        159.3181          1.1220         14.9343          0.0076         -8.9475          0.1463       -0.247121        1.121984
     1899.82373      1899.81287        154.7902          1.1178         14.9656          0.0078         -5.2421          0.2138       -0.949156        1.117752
     1899.84456      1899.83370        161.1639          1.0870         14.9218          0.0073         -5.7999          0.2288        1.736998        1.086969
     1899.86540      1899.85454        159.3090          1.0764         14.9344          0.0073         -5.0839          0.4145        0.414479        1.076439
     1899.88623      1899.87537        161.3505          1.0687         14.9206          0.0072         -5.4804          0.4966        0.767446        1.068702
     1899.90706      1899.89620        157.7673          1.0481         14.9450          0.0072         -2.8144          0.4145       -3.694595        1.048146
