# reference_flux:        483.3462
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1569.45253      1569.43802        481.4776          6.7505         13.7336          0.0152        246.1204         28.1214       29.260440        6.750485
     1569.47336      1569.45885        479.2214          6.8362         13.7387          0.0155        276.7028         28.1214       18.932154        6.836220
     1569.49419      1569.47969        465.8812          7.0464         13.7693          0.0164        267.5874         28.1214       20.723196        7.046374
     1569.51503      1569.50052        480.1500          7.2495         13.7366          0.0164        309.6129         28.1214       28.121379        7.249537
     1569.53586      1569.52135        472.4378          7.5615         13.7541          0.0174        -52.5243         28.1214       36.642422        7.561458
     1569.55670      1569.54219        256.5272          8.5906         14.4172          0.0364      15304.8715         28.1214     -164.087240        8.590570
     1569.57753      1569.56302        418.3400          7.9645         13.8862          0.0207      12462.6733         28.1214       89.297155        7.964464
     1569.78587      1569.77135        808.5746          0.0037         13.1707          0.0000          1.2689         28.1214      199.853308        0.003725
     1569.80670      1569.79219        573.0455          0.0033         13.5445          0.0000          3.8252         28.1214      310.169074        0.003299
     1570.07754      1570.06302        803.8938         11.3010         13.1770          0.0153        -32.0710         20.7232      286.169837       11.301044
     1570.09838      1570.08385       1029.4640         20.3570         12.9085          0.0215       5293.5761         20.7232      498.927548       20.357010
     1570.11921      1570.10469        775.3774         15.8014         13.2162          0.0221       2238.2226         20.7232      230.593055       15.801442
     1570.14004      1570.12552        743.0657         13.2613         13.2624          0.0194        510.3770         19.4765      203.805759       13.261290
     1570.16088      1570.14635        417.0051          8.1257         13.8896          0.0212        422.6830         18.9322      -17.028827        8.125694
     1570.18171      1570.16719        478.4967          7.8704         13.7403          0.0179       -116.4191         18.9322       68.802721        7.870445
     1570.20254      1570.18802        566.7222          7.2936         13.5566          0.0140       1339.5031          3.1393      123.056567        7.293635
     1570.22338      1570.20885        522.7156          5.9133         13.6443          0.0123       1977.7694          1.8043       53.446526        5.913337
     1570.24421      1570.22969        504.9510          4.3821         13.6819          0.0094        689.0774          1.5691       19.476535        4.382144
     1570.26505      1570.25052        478.2050          2.9919         13.7410          0.0068         27.0711          0.5481        0.548068        2.991913
     1570.28588      1570.27135        475.8331          2.8189         13.7464          0.0064         25.9949          0.5481       -1.336572        2.818899
     1570.30671      1570.29219        478.1501          2.7169         13.7411          0.0062         24.5735          0.1564        1.569119        2.716874
     1570.32755      1570.31302        475.4710          2.6487         13.7472          0.0060         23.7714         -0.2271       -3.263839        2.648695
     1570.34838      1570.33385        473.7060          2.5153         13.7512          0.0058         28.6309         -0.7011       -2.489047        2.515299
     1570.36922      1570.35469        479.7574          2.3699         13.7374          0.0054         20.5576         -1.2865        1.804321        2.369853
     1570.39005      1570.37552        481.4414          2.3204         13.7336          0.0052         18.4444         -1.3366        0.156392        2.320369
     1570.41088      1570.39635        472.1473          2.2026         13.7548          0.0051          7.6593         -1.4009       -0.701129        2.202554
     1570.43172      1570.41719        471.6605          2.1671         13.7559          0.0050         15.0782         -1.5856       -2.317855        2.167083
     1570.45255      1570.43802        474.9197          2.1392         13.7484          0.0049         14.5559         -1.8355        3.139325        2.139212
     1570.47339      1570.45885        476.3106          2.0298         13.7453          0.0046         10.1157         -1.8355       -1.286505        2.029766
     1570.49422      1570.47969        466.9166          2.0435         13.7669          0.0048         10.9926         -1.8355       -3.043566        2.043528
     1570.51505      1570.50052        473.9320          1.9980         13.7507          0.0046         12.4281         -1.6378       -3.534509        1.997963
     1570.53589      1570.52135        472.8621          1.9843         13.7532          0.0046          8.4798         -1.8355       -3.990503        1.984309
     1570.55672      1570.54219        471.9472          1.8805         13.7553          0.0043          6.1664         -2.1125       -3.417243        1.880453
     1570.57755      1570.56302        469.4089          1.8789         13.7611          0.0043         -1.1945         -2.1125       -5.022028        1.878890
     1570.59839      1570.58385        476.5137          1.8503         13.7448          0.0042         -6.5365         -2.1596       -1.400867        1.850259
     1570.61922      1570.60469        474.0758          1.7774         13.7504          0.0041          2.7126         -2.1596       -3.943914        1.777433
     1570.64006      1570.62552        469.3917          1.8342         13.7612          0.0042          5.7667         -2.1596       -1.585628        1.834191
