# reference_flux:        458.7685
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2500.18852      2500.18760        448.6644          4.4764         13.8102          0.0108       -230.7100         -0.6062      -13.579785        4.476363
     2500.19546      2500.19455        452.7558          4.3547         13.8003          0.0104       -193.9398         -0.6062       -9.323273        4.354729
     2500.20241      2500.20149        444.2547          4.2489         13.8209          0.0104        -38.9239         -0.6062      -10.069386        4.248868
     2500.20935      2500.20844        460.7878          4.1504         13.7812          0.0098         45.4424         -0.6062        3.131378        4.150400
     2500.21630      2500.21538        460.5518          4.0579         13.7818          0.0096         68.4067         -0.6062        0.966994        4.057901
     2500.22324      2500.22233        457.2109          3.9694         13.7897          0.0094         47.7310          0.2562        3.974289        3.969445
     2500.23019      2500.22927        454.9021          3.8839         13.7952          0.0093         38.8168         -0.3681       -2.264399        3.883891
     2500.23713      2500.23621        456.5150          3.8079         13.7914          0.0091         50.9366         -0.3681        7.368031        3.807939
     2500.24408      2500.24316        450.0117          3.7420         13.8069          0.0090         39.4868         -0.6062       -3.169588        3.741962
     2500.25102      2500.25010        461.1381          3.6779         13.7804          0.0087         36.5180         -0.6062       -0.606158        3.677853
     2500.25797      2500.25705        461.1884          3.6182         13.7803          0.0085         30.0536         -0.6062        4.975784        3.618155
     2500.26491      2500.26399        461.7982          3.5624         13.7789          0.0084         56.9181         -0.6062       -2.778246        3.562367
     2500.27186      2500.27094        454.4310          3.5043         13.7963          0.0084         53.9133         -0.6062       -1.368585        3.504289
     2500.27880      2500.27788        462.9845          3.4462         13.7761          0.0081         45.9348         -0.3681        3.934189        3.446185
     2500.28575      2500.28483        461.4504          3.3886         13.7797          0.0080         44.6630         -0.3681        2.872717        3.388575
     2500.29269      2500.29177        463.0802          3.3295         13.7759          0.0078         41.6685         -0.3681        5.144969        3.329523
     2500.29964      2500.29871        454.5138          3.2704         13.7961          0.0078         50.9533         -0.2857        1.759222        3.270420
     2500.30658      2500.30566        455.9546          3.2150         13.7927          0.0077         39.2611         -0.2857        0.256159        3.215038
     2500.31353      2500.31260        462.5775          3.1661         13.7770          0.0074         34.6270         -0.2857        2.149949        3.166136
     2500.32047      2500.31955        458.5765          3.1188         13.7865          0.0074         37.3577         -0.3681       -4.542638        3.118828
     2500.32742      2500.32649        457.8754          3.0760         13.7881          0.0073         31.1042         -0.6062        1.603105        3.075983
     2500.33436      2500.33344        451.5312          3.0403         13.8033          0.0073         31.9874         -0.6062       -1.241036        3.040339
     2500.34131      2500.34038        451.6382          3.0050         13.8030          0.0072         29.1672         -0.6062       -4.038603        3.005020
     2500.34825      2500.34733        463.3045          2.9734         13.7753          0.0070         28.1191         -0.3681       -2.603148        2.973409
     2500.35520      2500.35427        451.2591          2.9413         13.8039          0.0071         27.7294         -0.3681       -1.973074        2.941303
     2500.36214      2500.36121        455.1740          2.9144         13.7946          0.0070         28.0380         -0.2857       -0.669951        2.914386
     2500.36909      2500.36816        456.1944          2.8884         13.7921          0.0069         22.6954         -0.2857       -3.395246        2.888436
     2500.37603      2500.37510        464.1993          2.8660         13.7732          0.0067         18.0735         -0.2857        2.167638        2.865980
     2500.38298      2500.38205        458.7236          2.8429         13.7861          0.0067         21.5865         -0.3681        0.617593        2.842855
     2500.38992      2500.38899        455.2892          2.8174         13.7943          0.0067         14.5071         -0.3681       -0.368072        2.817383
     2500.39687      2500.39594        452.2800          2.7985         13.8015          0.0067         13.9174         -0.3681        1.611271        2.798461
     2500.40381      2500.40288        456.0536          2.7784         13.7925          0.0066         16.1227         -0.2857       -2.463376        2.778422
     2500.41076      2500.40983        454.0943          2.7577         13.7971          0.0066          7.6409         -0.3681        0.052765        2.757714
     2500.41770      2500.41677        454.8110          2.7384         13.7954          0.0065         12.6152         -0.3681        0.437544        2.738400
     2500.42465      2500.42371        460.0025          2.7224         13.7831          0.0064         12.8794         -0.2857       -1.993155        2.722405
     2500.43159      2500.43066        457.4716          2.7058         13.7891          0.0064         14.5874         -0.3681        1.002420        2.705769
     2500.43854      2500.43760        464.1051          2.6916         13.7735          0.0063         10.1332         -0.3681        0.753398        2.691581
     2500.44548      2500.44455        449.3272          2.6772         13.8086          0.0065         14.3153         -0.3681        2.800456        2.677167
     2500.45243      2500.45149        451.5371          2.6634         13.8033          0.0064         14.4718         -0.4129       -2.271110        2.663442
     2500.45937      2500.45844        457.0453          2.6512         13.7901          0.0063          9.3163         -0.5111       -0.285747        2.651242
     2500.46632      2500.46538        457.1548          2.6397         13.7898          0.0063         10.5985         -0.5111        0.081113        2.639697
     2500.47326      2500.47233        450.4618          2.6277         13.8059          0.0063          9.3188         -0.5111       -3.597480        2.627704
     2500.48021      2500.47927        455.4688          2.6181         13.7939          0.0062          8.9106         -0.6087       -2.623210        2.618113
     2500.48716      2500.48621        455.5468          2.6092         13.7937          0.0062          9.0961         -0.6087       -0.850495        2.609235
     2500.49410      2500.49316        461.8945          2.6023         13.7786          0.0061          8.9560         -0.5111        1.266166        2.602278
     2500.50105      2500.50010        448.1026          2.5921         13.8116          0.0063          5.0735         -0.5111       -5.222345        2.592093
     2500.50799      2500.50705        459.4960          2.5884         13.7843          0.0061          6.7170         -0.5111        1.519395        2.588380
     2500.51494      2500.51399        451.2542          2.5805         13.8039          0.0062          5.5458         -0.4129       -0.511115        2.580517
     2500.52188      2500.52094        457.2736          2.5763         13.7896          0.0061          3.7760         -0.3681        0.643191        2.576281
     2500.52882      2500.52788        455.2945          2.5716         13.7943          0.0061          4.4668         -0.2857       -1.537139        2.571613
     2500.53577      2500.53483        456.7756          2.5662         13.7907          0.0061          3.9346         -0.2857       -1.724861        2.566204
     2500.54272      2500.54177        453.3553          2.5616         13.7989          0.0061          7.8846         -0.2857       -2.633291        2.561637
     2500.54966      2500.54871        458.2762          2.5577         13.7872          0.0061          4.4794         -0.3681        0.863633        2.557675
     2500.55661      2500.55566        456.4590          2.5533         13.7915          0.0061          8.1368         -0.4129        0.845712        2.553267
     2500.56355      2500.56260        461.5217          2.5489         13.7795          0.0060          4.4603         -0.4129        2.636345        2.548855
     2500.57050      2500.56955        457.9197          2.5436         13.7880          0.0060          5.9393         -0.4861       -0.412935        2.543574
