# reference_flux:        134.1663
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27653      2665.27086        128.8996          1.3443         15.1644          0.0113         -1.0066         -0.8157       -2.118308        1.344310
     2665.28347      2665.27780        128.9302          1.3344         15.1641          0.0112          0.4069         -0.8157        1.027160        1.334358
     2665.29042      2665.28475        129.9879          1.3491         15.1552          0.0113         -1.7326         -0.8157       -1.393720        1.349067
     2665.29736      2665.29169        131.5001          1.3227         15.1427          0.0109          0.1917         -0.8468       -0.393279        1.322665
     2665.30430      2665.29864        133.0102          1.3227         15.1303          0.0108         -2.1635         -0.8468       -0.528483        1.322715
     2665.31125      2665.30558        130.5969          1.3287         15.1502          0.0110          0.5844         -0.8468       -1.612409        1.328741
     2665.31819      2665.31252        130.1494          1.3181         15.1539          0.0110         -0.5171         -0.8468       -1.193875        1.318087
     2665.32514      2665.31947        128.4171          1.3122         15.1684          0.0111          0.3631         -0.8157       -1.277634        1.312188
     2665.33208      2665.32641        131.9443          1.3309         15.1390          0.0110         -0.2557         -0.8157        2.043650        1.330902
     2665.33903      2665.33336        129.6271          1.3363         15.1583          0.0112         -1.5402         -0.8468       -1.361723        1.336280
     2665.34597      2665.34030        130.0610          1.3123         15.1546          0.0110         -0.1647         -0.8614       -2.006031        1.312284
     2665.35292      2665.34725        132.9591          1.3295         15.1307          0.0109          1.2271         -0.8614       -0.815654        1.329536
     2665.35986      2665.35419        132.3550          1.3005         15.1356          0.0107         -1.7397         -0.8614        1.483383        1.300462
     2665.36681      2665.36114        129.3405          1.3041         15.1607          0.0109         -0.7911         -0.8614        0.056416        1.304087
     2665.37375      2665.36808        128.7890          1.2997         15.1653          0.0110          1.2854         -0.8468        0.169042        1.299664
     2665.38069      2665.37502        129.7792          1.2899         15.1570          0.0108         -0.2854         -0.8468        0.109996        1.289930
     2665.38764      2665.38197        128.1986          1.2810         15.1703          0.0108          0.2741         -0.8614        1.533765        1.280983
     2665.39458      2665.38891        125.7794          1.2974         15.1910          0.0112         -1.8177         -0.8614       -2.371277        1.297440
     2665.40153      2665.39586        129.4455          1.2765         15.1598          0.0107          0.5886         -0.8614       -0.846836        1.276469
     2665.40847      2665.40280        131.1906          1.2867         15.1452          0.0106         -1.3015         -0.8614       -2.802476        1.286747
     2665.41542      2665.40975        127.8120          1.2822         15.1736          0.0109          0.1621         -1.0638        0.511717        1.282198
     2665.42236      2665.41669        129.5355          1.2719         15.1590          0.0107         -1.4036         -1.0638        0.437663        1.271890
     2665.42931      2665.42364        126.7972          1.2796         15.1822          0.0110          0.8135         -0.9491       -0.799590        1.279569
     2665.43625      2665.43058        126.6091          1.2875         15.1838          0.0110         -1.5835         -1.0638       -2.913521        1.287504
     2665.44320      2665.43752        130.2128          1.2740         15.1534          0.0106          0.0977         -1.0638       -1.527170        1.273978
     2665.45014      2665.44447        126.8568          1.2643         15.1817          0.0108         -1.3962         -1.0638       -4.111035        1.264269
     2665.45708      2665.45141        127.6709          1.2798         15.1748          0.0109          1.0683         -1.1528       -2.854420        1.279816
     2665.46403      2665.45836        127.8188          1.2671         15.1735          0.0108         -2.4766         -1.0638       -1.152830        1.267091
     2665.47097      2665.46530        127.3155          1.2801         15.1778          0.0109          0.7433         -1.1528       -1.837389        1.280079
     2665.47792      2665.47225        130.6556          1.2837         15.1497          0.0107         -0.0266         -1.1939        0.987627        1.283714
     2665.48486      2665.47919        129.0811          1.2716         15.1628          0.0107          0.0939         -1.1939       -0.666975        1.271596
     2665.49181      2665.48614        125.0630          1.2608         15.1972          0.0109          0.2033         -1.2289        0.317823        1.260750
     2665.49875      2665.49308        127.0094          1.2702         15.1804          0.0109          0.5891         -1.2289       -1.063838        1.270193
     2665.50570      2665.50002        126.9370          1.2905         15.1810          0.0110          0.8820         -1.3617       -0.861368        1.290544
     2665.51264      2665.50697        131.0271          1.2839         15.1466          0.0106          0.4228         -1.4095        1.379774        1.283912
     2665.51959      2665.51391        129.3869          1.3064         15.1603          0.0110          0.0531         -1.4095        1.058900        1.306437
     2665.52653      2665.52086        127.3274          1.2845         15.1777          0.0110          1.1994         -1.4756       -0.555065        1.284495
     2665.53347      2665.52780        123.9514          1.2531         15.2069          0.0110          0.4214         -1.4756       -0.062315        1.253124
     2665.54042      2665.53475        124.2481          1.2837         15.2043          0.0112          0.9528         -1.5272       -1.228910        1.283718
     2665.54736      2665.54169        123.2373          1.3098         15.2131          0.0115         -0.4350         -1.6170       -1.475594        1.309783
     2665.55431      2665.54863        121.7172          1.3480         15.2266          0.0120          1.2049         -1.8374       -2.301723        1.348034
     2665.56125      2665.55558        123.4619          1.3943         15.2112          0.0123          1.6539         -2.0027       -2.819576        1.394271
     2665.56820      2665.56252        124.3753          1.4562         15.2032          0.0127          0.1429         -2.0027       -1.409508        1.456204
     2665.57514      2665.56947        121.6421          1.5397         15.2273          0.0137          6.4969         -2.2756       -4.611690        1.539713
     2665.58209      2665.57641        124.5068          1.6062         15.2020          0.0140          4.3776         -2.2756       -0.339378        1.606218
     2665.58903      2665.58336        127.2138          1.7203         15.1787          0.0147         10.4570         -2.3017       -0.949083        1.720331
     2665.59598      2665.59030        122.1621          1.8297         15.2227          0.0163         11.8839         -2.3294       -5.054465        1.829652
     2665.60292      2665.59725        120.1096          1.8965         15.2411          0.0171         13.6758         -2.3294       -3.188311        1.896499
     2665.60986      2665.60419        120.6359          2.0054         15.2363          0.0180         14.5053         -2.3294       -7.279553        2.005351
     2665.61681      2665.61113        117.9423          1.9734         15.2608          0.0182         16.6655         -2.3294       -2.962145        1.973374
     2665.62375      2665.61808        124.2518          2.1593         15.2042          0.0189         15.6523         -2.3017       -1.032308        2.159272
     2665.63070      2665.62502        124.5382          2.1252         15.2017          0.0185         18.4324         -2.3017       -2.329448        2.125183
     2665.63764      2665.63197        119.6212          2.1758         15.2455          0.0197         27.4945         -2.3294       -2.978086        2.175845
     2665.64459      2665.63891        117.6400          2.2838         15.2636          0.0211         31.6857         -2.3294       -2.346096        2.283787
     2665.65153      2665.64586        121.9481          2.2921         15.2246          0.0204         26.5318         -2.3294       -2.424327        2.292148
     2665.65848      2665.65280        124.2253          2.3871         15.2045          0.0209         24.6069         -2.3461       -6.656853        2.387114
     2665.66542      2665.65975        126.7248          2.4346         15.1828          0.0209         32.6337         -2.3461       -1.617038        2.434556
     2665.67237      2665.66669        132.5628          2.4829         15.1339          0.0203         28.6156         -2.3461       -2.002729        2.482863
     2665.67931      2665.67363        128.8320          2.5236         15.1649          0.0213         20.1365         -2.4243       -5.950651        2.523586
     2665.68626      2665.68058        123.1163          2.5763         15.2142          0.0227         33.0026         -2.5002       -3.734576        2.576310
     2665.69320      2665.68752        129.9260          2.5899         15.1558          0.0216         29.3211         -2.5002       -0.983110        2.589923
     2665.70014      2665.69447        125.9168          2.6574         15.1898          0.0229         17.1930         -2.8196       -2.275583        2.657396
     2665.70709      2665.70141        124.4116          2.6962         15.2028          0.0235         25.4691         -2.8196       -3.259830        2.696215
     2665.71403      2665.70836        124.5752          2.7327         15.2014          0.0238         19.3536         -2.8196       -6.510650        2.732699
     2665.72098      2665.71530        129.5647          2.8126         15.1588          0.0236         21.4088         -2.8196       -6.019060        2.812610
     2665.72792      2665.72225        118.0875          2.8114         15.2595          0.0258         29.5538         -2.9621       -5.245088        2.811373
     2665.73487      2665.72919        118.3966          2.8411         15.2567          0.0261         28.5571         -2.9621       -4.463794        2.841146
     2665.74181      2665.73613        127.4546          2.8764         15.1766          0.0245         35.0759         -2.9621       -3.554402        2.876394
     2665.74876      2665.74308        122.7915          2.9190         15.2171          0.0258         35.1441         -2.5002       -5.021778        2.919048
     2665.75570      2665.75002        116.5925          2.9981         15.2733          0.0279         39.6907         -2.5002       -7.694381        2.998057
     2665.76265      2665.75697        118.0862          3.0361         15.2595          0.0279         41.3427         -2.5002       -0.744774        3.036078
     2665.76959      2665.76391        120.3927          3.0473         15.2385          0.0275         43.0393         -2.4243       -5.186619        3.047345
     2665.77653      2665.77086        120.7192          3.0787         15.2356          0.0277         43.7165         -2.3461       -1.042472        3.078741
     2665.78348      2665.77780        126.1544          3.0952         15.1877          0.0266         50.7312         -2.3461       -0.262847        3.095186
     2665.79042      2665.78474        113.6778          3.1554         15.3008          0.0301         53.6876         -2.3294       -6.405546        3.155364
     2665.79737      2665.79169        116.7223          3.2162         15.2721          0.0299         54.4182         -2.3461       -6.456680        3.216239
     2665.80431      2665.79863        122.5033          3.2675         15.2196          0.0290         61.4191         -2.3461        0.112003        3.267476
     2665.81126      2665.80558        122.1170          3.2845         15.2231          0.0292         65.6392         -2.2756       -2.222216        3.284525
     2665.81820      2665.81252        117.8897          3.3085         15.2613          0.0305         67.9792         -2.2756       -3.070207        3.308497
     2665.82515      2665.81947        133.0348          3.3094         15.1301          0.0270         65.9351         -2.2756        1.323569        3.309380
     2665.83209      2665.82641        126.7515          3.3627         15.1826          0.0288         70.3348         -2.2756       -0.434847        3.362678
     2665.83904      2665.83336        128.3883          3.4335         15.1687          0.0290         71.7649         -2.3532       -2.500231        3.433532
     2665.84598      2665.84030        120.9935          3.4600         15.2331          0.0310         79.5870         -2.3532       -2.990064        3.460045
     2665.85292      2665.84724        130.8710          3.4552         15.1479          0.0287         76.3716         -2.3532        1.376779        3.455203
     2665.85987      2665.85419        119.0541          3.4602         15.2506          0.0316         77.2817         -2.2756       -4.118742        3.460177
     2665.86681      2665.86113        134.7729          3.5307         15.1160          0.0284         79.9982         -2.3532        8.338001        3.530747
     2665.87376      2665.86808        125.2533          3.5244         15.1955          0.0306         81.6345         -2.3532        1.795318        3.524368
     2665.88070      2665.87502        126.6740          3.5515         15.1833          0.0304        109.0638         -2.3532       -0.251515        3.551521
     2665.88765      2665.88197        120.7562          3.5628         15.2352          0.0320        141.8206         -2.3532       -4.317283        3.562825
     2665.89459      2665.88891        125.9067          3.6107         15.1899          0.0311        113.2283         -2.2222        0.195886        3.610683
     2665.90154      2665.89586        133.3802          3.6497         15.1273          0.0297        120.5672         -2.2222        1.660009        3.649746
     2665.90848      2665.90280        129.1832          3.6440         15.1620          0.0306        136.9607         -2.2222       -1.180886        3.644039
     2665.91543      2665.90974        127.5899          3.6262         15.1755          0.0309        154.5460         -1.8339       -0.906320        3.626185
     2665.92237      2665.91669        126.6440          3.6874         15.1835          0.0316        167.1999         -1.8339        1.339936        3.687366
     2665.92931      2665.92363        130.4301          3.7175         15.1516          0.0309        179.9544         -1.8339        0.876319        3.717476
     2665.93626      2665.93058        131.7478          3.6124         15.1406          0.0298        148.2498         -2.2222        0.303097        3.612435
     2665.94320      2665.93752        127.9988          3.7864         15.1720          0.0321        170.9178         -1.8339       -2.960782        3.786374
     2665.95015      2665.94447        129.5064          3.6495         15.1593          0.0306        153.4971         -2.2222       -1.737154        3.649454
     2665.95709      2665.95141        119.7181          3.7241         15.2446          0.0338        160.2402         -2.3532       -3.858970        3.724103
     2665.96404      2665.95836        123.0907          3.6873         15.2144          0.0325        159.8860         -2.2222        3.186931        3.687312
     2665.97098      2665.96530        122.0020          3.7230         15.2241          0.0331        167.8280         -2.2222       -1.833928        3.722999
     2665.97793      2665.97224        126.7951          3.7224         15.1822          0.0319        163.0700         -2.3532       -2.353167        3.722375
     2665.98487      2665.97919        119.1104          3.7475         15.2501          0.0342        160.2976         -2.3532       -7.048754        3.747505
     2665.99182      2665.98613        123.2056          3.7679         15.2134          0.0332        160.7035         -2.3532       -3.369126        3.767902
     2665.99876      2665.99308        120.7753          3.8078         15.2351          0.0342        166.1834         -2.3532       -4.630503        3.807805
     2666.00570      2666.00002        123.2608          3.7506         15.2129          0.0330        155.4949         -2.3532       -0.839176        3.750590
     2666.01265      2666.00697        124.1650          3.8417         15.2050          0.0336        163.4262         -2.2248       -2.847456        3.841715
     2666.01959      2666.01391        133.5031          3.7957         15.1263          0.0309        154.3747         -2.0244        5.936605        3.795740
     2666.02654      2666.02086        118.3695          3.7940         15.2569          0.0348        157.8292         -2.0244       -6.894967        3.794046
     2666.03348      2666.02780        136.4158          3.8311         15.1028          0.0305        159.3463         -1.8339        1.714176        3.831147
     2666.04043      2666.03474        133.5238          3.8658         15.1261          0.0314        164.6800         -1.8339       -4.997602        3.865829
     2666.04737      2666.04169        125.8348          3.8192         15.1905          0.0330        148.3689         -2.0244       -2.641182        3.819196
     2666.05432      2666.04863        125.4617          3.8388         15.1937          0.0332        164.9049         -2.2248        1.498645        3.838829
     2666.06126      2666.05558        123.7279          3.8612         15.2088          0.0339        161.3978         -2.2248       -5.784411        3.861191
     2666.06821      2666.06252        125.2450          3.9298         15.1956          0.0341        164.7969         -2.3532       -4.630548        3.929841
     2666.07515      2666.06947        134.1622          3.9126         15.1209          0.0317        160.4539         -2.4306        1.531138        3.912574
     2666.08210      2666.07641        130.7748          3.8878         15.1487          0.0323        150.8641         -2.4306       -2.430590        3.887846
     2666.08904      2666.08336        128.1717          3.9010         15.1705          0.0330        152.1171         -2.6412       -4.357919        3.900975
     2666.09598      2666.09030        117.1108          3.8861         15.2685          0.0360        163.4661         -2.7197       -3.799811        3.886093
     2666.10293      2666.09724        123.0369          3.9905         15.2149          0.0352        170.1765         -2.8475        0.253572        3.990528
     2666.10987      2666.10419        122.8435          3.9893         15.2166          0.0353        169.2680         -2.8475       -5.122551        3.989322
     2666.11682      2666.11113        129.1899          3.8722         15.1619          0.0325        137.8140         -2.7197       -2.719732        3.872210
     2666.12376      2666.11808        129.8757          3.9086         15.1562          0.0327        158.6616         -2.7197        0.862630        3.908583
     2666.13071      2666.12502        113.3811          3.9806         15.3036          0.0381        165.6701         -2.6412       -5.485596        3.980554
     2666.13765      2666.13197        124.1533          4.0130         15.2051          0.0351        163.6898         -2.6412       -4.556826        4.012994
     2666.14460      2666.13891        119.4383          3.9529         15.2471          0.0359        161.5397         -2.7197       -1.229861        3.952868
     2666.15154      2666.14586        121.0979          3.9096         15.2322          0.0351        155.0882         -2.7197       -4.066399        3.909621
     2666.15849      2666.15280        127.5319          3.8598         15.1760          0.0329        147.3009         -2.6412       -0.183802        3.859850
     2666.16543      2666.15974        119.4039          3.9222         15.2475          0.0357        153.0170         -2.6364       -2.224824        3.922213
     2666.17237      2666.16669        128.2827          3.8847         15.1696          0.0329        149.0677         -2.4306        2.714077        3.884683
     2666.17932      2666.17363        123.8336          3.9264         15.2079          0.0344        145.3100         -2.4306       -2.024423        3.926408
     2666.18626      2666.18058        124.7685          3.8779         15.1997          0.0337        146.5479         -2.2248       -0.015243        3.877921
     2666.19321      2666.18752        123.0735          3.8881         15.2146          0.0343        146.4154         -2.3916       -1.072247        3.888107
     2666.20015      2666.19447        130.1213          3.8935         15.1541          0.0325        141.8121         -2.3916        0.126159        3.893537
     2666.20710      2666.20141        117.1513          3.8948         15.2681          0.0361        123.9887         -2.3916       -5.556903        3.894794
     2666.21404      2666.20836        118.1276          3.8157         15.2591          0.0351        111.4706         -2.2248       -4.395764        3.815657
     2666.22099      2666.21530        125.3450          3.8969         15.1947          0.0338        141.6784         -2.0244       -5.002084        3.896880
     2666.22793      2666.22224        123.4906          3.9029         15.2109          0.0343        139.9374         -2.0244       -6.117882        3.902928
     2666.23488      2666.22919        120.0849          3.8823         15.2413          0.0351        112.1934         -2.0244      -13.010425        3.882269
     2666.24182      2666.23613        134.1759          3.8594         15.1208          0.0312        107.9939         -2.0244        2.227541        3.859358
     2666.24876      2666.24308        122.4413          3.8441         15.2202          0.0341        110.3842         -2.2248       -5.597953        3.844109
     2666.25571      2666.25002        122.4469          3.7655         15.2201          0.0334        103.2563         -2.0244       -4.303812        3.765532
     2666.26265      2666.25697        125.8726          3.8367         15.1902          0.0331        122.9616         -1.9787       -6.030178        3.836694
     2666.26960      2666.26391        121.3876          3.7294         15.2296          0.0334        115.5006         -1.9787       -2.636439        3.729438
     2666.27654      2666.27086        114.7767          3.6809         15.2904          0.0348        108.0428         -1.9787        3.116479        3.680854
     2666.28349      2666.27780        132.3142          3.7846         15.1360          0.0311        120.2886         -1.9787       -1.899759        3.784606
     2666.29043      2666.28474        121.3271          3.7545         15.2301          0.0336        105.6324         -1.9787       -1.307297        3.754523
     2666.29738      2666.29169        130.1439          3.7148         15.1539          0.0310         94.5226         -1.9787        0.394207        3.714783
     2666.30432      2666.29863        118.2358          3.7187         15.2581          0.0341        121.5474         -1.9787       -3.546814        3.718701
     2666.31127      2666.30558        130.5288          3.6985         15.1507          0.0308        113.9530         -1.9787        2.677249        3.698494
     2666.31821      2666.31252        117.9721          3.7033         15.2606          0.0341        103.3449         -2.0244       -0.833396        3.703271
     2666.32515      2666.31947        120.1123          3.7378         15.2410          0.0338        104.5604         -2.0244       -1.151230        3.737800
     2666.33210      2666.32641        125.7851          3.7111         15.1909          0.0320         99.6767         -2.2248       -1.978683        3.711148
     2666.33904      2666.33336        124.3212          3.7414         15.2036          0.0327        105.4269         -2.0244       -1.703869        3.741414
