# reference_flux:         50.9270
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17208      2474.16678         68.9390          2.0449         15.8438          0.0322          1.3581          1.3098        3.657195        2.044881
     2474.17903      2474.17372         69.8101          2.0608         15.8302          0.0321          3.1076          1.3098        0.920702        2.060802
     2474.18597      2474.18066         67.2713          1.8698         15.8704          0.0302          2.2578          1.3098        3.976316        1.869784
     2474.19292      2474.18761         62.7508          1.7933         15.9460          0.0310          1.9611          1.3098        1.642180        1.793287
     2474.19986      2474.19455         67.9730          1.8983         15.8592          0.0303          1.3817          1.3098        2.846916        1.898313
     2474.20681      2474.20150         71.1698          1.8321         15.8093          0.0279          1.6847          1.3098        3.334553        1.832051
     2474.21375      2474.20844         65.0279          1.8553         15.9073          0.0310          0.3887          1.3098        3.462452        1.855339
     2474.22070      2474.21539         67.1730          1.8132         15.8720          0.0293         -1.2397          1.3098        1.219997        1.813187
     2474.22765      2474.22233         70.4155          1.8278         15.8208          0.0282          4.2132          1.3098        2.965999        1.827848
     2474.23459      2474.22928         68.1106          1.8141         15.8570          0.0289          2.0657          1.3098        1.039693        1.814147
     2474.24154      2474.23622         62.6159          1.8008         15.9483          0.0312          4.8287          1.3098       -0.153241        1.800814
     2474.24848      2474.24316         66.5551          1.8178         15.8820          0.0297          1.9696          1.3098        1.040314        1.817843
     2474.25542      2474.25011         71.3692          1.8016         15.8062          0.0274          1.3901          1.2867        1.309755        1.801605
     2474.26237      2474.25705         71.7137          1.8167         15.8010          0.0275          2.4322          1.3098        2.983102        1.816716
     2474.26932      2474.26400         66.9897          1.7929         15.8750          0.0291          1.6245          1.6333        1.992314        1.792904
     2474.27626      2474.27094         63.7157          1.7952         15.9294          0.0306          0.0400          1.6422       -1.260698        1.795248
     2474.28321      2474.27789         65.2736          1.8142         15.9032          0.0302          2.7681          1.6422        0.211243        1.814249
     2474.29015      2474.28483         69.5243          1.8057         15.8347          0.0282          1.0961          1.6422        0.460617        1.805747
     2474.29710      2474.29178         62.2129          1.7685         15.9553          0.0309          1.2756          1.6422        2.105604        1.768536
     2474.30404      2474.29872         72.0238          1.7544         15.7963          0.0264          4.1989          1.6422        1.974197        1.754400
     2474.31099      2474.30566         67.5068          1.8065         15.8666          0.0291         -0.8707          1.6333        1.258757        1.806505
     2474.31793      2474.31261         67.2502          1.8127         15.8708          0.0293          4.4654          1.6333       -0.855988        1.812715
     2474.32488      2474.31955         68.4604          1.8561         15.8514          0.0294          4.1274          1.3098        4.635770        1.856054
     2474.33182      2474.32650         64.4499          1.8572         15.9169          0.0313          1.4989          1.6333        1.176381        1.857248
     2474.33877      2474.33344         62.2949          1.8348         15.9539          0.0320          4.1349          1.6333        0.929496        1.834775
     2474.34571      2474.34039         71.6389          1.8315         15.8021          0.0278          1.1580          1.3098        1.286674        1.831491
     2474.35266      2474.34733         61.8903          1.8079         15.9609          0.0317          3.1133          1.3098        3.368162        1.807943
     2474.35960      2474.35428         60.3827          1.8437         15.9877          0.0332         -0.1874          1.2867       -1.577503        1.843720
     2474.36655      2474.36122         67.1665          1.7945         15.8721          0.0290          0.9069          1.2867        2.109861        1.794495
     2474.37349      2474.36816         64.5873          1.8196         15.9146          0.0306         -1.6620          1.2867        1.115235        1.819606
     2474.38044      2474.37511         70.7263          1.8158         15.8160          0.0279          0.9481          1.2588        1.633326        1.815799
     2474.38738      2474.38205         65.7201          1.8284         15.8958          0.0302         -1.2328          1.2200        0.965829        1.828398
     2474.39433      2474.38900         65.5607          1.7913         15.8984          0.0297          1.4678          1.1764        1.145871        1.791347
     2474.40127      2474.39594         61.7896          1.8144         15.9627          0.0319          3.5472          1.1764        3.181940        1.814413
