# reference_flux:        808.7680
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2254.99141      2254.98632        761.3081         10.1838         13.2361          0.0145        884.8278        -21.7914      -32.527165       10.183830
     2254.99836      2254.99326        713.8507         10.2899         13.3060          0.0157        866.3044        -21.7914      -32.565543       10.289887
     2255.00530      2255.00021        734.0140         10.3447         13.2757          0.0153        822.5672        -21.7914      -48.573735       10.344746
     2255.01225      2255.00715        734.2877         10.4054         13.2753          0.0154        767.4921        -21.7914      -45.193461       10.405448
     2255.01919      2255.01410        747.2317         10.4487         13.2564          0.0152        509.7073        -21.7914        6.126501       10.448729
     2255.02614      2255.02104        714.0657         10.4965         13.3057          0.0160        794.0393        -17.9978      -62.687342       10.496534
     2255.03308      2255.02799        719.9468         10.5192         13.2967          0.0159        424.5812        -17.9978      -21.791412       10.519211
     2255.04002      2255.03493        704.8314         10.5494         13.3198          0.0163        549.7289        -17.9218      -68.850349       10.549396
     2255.04697      2255.04187        746.1912         10.5697         13.2579          0.0154        438.0493        -17.8132      -23.223936       10.569714
     2255.05391      2255.04882        751.3983         10.5390         13.2503          0.0152        376.4990        -17.8132      -14.880617       10.539012
     2255.06086      2255.05576        751.4783         10.5456         13.2502          0.0152        393.5911        -17.8132       -3.595139       10.545608
     2255.06780      2255.06271        763.3908         10.1339         13.2331          0.0144        128.4590        -17.8132       25.739164       10.133931
     2255.07475      2255.06965        761.5482         10.1081         13.2358          0.0144        181.1394        -17.8132        4.744755       10.108066
     2255.08169      2255.07660        761.2500         10.0830         13.2362          0.0144        107.1867        -17.8132        6.905634       10.083011
     2255.08864      2255.08354        778.9189         10.0765         13.2113          0.0140        105.9773        -17.8132       14.677695       10.076499
     2255.09558      2255.09049        773.4367         10.0419         13.2189          0.0141         87.4997        -17.8132        7.514519       10.041942
     2255.10253      2255.09743        754.4904          9.9652         13.2459          0.0143        338.1100        -14.8806      -26.574868        9.965165
     2255.10947      2255.10437        745.0007          9.8979         13.2596          0.0144        344.3599        -11.5474      -42.324448        9.897930
     2255.11641      2255.11132        770.2331          9.8617         13.2234          0.0139        334.1410        -10.8341      -17.921799        9.861716
