# reference_flux:         26.2758
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1870.44989      1870.43788         28.2323          0.9760         16.8131          0.0375         54.3682         -0.6616        2.150653        0.976000
     1870.47073      1870.45871         28.1746          0.9500         16.8154          0.0366         44.6341         -0.6616        3.291610        0.949951
     1870.49156      1870.47954         28.7968          0.9294         16.7916          0.0350         41.4132         -0.6616        1.012613        0.929371
     1870.51239      1870.50038         26.0525          0.9058         16.9004          0.0377         30.3180         -0.5676       -0.727259        0.905767
     1870.53323      1870.52121         25.6212          0.8883         16.9185          0.0376         27.9398         -0.5676       -0.932198        0.888319
     1870.55406      1870.54204         29.2417          0.8576         16.7750          0.0318         24.5639         -0.6616        2.140056        0.857578
     1870.57489      1870.56288         26.8734          0.8422         16.8667          0.0340         22.2698         -0.5676       -0.567592        0.842162
     1870.59573      1870.58371         24.3874          0.8267         16.9721          0.0368         19.6729         -0.5676       -1.203110        0.826723
     1870.61656      1870.60454         27.3580          0.8101         16.8473          0.0322         14.2880         -0.5676       -1.224669        0.810109
     1870.63739      1870.62538         27.1933          0.7994         16.8538          0.0319         11.3322         -0.5676       -0.673014        0.799373
     1870.65823      1870.64621         25.7490          0.7906         16.9131          0.0333          6.7708         -0.5676       -1.247100        0.790568
     1870.67906      1870.66704         24.1176          0.7811         16.9842          0.0352          5.4661         -0.5544       -1.057608        0.781142
     1870.69989      1870.68788         26.7120          0.7721         16.8732          0.0314          3.5997         -0.5676       -0.554351        0.772086
     1870.72073      1870.70871         25.4653          0.7656         16.9251          0.0326          3.0117         -0.5676       -1.786813        0.765640
     1870.74156      1870.72954         28.0240          0.7610         16.8212          0.0295          2.6482         -0.5544       -0.661563        0.760982
     1870.76239      1870.75038         29.2563          0.7523         16.7745          0.0279          1.0941         -0.5302       -0.530210        0.752287
     1870.78323      1870.77121         26.8684          0.7465         16.8669          0.0302          2.6463         -0.3543       -2.200460        0.746499
     1870.80406      1870.79204         30.6326          0.7461         16.7245          0.0264          0.2457         -0.1950        1.438180        0.746110
