# reference_flux:        771.6790
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1870.45032      1870.43788        776.8228          0.8717         13.2142          0.0012         -5.8977          0.4157       -0.000969        0.871706
     1870.47115      1870.45871        774.4043          0.8588         13.2176          0.0012         -4.3456          0.4157        1.477504        0.858789
     1870.49199      1870.47954        776.9266          0.8794         13.2141          0.0012         -4.6474          0.4157        1.321536        0.879377
     1870.51282      1870.50038        776.6401          0.8467         13.2145          0.0012         -5.8659          0.4157        1.766366        0.846712
     1870.53365      1870.52121        777.6053          0.8463         13.2131          0.0012         -2.4461          0.4157        1.363129        0.846274
     1870.55449      1870.54204        775.3813          0.8514         13.2162          0.0012         -4.4934          0.4157        0.468290        0.851416
     1870.57532      1870.56288        774.8216          0.8424         13.2170          0.0012         -5.9077          0.4157       -0.859527        0.842381
     1870.59615      1870.58371        775.4527          0.8401         13.2161          0.0012         -4.9320          0.4683        0.683582        0.840063
     1870.61699      1870.60454        776.0404          0.8156         13.2153          0.0011         -2.3937          0.4683        0.408597        0.815573
     1870.63782      1870.62538        773.9587          0.7978         13.2182          0.0011         -3.2252          0.4683       -0.428590        0.797800
     1870.65866      1870.64621        775.2449          0.7943         13.2164          0.0011         -5.0517          0.4157        0.047710        0.794334
     1870.67949      1870.66704        774.8674          0.8012         13.2169          0.0011         -4.7971          0.4157       -0.171938        0.801238
     1870.70032      1870.68788        777.8373          0.7932         13.2128          0.0011         -4.8059          0.4142        0.675662        0.793223
     1870.72116      1870.70871        777.0738          0.8002         13.2138          0.0011         -4.9530          0.4142        1.488542        0.800235
     1870.74199      1870.72954        774.7156          0.8320         13.2171          0.0012         -1.9535          0.4142        0.794765        0.832039
     1870.76282      1870.75038        774.1292          0.7921         13.2180          0.0011         -2.4336          0.4142        2.183279        0.792116
     1870.78366      1870.77121        771.9802          0.7808         13.2210          0.0011         -3.4499          0.4157       -1.755735        0.780766
     1870.80449      1870.79204        776.3856          0.7897         13.2148          0.0011         -4.4285          0.4142       -0.605841        0.789726
     1870.82532      1870.81288        772.9669          0.7781         13.2196          0.0011         -3.3202          0.4142       -2.190349        0.778080
     1870.84616      1870.83371        777.0961          0.7947         13.2138          0.0011         -4.1622          0.4086        0.415673        0.794678
     1870.86699      1870.85454        774.8590          0.7922         13.2169          0.0011         -3.2637          0.3339        1.683306        0.792233
     1870.88782      1870.87538        774.6665          0.7682         13.2172          0.0011         -4.0954          0.3339        1.047792        0.768248
     1870.90866      1870.89621        775.1738          0.7928         13.2165          0.0011         -1.4760          0.3339       -0.682714        0.792782
     1870.92949      1870.91704        775.4300          0.7728         13.2161          0.0011         -3.3571          0.3339       -0.237325        0.772757
     1870.95032      1870.93788        775.9632          0.7555         13.2154          0.0011         -2.6893          0.3339        0.253444        0.755508
     1870.97116      1870.95871        774.2103          0.7641         13.2179          0.0011         -3.0236          0.3339       -0.964632        0.764106
     1870.99199      1870.97954        774.0724          0.7538         13.2180          0.0011         -2.2944          0.2534        0.941198        0.753834
     1871.01282      1871.00038        775.8699          0.7599         13.2155          0.0011         -1.8652          0.1904        0.948676        0.759852
     1871.03366      1871.02121        773.9797          0.7556         13.2182          0.0011         -0.9780          0.0477       -0.385543        0.755590
     1871.05449      1871.04204        772.9807          0.7801         13.2196          0.0011          0.3064          0.0477       -1.282916        0.780056
     1871.07532      1871.06288        773.0691          0.7516         13.2195          0.0011         -0.5871         -0.0572        0.711270        0.751617
     1871.09616      1871.08371        775.0336          0.7611         13.2167          0.0011         -1.5073         -0.0572        0.333902        0.761071
     1871.11699      1871.10454        777.3779          0.7718         13.2134          0.0011         -2.1557         -0.0711        0.895959        0.771760
     1871.13782      1871.12538        776.7257          0.7600         13.2143          0.0011         -3.2815         -0.0711        0.414244        0.759999
     1871.15866      1871.14621        775.6126          0.7545         13.2159          0.0011         -1.0259         -0.0711        0.831052        0.754497
     1871.17949      1871.16704        775.1334          0.7288         13.2166          0.0010         -2.2283         -0.0739       -1.034395        0.728780
     1871.20032      1871.18788        774.8469          0.7316         13.2170          0.0010         -1.6014         -0.0739       -0.231033        0.731598
     1871.22116      1871.20871        773.9214          0.7287         13.2183          0.0010         -1.8242         -0.0739       -1.276142        0.728686
     1871.24199      1871.22954        776.3180          0.7180         13.2149          0.0010         -2.4420         -0.1221        0.190419        0.717988
     1871.26283      1871.25038        773.3111          0.7436         13.2191          0.0010         -2.7540         -0.1221        0.681056        0.743605
     1871.28366      1871.27121        774.3839          0.7660         13.2176          0.0011         -3.1257         -0.1221       -0.483675        0.766046
     1871.30449      1871.29204        772.4829          0.7176         13.2203          0.0010         -1.1281         -0.0739       -0.548264        0.717553
     1871.32533      1871.31288        774.8176          0.7302         13.2170          0.0010         -2.4798         -0.0739       -0.057183        0.730247
     1871.34616      1871.33371        773.0280          0.7341         13.2195          0.0010         -0.3388         -0.0739       -0.569857        0.734141
     1871.36699      1871.35454        774.5825          0.7596         13.2173          0.0011         -2.5472         -0.1221        0.587748        0.759645
     1871.38783      1871.37538        775.3587          0.7534         13.2162          0.0011         -1.3687         -0.1397        0.589387        0.753371
     1871.40866      1871.39621        772.8481          0.7224         13.2198          0.0010         -0.7806         -0.1397        0.491261        0.722379
     1871.42949      1871.41704        773.2389          0.7611         13.2192          0.0011          1.1540         -0.1397       -0.627718        0.761113
     1871.45033      1871.43788        772.7739          0.7634         13.2199          0.0011          1.2571         -0.1397       -0.910055        0.763441
     1871.47116      1871.45871        772.6791          0.7398         13.2200          0.0010         -1.6691         -0.1397       -0.071105        0.739754
     1871.49199      1871.47954        773.4123          0.7169         13.2190          0.0010         -1.0561         -0.1221       -0.161355        0.716896
     1871.51283      1871.50038        774.1792          0.7704         13.2179          0.0011         -0.2476         -0.1397       -0.645018        0.770359
     1871.53366      1871.52121        775.9097          0.7626         13.2155          0.0011         -1.8920         -0.1614        1.061747        0.762569
     1871.55449      1871.54204        772.5057          0.7629         13.2202          0.0011          0.3999         -0.1397       -1.325154        0.762892
     1871.57533      1871.56288        773.5598          0.7093         13.2188          0.0010         -1.1914         -0.1316       -0.139709        0.709341
     1871.59616      1871.58371        773.1195          0.7652         13.2194          0.0011         -1.0814         -0.1397       -0.073939        0.765178
     1871.61699      1871.60454        772.9313          0.7675         13.2196          0.0011         -1.2561         -0.1397        0.575171        0.767538
     1871.63783      1871.62538        770.7127          0.7682         13.2228          0.0011         -1.2464         -0.1397       -1.292551        0.768196
