# reference_flux:        317.8038
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1354.11744      1354.10476        309.7741          0.8229         14.2124          0.0029         -0.6828         -0.7299       -0.818007        0.822905
     1354.13827      1354.12559        310.8315          0.7956         14.2087          0.0028         -1.1785         -0.7299       -0.748239        0.795584
     1354.15910      1354.14643        309.6267          0.8003         14.2129          0.0028          0.2326         -0.6601       -1.396273        0.800267
     1354.17994      1354.16726        309.1495          0.8177         14.2146          0.0029          0.5230         -0.7299       -0.660072        0.817703
     1354.20077      1354.18809        309.5211          0.7972         14.2133          0.0028          0.6716         -0.6967       -1.919591        0.797223
     1354.22160      1354.20893        308.7491          0.8039         14.2160          0.0028         -0.6439         -0.6967       -1.384820        0.803888
     1354.24244      1354.22976        312.9688          0.7925         14.2012          0.0027          1.5298         -0.6967       -0.729936        0.792476
     1354.26327      1354.25059        307.8890          0.7930         14.2190          0.0028          2.2688         -0.7299       -1.467195        0.792987
     1354.28410      1354.27143        311.0871          0.7982         14.2078          0.0028         -0.2721         -0.6967       -0.921863        0.798201
     1354.30494      1354.29226        311.1327          0.8174         14.2076          0.0029          1.0627         -0.6967        0.640674        0.817355
     1354.32577      1354.31309        310.0242          0.8136         14.2115          0.0028          0.8984         -0.7299       -0.332155        0.813600
     1354.34660      1354.33393        311.7857          0.7844         14.2054          0.0027         -0.9799         -0.7299        1.082996        0.784436
     1354.36744      1354.35476        309.2514          0.7863         14.2142          0.0028          1.2104         -0.6967       -1.136872        0.786261
     1354.38827      1354.37559        308.9360          0.8039         14.2153          0.0028          1.5883         -0.6967        1.087634        0.803869
     1354.40910      1354.39643        308.1848          0.7759         14.2180          0.0027          0.0490         -0.6967       -0.202573        0.775902
     1354.42994      1354.41726        312.3519          0.7851         14.2034          0.0027          0.7787         -0.6967        0.088835        0.785067
     1354.45077      1354.43809        310.2489          0.8001         14.2107          0.0028          0.7770         -0.6967       -0.802662        0.800082
     1354.47160      1354.45893        312.7743          0.7920         14.2019          0.0027         -0.1617         -0.6601        0.200460        0.791950
     1354.49244      1354.47976        311.9200          0.7730         14.2049          0.0027          0.2118         -0.6601        0.489071        0.772961
     1354.51327      1354.50059        313.5343          0.7860         14.1993          0.0027         -0.8002         -0.5461        0.195393        0.786009
     1354.53410      1354.52143        309.8204          0.7808         14.2122          0.0027         -0.2120         -0.4483       -1.039615        0.780795
     1354.55494      1354.54226        313.4770          0.7803         14.1995          0.0027          0.2616         -0.4483        0.841298        0.780328
     1354.57577      1354.56309        310.9509          0.7850         14.2083          0.0027          1.5377         -0.4483       -1.517818        0.784955
     1354.59660      1354.58393        312.8394          0.7805         14.2017          0.0027         -1.6350         -0.4483        0.199371        0.780540
     1354.61744      1354.60476        311.7402          0.7819         14.2055          0.0027          0.6269         -0.4122       -0.448278        0.781922
     1354.63827      1354.62559        310.9567          0.7749         14.2083          0.0027          0.9425         -0.3801       -0.380057        0.774883
     1354.65910      1354.64643        313.6116          0.7889         14.1990          0.0027         -0.1822         -0.3342       -1.179464        0.788882
     1354.67994      1354.66726        312.0440          0.7866         14.2045          0.0027         -0.3585         -0.3342       -0.696672        0.786554
     1354.70077      1354.68809        311.8916          0.7841         14.2050          0.0027         -0.2021         -0.3342        0.209248        0.784103
     1354.72160      1354.70893        312.0390          0.7922         14.2045          0.0028          0.4112         -0.3322        0.091686        0.792187
     1354.74244      1354.72976        310.3871          0.7883         14.2102          0.0028         -0.0211         -0.2964       -1.547328        0.788349
     1354.76327      1354.75059        313.9703          0.7903         14.1978          0.0027         -0.3876         -0.2026       -0.412159        0.790302
     1354.78410      1354.77143        310.9403          0.7919         14.2083          0.0028          0.3514         -0.1710       -0.165222        0.791853
     1354.80494      1354.79226        310.4559          0.7893         14.2100          0.0028          0.4490         -0.1652       -1.467777        0.789341
     1354.82577      1354.81309        316.2805          0.7735         14.1898          0.0027          0.2341         -0.1652        0.483447        0.773546
     1354.84660      1354.83393        315.8294          0.7994         14.1914          0.0027         -0.6225         -0.1652        0.161610        0.799387
     1354.86744      1354.85476        312.9405          0.8038         14.2013          0.0028          0.4019         -0.1710        0.434700        0.803789
