# reference_flux:       -157.5941
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1955.80399      1955.79202          0.6970          0.6036         19.7953         99.9000         -0.3995          0.0123        0.165475        0.603629
     1955.82482      1955.81285          0.6281          0.6114         19.7814         99.9000          0.8015          0.0123        1.153041        0.611408
     1955.84565      1955.83369         -0.1125          0.6069         19.7894         99.9000          0.3821          0.0123        0.012282        0.606928
     1955.86649      1955.85452         -0.5047          0.5907         19.8188         99.9000          0.7997         -0.0342       -0.389977        0.590693
     1955.88732      1955.87535         -0.8590          0.6233         19.7605         99.9000         -1.0037         -0.0342       -0.239191        0.623275
     1955.90815      1955.89619          1.0928          0.6251         19.7573         99.9000          0.1135         -0.0342        0.214406        0.625140
     1955.92899      1955.91702          0.2192          0.6146         19.7757         99.9000         -0.9677         -0.0342       -0.780398        0.614610
     1955.94982      1955.93785          1.9304          0.5894         19.7259          0.3315          0.2137         -0.0342        0.451663        0.589420
     1955.97065      1955.95869          0.8751          0.6214         19.7638         99.9000          0.1604         -0.0342        0.983362        0.621399
     1955.99149      1955.97952          0.9987          0.5746         19.8487         99.9000          0.5506          0.0123       -0.241121        0.574627
     1956.01232      1956.00035         -0.4134          0.5793         19.8399         99.9000         -0.5069          0.0123       -1.034249        0.579341
     1956.03315      1956.02119          0.3235          0.5757         19.8468         99.9000         -0.4406          0.0123        0.540757        0.575650
     1956.05399      1956.04202         -0.5022          0.5584         19.8798         99.9000         -1.0885          0.0186       -0.369626        0.558417
     1956.07482      1956.06285         -1.4838          0.5583         19.8799         99.9000          1.0590          0.0186       -0.829974        0.558341
     1956.09565      1956.08369         -0.1842          0.5625         19.8718         99.9000          0.6447          0.0419        0.317212        0.562545
     1956.11649      1956.10452          1.9724          0.5551         19.7025          0.3056          0.3773          0.0419       -0.034173        0.555102
     1956.13732      1956.12535         -0.8542          0.5484         19.8995         99.9000         -0.2289          0.0186       -0.271838        0.548374
     1956.15815      1956.14619          0.2289          0.5488         19.8986         99.9000          0.3198          0.0186        0.142342        0.548849
     1956.17899      1956.16702          0.5327          0.5464         19.9035         99.9000         -0.1606          0.0186       -0.260282        0.546375
     1956.19982      1956.18785          0.4935          0.5434         19.9094         99.9000          0.2513          0.0186       -0.050285        0.543391
     1956.22065      1956.20869          0.1783          0.5647         19.8676         99.9000          0.0471          0.0186        0.133611        0.564703
     1956.24149      1956.22952          0.1055          0.5559         19.8848         99.9000          0.2262          0.0186        0.405374        0.555853
     1956.26232      1956.25035          1.0366          0.5649         19.8673         99.9000         -0.9340          0.0419        1.569139        0.564863
     1956.28315      1956.27119         -0.0322          0.5761         19.8459         99.9000         -0.8146          0.0419        0.018604        0.576110
     1956.30399      1956.29202         -2.1519          0.5959         19.8093         99.9000         -1.4494          0.0419       -0.516331        0.595870
     1956.32482      1956.31285          1.3274          0.6036         19.7952         99.9000         -2.3763          0.0186        0.771273        0.603647
     1956.34566      1956.33369         -1.3452          0.6421         19.7283         99.9000         -3.3394          0.0186       -0.759581        0.642064
     1956.36649      1956.35452         -2.8526          0.6330         19.7437         99.9000         -1.7625          0.0419       -1.580671        0.632983
     1956.38732      1956.37535         -2.6030          0.6681         19.6851         99.9000         -0.8483          0.0745       -0.673662        0.668091
     1956.40816      1956.39619         -3.9853          0.6722         19.6785         99.9000          1.0267          0.0962       -1.638674        0.672159
