# reference_flux:        163.8489
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10612      2797.09718        164.2398          1.4764         14.9013          0.0098         -0.3335         -0.3403       -0.221625        1.476443
     2797.11306      2797.10412        162.8997          1.4524         14.9102          0.0097         -0.9095         -0.3403       -0.340345        1.452440
     2797.12001      2797.11107        163.5610          1.4530         14.9058          0.0096         -0.0504         -0.3403       -1.252533        1.453040
     2797.12695      2797.11801        163.1082          1.5517         14.9088          0.0103         -0.0957         -0.3403       -0.285805        1.551732
     2797.13390      2797.12496        164.2691          1.4508         14.9011          0.0096          2.4614         -0.2858       -1.680198        1.450827
     2797.14084      2797.13190        163.3810          1.4292         14.9070          0.0095         -0.0760         -0.2858        0.106498        1.429204
     2797.14779      2797.13885        164.5889          1.3972         14.8990          0.0092         -0.3965         -0.2858       -1.667758        1.397156
     2797.15473      2797.14579        163.5113          1.5734         14.9061          0.0104         -0.7618         -0.2858        3.090665        1.573367
     2797.16168      2797.15274        172.2171          1.5695         14.8498          0.0099         -1.3208         -0.2216        0.907283        1.569486
     2797.16862      2797.15968        166.0280          1.4924         14.8895          0.0098          1.5510         -0.2216        0.018308        1.492360
     2797.17556      2797.16662        170.7923          1.5760         14.8588          0.0100          0.2470         -0.2216        0.617452        1.576000
     2797.18251      2797.17357        169.5375          1.5452         14.8668          0.0099         -0.2910         -0.2216        0.482906        1.545152
     2797.18945      2797.18051        162.9111          1.5623         14.9101          0.0104          0.3791         -0.1314       -1.274779        1.562303
     2797.19640      2797.18746        161.6682          1.5738         14.9184          0.0106          3.5576         -0.2216       -0.742910        1.573751
     2797.20334      2797.19440        168.2329          1.5592         14.8752          0.0101          1.6235         -0.2216        0.742097        1.559212
     2797.21029      2797.20135        163.0764          1.5616         14.9090          0.0104          1.8783         -0.2216       -1.334632        1.561617
     2797.21723      2797.20829        164.4901          1.5787         14.8997          0.0104          0.0529         -0.2216       -0.485650        1.578674
     2797.22418      2797.21524        161.7408          1.5747         14.9180          0.0106          1.6676         -0.2858       -3.723531        1.574728
     2797.23112      2797.22218        159.9633          1.5688         14.9299          0.0106          1.6210         -0.2216        0.368697        1.568818
     2797.23806      2797.22912        160.6307          1.5817         14.9254          0.0107          1.4081         -0.2216       -0.529327        1.581714
     2797.24501      2797.23607        161.5310          1.5114         14.9194          0.0102          2.5712         -0.2216       -1.002786        1.511352
     2797.25195      2797.24301        163.5183          1.5188         14.9061          0.0101         -2.3643         -0.2216       -1.846714        1.518849
     2797.25890      2797.24996        161.1930          1.5521         14.9216          0.0105         -0.4319         -0.2216       -0.131361        1.552129
     2797.26584      2797.25690        165.7433          1.3740         14.8914          0.0090         -0.7457         -0.1314        1.277398        1.374004
     2797.27279      2797.26385        164.6305          1.4728         14.8987          0.0097         -1.1378         -0.1314       -1.188617        1.472754
     2797.27973      2797.27079        163.4872          1.5593         14.9063          0.0104         -0.7801         -0.1227        0.595951        1.559274
     2797.28668      2797.27774        160.7646          1.4733         14.9245          0.0100         -0.9793         -0.1169        0.018000        1.473323
     2797.29362      2797.28468        163.6461          1.5370         14.9052          0.0102          0.0095         -0.1169        0.862065        1.536954
     2797.30056      2797.29162        168.4690          1.5760         14.8737          0.0102         -1.6580         -0.1169        1.327608        1.576003
     2797.30751      2797.29857        163.5725          1.5284         14.9057          0.0101         -0.9264         -0.0578       -0.045372        1.528356
     2797.31445      2797.30551        161.7822          1.5280         14.9177          0.0103          1.7478         -0.1169       -1.419030        1.527977
     2797.32140      2797.31246        168.1856          1.5364         14.8755          0.0099         -0.9241         -0.1169       -0.057814        1.536410
     2797.32834      2797.31940        163.5784          1.5458         14.9057          0.0103          1.0542         -0.1169       -0.116942        1.545849
     2797.33529      2797.32635        166.0174          1.5085         14.8896          0.0099         -2.1944         -0.1227       -1.257808        1.508503
     2797.34223      2797.33329        163.6545          1.5481         14.9052          0.0103         -0.9781         -0.1314        0.896030        1.548059
     2797.34918      2797.34024        163.7111          1.5206         14.9048          0.0101          0.9281         -0.1314        0.031493        1.520648
     2797.35612      2797.34718        162.8396          1.4886         14.9106          0.0099          0.5047         -0.3107       -0.659788        1.488576
     2797.36306      2797.35412        161.7030          1.5026         14.9182          0.0101          1.6181         -0.1314        0.592323        1.502603
