# reference_flux:         41.1353
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10611      2797.09718         41.2134          1.3617         16.4024          0.0359          1.1572          0.1949        0.652400        1.361706
     2797.11305      2797.10412         40.1262          1.3410         16.4314          0.0363          1.5662          0.1949       -0.434444        1.340953
     2797.12000      2797.11107         41.1260          1.3420         16.4047          0.0354          2.7172          0.1949        0.018569        1.342017
     2797.12694      2797.11801         41.2338          1.4236         16.4019          0.0375          1.1049          0.1949        0.758315        1.423613
     2797.13389      2797.12496         44.7661          1.3436         16.3126          0.0326          1.5701          0.1949        2.326910        1.343621
     2797.14083      2797.13190         41.7231          1.3226         16.3891          0.0344          0.7629          0.4867        0.194903        1.322556
     2797.14778      2797.13885         43.4326          1.2959         16.3455          0.0324          2.6571          0.4867        2.038960        1.295929
     2797.15472      2797.14579         41.2945          1.4458         16.4003          0.0380          2.2053          0.4867       -0.578765        1.445772
     2797.16166      2797.15274         42.9005          1.4392         16.3588          0.0364          1.4754          0.4867        0.829383        1.439164
     2797.16861      2797.15968         42.9932          1.3759         16.3565          0.0347          2.7585          0.4867        1.625222        1.375877
     2797.17555      2797.16662         37.5589          1.4462         16.5032          0.0418          3.4782          0.4867       -1.883747        1.446249
     2797.18250      2797.17357         38.4212          1.4188         16.4786          0.0401          0.2238          0.1949       -1.172109        1.418837
     2797.18944      2797.18051         38.8900          1.4300         16.4654          0.0399         -0.0426          0.1949        0.576785        1.429961
     2797.19639      2797.18746         41.5894          1.4430         16.3925          0.0377         -0.1999          0.1949        0.486683        1.443001
     2797.20333      2797.19440         41.4694          1.4286         16.3957          0.0374          1.7978          0.3898        1.550085        1.428593
     2797.21028      2797.20135         38.8663          1.4355         16.4661          0.0401          1.0154          0.1949       -0.791576        1.435466
     2797.21722      2797.20829         38.9263          1.4462         16.4644          0.0403          1.6848          0.1949        1.162993        1.446234
     2797.22417      2797.21524         39.2449          1.4437         16.4555          0.0399          2.0814          0.1949       -0.555195        1.443704
     2797.23111      2797.22218         39.5235          1.4382         16.4479          0.0395          1.6165          0.1949        0.074719        1.438235
     2797.23805      2797.22912         37.9110          1.4516         16.4931          0.0416          2.3771          0.1949       -1.044093        1.451588
     2797.24500      2797.23607         39.3610          1.3999         16.4523          0.0386          1.8686          0.1949       -3.355656        1.399930
     2797.25194      2797.24301         37.4307          1.4136         16.5069          0.0410         -1.0735          0.0747       -1.085501        1.413598
     2797.25889      2797.24996         42.9416          1.4648         16.3578          0.0370         -3.0854          0.0747        0.847064        1.464797
     2797.26583      2797.25690         41.6037          1.3073         16.3922          0.0341          1.3163          0.0942        1.740555        1.307340
     2797.27278      2797.26385         38.3936          1.3934         16.4794          0.0394         -0.8347          0.0747       -1.943719        1.393373
     2797.27972      2797.27079         43.5140          1.4667         16.3434          0.0366          1.0153          0.0186        2.550326        1.466721
     2797.28667      2797.27774         38.9607          1.3957         16.4634          0.0389         -3.0245          0.0747       -2.281930        1.395741
     2797.29361      2797.28468         41.2006          1.4473         16.4027          0.0381          0.7870          0.0747        1.155476        1.447307
     2797.30055      2797.29162         42.1475          1.4787         16.3781          0.0381          1.3582         -0.2131        2.071387        1.478658
     2797.30750      2797.29857         39.1722          1.4169         16.4576          0.0393          1.4471         -0.2131       -1.187434        1.416920
     2797.31444      2797.30551         45.1542          1.4232         16.3033          0.0342          0.1776         -0.2131        1.802709        1.423205
     2797.32139      2797.31246         38.0937          1.4288         16.4879          0.0407          2.7997         -0.3782       -2.922295        1.428767
     2797.32833      2797.31940         41.8687          1.4288         16.3853          0.0371         -0.7833         -0.3782       -0.639043        1.428826
     2797.33528      2797.32635         42.8945          1.3985         16.3590          0.0354         -0.6089         -0.4747        1.150673        1.398513
     2797.34222      2797.33329         35.8533          1.4344         16.5537          0.0434          1.6283         -0.4753       -2.119414        1.434382
     2797.34917      2797.34024         42.1045          1.4110         16.3792          0.0364         -0.1099         -0.4753        0.389834        1.410984
     2797.35611      2797.34718         41.2208          1.3804         16.4022          0.0364         -0.6723         -0.4747       -1.697614        1.380443
     2797.36305      2797.35412         43.4019          1.3928         16.3462          0.0348         -0.3268         -0.4747        1.584948        1.392767
     2797.37000      2797.36107         39.5024          1.4283         16.4484          0.0393          2.5253         -0.4747       -0.475327        1.428312
     2797.37694      2797.36801         42.6960          1.3892         16.3640          0.0353          1.2788         -0.4747        1.041974        1.389207
     2797.38389      2797.37496         38.6022          1.4104         16.4735          0.0397          0.5856         -0.3782       -0.610225        1.410407
     2797.39083      2797.38190         41.3384          1.4395         16.3991          0.0378          0.8766         -0.4747        1.196400        1.439466
     2797.39778      2797.38885         36.1193          1.4279         16.5457          0.0429          1.6910         -0.3782       -0.213071        1.427894
     2797.40472      2797.39579         43.9361          1.4409         16.3329          0.0356          0.5767         -0.3782        2.384134        1.440896
     2797.41167      2797.40274         39.1359          1.4222         16.4586          0.0395          1.6073         -0.3782       -0.541968        1.422151
     2797.41861      2797.40968         40.3017          1.4230         16.4267          0.0383          3.2154         -0.2131       -0.474679        1.423000
     2797.42555      2797.41662         42.7796          1.4702         16.3619          0.0373          0.1035         -0.2131        0.094213        1.470174
     2797.43250      2797.42357         42.0264          1.4697         16.3812          0.0380          0.6176         -0.2131       -0.378217        1.469720
     2797.43944      2797.43051         37.0925          1.4318         16.5168          0.0419          1.2617         -0.3782       -1.075820        1.431782
     2797.44639      2797.43746         44.8137          1.4881         16.3115          0.0361         -0.1536         -0.3782        3.196703        1.488147
     2797.45333      2797.44440         38.2731          1.4409         16.4828          0.0409          3.1233         -0.3782       -1.883703        1.440932
     2797.46028      2797.45135         40.1466          1.4387         16.4309          0.0389          1.9895         -0.3782       -0.807082        1.438747
     2797.46722      2797.45829         39.8793          1.4418         16.4381          0.0393          2.4118         -0.4747        0.118296        1.441813
     2797.47417      2797.46524         42.0542          1.4333         16.3805          0.0370          1.7443         -0.4747        1.674318        1.433276
     2797.48111      2797.47218         40.9363          1.4231         16.4097          0.0377         -0.4709         -0.3782       -0.593274        1.423097
     2797.48805      2797.47912         39.7467          1.4500         16.4417          0.0396          1.8462         -0.3782       -1.593080        1.449977
     2797.49500      2797.48607         40.4414          1.4257         16.4229          0.0383         -0.0218         -0.2131       -0.705986        1.425723
     2797.50194      2797.49301         41.2771          1.4244         16.4007          0.0375          1.6226         -0.0492       -1.031745        1.424402
     2797.50889      2797.49996         39.5435          1.4442         16.4473          0.0397          1.1908         -0.0492       -1.661925        1.444177
     2797.51583      2797.50690         42.5224          1.4322         16.3685          0.0366          2.5007         -0.0477        1.772376        1.432222
     2797.52278      2797.51385         38.0002          1.4782         16.4905          0.0422          3.0842         -0.0492        0.467100        1.478184
     2797.52972      2797.52079         40.4769          1.4347         16.4220          0.0385          0.7798         -0.0492        0.763092        1.434686
     2797.53667      2797.52773         42.1247          1.4055         16.3787          0.0362          1.9865         -0.2131        1.237481        1.405539
     2797.54361      2797.53468         41.7189          1.4863         16.3892          0.0387         -0.5506         -0.2131        1.429063        1.486300
     2797.55055      2797.54162         39.9441          1.4504         16.4364          0.0394          2.8688         -0.2486       -1.291414        1.450384
     2797.55750      2797.54857         37.7381          1.4690         16.4980          0.0423          2.9164         -0.2131        0.523369        1.469008
     2797.56444      2797.55551         41.8587          1.4173         16.3855          0.0368          2.4511         -0.2486       -0.049182        1.417276
     2797.57139      2797.56246         37.4201          1.4420         16.5072          0.0418          3.7097         -0.3782       -1.698451        1.441976
     2797.57833      2797.56940         44.0861          1.4421         16.3292          0.0355          0.9149         -0.3782        0.720781        1.442144
     2797.58528      2797.57635         41.2995          1.4161         16.4001          0.0372          2.4780         -0.2486       -1.320314        1.416065
     2797.59222      2797.58329         39.6356          1.4331         16.4448          0.0393          1.9166         -0.2486        0.478092        1.433088
     2797.59917      2797.59023         37.8174          1.4259         16.4958          0.0409          1.9953         -0.2486       -1.134441        1.425869
     2797.60611      2797.59718         37.7408          1.4319         16.4980          0.0412          2.7466         -0.0492       -0.644203        1.431886
     2797.61306      2797.60412         38.0312          1.4387         16.4896          0.0411          3.8999         -0.0492        0.326892        1.438658
     2797.62000      2797.61107         40.9512          1.4150         16.4093          0.0375          1.4383         -0.2486       -1.623247        1.414991
     2797.62694      2797.61801         39.6542          1.4363         16.4443          0.0393         -1.6018         -0.2486       -1.435148        1.436308
