# reference_flux:        -44.8478
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10597      2797.09718         -3.0033          1.3571         18.9157         99.9000         -0.4794          0.1961       -1.023856        1.357069
     2797.11291      2797.10412          1.6685          1.3883         18.8910         99.9000         -1.0135          0.3526        1.360123        1.388280
     2797.11986      2797.11107          2.5095          1.3630         18.9109         99.9000         -1.8865          0.3526        1.486999        1.363024
     2797.12680      2797.11801         -3.1501          1.3866         18.8923         99.9000          0.1303          0.3526        1.607247        1.386595
     2797.13375      2797.12496         -1.5179          1.4182         18.8678         99.9000         -1.5960          0.1961       -1.388455        1.418214
     2797.14069      2797.13190         -3.0157          1.4284         18.8601         99.9000         -0.4377          0.1961        0.196119        1.428359
     2797.14764      2797.13885          1.3916          1.3922         18.8880         99.9000          2.2898          0.1961        2.752046        1.392190
     2797.15458      2797.14579          2.7917          1.3706         18.9049         99.9000         -0.2258          0.1961        1.304038        1.370596
     2797.16153      2797.15274         -0.2173          1.3821         18.8958         99.9000          2.0251          0.1961       -1.240952        1.382142
     2797.16847      2797.15968          1.3069          1.3794         18.8980         99.9000         -0.2578         -0.0325       -0.628574        1.379424
     2797.17542      2797.16662          0.3970          1.3548         18.9175         99.9000          1.1405         -0.0325        1.681239        1.354771
     2797.18236      2797.17357          1.0481          1.4209         18.8658         99.9000          1.3702         -0.0325       -1.562226        1.420860
     2797.18930      2797.18051          1.7101          1.3610         18.9125         99.9000          0.5118          0.1961       -0.570846        1.361032
     2797.19625      2797.18746          2.6317          1.4508         18.8432         99.9000         -0.5219          0.1961        1.548654        1.450778
     2797.20319      2797.19440         -3.6262          1.3803         18.8973         99.9000          1.9602          0.1961       -2.109842        1.380286
     2797.21014      2797.20135          2.8402          1.3807         18.8970         99.9000          3.3082          0.1961        2.069351        1.380670
     2797.21708      2797.20829         -2.7038          1.3788         18.8984         99.9000          0.8772          0.1961       -0.231337        1.378811
     2797.22403      2797.21524          1.1349          1.4090         18.8749         99.9000          0.4401          0.1961       -0.704676        1.408986
     2797.23097      2797.22218         -2.5146          1.3769         18.8999         99.9000          0.1905          0.1961       -2.934083        1.376906
     2797.23792      2797.22912          2.3706          1.4153         18.8700         99.9000          0.9249          0.1961        0.771314        1.415341
     2797.24486      2797.23607          4.4567          1.4057         18.8175          0.3425          0.8103          0.1961        3.214868        1.405748
     2797.25181      2797.24301          0.2749          1.4154         18.8700         99.9000         -1.9457         -0.0325        0.352620        1.415446
     2797.25875      2797.24996          0.8596          1.3894         18.8901         99.9000         -0.2414         -0.0325        0.597339        1.389404
     2797.26569      2797.25690          0.3108          1.4483         18.8450         99.9000         -0.1036         -0.0325       -0.032505        1.448332
     2797.27264      2797.26385          1.7057          1.3797         18.8977         99.9000          0.8666         -0.0325        2.288338        1.379712
     2797.27958      2797.27079          2.2179          1.3833         18.8949         99.9000          1.1323         -0.0325        0.917293        1.383269
     2797.28653      2797.27774         -0.0168          1.3694         18.9059         99.9000          1.3992         -0.0325        3.336961        1.369406
     2797.29347      2797.28468         -2.3143          1.3603         18.9131         99.9000         -0.8717         -0.0325       -1.201021        1.360266
     2797.30042      2797.29162         -2.8463          1.3668         18.9079         99.9000         -0.8823         -0.1099       -2.665912        1.366823
     2797.30736      2797.29857          4.0677          1.3637         18.9104         99.9000         -1.8730         -0.1099       -1.475248        1.363714
     2797.31431      2797.30551         -3.2320          1.3946         18.8861         99.9000         -0.2374         -0.2313       -0.859764        1.394553
     2797.32125      2797.31246          1.1520          1.4539         18.8409         99.9000         -3.3732         -0.2313       -0.959359        1.453906
     2797.32820      2797.31940         -5.7351          1.4180         18.8680         99.9000          0.5189         -0.2850       -0.795769        1.417976
     2797.33514      2797.32635          3.0830          1.3699         18.9054         99.9000         -2.8329         -0.2313       -0.429257        1.369942
     2797.34208      2797.33329          0.1636          1.3692         18.9060         99.9000          0.7256         -0.1099        0.359679        1.369193
     2797.34903      2797.34024          0.2714          1.3846         18.8938         99.9000         -0.0731         -0.1099        1.162814        1.384648
     2797.35597      2797.34718          6.1010          1.3774         18.4765          0.2451         -1.8754         -0.1099        3.026671        1.377373
     2797.36292      2797.35412         -4.0615          1.4253         18.8624         99.9000          0.9415         -0.0325       -0.960473        1.425350
     2797.36986      2797.36107         -1.2021          1.3594         18.9139         99.9000         -1.8348         -0.1099       -1.194650        1.359372
     2797.37681      2797.36801          2.3767          1.3737         18.9025         99.9000         -0.3170         -0.0325        2.979566        1.373707
     2797.38375      2797.37496          0.1531          1.3879         18.8913         99.9000          1.3060         -0.0325       -0.109938        1.387931
     2797.39070      2797.38190          1.9663          1.4018         18.8805         99.9000         -1.9421          0.3318        0.480649        1.401776
     2797.39764      2797.38885          1.2666          1.4098         18.8743         99.9000         -1.0713          0.3318        1.091893        1.409836
     2797.40459      2797.39579          0.6812          1.3985         18.8830         99.9000          0.7587          0.3318       -1.598385        1.398512
     2797.41153      2797.40274         -3.8318          1.3955         18.8854         99.9000          2.3705         -0.0325       -0.284982        1.395457
     2797.41847      2797.40968         -0.7818          1.3980         18.8834         99.9000         -0.6022         -0.1099        0.650812        1.398031
     2797.42542      2797.41662          2.5165          1.3836         18.8947         99.9000         -0.6667         -0.1099        1.087838        1.383619
     2797.43236      2797.42357         -3.0212          1.4071         18.8764         99.9000          0.2105         -0.1099       -0.294555        1.407114
     2797.43931      2797.43051         -2.8797          1.3835         18.8947         99.9000          2.6799         -0.1099       -1.949436        1.383531
     2797.44625      2797.43746          2.4009          1.3890         18.8904         99.9000         -1.8139         -0.1299        0.877947        1.389031
     2797.45320      2797.44440          5.9102          1.4022         18.5110          0.2576         -0.2652         -0.1299        0.721470        1.402197
     2797.46014      2797.45135         -3.6780          1.3859         18.8928         99.9000          3.5032         -0.1299       -2.597177        1.385941
     2797.46709      2797.45829          1.6966          1.3915         18.8885         99.9000         -0.7432         -0.1099       -1.841010        1.391536
     2797.47403      2797.46524         -1.0843          1.3839         18.8944         99.9000         -0.5801         -0.1099       -3.128050        1.383948
     2797.48098      2797.47218          0.2509          1.4029         18.8796         99.9000          0.9760         -0.1099        0.655598        1.402904
     2797.48792      2797.47912         -4.9260          1.3924         18.8878         99.9000         -0.3504         -0.1099       -4.152844        1.392436
     2797.49487      2797.48607          4.3059          1.4002         18.8548          0.3531         -2.6170          0.2030        0.331755        1.400199
     2797.50181      2797.49301          1.1910          1.3957         18.8852         99.9000         -0.9071          0.2030        1.066154        1.395735
     2797.50875      2797.49996          1.9964          1.3826         18.8954         99.9000         -2.3068          0.2030        1.905853        1.382623
     2797.51570      2797.50690         -0.6770          1.4048         18.8781         99.9000         -1.3995          0.2030       -0.910832        1.404830
     2797.52264      2797.51385          0.1047          1.4179         18.8681         99.9000          3.5777          0.2030        1.955027        1.417857
     2797.52959      2797.52079         -2.7431          1.4012         18.8810         99.9000         -1.0407          0.2030       -1.982125        1.401177
     2797.53653      2797.52773         -0.7831          1.3966         18.8845         99.9000         -3.2985          0.2030        0.393306        1.396645
     2797.54348      2797.53468         -1.3110          1.4038         18.8790         99.9000          0.8670          0.2030        0.844627        1.403758
     2797.55042      2797.54162         -2.5775          1.4098         18.8743         99.9000          1.6680          0.2030        0.467800        1.409772
     2797.55737      2797.54857          2.0930          1.3965         18.8846         99.9000          0.9412          0.3318       -1.980714        1.396485
     2797.56431      2797.55551         -1.0357          1.3987         18.8829         99.9000          0.3925          0.2030       -1.261891        1.398697
     2797.57126      2797.56246          1.4743          1.4117         18.8729         99.9000          2.0823         -0.1211       -0.129911        1.411687
     2797.57820      2797.56940          2.9535          1.4047         18.8782         99.9000         -1.6151         -0.1211       -0.477576        1.404715
     2797.58514      2797.57635          1.7215          1.3888         18.8906         99.9000          0.3744         -0.1211        0.377408        1.388757
     2797.59209      2797.58329          3.6194          1.3718         18.9039         99.9000          0.4531         -0.1299        1.686501        1.371830
     2797.59903      2797.59023          3.0516          1.3809         18.8968         99.9000         -1.8979         -0.1299        1.057038        1.380936
     2797.60598      2797.59718         -0.3535          1.3845         18.8939         99.9000          0.2763         -0.1299       -1.589920        1.384532
     2797.61292      2797.60412          1.6379          1.3906         18.8892         99.9000          0.4357         -0.1211        0.690880        1.390593
     2797.61987      2797.61107          0.0651          1.3921         18.8880         99.9000          0.4343         -0.1299        1.311226        1.392083
     2797.62681      2797.61801          1.8630          1.3950         18.8858         99.9000         -1.9142         -0.2830        0.202978        1.395009
     2797.63376      2797.62496         -3.5789          1.3876         18.8916         99.9000          1.3988         -0.1299       -1.235673        1.387563
     2797.64070      2797.63190          3.8469          1.3861         18.8927         99.9000         -1.3543         -0.1211       -0.282999        1.386090
     2797.64765      2797.63885         -1.8715          1.3726         18.9034         99.9000         -2.1968         -0.1211       -1.045900        1.372570
     2797.65459      2797.64579         -5.1188          1.3976         18.8838         99.9000          0.4162         -0.1211        1.569521        1.397568
     2797.66153      2797.65273         -2.2357          1.3767         18.9001         99.9000         -0.6173          0.1223       -0.763393        1.376736
     2797.66848      2797.65968          4.6841          1.3809         18.7634          0.3201          0.1759         -0.1211       -0.121130        1.380890
     2797.67542      2797.66662         -1.6159          1.3914         18.8885         99.9000         -0.5680         -0.1211        0.525479        1.391423
     2797.68237      2797.67357          3.5499          1.3579         18.9150         99.9000          0.7304         -0.1299        1.432793        1.357898
     2797.68931      2797.68051          4.3213          1.3864         18.8510          0.3483         -0.7414         -0.1211        2.690354        1.386383
     2797.69626      2797.68746         -2.5704          1.3899         18.8898         99.9000          0.4683         -0.1211       -0.458631        1.389883
