# reference_flux:      -1067.0117
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1870.44799      1870.43788         -0.9824          0.9599         19.2917         99.9000          2.8755         -1.0215       -2.473133        0.959874
     1870.46882      1870.45872          0.1664          0.9123         19.3469         99.9000          1.1595         -1.0215       -1.691023        0.912299
     1870.48966      1870.47955          0.7295          0.8945         19.3682         99.9000          0.3591         -1.1057       -0.678922        0.894497
     1870.51049      1870.50038          0.0389          0.8813         19.3844         99.9000          0.4221         -1.1057       -1.105725        0.881317
     1870.53132      1870.52122          2.1648          0.8919         19.3714         99.9000          0.3323         -1.1057        1.345217        0.891934
     1870.55216      1870.54205         -0.5830          0.8911         19.3724         99.9000          0.5941         -1.1057       -0.836385        0.891066
     1870.57299      1870.56288         -0.9088          0.8819         19.3837         99.9000          0.1930         -1.0215       -0.291709        0.881862
     1870.59382      1870.58372         -1.2776          0.8846         19.3803         99.9000          1.0548         -0.8476       -0.409730        0.884642
     1870.61466      1870.60455          4.7131          0.8615         18.7567          0.1985          2.3504         -0.8407       -0.340242        0.861467
     1870.63549      1870.62538         -3.2369          0.8674         19.4017         99.9000          1.5000         -0.8407       -2.610164        0.867376
     1870.65632      1870.64622         -3.5025          0.8493         19.4245         99.9000          2.6019         -0.8476       -2.318225        0.849322
     1870.67716      1870.66705         -5.0388          0.8406         19.4357         99.9000          1.3870         -1.0215       -2.417852        0.840636
     1870.69799      1870.68788         -4.1338          0.8539         19.4187         99.9000          1.5598         -1.1057       -0.359472        0.853886
     1870.71882      1870.70872         -1.9821          0.8548         19.4176         99.9000          0.2206         -1.1057        0.297903        0.854781
     1870.73966      1870.72955         -3.7938          0.8284         19.4516         99.9000          0.4965         -1.0510       -0.213191        0.828421
     1870.76049      1870.75038         -5.2672          0.8328         19.4459         99.9000          0.3148         -1.0510       -2.215168        0.832778
     1870.78132      1870.77122         -0.5308          0.8253         19.4556         99.9000          1.3560         -1.1057       -2.323270        0.825345
     1870.80216      1870.79205         -2.5485          0.8219         19.4602         99.9000         -1.5357         -1.1057       -3.638347        0.821882
     1870.82299      1870.81288         -3.3387          0.8112         19.4744         99.9000          0.6174         -1.1057       -4.592692        0.811167
     1870.84382      1870.83372         -2.6250          0.8136         19.4711         99.9000          0.0018         -1.1057       -2.360065        0.813650
     1870.86466      1870.85455         -1.9947          0.7976         19.4927         99.9000          1.4099         -1.1387       -0.070304        0.797606
     1870.88549      1870.87538         -2.8472          0.7942         19.4974         99.9000          2.5256         -1.1592       -1.021491        0.794173
     1870.90632      1870.89622         -2.3528          0.7934         19.4985         99.9000          1.7797         -1.1592        1.085475        0.793375
     1870.92716      1870.91705         -1.1139          0.8056         19.4819         99.9000          0.0490         -1.1387        0.562536        0.805589
     1870.94799      1870.93788         -3.2482          0.7980         19.4922         99.9000          3.1546         -1.1387       -1.899603        0.797958
     1870.96882      1870.95872         -3.1259          0.8033         19.4849         99.9000         -0.7687         -1.1387       -2.159846        0.803340
     1870.98966      1870.97955         -2.0378          0.7936         19.4982         99.9000          0.7088         -1.1057       -3.117976        0.793592
     1871.01049      1871.00038         -0.5874          0.7900         19.5031         99.9000          0.3310         -1.1387       -0.847609        0.790039
     1871.03132      1871.02122         -3.4746          0.7925         19.4997         99.9000          0.0050         -1.1592       -0.364692        0.792506
     1871.05216      1871.04205         -2.3232          0.7772         19.5209         99.9000          0.2827         -1.1592       -0.462940        0.777172
     1871.07299      1871.06288         -3.4894          0.7681         19.5336         99.9000          0.3702         -1.1592       -0.840704        0.768136
     1871.09383      1871.08372         -1.6359          0.7765         19.5218         99.9000         -0.4125         -1.4046       -0.685072        0.776535
     1871.11466      1871.10455         -2.6103          0.7633         19.5404         99.9000         -1.1790         -1.4046       -1.907923        0.763328
     1871.13549      1871.12538         -0.9950          0.7589         19.5467         99.9000         -1.3809         -1.4046       -3.594940        0.758906
     1871.15633      1871.14622         -1.2663          0.7568         19.5497         99.9000         -2.8579         -1.4046       -2.887247        0.756826
     1871.17716      1871.16705         -1.0436          0.7529         19.5554         99.9000         -1.2913         -1.3093       -4.272158        0.752902
     1871.19799      1871.18788         -0.8808          0.7584         19.5475         99.9000         -1.5055         -1.3093       -1.637541        0.758375
     1871.21883      1871.20872         -0.5434          0.7542         19.5535         99.9000         -0.3590         -1.3093       -1.051004        0.754216
     1871.23966      1871.22955         -1.4780          0.7462         19.5651         99.9000         -0.5693         -1.4046       -1.138736        0.746179
     1871.26049      1871.25038         -2.8212          0.7594         19.5460         99.9000         -0.4653         -1.4046       -1.521792        0.759436
     1871.28133      1871.27122          0.1132          0.7512         19.5578         99.9000         -1.0871         -1.3093       -0.432073        0.751232
     1871.30216      1871.29205          2.4794          0.7526         19.4541          0.3295         -1.2788         -1.1592       -0.736881        0.752552
