         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1876.38561      1876.37538       4151.1343       1088.0793       -258.2946        554.7283       2924.1306       1088.0793
     1876.40644      1876.39621       1134.1389       1107.1512      -3900.8759        647.0577       -735.9362       1107.1512
     1876.42728      1876.41705       4384.2904       1084.7306      -1326.0721        647.0577        249.8119       1084.7306
     1876.44811      1876.43788        508.8263       1094.1283      -1560.0490        554.7283       2918.6734       1094.1283
     1876.46894      1876.45871       2888.1795       1074.9745      -2052.4023        554.7283         76.8081       1074.9745
     1876.48978      1876.47955       1751.3170       1104.5524      -2379.6959        554.7283       -179.1208       1104.5524
     1876.51061      1876.50038       5395.9601       1104.7612      -1896.1499        554.7283       1556.8091       1104.7612
     1876.53145      1876.52121       -613.5651       1082.2143      -2108.4828        554.7283      -1543.9547       1082.2143
     1876.55228      1876.54205      -1751.4680       1073.5293       1667.8080        326.7050        770.0793       1073.5293
     1876.57311      1876.56288       2728.3097       1078.3996       2174.5593        554.7283       3299.0310       1078.3996
     1876.59395      1876.58371      -2437.1518       1092.6698      -2695.5549        554.7283         90.0701       1092.6698
     1876.61478      1876.60455       1105.8410       1101.4682       -333.8531        681.1602        965.0242       1101.4682
     1876.63561      1876.62538       6397.1465       1109.2359      -1103.6269        770.0793       2035.0906       1109.2359
     1876.65645      1876.64621       3217.0154       1114.7837      -2063.1895        770.0793       -724.7080       1114.7837
     1876.67728      1876.66705       3794.4983       1118.2993      -2549.9219        681.1602       -942.1914       1118.2993
     1876.69811      1876.68788       4598.9856       1110.3894       -317.3635        520.3367       -283.1713       1110.3894
     1876.73978      1876.72955       1471.1094       1069.7270       -760.4342        520.3367       1201.5891       1069.7270
     1876.76062      1876.75038       4879.5420       1064.1550      -1447.3316        520.3367       -404.6150       1064.1550
     1876.78145      1876.77121        385.3278       1073.3771        462.3887        681.1602       1428.6724       1073.3771
     1876.80228      1876.79205        771.4278       1062.2984      -1702.7810        520.3367       -264.7406       1062.2984
     1876.82312      1876.81288       3495.2525       1061.1829       1651.0401        520.3367         -5.5321       1061.1829
     1876.84395      1876.83371        650.2090       1083.8886      -1309.5819        520.3367       1732.7270       1083.8886
     1876.86478      1876.85455        214.0032       1045.0036        -79.3231        520.3367        974.3648       1045.0036
     1876.88562      1876.87538       3202.5346       1063.6286       -960.2122        326.7050       1415.0565       1063.6286
     1876.90645      1876.89621       4662.6327       1059.6141      -2038.2221        326.7050       1632.8736       1059.6141
     1876.92728      1876.91705       6913.7624       1052.8683       -753.6087        249.8119       1819.9599       1052.8683
     1876.94812      1876.93788       5835.6513       1063.8289      -2312.0470        326.7050       -348.1328       1063.8289
     1876.96895      1876.95871      -1135.1025       1058.6926       -640.9579        326.7050      -1837.7522       1058.6926
     1876.98979      1876.97955       2246.4266       1073.0163       -893.8095        248.2115       1454.6983       1073.0163
     1877.01062      1877.00038        876.8445       1064.9647      -2082.4112        248.2115        987.9547       1064.9647
     1877.03145      1877.02121       5949.6774       1058.0852      -4387.7792        326.7050        326.7050       1058.0852
     1877.05229      1877.04205       3593.8575       1084.5223       -796.2820        326.7050       -467.5109       1084.5223
     1877.07312      1877.06288       6799.8771       1128.3224      -1294.2928        458.0300        829.2255       1128.3224
     1877.09395      1877.08371      -1063.4810       1092.2788       2329.3801        326.7050       1516.0324       1092.2788
     1877.11479      1877.10455       1630.1493       1107.9513      -1819.8966        326.7050        681.1602       1107.9513
     1877.13562      1877.12538       2969.6408       1069.0533       -210.1416        326.7050       1405.1415       1069.0533
     1877.15646      1877.14621       3884.7298       1068.1912       -680.0556        326.7050        520.3367       1068.1912
     1877.17729      1877.16705      -2382.3155       1069.5653       -791.3748        326.7050      -2781.1448       1069.5653
     1877.19812      1877.18788       1673.5952       1074.1078      -1354.2022        458.0300       -815.4344       1074.1078
     1877.21896      1877.20871        401.1078       1073.1669        119.2273        458.0300      -2079.4308       1073.1669
     1877.23979      1877.22955       1211.3136       1067.5642      -1242.2861        520.3367        248.2115       1067.5642
     1877.26062      1877.25038       4780.3037       1049.3156        692.1181        458.0300       3405.2200       1049.3156
     1877.28146      1877.27121        428.2736       1062.3624       -390.8846        458.0300      -1473.2012       1062.3624
     1877.30229      1877.29205       3925.8028       1062.0053      -2391.3788        326.7050       1849.2662       1062.0053
     1877.32312      1877.31288       6401.7172       1068.5053      -1189.7113        458.0300       2432.8729       1068.5053
     1877.34396      1877.33371       -438.5270       1064.3064      -2306.0017        458.0300      -1076.9284       1064.3064
     1877.36479      1877.35455        -68.1321       1063.4392       1420.2184        458.0300      -1615.1492       1063.4392
     1877.38563      1877.37538       2036.1846       1061.4922        898.6128        458.0300         94.7467       1061.4922
     1877.40646      1877.39621       1019.2464       1057.3962       -881.9281        458.0300      -1083.4603       1057.3962
     1877.42729      1877.41705       1121.8494       1053.1936       -581.2668        419.6101       1041.2839       1053.1936
     1877.44813      1877.43788        854.6336       1058.7523      -1780.1631        394.5197      -2244.3337       1058.7523
     1877.46896      1877.45871       1832.3448       1049.7544      -2281.4613        394.5197       -164.6391       1049.7544
     1877.48979      1877.47955       2470.3476       1057.8335        371.5904        394.5197       -135.4229       1057.8335
     1877.51063      1877.50038       5589.9898       1081.0785       -323.5324        394.5197       1695.5606       1081.0785
     1877.53146      1877.52121       3540.9256       1062.5140      -1737.4881        326.7050        458.0300       1062.5140
     1877.55230      1877.54205       5450.4701       1061.3815      -1613.3141        394.5197       2530.8615       1061.3815
     1877.57313      1877.56288       3359.9037       1047.7561        466.3504        394.5197      -1383.1471       1047.7561
     1877.59396      1877.58371       4013.1428       1056.0348       -417.2618        394.5197       1942.8098       1056.0348
     1877.61480      1877.60455      -3266.7163       1052.1217      -1128.0090        323.3428       -981.5992       1052.1217
     1877.63563      1877.62538       3597.0443       1076.5957      -1513.4086        259.8425       2061.3545       1076.5957
     1877.65646      1877.64621       2196.3174       1054.7639      -1106.2420        259.8425        701.7093       1054.7639
     1877.67730      1877.66705       2149.5065       1057.1911        567.3909        259.8425       1400.1495       1057.1911
     1877.69813      1877.68788      -3880.1506       1066.7474       1358.4177        323.3428      -3643.4062       1066.7474
     1877.71897      1877.70871       3092.3489       1045.4460       -214.0802        323.3428        977.6295       1045.4460
     1877.73980      1877.72955      -1611.9967       1052.0541        668.3884        394.5197       -590.5044       1052.0541
     1877.76063      1877.75038       2772.0300       1062.0880       -364.8133        417.3544      -1245.4493       1062.0880
     1877.78147      1877.77121       5622.4178       1066.3304      -1105.3423        394.5197        127.8176       1066.3304
     1877.80230      1877.79205       3746.9737       1064.6858       1030.9288        417.3544       2171.1589       1064.6858
     1877.82313      1877.81288       2525.8140       1068.5195       -655.2667        394.5197        419.6101       1068.5195
     1877.84397      1877.83371       4355.1371       1079.8788        715.2563        323.3428       1120.7827       1079.8788
     1877.86480      1877.85455       8071.8186       1061.6605        584.8122        394.5197       2436.1708       1061.6605
     1877.88563      1877.87538       1499.2493       1072.6465       -967.5241        417.3544        821.6908       1072.6465
     1877.90647      1877.89621       3830.8933       1063.1454        142.0473        417.3544        394.5197       1063.1454
     1877.92730      1877.91705       1701.1234       1048.5148       1378.8648        419.6101       -868.2071       1048.5148
     1877.94813      1877.93788       2631.3071       1069.3456        514.7079        417.3544       -806.5630       1069.3456
     1877.96897      1877.95871       -752.4535       1051.1817       1607.3325        419.6101      -1507.1977       1051.1817
     1877.98980      1877.97955       2117.3267       1047.3084        -92.2344        458.0300        688.4188       1047.3084
     1878.01064      1878.00038      -1310.0444       1067.5505      -3058.4472        458.0300        -77.3718       1067.5505
     1878.03147      1878.02121       1565.3518       1056.9920        620.5139        458.0300        417.3544       1056.9920
     1878.05230      1878.04205       3620.8018       1058.7951       -394.2500        688.4188       -410.8846       1058.7951
     1878.07314      1878.06288       1253.4130       1063.0020        637.3952        600.2973       1019.5608       1063.0020
     1878.09397      1878.08371       4788.7102       1048.8513       1087.6524        688.4188        323.3428       1048.8513
     1878.11480      1878.10455       2846.0497       1058.3809      -1664.2591        688.4188        259.8425       1058.3809
     1878.13564      1878.12538       2553.7054       1074.6484      -2506.1221        701.7093       1456.8596       1074.6484
     1878.15647      1878.14621       5133.2436       1069.2504      -2740.4094        701.7093       3075.7243       1069.2504
     1878.17731      1878.16705       2450.6717       1068.0384      -2115.8939        688.4188       2249.5135       1068.0384
     1878.19814      1878.18788        187.2923       1071.5660      -1291.5507        611.0947       -127.4806       1071.5660
     1878.21897      1878.20871       3135.8650       1069.6807       -163.2923        688.4188        842.6970       1069.6807
     1878.23981      1878.22955        829.1730       1072.5076       1012.3632        688.4188       1480.5514       1072.5076
     1878.26064      1878.25038       1364.1171       1076.7564        476.7621        798.5462       -273.8662       1076.7564
     1878.28147      1878.27121       4853.3658       1069.9331        -70.5571        798.5462       2652.3692       1069.9331
     1878.30231      1878.29205       3967.8857       1046.4316        391.3678        821.6908       -172.5341       1046.4316
     1878.32314      1878.31288       2825.9207       1067.5339       -909.7983        821.6908       -360.8977       1067.5339
     1878.34397      1878.33371       5155.6635       1086.2098          2.4553        842.6970       1218.1005       1086.2098
     1878.36481      1878.35455       1036.5490       1067.6297       -100.0290        821.6908       1762.8434       1067.6297
     1878.38564      1878.37538       -358.6219       1071.6329       -819.8249        798.5462      -1536.6791       1071.6329
     1878.40648      1878.39621       2805.9352       1051.9421       1005.4163        728.0027       1104.7459       1051.9421
     1878.42731      1878.41705       -939.9405       1058.3865        988.8780        728.0027      -1642.6509       1058.3865
     1878.44814      1878.43788       4978.7089       1062.9738      -1975.0313        728.0027       2065.3460       1062.9738
     1878.46898      1878.45871       4982.7279       1060.0259       -793.9776        728.0027        971.7117       1060.0259
     1878.48981      1878.47955       1309.0388       1057.5156       -442.2133        798.5462         67.2121       1057.5156
     1878.51064      1878.50038       1838.0860       1048.2060        922.2868        798.5462       2034.0980       1048.2060
     1878.53148      1878.52121       2361.3432       1045.9618       -839.1444        842.6970       1466.0924       1045.9618
     1878.55231      1878.54205       -270.2786       1057.0018       -760.3965        842.6970        600.2973       1057.0018
     1878.57315      1878.56288       1855.5803       1063.5533       1209.5796        842.6970       1747.6452       1063.5533
     1878.59398      1878.58371       4936.6626       1039.1001         13.8555        798.5462       1025.0300       1039.1001
     1878.61481      1878.60455       4678.9478       1032.3249      -2410.5563        841.6303       2222.3278       1032.3249
     1878.63565      1878.62538        191.8803       1049.4169      -1335.1958        841.6303       1953.2609       1049.4169
     1878.65648      1878.64621        405.4684       1045.6473      -1131.7714        841.6303        -40.6660       1045.6473
     1878.67731      1878.66705        177.9354       1057.4809       -746.3544        841.6303        611.0947       1057.4809
     1878.69815      1878.68788       2439.5228       1036.2946       -567.4298        798.5462       1823.8079       1036.2946
     1878.71898      1878.70871       3658.4574       1061.2009      -3573.2356        841.6303        798.5462       1061.2009
     1878.73981      1878.72955       5538.2253       1065.7461      -2991.8880        798.5462       2492.3574       1065.7461
     1878.76065      1878.75038       3447.5497       1071.6846        256.2686        798.5462        396.3735       1071.6846
     1878.78148      1878.77121       3360.4777       1066.7833      -3372.4055        798.5462       1203.2732       1066.7833
     1878.80232      1878.79205        880.2463       1044.0999      -1434.3104        798.5462       1338.9710       1044.0999
     1878.82315      1878.81288       5537.3668       1059.2452        379.3788        841.6303       1709.8751       1059.2452
     1878.84398      1878.83371        617.4070       1044.9112       2863.3154        964.7419       -158.9693       1044.9112
     1878.86482      1878.85455       3378.4293       1055.6331      -1131.8629        964.7419        728.0027       1055.6331
     1878.88565      1878.87538       -383.9017       1110.0065        227.1500        841.6303      -1684.3375       1110.0065
     1878.90648      1878.89621       2027.7482       1087.8114       -700.4677        841.6303       -767.4854       1087.8114
     1878.92732      1878.91705       -138.8200       1059.2056       -961.9723        798.5462        352.7879       1059.2056
     1878.94815      1878.93788        222.9599       1059.2942       -930.9913        841.6303        557.0806       1059.2942
     1878.96899      1878.95871       3760.4275       1034.3923      -1588.5594        798.5462       1932.1347       1034.3923
     1878.98982      1878.97955       1308.2251       1047.3645      -1824.0547        747.7497       -914.7673       1047.3645
     1879.01065      1879.00038       3876.4126       1042.9126      -1447.3380        747.7497       1194.0301       1042.9126
     1879.03149      1879.02121       5958.4952       1046.8091       -269.3413        728.0027       -235.2813       1046.8091
     1879.05232      1879.04205       1346.6670       1049.0723      -1009.8789        611.0947       -312.9821       1049.0723
     1879.07315      1879.06288       1042.1461       1053.9189      -1968.2402        611.0947       -594.9989       1053.9189
     1879.09399      1879.08371        778.5198       1059.7187        270.1180        611.0947        841.6303       1059.7187
     1879.11482      1879.10455      -1561.1524       1061.4138       -748.1219        611.0947      -2006.2986       1061.4138
     1879.13566      1879.12538       3714.7472       1046.2038       -769.1578        611.0947       1959.5720       1046.2038
     1879.15649      1879.14621       3006.4998       1048.3851       -644.1283        557.0806       1602.5642       1048.3851
     1879.17732      1879.16705      -1136.9539       1047.3593      -2106.4917        611.0947       -540.0801       1047.3593
     1879.19816      1879.18788       2467.4750       1044.5471       -855.1358        728.0027       3289.2563       1044.5471
     1879.21899      1879.20871       2780.2619       1044.1965      -1902.4234        728.0027      -1504.9918       1044.1965
     1879.23982      1879.22955       5421.7554       1046.2281      -1390.0275        728.0027        964.7419       1046.2281
     1879.26066      1879.25038       2824.4408       1044.5853      -3662.2352        557.0806        747.7497       1044.5853
     1879.28149      1879.27121       1944.3941       1045.4154      -2529.0929        557.0806       2145.0926       1045.4154
     1879.30232      1879.29205       5044.7978       1052.6218      -2073.2170        557.0806       1812.2095       1052.6218
     1879.32316      1879.31288       6730.0430       1054.4978       -882.8392        443.2388       2322.4157       1054.4978
     1879.34399      1879.33371       5165.1889       1053.7975      -3372.3749        380.4480       1863.1109       1053.7975
     1879.36483      1879.35455       4316.2080       1057.0041      -2642.5926        443.2388        443.2388       1057.0041
     1879.38566      1879.37538       1467.0695       1065.0945      -3368.1996        380.4480        300.4075       1065.0945
     1879.40649      1879.39621       2912.1158       1047.8467        648.3462        380.4480         52.4320       1047.8467
     1879.42733      1879.41705       3376.6696       1081.4169        424.8501        443.2388       1523.0536       1081.4169
     1879.44816      1879.43788       3796.8287       1030.4817      -2810.8167        557.0806       -163.9925       1030.4817
     1879.46899      1879.45871       1321.4827       1057.7015      -1493.6768        443.2388       -336.0556       1057.7015
     1879.48983      1879.47955       1117.6044       1057.5311       -784.0205        443.2388       -975.7235       1057.5311
     1879.51066      1879.50038       1211.4469       1061.6262      -1794.0252        443.2388        380.4480       1061.6262
     1879.53150      1879.52121       2461.0243       1056.0676      -2433.4226        416.7389       -764.1403       1056.0676
     1879.55233      1879.54205       2232.3318       1062.7131      -1413.6745        443.2388      -1111.7353       1062.7131
     1879.57316      1879.56288       5614.8972       1053.6632      -2272.3964        635.5537       2560.7778       1053.6632
     1879.59400      1879.58371       1433.0251       1060.7757         14.7067        635.5537       1590.8264       1060.7757
     1879.61483      1879.60455        445.4239       1059.6753       -186.9028        635.5537       1707.8675       1059.6753
     1879.63566      1879.62538      -1381.2203       1059.9025      -2896.0592        747.7497       -882.9903       1059.9025
     1879.65650      1879.64621       5913.6620       1046.0493      -2784.6111        747.7497       3239.3124       1046.0493
     1879.67733      1879.66705       1645.7245       1070.2391      -1424.9146        747.7497       1136.6038       1070.2391
     1879.69816      1879.68788       5192.6531       1076.1812       -299.5789        783.5185       3188.1877       1076.1812
     1879.71900      1879.70871       3690.5594       1068.9945       -216.2521        747.7497       1982.6695       1068.9945
     1879.73983      1879.72955        335.6731       1046.2358      -1055.7919        747.7497      -1930.0348       1046.2358
     1879.76067      1879.75038       -878.1447       1048.7956       -770.6890        635.5537      -1583.5028       1048.7956
     1879.78150      1879.77121       1855.5819       1050.5521      -1464.4484        635.5537       1970.5454       1050.5521
     1879.80233      1879.79205       2004.5792       1058.4597      -2226.3671        635.5537      -1739.2344       1058.4597
     1879.82317      1879.81288       3178.0215       1044.1573      -1786.3441        620.8654       -162.8888       1044.1573
     1879.84400      1879.83371       3120.3334       1045.7670      -1391.8732        620.8654        635.5537       1045.7670
     1879.86483      1879.85455       3897.2246       1064.4016       -582.4476        443.2388        253.7095       1064.4016
     1879.88567      1879.87538       1592.3252       1063.3599       -965.5881        416.7389      -1743.1806       1063.3599
     1879.90650      1879.89621       2069.2127       1043.8752      -2281.8263        416.7389       1290.0161       1043.8752
     1879.92734      1879.91705       1660.2501       1055.0992       -404.7954        619.6825       1443.5064       1055.0992
     1879.94817      1879.93788       1521.7743       1054.5394        274.7541        619.6825        416.7389       1054.5394
     1879.96900      1879.95871       1463.9305       1057.1905      -1831.1618        620.8654        783.5185       1057.1905
     1879.98984      1879.97955        894.1739       1027.7999      -1427.4143        635.5537       -377.3703       1027.7999
     1880.01067      1880.00038      -1792.4267       1064.9853      -1845.8896        658.4653       -554.2862       1064.9853
     1880.03150      1880.02121       2134.3265       1064.2699       -893.7640        658.4653        813.1792       1064.2699
     1880.05234      1880.04205       5416.2502       1054.4687        -64.5405        658.4653        892.8980       1054.4687
     1880.07317      1880.06288       2155.1960       1036.3164      -1523.2923        658.4653       -471.8950       1036.3164
     1880.09401      1880.08371       3506.3393       1045.6667      -1542.0687        635.5537       1753.4988       1045.6667
     1880.11484      1880.10455       1901.2975       1049.4467      -2394.9576        620.8654       1493.9469       1049.4467
     1880.13567      1880.12538       1166.2950       1054.0074      -2134.5733        619.6825       1720.8073       1054.0074
     1880.15651      1880.14621       5131.4653       1061.9419      -1183.9886        620.8654       2323.3224       1061.9419
     1880.17734      1880.16705       2728.4868       1061.8385      -2014.3065        620.8654       3471.6028       1061.8385
     1880.19817      1880.18788       2741.2815       1062.6917      -1562.1359        619.6825        393.3264       1062.6917
     1880.21901      1880.20871      -1020.1696       1059.6348       -920.9341        619.6825       -414.8703       1059.6348
     1880.23984      1880.22955       1582.8298       1063.8685      -1175.6514        619.6825         96.2790       1063.8685
     1880.26067      1880.25038       4448.3531       1071.2243      -1733.8987        620.8654        658.4653       1071.2243
     1880.28151      1880.27121       -287.4492       1071.1430      -2112.8811        620.8654       1976.9546       1071.1430
     1880.30234      1880.29205       -264.4688       1074.0128       -302.0084        620.8654        620.8654       1074.0128
     1880.32318      1880.31288       7025.0636       1064.0218      -3936.9600        620.8654       1563.6417       1064.0218
     1880.34401      1880.33371        383.5110       1065.9478       -893.0976        635.5537       -449.1562       1065.9478
     1880.36484      1880.35455      -1910.2007       1046.6780      -2973.4712        620.8654      -1612.8497       1046.6780
     1880.38568      1880.37538       6446.7011       1062.1580       -942.9196        620.8654        -30.8477       1062.1580
     1880.40651      1880.39621       6059.0006       1060.7992      -3306.9878        641.4245        619.6825       1060.7992
     1880.42734      1880.41705       7304.7900       1058.4832      -1678.6369        620.8654       2497.5300       1058.4832
     1880.44818      1880.43788       4327.7569       1050.6170      -3880.4912        620.8654        891.2034       1050.6170
     1880.46901      1880.45871        805.0649       1048.0057      -2062.4586        641.4245        801.1995       1048.0057
     1880.48985      1880.47955       4323.4394       1060.0455      -2501.0548        641.4245       4019.6655       1060.0455
     1880.51068      1880.50038        691.4073       1052.6527       -605.5250        658.4653        513.7735       1052.6527
     1880.53151      1880.52121       -320.5249       1075.1613         19.1737        684.0522       -446.3702       1075.1613
     1880.55235      1880.54205       -381.3306       1059.0616          3.4341        684.0522        329.3402       1059.0616
     1880.57318      1880.56288      -1124.1132       1082.0549      -1563.5446        684.0522       -874.0310       1082.0549
     1880.59401      1880.58371        267.7338       1064.4550      -1471.9960        684.0522        142.4233       1064.4550
     1880.61485      1880.60455       3403.4085       1075.0447      -2590.3957        658.4653        236.9267       1075.0447
     1880.63568      1880.62538      10473.7594       1067.8298      -2866.7240        658.4653       1760.2365       1067.8298
     1880.65651      1880.64621       1399.0688       1073.8582      -3898.9176        641.4245        752.6125       1073.8582
     1880.67735      1880.66705      -2660.9763       1079.8959       1045.1683        641.4245       -202.0592       1079.8959
     1880.69818      1880.68788       2468.0063       1064.0831      -1962.2365        620.8654       1724.9216       1064.0831
     1880.71902      1880.70871       1796.8000       1049.4507      -2201.2732        641.4245        787.9382       1049.4507
     1880.73985      1880.72955       3428.2447       1053.1019       -776.1410        658.4653        641.4245       1053.1019
     1880.76068      1880.75038        694.7346       1055.2206      -1395.8133        660.8073       -488.7534       1055.2206
     1880.78152      1880.77121       3298.1302       1061.9244       1235.8745        684.0522       2106.1458       1061.9244
     1880.80235      1880.79205       2265.3580       1060.0946       -911.8764        660.8073        -14.3997       1060.0946
     1880.82318      1880.81288       3683.8037       1067.0784        315.6075        660.8073       3282.8194       1067.0784
     1880.84402      1880.83371        433.4313       1070.0057       -705.8329        641.4245      -1189.2697       1070.0057
     1880.86485      1880.85455        482.6105       1068.5866      -1750.1333        660.8073         39.0634       1068.5866
     1880.88569      1880.87538       6004.2329       1061.5817       -232.8545        684.0522       2143.3745       1061.5817
     1880.90652      1880.89621      -3196.9703       1069.1508       -904.8342        684.0522      -1583.1074       1069.1508
     1880.92735      1880.91704       2750.0305       1064.2828       -749.6057        715.4814       1147.6333       1064.2828
     1880.94819      1880.93788       1692.4763       1069.2242      -2687.8342        715.4814        715.4814       1069.2242
     1880.96902      1880.95871       4302.8386       1068.3701      -2093.8429        684.0522        999.5025       1068.3701
     1880.98985      1880.97954       4843.0270       1077.1652       -804.7590        660.8073        684.0522       1077.1652
     1881.01069      1881.00038       2081.4048       1098.1702      -2046.7460        641.4245       1172.3082       1098.1702
     1881.03152      1881.02121       1156.5770       1097.3255        739.3035        641.4245       2082.5676       1097.3255
     1881.05235      1881.04204       4282.7548       1076.8283      -1101.5395        641.4245        967.3555       1076.8283
     1881.07319      1881.06288        837.1674       1081.4628      -1404.2643        641.4245       -717.9159       1081.4628
     1881.09402      1881.08371       3060.5047       1048.2902      -2465.5355        660.8073        371.5585       1048.2902
     1881.11486      1881.10454       1892.8928       1028.5892       -160.6544        684.0522       2152.6954       1028.5892
     1881.13569      1881.12538       3440.9580       1043.2220      -1398.1624        715.4814         71.2996       1043.2220
     1881.15652      1881.14621        981.5695       1068.1825      -1301.3680        715.4814       1082.1505       1068.1825
     1881.17736      1881.16704       1463.5106       1067.2729      -2155.5708        684.0522      -1189.0973       1067.2729
     1881.19819      1881.18788       -477.6676       1072.5330       -893.3044        715.4814       1491.4750       1072.5330
     1881.21902      1881.20871       3494.8584       1079.9845      -2018.4429        715.4814        660.8073       1079.9845
     1881.23986      1881.22954       3336.7026       1071.3374      -2678.2092        684.0522       1511.4119       1071.3374
     1881.26069      1881.25038       3883.3662       1064.8530      -1895.0347        715.4814        997.3041       1064.8530
     1881.28153      1881.27121       8361.5252       1070.0821      -1094.4573        715.4814        338.6788       1070.0821
     1881.30236      1881.29204        508.8354       1083.5954         20.3570        684.0522       -336.6074       1083.5954
     1881.32319      1881.31288       -607.5772       1073.5042       -429.1116        715.4814         41.8520       1073.5042
     1881.34403      1881.33371       1284.7248       1065.8682       -900.7362        715.4814       1952.7264       1065.8682
     1881.36486      1881.35454       -410.8391       1060.6764      -1183.4621        743.8732       1643.6475       1060.6764
     1881.38569      1881.37538        928.0387       1083.9695        575.1881        743.8732       -711.7537       1083.9695
     1881.40653      1881.39621       -300.2502       1068.0885      -1130.9169        743.8732        879.1879       1068.0885
     1881.42736      1881.41704       4909.1279       1066.4119      -2333.9191        747.8162       1822.2323       1066.4119
     1881.44820      1881.43788       2837.6874       1071.1797      -1261.2273        747.8162        271.0982       1071.1797
     1881.46903      1881.45871       -585.1602       1070.7691       1109.7574        747.8162      -3201.8111       1070.7691
     1881.48986      1881.47954       2615.8198       1079.7152       -659.0838        747.8162      -1168.1886       1079.7152
     1881.51070      1881.50038       3174.0760       1061.7878      -1178.3375        879.1879       -610.3878       1061.7878
     1881.53153      1881.52121       1824.0149       1060.2546         52.0777        879.1879        104.9175       1060.2546
     1881.55236      1881.54204      -1313.3415       1059.8935      -1217.7550        879.1879      -1264.3371       1059.8935
     1881.57320      1881.56288       2627.2422       1063.9576      -2585.5791        747.8162       2032.8789       1063.9576
     1881.59403      1881.58371       -612.4269       1084.6781       1682.7260        747.8162        747.8162       1084.6781
     1881.61486      1881.60454       3054.1548       1088.3001        -84.7838        879.1879       1809.7613       1088.3001
     1881.63570      1881.62538       1301.2025       1043.3438       -684.5182        747.8162        743.8732       1043.3438
     1881.65653      1881.64621      -1088.7725       1047.5010       -960.4016        879.1879       -751.4624       1047.5010
     1881.67737      1881.66704       2255.3760       1048.7406        728.8128        747.8162       3725.1552       1048.7406
     1881.69820      1881.68788       4856.0227       1084.7994      -1030.6616        879.1879       1734.3194       1084.7994
     1881.71903      1881.70871       3296.2035       1065.5112       -387.5319        879.1879       -884.2106       1065.5112
     1881.73987      1881.72954       3493.2702       1059.6017      -1968.2346        997.3041       1469.7997       1059.6017
     1881.76070      1881.75038       2640.8681       1075.7533      -1402.6724        997.3041         99.8909       1075.7533
     1881.78153      1881.77121        482.1509       1100.7716        127.0736       1145.2304        575.6260       1100.7716
     1881.80237      1881.79204       1974.3418       1062.0498        112.3219       1145.2304       1651.4136       1062.0498
     1881.82320      1881.81288       3026.9975       1089.9856      -1098.8355       1145.2304       1467.7168       1089.9856
     1881.84404      1881.83371       4999.8496       1101.6083       -283.2196       1145.2304       2504.7775       1101.6083
     1881.86487      1881.85454       2396.9645       1085.3474       -239.9403       1145.2304        353.6866       1085.3474
     1881.88570      1881.87538       3646.9698       1079.0401       -479.3332        879.1879       2132.6292       1079.0401
     1881.90654      1881.89621       3477.8630       1077.8178        592.0262        879.1879       1145.2304       1077.8178
     1881.92737      1881.91704        404.7370       1078.8065       2422.6049        747.8162       1386.4123       1078.8065
     1881.94820      1881.93788        313.1590       1030.7665       -853.2525        743.8732       -710.7760       1030.7665
     1881.96904      1881.95871       -361.4152       1073.2628       2329.8664        747.8162       1359.5431       1073.2628
     1881.98987      1881.97954       6381.3678       1064.6326       -123.8765       1145.2304       2949.9939       1064.6326
     1882.01071      1882.00038       5892.4337       1055.0977       -226.5885       1145.2304       2597.9045       1055.0977
     1882.03154      1882.02121       3568.2756       1068.1286      -1340.3090       1202.1120       1862.1078       1068.1286
     1882.05237      1882.04204       4258.4207       1069.5044         63.7671       1202.1120        366.6353       1069.5044
     1882.07321      1882.06288        719.6117       1071.5926      -1191.4982       1202.1120        633.0588       1071.5926
     1882.09404      1882.08371       4266.0575       1070.9927       1578.4449       1145.2304       1937.0426       1070.9927
     1882.11487      1882.10454        834.5496       1074.8979      -1069.9472       1145.2304        247.7426       1074.8979
     1882.13571      1882.12538       5895.1481       1067.8235       -468.6847       1044.6574       2475.5395       1067.8235
     1882.15654      1882.14621       2337.7598       1071.6405       -625.6287       1145.2304       -201.9917       1071.6405
     1882.17738      1882.16704       3637.6994       1032.6462        965.6551       1145.2304       1938.2181       1032.6462
     1882.19821      1882.18788       1744.0396       1032.4085        318.2957       1145.2304       1301.2208       1032.4085
     1882.21904      1882.20871       2058.7202       1029.2549       -978.7426       1044.6574       1303.6794       1029.2549
     1882.23988      1882.22954       4699.7148       1033.5092       -943.1230       1044.6574       1277.9576       1033.5092
     1882.26071      1882.25038       4318.5945       1076.0878      -1005.6774       1044.6574       4130.7741       1076.0878
     1882.28154      1882.27121       -775.4031       1070.0544        578.9572       1044.6574       -614.1467       1070.0544
     1882.30238      1882.29204       1626.7636       1075.2830      -1943.0584       1044.6574       -737.5852       1075.2830
     1882.32321      1882.31288       1244.6329       1050.6812      -1757.7030        930.6974        -88.7498       1050.6812
     1882.34405      1882.33371        628.9539       1068.2237        228.9084        928.8687       1745.9710       1068.2237
     1882.36488      1882.35454       3015.3685       1079.1733       -299.9087        895.7616        729.2818       1079.1733
     1882.38571      1882.37538       1510.2661       1081.2346        821.2560        928.8687       -593.5051       1081.2346
     1882.40655      1882.39621        152.4876       1086.8473       -664.4002        895.7616        529.6148       1086.8473
     1882.42738      1882.41704       3370.9674       1079.4359      -2284.1365        729.7278        729.7278       1079.4359
