# reference_flux:         18.6544
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2526.40981      2526.40981          3.9387          3.5147         17.8825         99.9000         76.5928         -1.5406       -4.419945        3.514729
     2526.41676      2526.41676          8.8276          3.4962         17.8882         99.9000         88.6530         -1.5406       -2.596733        3.496244
     2526.42370      2526.42370          9.4689          3.4853         17.8916         99.9000         91.1121         -1.5406       -2.957112        3.485311
     2526.43065      2526.43065         20.2649          3.4582         17.1731          0.1853         85.3593         -1.5406       -0.412993        3.458196
     2526.43759      2526.43759         11.2353          3.4495         17.8135          0.3333         84.6126         -1.5406       -3.892905        3.449512
     2526.44454      2526.44454          9.4596          3.3951         17.9201         99.9000         76.5931         -1.5406       -3.363842        3.395059
     2526.45148      2526.45148         10.6010          3.4103         17.8766          0.3493         81.7253         -1.5406        3.003499        3.410330
     2526.45843      2526.45842         12.0760          3.3606         17.7352          0.3021         77.4712         -1.5406       -0.645810        3.360613
     2526.46537      2526.46537         18.4431          3.3764         17.2754          0.1988         80.1042         -0.6458        1.526031        3.376403
     2526.47232      2526.47231         17.1554          3.3506         17.3540          0.2121         74.6717         -0.6458       -4.541360        3.350577
     2526.47926      2526.47926         17.2187          3.3242         17.3500          0.2096         56.9020         -0.6458        0.415957        3.324184
     2526.48621      2526.48620          7.1154          3.2950         17.9525         99.9000         66.9283         -0.6458       -3.598144        3.295047
     2526.49315      2526.49315         13.4729          3.2579         17.6163          0.2625         64.5328         -0.6458       -1.540618        3.257869
     2526.50010      2526.50009         20.1936          3.2756         17.1770          0.1761         52.1633         -0.6172       -0.569789        3.275570
     2526.50704      2526.50704         11.8522          3.2662         17.7555          0.2992         66.6608         -0.6458       -2.120642        3.266181
     2526.51399      2526.51398         13.5961          3.2510         17.6065          0.2596         60.0179         -0.6172       -2.409217        3.251016
     2526.52093      2526.52092         18.4485          3.2500         17.2751          0.1913         54.9245         -0.6458       -3.563695        3.250017
     2526.52788      2526.52787         15.7818          3.2422         17.4446          0.2231         52.7118         -0.6172        0.481166        3.242222
     2526.53482      2526.53481         12.6108          3.2266         17.6881          0.2778         44.3444         -0.6172       -0.617178        3.226607
     2526.54177      2526.54176         15.7870          3.2262         17.4442          0.2219         45.9532         -0.6107       -3.629703        3.226160
     2526.54871      2526.54870         16.0784          3.2107         17.4244          0.2168         47.4560         -0.6107        3.195445        3.210690
