# reference_flux:       -275.3645
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2361.77856      2361.77101        -10.0005          2.0822         18.4509         99.9000          9.5371         -1.3667       -5.079401        2.082200
     2361.78550      2361.77795         -0.8711          2.0795         18.4523         99.9000          7.0513         -1.3667       -1.931380        2.079545
     2361.79245      2361.78489         -1.4393          2.0806         18.4517         99.9000          8.5648         -1.5518        0.477527        2.080640
     2361.79939      2361.79184         -1.8197          2.0701         18.4572         99.9000          4.5465         -1.5518        2.068890        2.070120
     2361.80633      2361.79878         -2.6054          2.0733         18.4555         99.9000          8.5992         -1.3667       -1.073398        2.073338
     2361.81328      2361.80573          0.9304          2.0741         18.4551         99.9000          2.7213         -1.3182        0.324708        2.074101
     2361.82022      2361.81267         -2.3831          2.0720         18.4562         99.9000          7.6740         -1.3667       -1.025283        2.071993
     2361.82717      2361.81962         -3.4671          2.0624         18.4613         99.9000          4.5231         -1.3667       -4.988923        2.062353
     2361.83411      2361.82656          3.2956          2.0592         18.4630         99.9000          4.8796         -1.3182        0.316654        2.059178
     2361.84106      2361.83351         -6.6060          2.0548         18.4653         99.9000          6.6037         -1.3182       -2.367202        2.054758
     2361.84800      2361.84045          1.8111          2.0522         18.4666         99.9000          1.9306         -1.3182       -0.822610        2.052209
     2361.85495      2361.84739         -3.8213          2.0494         18.4681         99.9000          7.0700         -1.3182       -2.420662        2.049399
     2361.86189      2361.85434         -2.1907          2.0469         18.4694         99.9000          5.7886         -1.3182       -5.354665        2.046941
     2361.86883      2361.86128         -2.5949          2.0420         18.4721         99.9000          4.4323         -1.0734       -4.132547        2.041973
     2361.87578      2361.86823         -0.2665          2.0371         18.4747         99.9000          3.3117         -1.3182        0.967357        2.037054
     2361.88272      2361.87517         -4.1795          2.0366         18.4750         99.9000          5.6447         -1.0734       -3.102745        2.036566
     2361.88967      2361.88212         -1.6330          2.0294         18.4788         99.9000          1.3371         -1.3182       -3.994803        2.029404
     2361.89661      2361.88906          5.7739          2.0276         18.4798         99.9000          3.3346         -1.3182       -0.576576        2.027568
     2361.90356      2361.89601          1.5313          2.0297         18.4786         99.9000          2.6918         -1.3182       -0.195100        2.029689
     2361.91050      2361.90295         -3.0618          2.0347         18.4760         99.9000          3.0560         -1.3182       -1.975628        2.034685
     2361.91745      2361.90989         -0.8181          2.0318         18.4775         99.9000          1.8732         -1.3182       -2.345978        2.031780
     2361.92439      2361.91684         -0.6340          2.0292         18.4789         99.9000          1.8364         -1.3667       -0.418396        2.029234
     2361.93133      2361.92378         -0.6427          2.0254         18.4809         99.9000          2.0035         -1.3667       -0.497010        2.025404
     2361.93828      2361.93073         -2.6425          2.0276         18.4797         99.9000          1.1107         -1.3667       -1.366657        2.027584
     2361.94522      2361.93767         -0.4639          2.0311         18.4779         99.9000          1.5310         -1.3667       -1.551787        2.031095
     2361.95217      2361.94462         -1.0100          2.0249         18.4812         99.9000         -1.6415         -1.3667       -2.345244        2.024855
     2361.95911      2361.95156         -0.1039          2.0247         18.4813         99.9000          3.2700         -1.3667       -1.318222        2.024720
     2361.96606      2361.95851         -3.0697          2.0279         18.4796         99.9000         -0.6865         -1.3667       -0.254403        2.027946
     2361.97300      2361.96545         -4.8306          2.0266         18.4803         99.9000         -0.8242         -1.5518       -0.306299        2.026566
     2361.97995      2361.97239         -2.9025          2.0217         18.4829         99.9000          0.4433         -1.5518       -2.003770        2.021676
     2361.98689      2361.97934          0.3304          2.0257         18.4808         99.9000         -0.5898         -1.5871       -0.535793        2.025701
     2361.99383      2361.98628         -3.3036          2.0338         18.4764         99.9000         -1.5645         -1.6130       -0.332062        2.033827
     2362.00078      2361.99323         -5.2020          2.0212         18.4832         99.9000         -2.1469         -1.6130       -3.859567        2.021182
     2362.00772      2362.00017         -6.3820          2.0332         18.4768         99.9000          1.7927         -1.7726        0.456948        2.033183
     2362.01467      2362.00712         -3.4281          2.0332         18.4768         99.9000          1.0461         -1.7389       -1.949725        2.033157
     2362.02161      2362.01406         -1.5198          2.0272         18.4800         99.9000          2.3570         -1.7726       -1.587073        2.027166
