# reference_flux:         68.2138
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69471      2447.68762         66.5561          1.5249         15.8820          0.0249          1.0789         -0.7680       -0.928818        1.524896
     2447.70165      2447.69456         71.5863          1.5254         15.8029          0.0231          3.8801         -0.7680        1.913268        1.525433
     2447.70860      2447.70151         64.0978          1.5264         15.9229          0.0259          3.5898         -0.8699       -0.767955        1.526366
     2447.71554      2447.70845         66.3683          1.5262         15.8851          0.0250         -0.7196         -0.8699        1.000020        1.526187
     2447.72249      2447.71540         72.5985          1.5313         15.7877          0.0229         -1.6705         -0.7680       -0.869949        1.531333
     2447.72943      2447.72234         69.6674          1.5296         15.8324          0.0238         -0.1115         -0.7680        2.359689        1.529628
     2447.73638      2447.72929         62.9350          1.5285         15.9428          0.0264          2.1218         -0.7571       -1.530113        1.528505
     2447.74332      2447.73623         70.1965          1.5285         15.8242          0.0236         -0.7055         -0.7571        2.608038        1.528509
     2447.75027      2447.74318         67.2090          1.5287         15.8714          0.0247          1.8589         -0.7571        0.316927        1.528727
     2447.75721      2447.75012         63.7956          1.5265         15.9280          0.0260          1.0260         -0.7571       -0.529072        1.526504
     2447.76416      2447.75706         70.1399          1.5281         15.8251          0.0237         -0.6719         -0.7571        0.215529        1.528105
     2447.77110      2447.76401         68.4944          1.5279         15.8509          0.0242          1.2966         -0.7680       -0.524882        1.527898
     2447.77805      2447.77095         64.4882          1.5281         15.9163          0.0257          3.7246         -0.7680       -2.008458        1.528116
     2447.78499      2447.77790         68.1501          1.5286         15.8563          0.0244         -2.5677         -0.7680       -0.252662        1.528590
     2447.79194      2447.78484         60.9881          1.5243         15.9769          0.0271          0.9207         -0.7680       -2.066014        1.524267
     2447.79888      2447.79179         65.2602          1.5259         15.9034          0.0254         -0.6400         -0.7680       -3.623970        1.525852
     2447.80583      2447.79873         69.8934          1.5283         15.8289          0.0237          0.5656         -0.7680       -1.465541        1.528267
     2447.81277      2447.80568         65.9952          1.5258         15.8912          0.0251          3.4401         -0.7680       -1.235585        1.525789
     2447.81972      2447.81262         67.4695          1.5266         15.8672          0.0246         -0.7493         -0.7680       -2.749713        1.526561
     2447.82666      2447.81956         66.6317          1.5264         15.8808          0.0249          2.3186         -0.7680       -2.048253        1.526403
     2447.83361      2447.82651         64.5153          1.5262         15.9158          0.0257          0.0589         -0.7680       -1.792115        1.526235
     2447.84055      2447.83345         65.1883          1.5266         15.9046          0.0254         -0.4476         -0.7680       -0.352548        1.526591
     2447.84750      2447.84040         66.5653          1.5279         15.8819          0.0249          3.0478         -0.7680        0.211185        1.527856
     2447.85444      2447.84734         68.6294          1.5231         15.8487          0.0241         -1.3331         -0.8070        0.760961        1.523087
     2447.86139      2447.85429         62.9079          1.5267         15.9432          0.0263          0.7363         -0.7680       -2.095013        1.526686
     2447.86833      2447.86123         68.8781          1.5278         15.8448          0.0241          1.5611         -0.7680       -2.325819        1.527835
     2447.87528      2447.86818         73.0054          1.5211         15.7816          0.0226         -5.0089         -0.7680        2.590827        1.521123
     2447.88222      2447.87512         68.0079          1.5236         15.8586          0.0243          0.5105         -0.7571        0.968313        1.523623
     2447.88917      2447.88206         61.4703          1.5249         15.9683          0.0269         -0.9159         -0.7665        0.181460        1.524914
     2447.89611      2447.88901         62.4506          1.5217         15.9512          0.0265          4.1193         -0.7571       -0.757068        1.521662
     2447.90306      2447.89595         63.3212          1.5262         15.9361          0.0262          0.1465         -0.7571       -2.763225        1.526173
     2447.91000      2447.90290         68.4101          1.5265         15.8522          0.0242         -1.1447         -0.7571       -0.806983        1.526455
     2447.91695      2447.90984         66.0542          1.5254         15.8902          0.0251          2.8031         -0.7665       -2.917906        1.525389
     2447.92389      2447.91679         67.5079          1.5204         15.8666          0.0245          0.4187         -0.8070       -0.945666        1.520376
     2447.93084      2447.92373         61.2329          1.5225         15.9725          0.0270         -1.4269         -0.8679       -2.147649        1.522530
     2447.93778      2447.93068         67.0296          1.5271         15.8743          0.0247          3.1653         -0.9457       -0.867895        1.527095
     2447.94473      2447.93762         71.5301          1.5232         15.8038          0.0231          0.2473         -1.1184        2.002190        1.523204
     2447.95167      2447.94456         70.8995          1.5278         15.8134          0.0234          1.6459         -0.9457        0.131614        1.527775
     2447.95862      2447.95151         67.6926          1.5226         15.8636          0.0244         -1.3736         -1.1184       -2.794981        1.522557
     2447.96556      2447.95845         67.5649          1.5272         15.8657          0.0245          2.4711         -1.1184        0.376721        1.527168
     2447.97251      2447.96540         70.1003          1.5228         15.8257          0.0236          0.5649         -0.9457        0.819823        1.522845
     2447.97945      2447.97234         70.8733          1.5217         15.8138          0.0233         -1.8976         -0.9457        0.180109        1.521737
     2447.98640      2447.97929         64.1768          1.5212         15.9216          0.0257          2.4101         -0.9457       -0.386298        1.521167
     2447.99334      2447.98623         66.0746          1.5247         15.8899          0.0251          4.0346         -0.9457       -2.190454        1.524708
     2448.00029      2447.99318         66.6676          1.5220         15.8802          0.0248          1.6031         -0.9457        0.953839        1.522004
     2448.00723      2448.00012         69.9866          1.5211         15.8275          0.0236          0.9141         -0.8679       -1.260829        1.521128
     2448.01418      2448.00706         63.1266          1.5214         15.9395          0.0262          1.2286         -0.9457       -1.118405        1.521384
     2448.02112      2448.01401         66.9721          1.5229         15.8753          0.0247          0.8503         -0.9457       -0.673349        1.522854
     2448.02807      2448.02095         65.7029          1.5211         15.8960          0.0251          1.6559         -0.9645       -1.738500        1.521075
     2448.03501      2448.02790         67.9981          1.5297         15.8588          0.0244         -0.2944         -0.9457        0.228651        1.529680
     2448.04196      2448.03484         70.9213          1.5296         15.8131          0.0234          2.7534         -0.9037        4.147255        1.529631
     2448.04890      2448.04179         65.5616          1.5258         15.8984          0.0253          0.0519         -0.9037       -0.766473        1.525819
     2448.05585      2448.04873         69.1297          1.5235         15.8408          0.0239         -1.5241         -0.9037        0.916270        1.523544
     2448.06279      2448.05568         68.8004          1.5179         15.8460          0.0240         -1.4605         -0.9037        1.743517        1.517929
     2448.06974      2448.06262         63.6988          1.5172         15.9297          0.0259          2.7588         -0.9037       -1.196761        1.517238
     2448.07668      2448.06956         67.6257          1.5192         15.8647          0.0244          1.6758         -0.8679       -1.441727        1.519228
     2448.08363      2448.07651         65.1974          1.5210         15.9044          0.0253          0.3526         -0.8679       -1.174723        1.520968
     2448.09057      2448.08345         66.5587          1.5204         15.8820          0.0248          2.0352         -0.7665       -1.128471        1.520415
     2448.09752      2448.09040         66.5868          1.5265         15.8815          0.0249         -0.9685         -0.7665       -2.964631        1.526505
     2448.10446      2448.09734         62.7405          1.5211         15.9461          0.0263          3.2353         -0.6733       -1.656732        1.521065
     2448.11141      2448.10429         64.7140          1.5246         15.9125          0.0256          1.4054         -0.5796        0.193398        1.524610
     2448.11835      2448.11123         64.0227          1.5238         15.9242          0.0258         -0.9738         -0.6733       -3.364527        1.523850
     2448.12530      2448.11818         61.9636          1.5237         15.9597          0.0267         -1.6493         -0.7665       -1.667951        1.523714
     2448.13224      2448.12512         70.3319          1.5252         15.8221          0.0235         -0.7596         -0.6733        1.159366        1.525239
     2448.13919      2448.13206         65.2101          1.5223         15.9042          0.0253         -1.5670         -0.7665       -3.395275        1.522251
     2448.14613      2448.13901         67.3959          1.5237         15.8684          0.0245          1.6926         -0.9037       -2.513799        1.523746
     2448.15308      2448.14595         64.9360          1.5191         15.9088          0.0254          2.2591         -0.9645       -0.964466        1.519149
     2448.16002      2448.15290         62.0285          1.5229         15.9585          0.0267          0.1325         -1.1184       -4.479443        1.522916
     2448.16696      2448.15984         69.6072          1.5255         15.8334          0.0238         -1.6852         -1.1184        0.972766        1.525549
     2448.17391      2448.16679         68.6851          1.5255         15.8478          0.0241          2.7267         -1.1184       -1.880468        1.525471
     2448.18085      2448.17373         67.0427          1.5229         15.8741          0.0247          0.4998         -0.9645        0.059842        1.522947
     2448.18780      2448.18068         62.5497          1.5230         15.9494          0.0264          0.3386         -0.9037       -1.384796        1.522994
     2448.19474      2448.18762         65.1300          1.5241         15.9055          0.0254          0.0490         -0.9037       -0.903715        1.524114
     2448.20169      2448.19456         66.1360          1.5187         15.8889          0.0249          1.5956         -0.7665       -0.177329        1.518727
     2448.20863      2448.20151         64.9247          1.5200         15.9090          0.0254          0.4426         -0.9037        1.072021        1.519995
     2448.21558      2448.20845         66.1366          1.5195         15.8889          0.0249         -0.1327         -0.9037        0.558081        1.519481
     2448.22253      2448.21540         69.5209          1.5224         15.8347          0.0238          2.9863         -0.9037        3.937953        1.522383
     2448.22947      2448.22234         67.6201          1.5225         15.8648          0.0244          1.9337         -0.9645       -0.256952        1.522547
