# reference_flux:        -24.3090
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10192      2797.09719         -1.3904          1.0141         19.2320         99.9000          1.2040             nan             nan             nan
     2797.10886      2797.10414         -0.0118          1.0155         19.2305         99.9000         -0.5718             nan             nan             nan
     2797.11580      2797.11108         -3.8293          1.0138         19.2323         99.9000          1.4524             nan             nan             nan
     2797.12275      2797.11802         -1.5013          1.0144         19.2316         99.9000          3.0518             nan             nan             nan
     2797.12969      2797.12497         -0.8400          1.0110         19.2353         99.9000         -0.7894             nan             nan             nan
     2797.13664      2797.13191         -3.3125          1.0110         19.2353         99.9000         -1.3339             nan             nan             nan
     2797.14358      2797.13886         -1.1389          1.0142         19.2319         99.9000          1.4007             nan             nan             nan
     2797.15053      2797.14580          0.0982          1.0143         19.2318         99.9000          0.8364             nan             nan             nan
     2797.15747      2797.15275         -1.3558          1.0072         19.2395         99.9000          1.4264             nan             nan             nan
     2797.16442      2797.15969          2.3147          1.0040         19.2428         99.9000          0.1176             nan             nan             nan
     2797.17136      2797.16664         -0.5272          1.0029         19.2441         99.9000          0.1098             nan             nan             nan
     2797.17830      2797.17358         -4.1499          1.0009         19.2463         99.9000          0.9165             nan             nan             nan
     2797.18525      2797.18052          1.7094          1.0021         19.2450         99.9000         -1.7249             nan             nan             nan
     2797.19219      2797.18747          0.1260          1.0029         19.2441         99.9000          1.4971             nan             nan             nan
     2797.19914      2797.19441          1.7641          1.0014         19.2457         99.9000          1.0832             nan             nan             nan
     2797.20608      2797.20136         -0.4835          1.0022         19.2448         99.9000          0.5074             nan             nan             nan
     2797.21303      2797.20830          0.5780          1.0018         19.2453         99.9000          0.4929             nan             nan             nan
     2797.21997      2797.21525          0.9342          1.0045         19.2423         99.9000         -0.4848             nan             nan             nan
     2797.22691      2797.22219          0.2480          1.0029         19.2440         99.9000         -0.2629             nan             nan             nan
     2797.23386      2797.22914          3.1160          1.0050         19.2060          0.3502         -0.6434             nan             nan             nan
     2797.24080      2797.23608          0.1546          1.0043         19.2425         99.9000          0.5014             nan             nan             nan
     2797.24775      2797.24302         -0.9663          1.0032         19.2438         99.9000         -0.0071             nan             nan             nan
     2797.25469      2797.24997          1.3351          1.0047         19.2422         99.9000         -0.4195             nan             nan             nan
     2797.26164      2797.25691          1.7704          1.0047         19.2421         99.9000         -0.7301             nan             nan             nan
     2797.26858      2797.26386         -0.3970          1.0018         19.2452         99.9000         -0.6353             nan             nan             nan
     2797.27553      2797.27080         -1.9224          1.0052         19.2416         99.9000         -0.4418             nan             nan             nan
     2797.28247      2797.27775         -0.3474          1.0037         19.2432         99.9000         -1.7248             nan             nan             nan
     2797.28941      2797.28469         -3.5902          1.0035         19.2434         99.9000          0.7744             nan             nan             nan
     2797.29636      2797.29164         -0.2542          1.0035         19.2434         99.9000          0.2104             nan             nan             nan
     2797.30330      2797.29858          0.1136          1.0073         19.2393         99.9000          0.8863             nan             nan             nan
     2797.31025      2797.30552          5.3426          1.0083         18.6206          0.2049         -0.7049             nan             nan             nan
     2797.31719      2797.31247          0.5390          1.0036         19.2433         99.9000         -0.6775             nan             nan             nan
     2797.32414      2797.31941          4.6905          1.0084         18.7620          0.2334          1.0329             nan             nan             nan
     2797.33108      2797.32636         -4.3950          1.0014         19.2456         99.9000          1.9926             nan             nan             nan
     2797.33802      2797.33330         -1.5141          1.0057         19.2410         99.9000          2.2559             nan             nan             nan
     2797.34497      2797.34025         -3.8324          1.0052         19.2416         99.9000          2.4226             nan             nan             nan
     2797.35191      2797.34719         -2.3038          1.0017         19.2454         99.9000          2.1465             nan             nan             nan
     2797.35886      2797.35414         -1.6136          1.0059         19.2408         99.9000          0.1650             nan             nan             nan
     2797.36580      2797.36108         -2.4439          1.0038         19.2431         99.9000         -1.2836             nan             nan             nan
     2797.37275      2797.36802         -1.4194          1.0034         19.2435         99.9000          0.7532             nan             nan             nan
     2797.37969      2797.37497         -0.9579          1.0055         19.2413         99.9000          0.5646             nan             nan             nan
     2797.38663      2797.38191          0.4968          1.0033         19.2437         99.9000          0.2566             nan             nan             nan
     2797.39358      2797.38886          1.3606          1.0085         19.2380         99.9000         -0.5078             nan             nan             nan
     2797.40052      2797.39580          2.0306          1.0055         19.2413         99.9000          1.4571             nan             nan             nan
     2797.40747      2797.40275          1.9777          1.0024         19.2446         99.9000         -1.4385             nan             nan             nan
     2797.41441      2797.40969         -1.3583          1.0002         19.2470         99.9000         -1.4608             nan             nan             nan
     2797.42136      2797.41664         -1.5315          1.0039         19.2430         99.9000         -1.5280             nan             nan             nan
     2797.42830      2797.42358          3.2609          1.0041         19.1566          0.3343         -0.5549             nan             nan             nan
     2797.43525      2797.43052          2.1710          1.0034         19.2435         99.9000          0.1763             nan             nan             nan
     2797.44219      2797.43747         -1.5409          1.0068         19.2399         99.9000          1.4661             nan             nan             nan
     2797.44913      2797.44441          0.7476          1.0042         19.2426         99.9000         -0.0387             nan             nan             nan
     2797.45608      2797.45136         -0.7965          1.0024         19.2446         99.9000          1.2338             nan             nan             nan
     2797.46302      2797.45830          2.4450          1.0055         19.2413         99.9000          0.4526             nan             nan             nan
     2797.46997      2797.46525         -0.1455          1.0044         19.2424         99.9000          0.5015             nan             nan             nan
     2797.47691      2797.47219          0.1325          1.0027         19.2443         99.9000         -0.4505             nan             nan             nan
     2797.48386      2797.47914          1.2489          1.0039         19.2430         99.9000          1.4728             nan             nan             nan
     2797.49080      2797.48608          2.8228          1.0029         19.2441         99.9000         -2.3034             nan             nan             nan
     2797.49774      2797.49302         -1.7143          1.0018         19.2453         99.9000         -0.2541             nan             nan             nan
     2797.50469      2797.49997          2.5345          1.0029         19.2440         99.9000         -1.4053             nan             nan             nan
     2797.51163      2797.50691          2.5778          1.0042         19.2426         99.9000          0.0811             nan             nan             nan
     2797.51858      2797.51386          0.4323          0.9998         19.2474         99.9000         -0.3741             nan             nan             nan
     2797.52552      2797.52080         -4.0064          1.0045         19.2423         99.9000         -0.3564             nan             nan             nan
     2797.53247      2797.52775         -3.9825          0.9992         19.2481         99.9000         -0.2765             nan             nan             nan
     2797.53941      2797.53469         -0.7970          1.0083         19.2383         99.9000          0.2543             nan             nan             nan
     2797.54636      2797.54164         -2.0508          1.0050         19.2418         99.9000         -0.1981             nan             nan             nan
     2797.55330      2797.54858         -5.5076          1.0065         19.2402         99.9000          0.4348             nan             nan             nan
     2797.56024      2797.55552          0.4058          1.0068         19.2399         99.9000          0.9294             nan             nan             nan
