# reference_flux:         39.5322
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95366      2692.94445         44.6614          1.8759         16.3152          0.0456         39.7427          1.8337        3.062699        1.875869
     2692.96061      2692.95139         34.0250          1.8804         16.6105          0.0600         20.8883          2.2326       -2.578751        1.880373
     2692.96755      2692.95834         43.2954          1.8901         16.3489          0.0474         52.5954          2.2326        2.522634        1.890083
     2692.97449      2692.96528         47.1838          1.9015         16.2555          0.0438         56.3193          1.8337        5.278951        1.901535
     2692.98144      2692.97223         44.3576          1.9202         16.3226          0.0470         48.3838          1.8337        2.877726        1.920187
     2692.98838      2692.97917         45.3974          1.9443         16.2974          0.0465         59.7125          1.8337        2.232606        1.944286
     2692.99533      2692.98612         40.9679          1.9586         16.4089          0.0519         52.3992          1.8337       -2.112784        1.958557
     2699.23143      2699.22222         49.7997          2.2446         16.1969          0.0489         21.1521          1.8337        7.896810        2.244614
     2699.23838      2699.22917         46.4328          2.2420         16.2729          0.0524         15.2198          1.8337        2.429998        2.241959
     2699.24532      2699.23611         41.3226          2.2478         16.3995          0.0591         12.7180          1.8066        0.764235        2.247789
     2699.25227      2699.24306         43.5186          2.2593         16.3433          0.0564         28.9749          1.7808       -0.337765        2.259281
     2699.25921      2699.25000         40.8413          2.2655         16.4123          0.0602         21.6805          1.7808        0.114858        2.265519
     2699.26615      2699.25695         38.2825          2.2650         16.4825          0.0642         18.1410          1.7808        0.703633        2.265044
     2699.27310      2699.26389         38.7367          2.2599         16.4697          0.0633         17.9287          1.8066       -1.489033        2.259908
     2699.28004      2699.27084         45.5455          2.2494         16.2939          0.0536         18.5131          1.8066        2.737942        2.249402
     2699.28699      2699.27778         54.4882          2.2409         16.0992          0.0447         25.3800          1.8337        6.586459        2.240858
     2699.29393      2699.28472         49.8264          2.2418         16.1964          0.0488         23.7917          1.8337        1.833691        2.241777
     2699.30088      2699.29167         38.9135          2.2402         16.4648          0.0625         44.0589          1.8337       -1.325645        2.240221
     2699.30782      2699.29861         44.9390          2.2389         16.3084          0.0541         26.6459          1.8337        3.032294        2.238885
     2699.31477      2699.30556         50.6301          2.2363         16.1790          0.0480         31.9920          1.8337        3.944245        2.236310
     2699.32171      2699.31250         39.4195          2.2271         16.4507          0.0613         25.0455          1.8337       -1.737596        2.227107
     2699.32865      2699.31945         49.6479          2.2222         16.2002          0.0486         25.8277          1.8337        4.985277        2.222239
     2699.33560      2699.32639         45.6726          2.2175         16.2909          0.0527         38.7715          1.8337        0.706524        2.217497
     2699.34254      2699.33334         42.5015          2.2181         16.3690          0.0567         49.9276          2.0844        1.806624        2.218103
     2699.34949      2699.34028         47.0257          2.2161         16.2592          0.0512         31.4924          2.0844        3.583425        2.216076
     2699.35643      2699.34722         43.0565          2.2140         16.3549          0.0558         36.9315          1.8337       -0.456395        2.214041
     2699.36338      2699.35417         42.1223          2.2110         16.3787          0.0570         30.2657          1.8337       -1.506915        2.210968
     2699.37032      2699.36111         41.9021          2.1948         16.3844          0.0569         12.3880          1.8066        1.780751        2.194836
     2699.37727      2699.36806         55.1913          2.1706         16.0853          0.0427         39.0204          1.7808        8.995265        2.170618
     2699.38421      2699.37500         37.3821          2.1500         16.5083          0.0624         52.8922          1.7808       -2.531632        2.149994
     2699.39115      2699.38195         45.7022          2.1484         16.2902          0.0510         37.7680          1.6043        5.184946        2.148427
     2699.39810      2699.38889         41.9537          2.1519         16.3831          0.0557         36.8197          1.6043        1.082345        2.151886
     2699.40504      2699.39584         37.0940          2.1506         16.5167          0.0629         43.6420          1.5353       -1.219768        2.150614
     2699.41199      2699.40278         39.1096          2.1579         16.4593          0.0599         36.0352          1.3379       -1.388363        2.157894
     2699.41893      2699.40972         44.8383          2.1605         16.3109          0.0523         33.6911          1.3379        0.143417        2.160485
     2699.42588      2699.41667         40.6900          2.1518         16.4163          0.0574         45.1083          1.3379        1.337873        2.151838
     2699.43282      2699.42361         40.3492          2.1404         16.4254          0.0576         33.8969          1.3379        2.084383        2.140436
     2699.43977      2699.43056         37.5707          2.1292         16.5029          0.0615         34.0265          1.5353        0.287037        2.129247
     2699.44671      2699.43750         41.8060          2.1219         16.3869          0.0551         25.2754          1.5353        4.258431        2.121919
     2699.45365      2699.44445         50.7782          2.1198         16.1758          0.0453         25.7922          1.5353        5.900913        2.119792
     2699.46060      2699.45139         41.0820          2.1246         16.4059          0.0562         46.3711          1.5353        3.059256        2.124647
     2699.46754      2699.45834         41.1514          2.1341         16.4040          0.0563         33.9740          1.3379       -0.356102        2.134137
     2699.47449      2699.46528         45.9191          2.1406         16.2850          0.0506         39.6849          1.3770        2.349876        2.140584
     2699.48143      2699.47222         43.1946          2.1360         16.3514          0.0537         30.6414          1.3770        3.152197        2.135986
     2699.48838      2699.47917         49.6639          2.1302         16.1999          0.0466         21.4866          1.3379        7.632316        2.130179
     2699.49532      2699.48611         45.9060          2.1206         16.2853          0.0502         31.1319          1.3770        5.072684        2.120649
     2699.50226      2699.49306         42.3854          2.1153         16.3720          0.0542         50.2093          1.3770        2.673316        2.115326
     2699.50921      2699.50000         47.9120          2.1146         16.2389          0.0479         32.5814          1.3770        4.570433        2.114620
     2699.51615      2699.50695         38.0477          2.1163         16.4892          0.0604         30.0230          1.3770       -1.362940        2.116286
     2699.52310      2699.51389         37.5824          2.1217         16.5025          0.0613         31.3753          1.3770        0.408712        2.121668
     2699.53004      2699.52083         39.7338          2.1263         16.4421          0.0581         32.0280          1.3770       -0.094265        2.126291
     2699.53699      2699.52778         45.8001          2.1322         16.2878          0.0505         27.5684          1.3770        1.604262        2.132184
     2699.54393      2699.53472         45.2150          2.1297         16.3018          0.0511         27.7184          1.3379        4.694711        2.129745
     2699.55088      2699.54167         42.3602          2.1299         16.3726          0.0546         28.5117          1.1717        0.492122        2.129853
     2699.55782      2699.54861         39.2751          2.1352         16.4547          0.0590         22.3833          1.1717        0.290641        2.135239
     2699.56476      2699.55556         48.4349          2.1449         16.2271          0.0481         45.9875          1.1529        1.535282        2.144914
     2699.57171      2699.56250         46.7388          2.1536         16.2658          0.0500         28.0261          1.1529       -2.460437        2.153555
     2699.57865      2699.56945         39.7263          2.1553         16.4423          0.0589         36.6459          1.1529       -3.090855        2.155273
     2699.58560      2699.57639         42.3421          2.1542         16.3731          0.0552         28.5691          1.1529       -0.021637        2.154229
     2699.59254      2699.58333         44.3863          2.1489         16.3219          0.0526         37.5799          1.1529       -2.390966        2.148895
     2699.59949      2699.59028         49.7189          2.1392         16.1987          0.0467         35.5289          1.1529        2.293304        2.139188
     2699.60643      2699.59722         50.2203          2.1378         16.1878          0.0462         31.5859          0.7452        1.171732        2.137764
     2699.61338      2699.60417         51.0847          2.1457         16.1693          0.0456         31.7747          1.1529        2.321267        2.145670
