# reference_flux:         11.4146
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2692.95364      2692.94445         15.4304          1.5527         17.4691          0.1093         14.8403          2.3647        4.242106        1.552664
     2692.96058      2692.95139         13.0260          1.5491         17.6530          0.1291         19.4592          2.3647        1.177470        1.549077
     2692.96753      2692.95834         15.1738          1.5444         17.4873          0.1105         17.7557          2.3647        3.408574        1.544363
     2692.97447      2692.96528         16.0388          1.5459         17.4271          0.1046         17.8580          2.3647        4.624316        1.545853
     2692.98142      2692.97223         10.2118          1.5415         17.9172          0.1639         17.7753          2.3647        0.720063        1.541492
     2692.98836      2692.97917          8.4470          1.5433         18.1232          0.1984         17.8160          3.0090        0.218904        1.543300
     2692.99531      2692.98612         11.4569          1.5407         17.7923          0.1460         16.3129          3.0090       -1.192289        1.540706
     2699.23149      2699.22222          8.8429          1.7700         18.0735          0.2173         43.9417          3.1470       -1.176900        1.770047
     2699.23843      2699.22917         15.9630          1.9253         17.4322          0.1309         55.4199          3.1470        6.025066        1.925274
     2699.24537      2699.23611         17.5130          1.9245         17.3316          0.1193         56.8601          3.2730        7.548497        1.924464
     2699.25232      2699.24306         13.5249          1.7756         17.6122          0.1425         42.7834          3.2730        1.927554        1.775622
     2699.25926      2699.25000         15.2363          1.9357         17.4828          0.1379         53.6212          3.4086        5.723367        1.935721
     2699.26621      2699.25695         12.8190          1.9011         17.6704          0.1610         52.1437          3.2730        4.260758        1.901055
     2699.27315      2699.26389         12.8833          1.7415         17.6649          0.1468         44.4017          3.1470        3.008991        1.741547
     2699.28010      2699.27084          9.8044          1.9527         17.9614          0.2162         57.5470          3.1470        0.292425        1.952717
     2699.28704      2699.27778         12.1586          1.9251         17.7278          0.1719         50.2643          3.0090        2.364739        1.925104
     2699.29399      2699.28472         16.5999          1.8458         17.3897          0.1207         51.4241          3.0090        5.289235        1.845823
     2699.30093      2699.29167         12.3396          1.8415         17.7117          0.1620         49.9576          3.1470        1.370381        1.841454
     2699.30787      2699.29861         10.1588          1.7268         17.9229          0.1846         40.5398          3.2730        2.330540        1.726791
     2699.31482      2699.30556         13.7647          1.8932         17.5931          0.1493         55.1157          3.2730        2.056920        1.893195
     2699.32176      2699.31250         13.8645          1.9139         17.5852          0.1499         54.1724          3.4086        6.646024        1.913897
     2699.32871      2699.31945         10.5475          1.9083         17.8821          0.1964         37.0481          3.4086        0.911437        1.908324
     2699.33565      2699.32639         15.7115          1.8919         17.4495          0.1307         48.7017          3.2730        5.439456        1.891911
     2699.34260      2699.33334         19.8014          1.8969         17.1983          0.1040         46.7435          3.2730        5.148794        1.896858
     2699.34954      2699.34028         12.3292          1.8736         17.7127          0.1650         49.7341          3.1470        3.273010        1.873601
     2699.35649      2699.34722         10.0621          1.8575         17.9333          0.2004         47.8706          3.0090        1.801809        1.857537
     2699.36343      2699.35417         18.5495          1.8814         17.2692          0.1101         45.1079          3.1470        4.808221        1.881404
     2699.37038      2699.36111         16.4216          1.8490         17.4015          0.1223         44.4526          3.1470        5.349682        1.849029
     2699.37732      2699.36806         15.9911          1.8584         17.4303          0.1262         43.9245          3.1470        5.288604        1.858365
     2699.38426      2699.37500         13.7877          1.8381         17.5913          0.1447         49.8670          3.2730        3.146953        1.838106
     2699.39121      2699.38195         14.7072          1.8457         17.5212          0.1363         42.6575          3.2730        3.451469        1.845722
     2699.39815      2699.38889         13.1412          1.8678         17.6434          0.1543         48.7249          3.2730        3.619184        1.867809
     2699.40510      2699.39584         13.8799          1.8354         17.5840          0.1436         42.3442          3.4515        4.749736        1.835411
     2699.41204      2699.40278          9.2048          1.8584         18.0300          0.2192         48.2438          3.4515        0.759577        1.858364
     2699.41899      2699.40972         17.5889          1.8499         17.3269          0.1142         47.8386          3.2730        3.522867        1.849930
     2699.42593      2699.41667         12.2477          1.8305         17.7199          0.1623         44.6791          3.4515        1.369896        1.830529
     2699.43288      2699.42361         18.8273          1.8216         17.2530          0.1050         40.2093          3.2730        2.510400        1.821570
     2699.43982      2699.43056         15.5661          1.8388         17.4595          0.1283         41.0529          3.1521        1.809335        1.838788
     2699.44677      2699.43750         12.9647          1.8315         17.6581          0.1534         47.0276          3.1521        1.499115        1.831538
     2699.45371      2699.44445         16.0929          1.8289         17.4234          0.1234         45.7738          3.2730        4.090489        1.828878
     2699.46065      2699.45139         16.8293          1.8282         17.3748          0.1179         45.5766          3.4515        5.228116        1.828195
     2699.46760      2699.45834         17.3492          1.8629         17.3418          0.1166         50.4954          3.4515        3.984346        1.862941
     2699.47454      2699.46528          9.0107          1.8119         18.0531          0.2183         41.2017          3.4515        1.506123        1.811854
     2699.48149      2699.47222         15.5081          1.7839         17.4636          0.1249         44.3700          3.4515       10.234899        1.783866
     2699.48843      2699.47917         11.6361          1.8125         17.7755          0.1691         46.9527          3.4680        3.970678        1.812492
     2699.49538      2699.48611         12.1203          1.8347         17.7312          0.1644         45.3169          3.4515        2.298425        1.834712
     2699.50232      2699.49306          9.6489          1.8211         17.9788          0.2049         42.3709          3.4680       -0.244551        1.821069
     2699.50927      2699.50000         15.4042          1.8039         17.4709          0.1271         42.2753          3.4680        1.422211        1.803887
     2699.51621      2699.50695         13.5208          1.8303         17.6125          0.1470         30.3234          3.4680        1.576313        1.830320
     2699.52315      2699.51389         11.7442          1.8453         17.7654          0.1706         31.4494          3.4680        3.468014        1.845312
     2699.53010      2699.52083         11.9593          1.8014         17.7457          0.1635         41.4022          3.4680        4.657656        1.801376
     2699.53704      2699.52778         16.8745          1.8089         17.3719          0.1164         29.6015          3.4515        4.999503        1.808874
     2699.54399      2699.53472         10.5239          1.7996         17.8846          0.1857         44.2290          3.4515        3.737705        1.799600
