# reference_flux:        -14.7799
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17422      2474.16679         -0.6813          1.6819         18.6827         99.9000        -16.2366          0.0269       -1.446371        1.681855
     2474.18116      2474.17373         -1.7914          1.6517         18.7024         99.9000        -18.1886          0.0269       -3.036521        1.651688
     2474.18811      2474.18068         -4.0964          1.6336         18.7143         99.9000        -17.8339         -0.1520       -3.721844        1.633591
     2474.19505      2474.18762         -1.3511          1.5996         18.7372         99.9000        -12.8068         -0.1520       -0.322750        1.599601
     2474.20199      2474.19456         -2.2268          1.5686         18.7584         99.9000         -9.4623         -0.1520       -2.640512        1.568594
     2474.20894      2474.20151         -2.8460          1.5659         18.7603         99.9000         -5.7735         -0.1520       -0.790020        1.565882
     2474.21588      2474.20845         -1.1078          1.5113         18.7988         99.9000         -3.1467         -0.1221        2.664898        1.511311
     2474.22283      2474.21540         -0.4773          1.4805         18.8211         99.9000         -2.3402         -0.1520        1.322930        1.480539
     2474.22977      2474.22234         -1.3420          1.4896         18.8145         99.9000          1.8191         -0.1520       -0.151955        1.489629
     2474.23672      2474.22929         -1.8371          1.4627         18.8343         99.9000          1.7969         -0.2589       -0.671836        1.462729
     2474.24366      2474.23623         -1.3982          1.4461         18.8467         99.9000         -3.2464         -0.2589       -0.603313        1.446093
     2474.25061      2474.24318          3.9487          1.4657         18.8321         99.9000         -1.2536         -0.2589        1.434713        1.465673
     2474.25755      2474.25012          4.2733          1.4510         18.8431         99.9000         -0.3448         -0.2589        1.412664        1.450968
     2474.26450      2474.25706          1.0532          1.4652         18.8325         99.9000          0.5310         -0.3228        0.026915        1.465194
     2474.27144      2474.26401          0.6345          1.4915         18.8131         99.9000          0.0807         -0.3228       -2.339380        1.491514
     2474.27839      2474.27095          3.0605          1.4430         18.8490         99.9000          1.5973         -0.3228        1.191926        1.443035
     2474.28533      2474.27790          3.0554          1.5032         18.8047         99.9000          0.1203         -0.3228        1.393101        1.503157
     2474.29228      2474.28484          3.1890          1.4916         18.8131         99.9000         -0.2136         -0.3228        1.831944        1.491557
     2474.29922      2474.29179          1.8254          1.4761         18.8244         99.9000         -0.6378         -0.3228       -0.338759        1.476138
     2474.30617      2474.29873          1.0872          1.4888         18.8151         99.9000          0.9018         -0.3228        2.582164        1.488820
     2474.31311      2474.30568          2.2053          1.4466         18.8463         99.9000          2.1282         -0.3228        2.554938        1.446614
     2474.32006      2474.31262          0.4402          1.4365         18.8539         99.9000          0.7648         -0.3388        1.018393        1.436527
     2474.32700      2474.31956          1.4594          1.4340         18.8558         99.9000         -2.3826         -0.3388        0.273543        1.434032
     2474.33395      2474.32651         -3.0364          1.4332         18.8564         99.9000          0.6882         -0.3228        0.945804        1.433227
     2474.34089      2474.33345         -0.0250          1.4797         18.8218         99.9000          1.6810         -0.2589       -0.627532        1.479711
     2474.34784      2474.34040          3.9130          1.4747         18.8254         99.9000          0.4227         -0.1828       -0.258859        1.474699
     2474.35478      2474.34734          0.2077          1.4704         18.8286         99.9000          1.0486         -0.1828       -0.077477        1.470390
     2474.36173      2474.35429         -1.3703          1.4642         18.8332         99.9000         -0.6769         -0.1828        1.687205        1.464215
     2474.36867      2474.36123          7.2526          1.4199         18.2888          0.2126         -2.7362         -0.1520        0.327523        1.419903
     2474.37562      2474.36818          2.6859          1.4437         18.8485         99.9000         -1.3073         -0.1221       -0.122142        1.443671
     2474.38256      2474.37512          1.3466          1.4420         18.8497         99.9000          1.0691         -0.1221       -1.338910        1.442046
     2474.38951      2474.38206         -2.4134          1.4224         18.8646         99.9000          1.1455         -0.1520       -1.600703        1.422415
     2474.39645      2474.38901          2.2660          1.4407         18.8508         99.9000          1.4512         -0.1520       -0.569424        1.440654
     2474.40340      2474.39595         -2.6425          1.4465         18.8464         99.9000          1.4756         -0.1828       -2.600516        1.446494
     2474.41034      2474.40290          6.5515          1.4459         18.3991          0.2396          0.0793         -0.1828        2.444998        1.445883
     2474.41729      2474.40984          1.3004          1.4585         18.8374         99.9000         -1.8026         -0.1828        2.626538        1.458477
     2474.42423      2474.41679         -0.5621          1.4599         18.8364         99.9000          1.3402         -0.1828       -2.461178        1.459862
     2474.43118      2474.42373         -2.9484          1.4206         18.8660         99.9000          1.8958         -0.1828       -1.947939        1.420574
     2474.43812      2474.43068          1.1086          1.4341         18.8558         99.9000          0.2757         -0.1828       -1.808359        1.434057
     2474.44507      2474.43762          0.1472          1.4402         18.8512         99.9000          0.9927         -0.1221       -0.907487        1.440152
     2474.45201      2474.44456          2.2509          1.4490         18.8445         99.9000          0.8427         -0.1828        0.684185        1.449044
     2474.45896      2474.45151         -0.3713          1.4745         18.8256         99.9000          1.5260         -0.1828       -0.182808        1.474510
     2474.46590      2474.45845         -0.7355          1.4483         18.8451         99.9000          1.2994         -0.1828       -0.849556        1.448282
     2474.47285      2474.46540          2.2550          1.4432         18.8489         99.9000          2.1588         -0.1828       -2.218475        1.443194
     2474.47979      2474.47234         -2.0061          1.4355         18.8547         99.9000          0.2286         -0.2589       -0.905923        1.435487
     2474.48674      2474.47929         -2.4834          1.4089         18.8750         99.9000         -0.7939         -0.2589       -2.426577        1.408941
     2474.49368      2474.48623         -1.8328          1.4248         18.8628         99.9000          0.0198         -0.2589        2.295995        1.424789
     2474.50063      2474.49318          1.6862          1.4515         18.8426         99.9000          0.1551         -0.2589        0.838040        1.451509
     2474.50757      2474.50012          4.4906          1.4624         18.8092          0.3536          1.4623         -0.4816        2.771198        1.462359
     2474.51452      2474.50706         -4.9924          1.4328         18.8568         99.9000         -0.5621         -0.4816       -2.613948        1.432763
     2474.52146      2474.51401          0.9623          1.4379         18.8529         99.9000          2.0966         -0.4816       -2.501714        1.437924
     2474.52841      2474.52095          5.0101          1.4279         18.6904          0.3094         -1.2279         -0.4816        0.046073        1.427884
     2474.53535      2474.52790          3.4438          1.4405         18.8509         99.9000          2.3992         -0.5694       -0.070762        1.440503
     2474.54230      2474.53484          0.1531          1.4361         18.8543         99.9000          1.5299         -0.5694       -1.588601        1.436064
     2474.54924      2474.54179         -0.7740          1.4222         18.8648         99.9000         -0.5250         -0.5694       -0.481558        1.422160
     2474.55619      2474.54873          1.4880          1.4360         18.8543         99.9000          0.5659         -0.5694        0.020638        1.436007
     2474.56313      2474.55568         -2.8729          1.4313         18.8579         99.9000          1.7848         -0.4816       -1.602485        1.431322
     2474.57008      2474.56262         -5.7406          1.4493         18.8443         99.9000          1.6547         -0.3796       -1.752645        1.449338
     2474.57702      2474.56956         -4.0123          1.4243         18.8632         99.9000          0.3730         -0.3528       -0.771287        1.424304
     2474.58397      2474.57651          1.7340          1.4241         18.8633         99.9000          2.0283         -0.3528        1.756361        1.424148
