# reference_flux:        122.7366
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1790.67978      1790.66708        133.5531          0.7351         15.1259          0.0060          0.6899         -0.2337        0.501571        0.735103
     1790.70061      1790.68791        139.1622          0.7323         15.0812          0.0057         -0.5903         -0.2337       -0.233700        0.732349
     1790.72145      1790.70874        141.0033          0.7334         15.0669          0.0056          0.0321          0.1770        1.486995        0.733450
     1790.74228      1790.72958        142.6755          0.7420         15.0541          0.0056         -0.4945          0.1770        1.216020        0.742022
     1790.76311      1790.75041        141.9424          0.7453         15.0597          0.0057         -0.2874          0.1770        0.176960        0.745267
     1790.78395      1790.77124        139.4103          0.7465         15.0793          0.0058          0.6168          0.1770       -0.328322        0.746452
     1790.80478      1790.79208        132.9532          0.7408         15.1308          0.0060         -0.5279          0.1770       -0.879552        0.740804
     1790.82562      1790.81291        129.1150          0.7459         15.1626          0.0063          1.4554          0.1770       -0.676484        0.745871
     1790.84645      1790.83374        114.5583          0.7442         15.2924          0.0071          0.4850          0.1770       -3.062479        0.744234
     1790.86728      1790.85458         93.4570          0.7367         15.5135          0.0086          0.0744          0.1770       -1.005451        0.736745
     1790.88812      1790.87541         80.5813          0.7327         15.6744          0.0099         -1.3511          0.1770       -2.975481        0.732672
     1790.90895      1790.89624         96.9827          0.7361         15.4733          0.0082         -1.0019          0.1770       -1.336993        0.736140
     1790.92979      1790.91708        117.4806          0.7442         15.2651          0.0069          0.4012          0.3211       -1.320591        0.744195
     1790.95062      1790.93791        129.7551          0.7643         15.1572          0.0064          0.6255          0.3325       -0.339292        0.764266
     1790.97145      1790.95874        135.5755          0.7457         15.1095          0.0060         -0.1742          0.3941        0.770252        0.745661
     1790.99229      1790.97958        138.4472          0.7504         15.0868          0.0059         -0.7869          0.5016        0.321095        0.750436
     1791.01312      1791.00041        139.4191          0.7489         15.0792          0.0058         -0.6095          0.5016        0.394114        0.748902
     1791.03395      1791.02124        140.6047          0.7478         15.0700          0.0058          0.1313          0.7703        1.514149        0.747833
     1791.05479      1791.04208        140.7185          0.7509         15.0691          0.0058         -1.0094          0.7803        1.144290        0.750938
     1791.07562      1791.06291        134.6638          0.7451         15.1169          0.0060          1.0840          0.8529        0.780258        0.745078
     1791.09646      1791.08374        133.5574          0.7502         15.1258          0.0061          0.2213          1.1443        1.375490        0.750166
     1791.38813      1791.37541        130.4001          0.7986         15.1518          0.0066         -4.5956          1.1443        2.444304        0.798588
     1791.40896      1791.39624        119.3171          0.7909         15.2482          0.0072         -4.9180          1.1443       -1.484723        0.790887
     1791.42980      1791.41708         97.5411          0.7836         15.4670          0.0087         -4.2326          1.2160       -0.664934        0.783590
     1791.45063      1791.43791         80.1285          0.7716         15.6805          0.0105         -2.8860          1.3755       -2.733006        0.771551
     1791.47146      1791.45874         98.7608          0.7799         15.4535          0.0086         -3.5415          1.4870        0.332458        0.779864
     1791.49230      1791.47958        120.8190          0.7810         15.2347          0.0070         -2.5603          1.4870        0.852904        0.780964
     1791.51313      1791.50041        133.6931          0.7871         15.1247          0.0064         -2.8071          1.3755        2.794152        0.787142
     1791.53397      1791.52124        140.7225          0.7817         15.0691          0.0060         -2.8379          1.3755        3.899594        0.781686
     1791.55480      1791.54208        142.8556          0.7918         15.0528          0.0060         -3.5390          1.3755        4.672927        0.791847
     1791.57563      1791.56291        142.9301          0.7956         15.0522          0.0060         -4.2550          1.3755        4.102371        0.795641
     1791.59647      1791.58374        145.4200          0.8004         15.0334          0.0060         -4.6308          1.4730        4.344568        0.800445
     1791.61730      1791.60458        141.4946          0.7582         15.0632          0.0058         -3.6687          1.5141        4.665071        0.758201
     1791.63813      1791.62541        140.6158          0.7979         15.0699          0.0062         -4.0477          1.5439        4.157469        0.797857
     1791.65897      1791.64624        136.4277          0.7578         15.1027          0.0060         -3.0211          1.7611        5.021743        0.757758
     1791.67980      1791.66708        128.2272          0.7573         15.1700          0.0064         -4.9548          2.0400        4.008786        0.757260
     1791.70064      1791.68791        112.6801          0.7578         15.3104          0.0073         -3.3049          2.2942        2.040022        0.757844
     1791.72147      1791.70874         96.1537          0.7380         15.4826          0.0083         -3.3133          2.4443        1.543861        0.737984
     1791.74230      1791.72958         96.4832          0.7325         15.4789          0.0082         -3.9747          2.6170        2.617011        0.732457
     1791.76314      1791.75041        109.2686          0.7800         15.3438          0.0078         -3.4952          2.6170        2.294222        0.780001
     1791.78397      1791.77124        123.5237          0.7731         15.2106          0.0068         -4.4895          2.6170        1.761107        0.773075
     1791.80481      1791.79208        132.2931          0.7651         15.1362          0.0063         -3.7274          2.6170        5.302677        0.765147
     1791.82564      1791.81291        135.3361          0.7659         15.1115          0.0061         -3.8522          2.6170        5.211530        0.765926
     1791.84647      1791.83374        140.7211          0.7799         15.0691          0.0060         -4.1319          2.6170        6.554528        0.779879
     1791.86731      1791.85458        140.8906          0.7747         15.0678          0.0060         -3.3728          2.6170        5.245502        0.774678
     1791.88814      1791.87541        138.4528          0.7822         15.0867          0.0061         -3.4726          2.6170        7.652129        0.782247
     1791.90897      1791.89624        136.0970          0.7855         15.1054          0.0063         -3.5630          2.6170        4.765497        0.785543
     1791.92981      1791.91708        134.0170          0.7814         15.1221          0.0063         -2.6736          2.6170        4.316948        0.781361
     1791.95064      1791.93791        126.4242          0.7669         15.1854          0.0066         -3.2265          2.6170        3.294627        0.766852
     1791.97147      1791.95874        112.2163          0.7713         15.3149          0.0075         -3.0508          2.7942        0.531064        0.771298
     1791.99231      1791.97958         92.6194          0.7663         15.5232          0.0090         -2.9801          2.7942       -0.839416        0.766306
     1792.01314      1792.00041         74.1080          0.7696         15.7653          0.0113         -3.2393          2.7942       -0.192748        0.769592
     1792.03398      1792.02124         88.1684          0.7677         15.5767          0.0095         -3.7791          3.2631       -0.506999        0.767677
     1792.05481      1792.04208        113.7869          0.7631         15.2998          0.0073         -2.7375          2.6170       -0.442947        0.763105
     1792.07564      1792.06291        124.0524          0.7697         15.2060          0.0067         -2.7052          2.3595        1.472955        0.769743
     1792.09648      1792.08374        129.5622          0.7794         15.1588          0.0065         -2.8796          2.2942        3.517220        0.779398
