# reference_flux:        419.9948
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25852      2174.25025        419.8655          2.5139         13.8822          0.0065         -5.3844          0.6153       -0.991258        2.513926
     2174.26546      2174.25720        428.4110          2.5189         13.8603          0.0064         -3.7285          0.6153       -0.929094        2.518915
     2174.27241      2174.26414        424.6882          2.5137         13.8698          0.0064         -3.7503          0.6153        0.235649        2.513711
     2174.27935      2174.27109        425.6174          2.5150         13.8675          0.0064         -0.9921          0.6153        1.125053        2.515032
     2174.28630      2174.27803        427.9780          2.5142         13.8614          0.0064          0.3047          0.6153        1.554832        2.514173
     2174.29324      2174.28498        424.9664          2.5144         13.8691          0.0064         -2.4390          0.8583        1.453333        2.514379
     2174.30019      2174.29192        419.5068          2.5139         13.8832          0.0065          3.6594          0.8583        2.904770        2.513858
     2174.30713      2174.29887        417.0743          2.5120         13.8895          0.0065          3.9123          1.1251        0.517402        2.511963
     2174.31408      2174.30581        418.9031          2.5131         13.8847          0.0065          1.5332          0.8583       -0.616229        2.513116
     2174.32102      2174.31275        419.8648          2.5163         13.8822          0.0065          1.2008          0.8583        1.413923        2.516328
     2174.32796      2174.31970        415.3980          2.5165         13.8938          0.0066          1.0449          0.8886        2.831945        2.516538
     2174.33491      2174.32664        421.6994          2.5203         13.8775          0.0065          0.9529          0.8886        2.980229        2.520323
     2174.34185      2174.33359        424.3447          2.5161         13.8707          0.0064          2.1157          0.8886        1.878547        2.516097
     2174.34880      2174.34053        421.9262          2.5160         13.8769          0.0065          2.8774          0.8886        4.829302        2.515984
     2174.35574      2174.34748        414.4406          2.5145         13.8963          0.0066          0.9789          0.8886       -0.549312        2.514533
     2174.36269      2174.35442        426.9982          2.5210         13.8639          0.0064         -1.5149          0.8583        3.236422        2.521016
     2174.36963      2174.36137        420.8179          2.5123         13.8798          0.0065          2.8901          0.8886        2.720792        2.512332
     2174.37658      2174.36831        414.8268          2.5147         13.8953          0.0066          4.7255          0.8886        0.615258        2.514669
     2174.38352      2174.37525        418.4754          2.5146         13.8858          0.0065          3.6224          0.8886        0.595925        2.514557
     2174.39047      2174.38220        418.1896          2.5182         13.8866          0.0065          2.8389          0.8583       -1.900489        2.518198
     2174.39741      2174.38914        428.3722          2.5213         13.8604          0.0064          1.4928          0.8583       -0.713336        2.521299
     2174.40435      2174.39609        425.7090          2.5170         13.8672          0.0064          2.3273          0.8583       -0.631865        2.517032
     2174.41130      2174.40303        423.2970          2.5167         13.8734          0.0065          3.2748          0.8583       -1.476937        2.516674
     2174.41824      2174.40998        419.6555          2.5158         13.8828          0.0065          1.1620          0.8583        0.858316        2.515850
     2174.42519      2174.41692        424.8102          2.5162         13.8695          0.0064          3.2104          0.8886        4.317710        2.516191
     2174.43213      2174.42387        417.5496          2.5206         13.8882          0.0066          3.5460          1.1251       -3.703469        2.520600
     2174.43908      2174.43081        418.9508          2.5206         13.8846          0.0065          4.3783          1.4139       -0.200050        2.520620
     2174.44602      2174.43775        426.4282          2.5221         13.8654          0.0064          0.4994          1.4533        0.407810        2.522096
     2174.45297      2174.44470        429.5937          2.5216         13.8574          0.0064          3.0296          1.4533        2.953630        2.521559
     2174.45991      2174.45164        415.5054          2.5208         13.8936          0.0066          2.3231          1.4533       -3.505624        2.520751
     2174.46686      2174.45859        437.4311          2.5206         13.8377          0.0063          0.1055          1.5476        3.749671        2.520604
     2174.47380      2174.46553        427.5647          2.5205         13.8625          0.0064          2.8673          1.5476        0.098458        2.520531
     2174.48074      2174.47248        424.3856          2.5210         13.8706          0.0064          0.0757          1.5476        1.547553        2.521033
     2174.48769      2174.47942        430.6608          2.5248         13.8547          0.0064          2.0702          1.6499        0.888612        2.524784
     2174.49463      2174.48637        433.2262          2.5233         13.8482          0.0063          2.3385          1.7757        1.800669        2.523350
     2174.50158      2174.49331        423.5764          2.5198         13.8727          0.0065         -0.4165          1.6499        4.464847        2.519766
     2174.50852      2174.50025        425.3892          2.5198         13.8680          0.0064         -0.8222          1.5476        2.142302        2.519790
     2174.51547      2174.50720        427.3390          2.5161         13.8631          0.0064         -1.5104          1.5243        1.990090        2.516126
     2174.52241      2174.51414        422.6781          2.5167         13.8750          0.0065         -1.1532          0.9838       -2.108944        2.516680
     2174.52936      2174.52109        417.5101          2.5109         13.8883          0.0065          2.3041          0.9838        1.649947        2.510905
     2174.53630      2174.52803        425.0516          2.5166         13.8689          0.0064          2.2183          0.9838       -0.736413        2.516603
     2174.54325      2174.53498        434.0914          2.5144         13.8460          0.0063          0.4024          0.8886        3.792671        2.514420
     2174.55019      2174.54192        420.4509          2.5123         13.8807          0.0065          0.6839          0.9838        0.676917        2.512281
     2174.55713      2174.54887        425.1656          2.5137         13.8686          0.0064          2.8956          1.5243        1.775686        2.513697
     2174.56408      2174.55581        427.9168          2.5115         13.8616          0.0064          1.6639          1.5243        2.364237        2.511544
     2174.57102      2174.56275        422.0988          2.5170         13.8765          0.0065          0.4189          1.5243       -0.100383        2.516977
     2174.57797      2174.56970        418.2465          2.5149         13.8864          0.0065          0.3122          1.5243       -2.187530        2.514898
     2174.58491      2174.57664        421.3422          2.5115         13.8784          0.0065          1.2064          1.5476        2.792178        2.511535
     2174.59186      2174.58359        427.6766          2.5166         13.8622          0.0064         -1.0502          1.6499        2.198681        2.516574
     2174.59880      2174.59053        425.3280          2.5166         13.8682          0.0064          0.5831          1.5476        6.203773        2.516572
     2174.60575      2174.59748        418.8617          2.5198         13.8848          0.0065         -0.5999          1.6499        2.651502        2.519831
     2174.61269      2174.60442        423.3277          2.5189         13.8733          0.0065         -0.1346          1.6499       -4.039303        2.518896
     2174.61964      2174.61137        431.8952          2.5200         13.8516          0.0063          2.8224          1.6499        2.977554        2.520046
     2174.62658      2174.61831        424.2596          2.5145         13.8709          0.0064          2.5064          1.5476        2.986386        2.514465
     2174.63352      2174.62525        422.0447          2.5169         13.8766          0.0065         -0.6859          1.5476        2.551668        2.516924
     2174.64047      2174.63220        427.1669          2.5132         13.8635          0.0064          2.5899          1.5243        0.261483        2.513202
     2174.64741      2174.63914        418.0157          2.5137         13.8870          0.0065          0.1254          1.5476        2.140366        2.513655
     2174.65436      2174.64609        429.9640          2.5142         13.8564          0.0063         -0.5909          1.6499        5.580602        2.514151
     2174.66130      2174.65303        419.3250          2.5174         13.8836          0.0065          0.7885          1.6499        0.983844        2.517448
     2174.66825      2174.65998        419.5923          2.5140         13.8829          0.0065         -0.4170          1.5243        1.524299        2.514042
     2174.67519      2174.66692        426.2229          2.5139         13.8659          0.0064          0.0979          1.5243       -2.251838        2.513941
     2174.68214      2174.67387        420.5347          2.5184         13.8805          0.0065          4.1302          0.9838       -0.663024        2.518393
     2174.68908      2174.68081        426.0056          2.5106         13.8665          0.0064          3.0450          0.9838        0.525149        2.510640
     2174.69603      2174.68775        420.8608          2.5128         13.8797          0.0065          2.7750          0.9838        3.697926        2.512844
     2174.70297      2174.69470        424.5511          2.5144         13.8702          0.0064          0.2381          0.9838       -0.947615        2.514386
     2174.70991      2174.70164        422.4747          2.5134         13.8755          0.0065          2.5652          0.9838        3.324457        2.513445
     2174.71686      2174.70859        410.8286          2.5141         13.9058          0.0066          1.4562          0.7380        3.087041        2.514133
     2174.72380      2174.71553        428.7394          2.5170         13.8595          0.0064          0.9347          0.7380       -1.714194        2.517026
     2174.73075      2174.72248        421.6329          2.5110         13.8777          0.0065         -1.6664          0.7257        0.040093        2.510968
     2174.73769      2174.72942        413.1457          2.5135         13.8997          0.0066          2.2027          0.7257       -4.388951        2.513453
     2174.74464      2174.73637        424.5409          2.5086         13.8702          0.0064         -2.3779          0.7257        2.863274        2.508630
     2174.75158      2174.74331        426.7930          2.5165         13.8645          0.0064          1.5708          0.7257        3.783870        2.516547
     2174.75853      2174.75025        418.5908          2.5126         13.8855          0.0065         -2.1080          0.5302       -0.772382        2.512639
     2174.76547      2174.75720        418.3174          2.5133         13.8862          0.0065          1.2442          0.5251        2.507993        2.513314
     2174.77241      2174.76414        425.9360          2.5136         13.8666          0.0064         -0.6562          0.5251       -0.202078        2.513560
     2174.77936      2174.77109        421.5464          2.5170         13.8779          0.0065          0.6464          0.2615       -3.977699        2.516952
     2174.78630      2174.77803        426.6957          2.5171         13.8647          0.0064          0.0136          0.5251       -0.358887        2.517095
     2174.79325      2174.78498        420.5728          2.5167         13.8804          0.0065         -1.5936          0.2615       -0.290370        2.516706
     2174.80019      2174.79192        428.0211          2.5060         13.8613          0.0064         -2.8164          0.0401       -2.404529        2.506009
     2174.80714      2174.79887        428.7425          2.5162         13.8595          0.0064         -2.4698          0.0401        4.771382        2.516232
     2174.81408      2174.80581        426.5909          2.5180         13.8650          0.0064         -0.8468          0.0401        2.102773        2.518041
     2174.82103      2174.81275        420.7460          2.5127         13.8800          0.0065         -2.5829          0.0401        0.738006        2.512653
     2174.82797      2174.81970        426.2304          2.5053         13.8659          0.0064         -2.2421          0.0401       -0.094157        2.505275
     2174.83492      2174.82664        424.5966          2.5119         13.8701          0.0064         -0.8145          0.0401        1.946087        2.511924
     2174.84186      2174.83359        419.6559          2.5133         13.8828          0.0065         -0.0085         -0.0942       -3.233131        2.513343
     2174.84880      2174.84053        427.5259          2.5147         13.8626          0.0064         -3.9322         -0.0942        1.123040        2.514681
     2174.85575      2174.84748        423.6637          2.5131         13.8724          0.0064         -2.9727          0.0401       -2.687051        2.513128
     2174.86269      2174.85442        417.3611          2.5104         13.8887          0.0065         -0.5437         -0.0942        1.119999        2.510422
     2174.86964      2174.86137        423.8504          2.5136         13.8720          0.0064         -3.5395         -0.0942        0.530205        2.513606
     2174.87658      2174.86831        424.8582          2.5139         13.8694          0.0064         -1.4289          0.0401        0.725669        2.513935
     2174.88353      2174.87525        427.4589          2.5134         13.8628          0.0064         -3.1105          0.0401       -2.172980        2.513425
     2174.89047      2174.88220        426.0402          2.5130         13.8664          0.0064         -3.2430         -0.0942       -1.749785        2.512999
     2174.89742      2174.88914        425.4081          2.5202         13.8680          0.0064         -1.9512          0.0401        5.206793        2.520150
     2174.90436      2174.89609        416.8011          2.5141         13.8902          0.0065         -3.6937          0.1166       -2.470529        2.514112
     2174.91130      2174.90303        422.6743          2.5148         13.8750          0.0065          0.8392          0.1644       -2.095740        2.514770
     2174.91825      2174.90998        421.3706          2.5161         13.8783          0.0065         -3.7428          0.1644       -0.367453        2.516098
     2174.92519      2174.91692        419.1841          2.5153         13.8840          0.0065         -2.8936          0.1166       -2.241471        2.515312
     2174.93214      2174.92387        424.0453          2.4980         13.8715          0.0064         -2.5306          0.1166        1.193720        2.497987
     2174.93908      2174.93081        422.7409          2.5134         13.8748          0.0065         -6.4491          0.1166       -1.853705        2.513362
     2174.94603      2174.93775        420.2284          2.5159         13.8813          0.0065         -2.5549          0.1166        1.833247        2.515936
     2174.95297      2174.94470        419.7324          2.5176         13.8826          0.0065         -1.6567          0.1644       -0.722483        2.517560
