# reference_flux:         28.7614
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2637.48091      2637.47225         29.2029          7.7011         16.7764          0.2863       -277.3478         -8.8398      -26.596084        7.701087
     2637.48785      2637.47920         39.6959          7.8296         16.4431          0.2141       -231.9229         -8.8398        4.537036        7.829560
     2637.49480      2637.48614         42.7495          8.0230         16.3627          0.2038       -237.1790         -8.8398       -0.000000        8.023042
     2637.50174      2637.49309         24.1688          8.2234         16.9596         99.9000        379.6673         -8.8398      -12.037925        8.223356
     2637.50868      2637.50003         35.3157          8.3200         16.5701          0.2558        374.8880         -8.8398      -14.517847        8.320045
     2637.51563      2637.50697         28.4470          8.4441         16.8049          0.3223       -237.4329         -8.8398      -37.623427        8.444090
     2637.52257      2637.51392          4.9339          8.6572         16.9038         99.9000        286.4093         -8.8398       -8.839753        8.657181
     2637.52952      2637.52086         21.0734          8.8458         16.8803         99.9000        286.3836         -8.8398      -25.041465        8.845841
     2637.53646      2637.52781         23.4212          9.0319         16.8577         99.9000        314.2608         -8.8398      -85.665734        9.031914
     2637.54341      2637.53475         32.7674          9.1847         16.6514          0.3043        352.0168         -8.8398      -72.416372        9.184741
     2637.55035      2637.54170         21.5081          9.3163         16.8241         99.9000        376.0112         -8.8398     -115.196916        9.316316
     2637.55730      2637.54864         -4.3365          9.5149         16.8012         99.9000        418.9799         -8.8398        3.161285        9.514896
     2637.56424      2637.55559         20.0111          9.7103         16.7791         99.9000        435.7925         -8.8398       -8.654726        9.710254
     2637.57119      2637.56253          1.2685          9.9479         16.7529         99.9000        503.1979         -9.1418     -146.467688        9.947883
     2637.57813      2637.56947        -17.8375         10.1615         16.7298         99.9000        532.3300         -8.8398      147.844794       10.161479
     2637.58507      2637.57642         27.7439         10.3637         16.7084         99.9000        578.8402         -8.8398      153.978581       10.363673
     2637.59202      2637.58336        -29.7783         10.6496         16.6789         99.9000        644.3267         -8.6547     -313.015296       10.649618
     2637.59896      2637.59031        -36.0173         11.1466         16.6293         99.9000        690.3607         -8.5743     -632.847905       11.146602
     2637.60591      2637.59725        -81.8055         11.7808         16.5693         99.9000       1305.6684         -8.4098     1925.836565       11.780785
     2637.61285      2637.60420        -38.9152         12.7697         16.4817         99.9000       1152.7612         -8.3861   345868.473878       12.769686
     2637.61980      2637.61114        -51.2723         14.1392         16.3711         99.9000       1206.1002         -8.3033   161441.173572       14.139168
     2637.62674      2637.61809          2.1049         16.6592         16.1931         99.9000         93.0102         -8.2631   684366.354238       16.659235
     2637.63369      2637.62503         12.9270         19.8721         16.0016         99.9000       -156.0755         -8.3033   252240.231008       19.872106
     2637.64063      2637.63197       -213.0269         23.8984         15.8013         99.9000       2609.5735         -8.3033   480999.026517       23.898427
     2637.64757      2637.63892        203.7541         28.5959         14.6672          0.1524      -2685.6962         -8.2631   162214.996970       28.595898
     2639.17536      2639.16670         24.9785          4.0356         16.9461          0.1754       -112.1642         -8.2631       -1.307598        4.035609
     2639.18231      2639.17364         28.1788          3.8554         16.8152          0.1485       -122.1388         -8.2631       -4.033145        3.855377
     2639.18925      2639.18059         25.4741          3.7157         16.9248          0.1584       -102.6796         -8.2631      -12.642503        3.715655
     2639.19620      2639.18753         22.9221          3.6140         17.0394          0.1712          2.9902         -8.1767       -8.303301        3.614016
     2639.20314      2639.19447         18.4713          3.5036         17.2738          0.2059          5.2275         -7.3044       -8.409845        3.503585
     2639.21009      2639.20142         16.3944          3.4094         17.4033          0.2258          6.2338         -7.0060      -13.757712        3.409417
     2639.21703      2639.20836         26.5030          3.3428         16.8818          0.1369        -14.2605         -7.0060      -15.961733        3.342785
     2639.22398      2639.21531          8.6191          3.2899         17.9542         99.9000        -12.0673         -6.5984       -5.813236        3.289896
     2639.23092      2639.22225         30.7129          3.2506         16.7217          0.1149         -1.3579         -5.9288       -4.853576        3.250605
     2639.23787      2639.22920         24.3830          3.2092         16.9723          0.1429         -7.4844         -5.9288       -8.263085        3.209182
     2639.24481      2639.23614         15.5347          3.1854         17.4617          0.2226          9.4296         -5.8132       -9.141800        3.185374
     2639.25175      2639.24309         24.6135          3.1345         16.9621          0.1383        -23.4026         -5.8132       -9.186720        3.134502
     2639.25870      2639.25003         18.6066          3.1296         17.2658          0.1826        -30.9548         -5.8057        0.984579        3.129646
     2639.26564      2639.25697         19.0183          3.0969         17.2421          0.1768        -11.2803         -5.8057       -8.574303        3.096913
     2639.27259      2639.26392          9.0173          3.0835         18.0246         99.9000         17.1952         -5.8132       -5.765557        3.083510
