# reference_flux:         -3.2786
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1983.66010      1983.64616          3.6114          0.6853         19.0458          0.2060          5.0441         21.5734        4.704394        0.684583
     1983.68094      1983.66699          8.6297          0.7327         18.1000          0.0922          6.3194         21.5734        8.303000        0.731893
     1983.70177      1983.68782         10.1524          0.7435         17.9236          0.0795          9.2814         21.5734        9.908712        0.742655
     1983.72260      1983.70866         11.3600          0.7676         17.8016          0.0734          9.5412         21.5734       12.621862        0.766773
     1983.74344      1983.72949         13.4099          0.7770         17.6214          0.0629          6.6560         21.5734       14.881159        0.776095
     1983.76427      1983.75032         15.5864          0.7997         17.4581          0.0557          6.6337         21.5734       16.024593        0.798844
     1983.78510      1983.77116         17.5668          0.8119         17.3283          0.0502          8.7475         21.5734       16.709587        0.810987
     1983.80594      1983.79199         17.3152          0.8204         17.3439          0.0514          8.5603         21.5734       18.164370        0.819437
     1983.82677      1983.81282         17.6065          0.8368         17.3258          0.0516         10.1897         21.5734       18.384583        0.835824
     1983.84760      1983.83366         19.8566          0.8456         17.1952          0.0462          9.7253         21.5734       21.573390        0.844708
     1983.86844      1983.85449         17.4087          0.8526         17.3381          0.0532         11.6771         21.5734       19.385229        0.851679
     1983.88927      1983.87532         19.4929          0.8639         17.2153          0.0481          9.8578         21.5734       21.036721        0.862959
     1983.91010      1983.89616         19.9429          0.8639         17.1905          0.0470         10.1573         21.5734       22.212267        0.862968
     1983.93094      1983.91699         17.3459          0.8675         17.3420          0.0543         11.7768         21.8250       21.825029        0.866571
     1983.95177      1983.93782         23.0670          0.8645         17.0325          0.0407         11.6389         21.8419       24.584426        0.863579
     1983.97260      1983.95866         21.9438          0.8766         17.0867          0.0434         12.5708         22.2123       21.841863        0.875662
     1983.99343      1983.97949         23.5566          0.9310         17.0097          0.0429         11.4513         23.0333       25.360892        0.930014
     1984.01427      1984.00032         23.5752          0.9219         17.0089          0.0425         12.4795         23.4157       23.033253        0.920875
     1984.03510      1984.02116         25.6723          0.9394         16.9163          0.0397         14.2036         24.5844       23.415749        0.938401
     1984.05593      1984.04199         25.8716          0.9504         16.9079          0.0399         13.8797         25.3609       25.566009        0.949417
     1984.07677      1984.06282         28.7194          0.9558         16.7946          0.0361         11.9219         25.5660       28.558944        0.954798
     1984.09760      1984.08366         28.1165          0.9246         16.8176          0.0357         13.1016         25.6694       25.669440        0.923603
     1984.11843      1984.10449         26.2673          0.9409         16.8915          0.0389         14.7456         25.8763       25.876283        0.939923
     1984.13927      1984.12532         29.7028          0.9597         16.7580          0.0351         13.6542         26.2648       27.251584        0.958744
     1984.16010      1984.14616         29.8964          0.9634         16.7510          0.0350         13.4600         26.3896       29.189566        0.962436
     1984.18093      1984.16699         27.6144          0.9501         16.8372          0.0374         12.4721         26.4332       28.143356        0.949133
