# reference_flux:         -2.5059
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2936.90267      2936.89806         -5.1371          2.0446         18.4707         99.9000         -3.6577          0.2027       -4.002707        2.044575
     2936.90498      2936.90037         -8.7517          2.0417         18.4722         99.9000         -1.9455          0.2466       -3.831063        2.041701
     2936.90730      2936.90269         -0.1038          2.0528         18.4663         99.9000          4.4305          0.2466        2.589527        2.052850
     2936.90961      2936.90500          1.9101          2.0505         18.4676         99.9000         -2.8949          0.2466        0.820017        2.050463
     2936.91193      2936.90732         -2.8005          2.0445         18.4707         99.9000         -2.9555          0.2466        1.117040        2.044517
     2936.91424      2936.90963         -7.0430          2.0482         18.4688         99.9000          3.2466          0.2739       -2.922223        2.048169
     2936.91656      2936.91195         -9.1965          2.0444         18.4708         99.9000          2.0407          0.3367       -5.988274        2.044391
     2936.91887      2936.91426          0.7598          2.0524         18.4666         99.9000          1.5256          0.3367        0.400185        2.052352
     2936.92119      2936.91658         -2.4534          2.0503         18.4676         99.9000          0.3779          0.3367        0.858008        2.050327
     2936.92350      2936.91889         -0.3398          2.0488         18.4684         99.9000         -2.7198          0.3367       -0.334814        2.048828
     2936.92582      2936.92121         -5.1093          2.0482         18.4688         99.9000         -0.4252          0.3367       -1.669345        2.048188
     2936.92813      2936.92352          2.3801          2.0501         18.4677         99.9000         -1.8956          0.3367        0.377437        2.050128
     2936.93045      2936.92584         -3.4558          2.0500         18.4678         99.9000          3.9495          0.2739       -3.923976        2.050037
     2936.93276      2936.92815         -2.6220          2.0464         18.4697         99.9000         -2.1360          0.2739       -2.110758        2.046444
     2936.93507      2936.93047         -2.1773          2.0454         18.4703         99.9000         -2.5854          0.2466       -2.672361        2.045359
     2936.93739      2936.93278         -1.8139          2.0479         18.4689         99.9000         -2.5617          0.2466        2.239708        2.047871
     2936.93970      2936.93510         -1.3177          2.0500         18.4678         99.9000         -1.1381          0.2027        2.279854        2.049979
     2936.94202      2936.93741         -6.0458          2.0471         18.4694         99.9000          2.2908          0.2027       -4.566390        2.047071
     2936.94433      2936.93973         -6.1273          2.0465         18.4697         99.9000         -4.0344          0.0896        0.202716        2.046492
     2936.94665      2936.94204          0.5480          2.0520         18.4667         99.9000          1.6732          0.0896        3.359863        2.052027
     2936.94896      2936.94436         -3.3975          2.0481         18.4688         99.9000         -2.4172         -0.0073       -7.373453        2.048143
     2936.95128      2936.94667         -8.4229          2.0470         18.4694         99.9000          2.8194         -0.0073       -2.161095        2.047049
     2936.95359      2936.94898         -1.6003          2.0493         18.4682         99.9000         -1.9563         -0.0749       -0.844289        2.049273
     2936.95591      2936.95130         -0.4421          2.0505         18.4676         99.9000         -1.0838         -0.0749        2.746842        2.050482
     2936.95822      2936.95361         -5.0199          2.0479         18.4689         99.9000          1.6024         -0.0749       -4.901861        2.047860
     2936.96054      2936.95593         -5.6798          2.0474         18.4692         99.9000         -2.7233         -0.2866       -3.044732        2.047408
     2936.96285      2936.95824         -4.2718          2.0457         18.4701         99.9000         -2.4542         -0.2866       -4.607406        2.045727
     2936.96517      2936.96056          4.5435          2.0500         18.4678         99.9000         -1.4505         -0.2866        2.072446        2.050035
     2936.96748      2936.96287          7.1718          2.0577         18.3009          0.3115          0.5754         -0.2866        4.100026        2.057718
     2936.96980      2936.96519         -2.3419          2.0501         18.4678         99.9000         -1.6454         -0.2866        1.678638        2.050093
