# reference_flux:          4.5607
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2474.17532      2474.16677          7.0835          1.5664         18.3144          0.2401         -4.3268          0.6997        0.934190        1.566432
     2474.18226      2474.17371          7.0219          1.5487         18.3239          0.2395         -6.2509          0.6997        0.301397        1.548749
     2474.18921      2474.18066          6.4070          1.5615         18.4234          0.2646         -5.4531          0.6997        0.591258        1.561540
     2474.19615      2474.18760          5.5316          1.5552         18.5829          0.3053         -2.0055          0.6997        0.202391        1.555202
     2474.20310      2474.19455         11.6394          1.4895         17.7752          0.1389         -4.0202          0.7337        1.655836        1.489526
     2474.21004      2474.20149          8.2544          1.4345         18.1483          0.1887         -0.2858          0.7337        3.620408        1.434479
     2474.21699      2474.20844          6.6068          1.4137         18.3900          0.2323         -1.8125          0.7337        1.053180        1.413736
     2474.22393      2474.21538          4.9577          1.4124         18.7018          0.3093          0.6812          0.9342       -0.000790        1.412403
     2474.23088      2474.22233          5.0665          1.4051         18.6782          0.3011          1.0098          0.7337        1.808097        1.405130
     2474.23782      2474.22927          7.1855          1.4107         18.2989          0.2132         -0.6332          0.7337        1.849658        1.410745
     2474.24477      2474.23621          1.7451          1.4078         18.8758         99.9000         -0.2419          0.7337        0.733703        1.407843
     2474.25171      2474.24316          6.3753          1.3929         18.4287          0.2372         -0.7075          0.7337        1.627100        1.392922
     2474.25866      2474.25010          4.0886          1.4082         18.8756         99.9000         -0.8946          0.9342       -0.991944        1.408164
     2474.26560      2474.25705          5.3736          1.4021         18.6143          0.2833         -1.8212          0.9342        0.699656        1.402099
     2474.27254      2474.26399          6.5968          1.4072         18.3917          0.2316         -0.3028          0.9342        0.201805        1.407222
     2474.27949      2474.27094          5.9743          1.4074         18.4993          0.2558         -0.8538          0.9342        0.108924        1.407368
     2474.28643      2474.27788          7.6554          1.4118         18.2301          0.2002         -2.1750          0.9342        1.798837        1.411816
     2474.29338      2474.28483          4.4476          1.4096         18.8197          0.3441         -1.3399          0.9342       -0.422351        1.409597
     2474.30032      2474.29177          2.4514          1.4014         18.8808         99.9000         -0.2790          0.9342       -3.092218        1.401441
     2474.30727      2474.29871          7.3838          1.4101         18.2693          0.2073         -0.8683          0.9342        2.024744        1.410101
     2474.31421      2474.30566          3.6920          1.3945         18.8861         99.9000         -0.4827          0.9342       -1.231661        1.394540
     2474.32116      2474.31260          3.0831          1.3994         18.8823         99.9000          3.8851          0.9342       -1.154494        1.399429
     2474.32810      2474.31955          6.3401          1.4074         18.4348          0.2410         -1.1892          0.9342        0.944480        1.407363
     2474.33505      2474.32649          8.0769          1.4196         18.1719          0.1908         -2.3496          0.9445        2.321030        1.419575
     2474.34199      2474.33344          5.3861          1.4124         18.6118          0.2847          0.3257          0.9445        0.949184        1.412439
     2474.34894      2474.34038          6.2957          1.4123         18.4424          0.2436         -1.0623          0.9445       -1.332324        1.412319
     2474.35588      2474.34733          6.9341          1.4141         18.3375          0.2214         -0.9066          0.9492        2.435396        1.414129
     2474.36283      2474.35427          9.0400          1.4183         18.0496          0.1703         -1.0564          0.9492        2.318330        1.418311
     2474.36977      2474.36121          5.9443          1.4124         18.5048          0.2580         -1.2256          1.0532        1.075940        1.412432
     2474.37672      2474.36816          8.3207          1.4024         18.1396          0.1830          0.0152          1.0532        2.152794        1.402368
     2474.38366      2474.37510          7.2560          1.4173         18.2883          0.2121         -1.0042          0.9492        1.337848        1.417315
     2474.39061      2474.38205          4.3070          1.4026         18.8546          0.3536          2.5094          0.9492       -0.098352        1.402621
     2474.39755      2474.38899          6.7886          1.4085         18.3606          0.2253         -0.2865          1.0759       -1.033766        1.408533
     2474.40450      2474.39594          3.9434          1.4167         18.8690         99.9000          1.0566          0.9492       -0.352109        1.416731
     2474.41144      2474.40288          5.2249          1.4188         18.6448          0.2948         -2.3747          0.9492       -0.307440        1.418801
     2474.41839      2474.40983          7.3488          1.4073         18.2745          0.2079         -1.5240          0.9492        1.147684        1.407265
     2474.42533      2474.41677          9.4113          1.4098         18.0059          0.1626          0.2142          0.9445        2.039223        1.409771
     2474.43228      2474.42371          9.3204          1.4261         18.0164          0.1661         -0.9292          0.9492        1.496485        1.426143
     2474.43922      2474.43066          5.5961          1.4060         18.5703          0.2728         -1.4538          1.0759        0.746719        1.406031
     2474.44616      2474.43760          6.6212          1.4262         18.3877          0.2339         -2.1408          1.1477        1.969514        1.426202
     2474.45311      2474.44455          7.4392          1.4222         18.2612          0.2076         -1.3004          1.1896        2.364095        1.422231
     2474.46005      2474.45149          6.7081          1.4199         18.3735          0.2298         -0.4368          1.1896        2.160431        1.419866
     2474.46700      2474.45844          9.8343          1.4178         17.9581          0.1565         -2.7882          1.3378        0.487951        1.417832
     2474.47394      2474.46538          9.0665          1.4193         18.0464          0.1700         -1.5543          1.4378        1.591324        1.419273
     2474.48089      2474.47233          5.6219          1.4185         18.5653          0.2739         -0.6402          1.3378        0.212851        1.418480
     2474.48783      2474.47927          6.0116          1.4228         18.4925          0.2570         -0.8081          1.4378        2.656433        1.422754
     2474.49478      2474.48621          8.0310          1.4243         18.1781          0.1926         -1.3746          1.4378        4.424344        1.424324
     2474.50172      2474.49316          4.4054          1.4240         18.8300          0.3510         -0.0027          1.4378       -0.403627        1.424023
     2474.50867      2474.50010          4.5250          1.4472         18.8009          0.3472         -2.4325          1.3743       -1.094736        1.447168
     2474.51561      2474.50705          5.6657          1.4223         18.5569          0.2726         -1.8321          1.3743        2.309379        1.422339
     2474.52256      2474.51399          4.8749          1.4162         18.7201          0.3154         -0.7755          1.3743        0.123973        1.416159
     2474.52950      2474.52094          6.3872          1.4274         18.4267          0.2426         -1.3760          1.3378        2.109157        1.427364
     2474.53645      2474.52788          8.2058          1.4315         18.1547          0.1894         -0.0439          1.3378        3.778382        1.431504
     2474.54339      2474.53483          1.8386          1.4293         18.8594         99.9000         -0.8327          1.3378       -0.297581        1.429278
     2474.55034      2474.54177          5.8308          1.4268         18.5257          0.2657         -2.2903          1.3378        1.776047        1.426804
     2474.55728      2474.54871          2.5808          1.4310         18.8581         99.9000          0.3085          1.2115        2.125152        1.431013
     2474.56423      2474.55566          5.9948          1.4347         18.4956          0.2598         -2.1163          1.3743        0.908842        1.434700
     2474.57117      2474.56260          8.7799          1.4261         18.0813          0.1764         -0.9860          1.3743        5.815595        1.426073
     2474.57812      2474.56955          4.9770          1.4260         18.6976          0.3111         -0.9297          1.3877        0.194168        1.426050
     2474.58506      2474.57649          2.4018          1.4189         18.8673         99.9000         -0.3189          1.3877       -0.597660        1.418931
     2474.59200      2474.58344          4.8324          1.4162         18.7296          0.3182         -0.9978          1.3877        1.437784        1.416230
     2474.59895      2474.59038          5.3246          1.4236         18.6243          0.2903          0.3002          1.3743        3.192985        1.423599
     2474.60589      2474.59733          4.2462          1.4256         18.8622         99.9000          0.8565          1.2115        1.189604        1.425571
     2474.61284      2474.60427          5.6698          1.4247         18.5561          0.2728         -0.3488          1.3743        3.014158        1.424722
     2474.61978      2474.61121          6.9370          1.4285         18.3371          0.2236          0.8316          1.3743        3.865706        1.428470
     2474.62673      2474.61816          8.6473          1.4163         18.0978          0.1778         -4.7152          1.2115        2.483129        1.416279
     2474.63367      2474.62510          4.1723          1.4198         18.8666         99.9000         -1.7729          1.1896        1.481113        1.419773
     2474.64062      2474.63205          6.3175          1.4332         18.4386          0.2463         -2.9731          1.1896       -1.209104        1.433211
     2474.64756      2474.63899          9.6749          1.4289         17.9759          0.1604         -1.7134          1.1896        1.974347        1.428901
     2474.65451      2474.64594          4.4692          1.4323         18.8144          0.3480         -1.1825          1.1896       -0.293785        1.432349
     2474.66145      2474.65288          1.9115          1.4311         18.8580         99.9000         -0.7131          1.1881        1.374305        1.431136
     2474.66840      2474.65983          2.6190          1.4225         18.8646         99.9000         -1.2808          1.1881        0.078820        1.422514
     2474.67534      2474.66677          3.0942          1.4241         18.8633         99.9000         -1.7536          1.1881        1.211550        1.424106
     2474.68229      2474.67371          6.0636          1.4339         18.4832          0.2568         -3.7504          1.1881        1.139248        1.433903
     2474.68923      2474.68066          4.1162          1.4208         18.8658         99.9000         -1.0704          1.1392       -0.223313        1.420829
     2474.69618      2474.68760          4.1103          1.4464         18.8465         99.9000         -2.6182          1.1392        1.387675        1.446352
     2474.70312      2474.69455          6.4841          1.4245         18.4104          0.2385         -1.8400          0.9088        0.697484        1.424507
     2474.71007      2474.70149          4.2155          1.4181         18.8679         99.9000          1.8192          0.9088        1.649470        1.418092
     2474.71701      2474.70844          4.2611          1.4382         18.8527         99.9000         -0.8461          0.9088       -1.268734        1.438165
     2474.72396      2474.71538          7.1774          1.4312         18.3001          0.2165         -0.9849          0.9088        2.757517        1.431227
     2474.73090      2474.72233          6.7012          1.4194         18.3746          0.2300          1.7051          0.8955        0.481630        1.419389
     2474.73784      2474.72927          8.1806          1.4220         18.1580          0.1887         -1.8506          0.8216        2.493290        1.422009
     2474.74479      2474.73621          2.6175          1.4277         18.8606         99.9000         -0.2771          0.6975        0.821603        1.427741
     2474.75173      2474.74316          5.0429          1.4276         18.6833          0.3074          2.0811          0.7670        1.188112        1.427610
     2474.75868      2474.75010          2.8021          1.4311         18.8580         99.9000         -0.9101          0.8216       -0.091929        1.431124
     2474.76562      2474.75705          1.6324          1.4195         18.8669         99.9000         -0.6061          0.8216       -2.660445        1.419455
     2474.77257      2474.76399          5.3114          1.4261         18.6270          0.2915         -1.8121          0.7960        3.166415        1.426138
     2474.77951      2474.77094          3.8460          1.4331         18.8565         99.9000         -0.3106          0.7670        1.963261        1.433139
     2474.78646      2474.77788          5.5065          1.4337         18.5878          0.2827         -1.7900          0.7208        0.580498        1.433673
     2474.79340      2474.78483          5.7207          1.4275         18.5464          0.2709         -1.4259          0.6975        0.571733        1.427523
     2474.80035      2474.79177          2.6622          1.4313         18.8579         99.9000         -0.9786          0.6813       -0.295751        1.431294
     2474.80729      2474.79871          7.4703          1.4237         18.2567          0.2069         -1.2484          0.6627        2.280409        1.423715
     2474.81424      2474.80566          4.8512          1.4205         18.7254          0.3179         -2.3908          0.6813        0.624980        1.420530
     2474.82118      2474.81260          7.9556          1.4188         18.1883          0.1936         -0.5350          0.6627       -0.238895        1.418769
     2474.82813      2474.81955          5.3140          1.4147         18.6265          0.2890          0.3771          0.6813        1.936804        1.414684
     2474.83507      2474.82649          1.2203          1.4202         18.8663         99.9000          1.4676          0.6813       -1.681289        1.420215
     2474.84202      2474.83344          5.4733          1.4263         18.5944          0.2829          0.5724          0.6813       -0.627934        1.426293
     2474.84896      2474.84038          1.8633          1.4172         18.8686         99.9000         -1.2432          0.6627        0.351504        1.417185
     2474.85591      2474.84733          6.9504          1.4218         18.3350          0.2221         -1.4756          0.6627       -0.026767        1.421770
     2474.86285      2474.85427          1.2517          1.4135         18.8714         99.9000          0.7075          0.6813        0.662655        1.413545
     2474.86979      2474.86121          5.7443          1.4185         18.5419          0.2681          0.1945          0.6813        1.750541        1.418504
     2474.87674      2474.86816          4.0108          1.4199         18.8666         99.9000          1.5353          0.6627        0.681281        1.419874
     2474.88368      2474.87510          8.0690          1.4280         18.1730          0.1921          0.5483          0.6418        1.874664        1.428018
     2474.89063      2474.88205          5.7191          1.4221         18.5467          0.2700         -0.0070          0.6627        0.895501        1.422066
     2474.89757      2474.88899          3.6720          1.4034         18.8792         99.9000          0.8063          0.6418       -0.141975        1.403413
     2474.90452      2474.89594          7.5007          1.4359         18.2522          0.2079         -2.2952          0.6418        0.641763        1.435936
     2474.91146      2474.90288          7.5608          1.3950         18.2436          0.2003         -0.6689          0.6250        0.767040        1.395048
     2474.91841      2474.90983          4.9141          1.3971         18.7114          0.3087         -0.1129          0.6205        1.689151        1.397129
     2474.92535      2474.91677         10.5557          1.4281         17.8813          0.1469         -0.6819          0.5805        1.681937        1.428093
     2474.93230      2474.92371          6.9600          1.4276         18.3335          0.2227         -0.3255          0.6205        0.795975        1.427646
     2474.93924      2474.93066          7.0568          1.4176         18.3185          0.2181          1.7851          0.6205        0.720847        1.417557
     2474.94619      2474.93760          6.5542          1.4019         18.3987          0.2322         -1.3177          0.6205       -0.598420        1.401934
     2474.95313      2474.94455          5.0049          1.4102         18.6915          0.3059         -0.1637          0.6205       -0.176426        1.410247
     2474.96008      2474.95149          3.9151          1.4064         18.8769         99.9000         -0.0743          0.6250        0.326171        1.406449
     2474.96702      2474.95844          5.3672          1.4379         18.6156          0.2909          0.0345          0.6418        0.620488        1.437911
     2474.97397      2474.96538          7.5614          1.4070         18.2435          0.2020          0.4061          0.6627        1.953520        1.406982
