# reference_flux:        266.0550
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2390.66025      2390.65292        297.2699          2.1135         14.2571          0.0077         -0.5448          1.7670        4.190200        2.113463
     2390.66720      2390.65986        305.4387          2.1098         14.2277          0.0075         -0.6361          1.7670        1.767040        2.109753
     2390.67414      2390.66681        314.3764          2.1303         14.1964          0.0074          1.6971          1.7670        1.396261        2.130282
     2390.68109      2390.67375        319.2447          2.1139         14.1797          0.0072         -0.1478          1.7670        8.049374        2.113889
     2390.68803      2390.68070        319.1661          2.0789         14.1800          0.0071          4.0051          1.8972       -0.937557        2.078918
     2390.69497      2390.68764        325.8490          2.1012         14.1575          0.0070          0.9698          1.7670        3.704781        2.101236
     2390.70192      2390.69459        332.8888          2.1199         14.1343          0.0069         -0.4834          1.8972       -1.153490        2.119861
     2390.70886      2390.70153        335.9174          2.1329         14.1244          0.0069          2.5216          1.8972        4.504227        2.132910
     2390.71581      2390.70847        331.0379          2.1281         14.1403          0.0070         -0.2345          1.8972        5.509405        2.128076
     2390.72275      2390.71542        340.8460          2.1679         14.1086          0.0069         -0.2635          1.8972        5.618124        2.167933
     2390.72970      2390.72236        339.9386          2.1433         14.1115          0.0068          1.5713          1.8972        3.384163        2.143345
     2390.73664      2390.72931        346.9142          2.1749         14.0894          0.0068          2.4964          1.8972        1.897205        2.174934
     2390.74359      2390.73625        346.1723          2.1643         14.0918          0.0068          3.0171          1.8972       -1.366178        2.164341
     2390.75053      2390.74320        348.0532          2.1921         14.0859          0.0068          0.5328          1.8972        0.283603        2.192136
     2390.75748      2390.75014        353.7398          2.2140         14.0683          0.0068          4.8020          1.7670        1.450819        2.213959
     2390.76442      2390.75709        357.3214          2.2158         14.0574          0.0067          7.1945          1.7670        1.918252        2.215842
     2390.77137      2390.76403        354.8350          2.2339         14.0649          0.0068          5.2436          1.6732       -1.151120        2.233905
     2390.77831      2390.77097        357.2921          2.2551         14.0574          0.0069          6.9799          1.4508        4.558527        2.255063
     2390.78525      2390.77792        351.8015          2.2869         14.0743          0.0071         14.4046          1.4508        1.673223        2.286905
     2390.79220      2390.78486        355.7590          2.2882         14.0621          0.0070         10.9109          1.3963        3.131999        2.288240
     2390.79914      2390.79181        350.8668          2.3291         14.0771          0.0072         16.5211          1.3963        0.886532        2.329106
     2390.80609      2390.79875        354.7776          2.3564         14.0651          0.0072         12.3134          1.3963        2.866277        2.356361
     2390.81303      2390.80570        354.1436          2.3820         14.0671          0.0073         13.0798          0.9207       -0.357976        2.381979
     2390.81998      2390.81264        349.6171          2.4294         14.0810          0.0075         16.4398          0.8865        0.920713        2.429353
     2390.82692      2390.81959        338.5354          2.4282         14.1160          0.0078         15.5907          0.8088       -0.420489        2.428154
     2390.83387      2390.82653        346.1587          2.4560         14.0918          0.0077         16.0530          0.7002        0.318807        2.455958
     2390.84081      2390.83347        345.2504          2.4864         14.0947          0.0078          9.6308          0.6931        4.722554        2.486422
     2390.84776      2390.84042        341.1932          2.5240         14.1075          0.0080         10.5550          0.3188        5.903028        2.524041
     2390.85470      2390.84736        341.1100          2.5404         14.1078          0.0081         10.5965          0.2836        0.279113        2.540422
     2390.86165      2390.85431        333.8175          2.5560         14.1312          0.0083         12.6045          0.2836        2.508914        2.556026
     2390.86859      2390.86125        336.2318          2.5790         14.1234          0.0083          8.7905          0.2791        3.609437        2.578957
     2390.87553      2390.86820        329.6952          2.5979         14.1447          0.0086          5.9426          0.2791       -3.202056        2.597876
     2390.88248      2390.87514        322.3377          2.5875         14.1692          0.0087         -1.6850         -0.0124        3.436086        2.587526
     2390.88942      2390.88209        333.6447          2.6252         14.1318          0.0085         -2.7115         -0.3580       -0.408091        2.625159
     2390.89637      2390.88903        326.4947          2.6365         14.1553          0.0088         -2.3218         -0.4081       -0.673665        2.636529
     2390.90331      2390.89597        310.3180          2.6473         14.2105          0.0093         -0.7857         -0.4205        2.434839        2.647290
     2390.91026      2390.90292        301.5657          2.6219         14.2415          0.0094         -3.1787         -0.6737        0.808794        2.621908
     2390.91720      2390.90986        297.6629          2.6334         14.2557          0.0096          2.9018         -0.6737       -1.090100        2.633396
     2390.92415      2390.91681        284.5003          2.6379         14.3048          0.0101         -3.9010         -1.0901        0.693083        2.637934
     2390.93109      2390.92375        277.7173          2.6742         14.3310          0.0105        -15.6730         -1.0901        0.700152        2.674202
     2390.93804      2390.93070        271.6395          2.6670         14.3550          0.0107        -12.9831         -1.0901       -1.150500        2.667032
     2390.94498      2390.93764        261.9745          2.6271         14.3944          0.0109         -2.6411         -0.6737       -0.012436        2.627068
     2390.95193      2390.94459        247.8264          2.6317         14.4546          0.0115          1.6524         -0.6737       -3.206101        2.631722
     2390.95887      2390.95153        237.6394          2.6327         14.5002          0.0120         -3.4675         -1.0901       -6.754584        2.632746
     2390.96581      2390.95847        227.8110          2.6328         14.5461          0.0125         -4.1141         -1.0901       -4.908478        2.632847
     2390.97276      2390.96542        213.2292          2.6355         14.6179          0.0134         -9.2596         -1.0901       -3.437847        2.635475
     2390.97970      2390.97236        208.8283          2.6484         14.6405          0.0138         -6.1847         -1.1505       -2.801965        2.648394
     2390.98665      2390.97931        201.3889          2.5158         14.6799          0.0136        -13.6668         -1.1505       -3.668517        2.515768
