# reference_flux:         87.0528
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69347      2447.68762         83.0698          1.5849         15.6414          0.0207          1.6150         -0.6131       -2.801154        1.584930
     2447.70041      2447.69456         85.3890          1.5767         15.6115          0.0200          2.1037         -0.2769        1.343938        1.576699
     2447.70736      2447.70151         80.9340          1.5768         15.6697          0.0212          4.2844         -0.2769       -1.072148        1.576785
     2447.71430      2447.70845         88.2769          1.5749         15.5754          0.0194          0.4844         -0.2769        1.634027        1.574910
     2447.72125      2447.71540         85.3688          1.5746         15.6118          0.0200          1.4635         -0.2769       -0.613149        1.574631
     2447.72820      2447.72234         90.4055          1.5878         15.5495          0.0191         -0.6444         -0.2769        0.944109        1.587783
     2447.73514      2447.72929         84.1986          1.5741         15.6267          0.0203          2.1653         -0.2769       -0.051806        1.574123
     2447.74209      2447.73623         87.1717          1.5779         15.5891          0.0197          1.9320         -0.2769       -1.253420        1.577907
     2447.74903      2447.74318         80.7704          1.5777         15.6719          0.0212          0.2817         -0.0518       -0.816902        1.577657
     2447.75597      2447.75012         82.6589          1.5790         15.6468          0.0207         -0.3647         -0.0518       -2.473096        1.579001
     2447.76292      2447.75706         89.4051          1.5767         15.5616          0.0191          3.7369         -0.2769        1.444125        1.576657
     2447.76987      2447.76401         84.7385          1.5768         15.6198          0.0202         -1.5494         -0.2769       -1.076699        1.576777
     2447.77681      2447.77095         90.1250          1.5792         15.5529          0.0190          0.6609         -0.5703        1.787420        1.579201
     2447.78376      2447.77790         87.6355          1.5868         15.5833          0.0197          2.0078         -0.2769       -2.921861        1.586822
     2447.79070      2447.78484         87.3173          1.5765         15.5872          0.0196          1.8403         -0.2769        1.916455        1.576503
     2447.79765      2447.79179         84.8938          1.5842         15.6178          0.0203          3.0323         -0.2769        0.910302        1.584197
     2447.80459      2447.79873         81.0796          1.5806         15.6677          0.0212          1.9151         -0.0518       -3.087893        1.580608
     2447.81154      2447.80568         84.3337          1.5779         15.6250          0.0203          4.1185         -0.0518       -0.276938        1.577914
