# reference_flux:         22.2427
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69305      2447.68762         21.1838          1.6159         17.1250          0.0828         -2.3508         -0.6579       -0.389389        1.615903
     2447.69999      2447.69456         22.3648          1.6152         17.0661          0.0784         -3.1963         -0.6579       -1.663954        1.615235
     2447.70694      2447.70151         26.1524          1.6169         16.8962          0.0671         -1.2488         -0.6334        1.464325        1.616932
     2447.71388      2447.70845         17.5954          1.6178         17.3265          0.0998         -2.0728         -0.6334       -1.220823        1.617799
     2447.72083      2447.71540         22.2320          1.6144         17.0726          0.0788         -1.3199         -0.6334       -2.029242        1.614376
     2447.72777      2447.72234         25.0717          1.6193         16.9420          0.0701         -0.7240         -0.6334        1.276716        1.619302
     2447.73472      2447.72929         20.7018          1.6191         17.1500          0.0849         -0.4527         -0.6334       -0.633441        1.619136
     2447.74166      2447.73623         20.7398          1.6180         17.1480          0.0847          0.1668         -0.3894       -1.375779        1.617974
     2447.74861      2447.74318         16.5049          1.6148         17.3960          0.1062         -0.4362         -0.6334       -1.996374        1.614765
     2447.75555      2447.75012         22.2004          1.6159         17.0741          0.0790         -1.7867         -0.6334       -0.087989        1.615858
     2447.76250      2447.75706         20.5400          1.6156         17.1585          0.0854          1.2318         -0.6334        1.122632        1.615586
     2447.76944      2447.76401         20.6510          1.6156         17.1526          0.0849         -2.3480         -0.6334       -0.657904        1.615590
     2447.77639      2447.77095         18.3518          1.6143         17.2808          0.0955          0.1665         -0.6334        0.510293        1.614255
     2447.78333      2447.77790         27.1812          1.6180         16.8543          0.0646         -0.3089         -0.6334        3.200140        1.618011
     2447.79028      2447.78484         19.6567          1.6147         17.2062          0.0892          2.1747         -0.6334        1.378309        1.614694
     2447.79723      2447.79179         22.4761          1.6130         17.0607          0.0779         -2.0282         -0.6334        2.109781        1.613000
     2447.80417      2447.79873         24.2286          1.6126         16.9792          0.0723         -2.6876         -0.3894        2.344673        1.612628
     2447.81112      2447.80568         15.5502          1.6101         17.4607          0.1124         -1.1669         -0.3894       -0.817483        1.610139
     2447.81806      2447.81262         19.0148          1.6113         17.2423          0.0920         -0.6932         -0.3768       -3.169088        1.611341
     2447.82501      2447.81956         22.3922          1.6091         17.0648          0.0780          0.0219         -0.3894        1.762933        1.609097
     2447.83195      2447.82651         20.1646          1.6063         17.1785          0.0865         -0.8912         -0.3894       -1.481786        1.606321
     2447.83890      2447.83345         25.4283          1.6117         16.9267          0.0688         -0.8189         -0.3768       -0.744417        1.611749
     2447.84584      2447.84040         18.1610          1.6083         17.2921          0.0962          0.3493         -0.3894       -1.199842        1.608297
     2447.85279      2447.84734         20.0454          1.6088         17.1850          0.0871         -1.0157         -0.3768       -1.281743        1.608845
     2447.85973      2447.85429         13.9841          1.6079         17.5759          0.1248          1.6125         -0.1909       -5.090890        1.607910
     2447.86668      2447.86123         18.2591          1.6074         17.2863          0.0956         -1.4969         -0.1878        0.702551        1.607380
     2447.87362      2447.86818         18.3925          1.6078         17.2784          0.0949         -1.6083         -0.0880       -1.862138        1.607752
     2447.88057      2447.87512         21.4551          1.6074         17.1112          0.0813         -2.5824         -0.1878       -1.009079        1.607381
     2447.88751      2447.88206         25.0627          1.6084         16.9424          0.0697          1.0218         -0.0880        2.210517        1.608408
     2447.89446      2447.88901         22.2547          1.6040         17.0714          0.0783         -1.8526         -0.0575        0.387531        1.604021
     2447.90140      2447.89595         23.3890          1.6085         17.0175          0.0747         -1.8517         -0.0880        0.410607        1.608528
     2447.90835      2447.90290         19.1586          1.6050         17.2341          0.0910         -1.6555         -0.0880       -2.986745        1.605029
     2447.91529      2447.90984         27.5715          1.6048         16.8388          0.0632          0.8604         -0.0575        2.713168        1.604753
     2447.92224      2447.91679         20.4215          1.6030         17.1648          0.0852         -0.3650         -0.0575       -0.190898        1.602951
     2447.92918      2447.92373         20.5125          1.6051         17.1600          0.0850         -2.0954         -0.0089       -1.451736        1.605120
     2447.93613      2447.93068         17.7630          1.6040         17.3162          0.0980         -5.3002         -0.0089        0.196280        1.604040
     2447.94307      2447.93762         22.6629          1.6025         17.0517          0.0768         -2.2101          0.0737       -0.057547        1.602494
     2447.95002      2447.94456         21.5559          1.6056         17.1061          0.0809         -0.1577          0.0737        2.665016        1.605593
     2447.95696      2447.95151         23.1941          1.6038         17.0266          0.0751         -1.3932         -0.0089       -0.187779        1.603796
     2447.96391      2447.95845         21.2651          1.6001         17.1208          0.0817         -1.5679         -0.0575       -0.376791        1.600128
     2447.97085      2447.96540         21.1299          1.6001         17.1278          0.0822          1.4290         -0.0575        0.662132        1.600131
     2447.97780      2447.97234         26.0343          1.6045         16.9011          0.0669         -1.5596         -0.0575        2.160386        1.604487
     2447.98474      2447.97929         21.3422          1.6002         17.1169          0.0814          2.1355         -0.0089       -0.774199        1.600161
     2447.99169      2447.98623         17.0479          1.5962         17.3608          0.1017          1.3926         -0.0089       -0.663536        1.596206
     2447.99863      2447.99318         20.7314          1.5977         17.1484          0.0837         -0.4917         -0.0089        0.306481        1.597662
     2448.00558      2448.00012         19.7471          1.5970         17.2012          0.0878          0.9860         -0.0089       -1.446494        1.596972
     2448.01252      2448.00706         22.6965          1.6000         17.0501          0.0765         -1.5084         -0.0089        0.073678        1.599963
     2448.01947      2448.01401         19.6890          1.5985         17.2044          0.0881          0.3249          0.0737       -0.008931        1.598525
     2448.02641      2448.02095         20.9651          1.5990         17.1363          0.0828         -0.6117          0.0877        0.162763        1.599044
     2448.03336      2448.02790         23.5880          1.5980         17.0083          0.0736         -0.6615          0.1628        0.310003        1.597953
