# reference_flux:         64.4993
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2174.25930      2174.25024         67.7266          1.6996         15.8631          0.0272          1.3393         -0.4241       -0.424084        1.699580
     2174.26625      2174.25718         64.8934          1.7107         15.9095          0.0286          2.1018         -0.4241       -0.709599        1.710707
     2174.27319      2174.26413         64.2933          1.6850         15.9196          0.0285          0.6738         -0.4241       -0.736370        1.685016
     2174.28014      2174.27107         64.8477          1.7009         15.9103          0.0285         -2.3888         -0.4241       -0.448180        1.700870
     2174.28708      2174.27801         60.4995          1.7109         15.9856          0.0307         -0.4293         -0.4241       -1.854778        1.710942
     2174.29403      2174.28496         56.1258          1.6967         16.0671          0.0328          2.4598         -0.4241       -2.798695        1.696712
     2174.30097      2174.29190         66.6424          1.6980         15.8806          0.0277         -0.1253         -0.4482        1.436415        1.697968
     2174.30792      2174.29885         63.1923          1.7028         15.9383          0.0293         -0.3483         -0.4482       -1.325532        1.702824
     2174.31486      2174.30579         64.9129          1.6984         15.9092          0.0284         -0.2577         -0.5217       -0.291998        1.698407
     2174.32181      2174.31274         65.0586          1.6968         15.9067          0.0283         -0.7912         -0.7096       -0.812895        1.696838
     2174.32875      2174.31968         64.8814          1.6916         15.9097          0.0283         -0.8592         -0.7096       -0.933179        1.691566
     2174.33569      2174.32663         59.4934          1.6978         16.0038          0.0310         -0.3250         -0.5217        0.742044        1.697785
     2174.34264      2174.33357         66.7123          1.7137         15.8795          0.0279          0.1152         -0.7096       -0.175040        1.713653
     2174.34958      2174.34051         62.4807          1.6964         15.9506          0.0295          2.1767         -0.7096       -1.996826        1.696404
     2174.35653      2174.34746         63.6893          1.7034         15.9298          0.0290         -1.7038         -0.7096       -0.835985        1.703354
     2174.36347      2174.35440         66.5925          1.7149         15.8814          0.0280         -3.8112         -0.5217        1.547180        1.714917
     2174.37042      2174.36135         68.0346          1.7093         15.8582          0.0273          0.8432         -0.5217       -0.347404        1.709285
     2174.37736      2174.36829         67.4358          1.6933         15.8678          0.0273          0.9600         -0.5217        1.460014        1.693257
     2174.38431      2174.37524         68.1847          1.6935         15.8558          0.0270         -1.2724         -0.5217        1.094006        1.693451
     2174.39125      2174.38218         65.6794          1.7052         15.8964          0.0282         -0.8243         -0.4482        1.743112        1.705171
     2174.39820      2174.38913         63.4249          1.6937         15.9344          0.0290         -1.5935         -0.4482        0.104454        1.693712
     2174.40514      2174.39607         60.1170          1.6875         15.9925          0.0305         -0.0039         -0.4241       -2.569167        1.687530
     2174.41208      2174.40301         65.3917          1.7081         15.9012          0.0284          1.1791         -0.4241        0.907558        1.708145
     2174.41903      2174.40996         68.7177          1.7314         15.8473          0.0274          0.3944         -0.3474        0.213387        1.731390
     2174.42597      2174.41690         66.2918          1.7291         15.8864          0.0283          1.5288         -0.3474        1.761902        1.729078
     2174.43292      2174.42385         62.1578          1.7059         15.9563          0.0298         -0.8324         -0.3474       -0.521749        1.705908
     2174.43986      2174.43079         63.7550          1.7412         15.9287          0.0297         -0.9236         -0.3474       -2.924561        1.741240
     2174.44681      2174.43774         65.6079          1.7287         15.8976          0.0286          0.1806         -0.3474        1.452501        1.728685
     2174.45375      2174.44468         65.0720          1.7252         15.9065          0.0288         -0.8607         -0.3474        0.046846        1.725177
     2174.46070      2174.45163         63.0174          1.7031         15.9413          0.0293         -0.6505         -0.2920       -1.755502        1.703145
     2174.46764      2174.45857         55.5600          1.7287         16.0781          0.0338          0.4391         -0.2920       -2.377786        1.728723
     2174.47459      2174.46551         59.2330          1.7404         16.0086          0.0319         -2.6616         -0.2920       -2.869767        1.740367
     2174.48153      2174.47246         63.7277          1.7168         15.9292          0.0292         -2.6830         -0.2920       -1.302136        1.716816
     2174.48847      2174.47940         63.4642          1.7000         15.9337          0.0291          0.1464         -0.3474       -1.016677        1.700019
     2174.49542      2174.48635         69.4536          1.7260         15.8358          0.0270         -2.3253         -0.3474        2.109599        1.726012
     2174.50236      2174.49329         60.6088          1.7319         15.9837          0.0310         -0.6900         -0.2799       -2.941911        1.731908
     2174.50931      2174.50024         61.4820          1.7132         15.9681          0.0303         -0.9219         -0.3474       -1.738236        1.713159
     2174.51625      2174.50718         65.2407          1.7469         15.9037          0.0291          0.9170         -0.5217        1.968351        1.746890
     2174.52320      2174.51413         62.6961          1.7206         15.9469          0.0298          1.1340         -0.3474       -0.095799        1.720584
     2174.53014      2174.52107         70.0137          1.7354         15.8270          0.0269          0.7690         -0.3474        4.347084        1.735432
     2174.53709      2174.52801         63.4900          1.7029         15.9332          0.0291          1.3182         -0.3986       -0.621182        1.702935
     2174.54403      2174.53496         62.7415          1.7359         15.9461          0.0300          1.0045         -0.3986       -0.021055        1.735914
     2174.55098      2174.54190         61.7672          1.7312         15.9631          0.0304          0.1529         -0.4609       -0.279900        1.731183
     2174.55792      2174.54885         61.9372          1.7333         15.9601          0.0304         -0.8013         -0.5217       -0.091895        1.733333
     2174.56486      2174.55579         63.8468          1.7053         15.9272          0.0290         -0.5695         -0.5217       -0.095328        1.705308
     2174.57181      2174.56274         63.8166          1.7138         15.9277          0.0292         -0.1657         -0.5896        0.538836        1.713831
     2174.57875      2174.56968         66.5728          1.7330         15.8818          0.0283         -1.9995         -0.5217        1.362323        1.733000
     2174.58570      2174.57663         67.5986          1.7291         15.8652          0.0278         -1.1793         -0.5896       -0.942357        1.729146
     2174.59264      2174.58357         63.8723          1.7219         15.9267          0.0293          2.3919         -0.5896       -2.664292        1.721904
     2174.59959      2174.59051         63.9622          1.7278         15.9252          0.0293         -2.0444         -0.6212       -1.197700        1.727820
     2174.60653      2174.59746         65.2073          1.7366         15.9043          0.0289         -0.1812         -0.6212       -1.444149        1.736581
     2174.61348      2174.60440         63.6372          1.7416         15.9307          0.0297         -1.7531         -0.5896       -1.469143        1.741615
     2174.62042      2174.61135         63.9374          1.7265         15.9256          0.0293          1.5247         -0.5896        0.134112        1.726531
     2174.62737      2174.61829         62.7410          1.7276         15.9461          0.0299         -0.3859         -0.5896       -3.424134        1.727627
     2174.63431      2174.62524         68.0649          1.7467         15.8577          0.0279         -0.6400         -0.5896        1.098730        1.746733
     2174.64125      2174.63218         61.8296          1.7459         15.9620          0.0307          0.7990         -0.4609       -1.006002        1.745923
     2174.64820      2174.63913         66.2599          1.7234         15.8869          0.0282          0.2611         -0.4306       -0.589566        1.723351
     2174.65514      2174.64607         63.3844          1.7270         15.9350          0.0296          0.0967         -0.4306       -1.211425        1.727037
     2174.66209      2174.65301         69.1996          1.7447         15.8397          0.0274         -0.9772         -0.3986        2.336406        1.744723
     2174.66903      2174.65996         62.5812          1.7509         15.9489          0.0304         -1.5286         -0.3986       -1.879036        1.750902
     2174.67598      2174.66690         64.5728          1.7326         15.9149          0.0291         -6.1457         -0.3880       -1.008790        1.732612
     2174.68292      2174.67385         68.9968          1.7316         15.8429          0.0272         -1.7769         -0.3880        4.251210        1.731646
     2174.68987      2174.68079         63.1659          1.6862         15.9388          0.0290          1.2519         -0.3986       -0.398615        1.686178
     2174.69681      2174.68774         64.0458          1.6817         15.9238          0.0285         -0.5990         -0.4306       -0.827309        1.681716
     2174.70376      2174.69468         64.9159          1.6641         15.9091          0.0278         -2.1420         -0.4609        1.363251        1.664103
     2174.71070      2174.70163         62.2792          1.7025         15.9541          0.0297          1.5217         -0.4306       -0.460942        1.702458
     2174.71764      2174.70857         62.3715          1.6939         15.9525          0.0295         -1.0184         -0.4609       -1.514095        1.693927
     2174.72459      2174.71551         60.2607          1.6891         15.9899          0.0304         -1.7199         -0.4609       -0.283160        1.689133
     2174.73153      2174.72246         63.9683          1.6715         15.9251          0.0284         -0.4461         -0.5896       -1.011347        1.671516
     2174.73848      2174.72940         65.5648          1.7038         15.8983          0.0282         -2.8714         -0.5896       -0.430641        1.703758
     2174.74542      2174.73635         64.2806          1.7091         15.9198          0.0289         -1.1146         -0.8001       -3.146478        1.709060
