# reference_flux:        -17.8227
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1656.47441      1656.45880         -8.7007          1.9752         18.5082         99.9000        322.6115          1.6577      -13.936566        1.975198
     1656.49525      1656.47963         33.6612          1.9642         16.6222          0.0634       1131.1623          1.6577       27.261145        1.964226
     1656.51608      1656.50046          4.9635          1.8839         18.5595         99.9000        879.3369          2.3361        8.142649        1.883923
     1656.53692      1656.52130         21.2890          1.7494         17.1196          0.0892       -736.4852          2.3361       13.257501        1.749402
     1656.55775      1656.54213         -8.1972          1.6804         18.6836         99.9000       -769.1981          1.6577      -15.135256        1.680432
     1656.57858      1656.56296         -7.9395          1.3801         18.8974         99.9000       -240.4226          1.6577       -8.441752        1.380135
     1656.59942      1656.58380          6.9133          1.3710         18.3408          0.2153         76.7787          1.6577        2.916994        1.370993
     1656.62025      1656.60463         11.8772          1.3592         17.7532          0.1243        168.7097          2.3361        8.164485        1.359249
     1656.64108      1656.62546         -2.0581          1.3460         18.9246         99.9000         98.9668          1.6577       -9.399537        1.346027
     1656.66192      1656.64630         -8.1361          1.6038         18.7343         99.9000       -228.0833          1.6577      -14.232630        1.603807
     1656.68275      1656.66713         -7.4553          1.4343         18.8556         99.9000       -213.0595          1.6577       -6.159349        1.434254
     1656.70359      1656.68796         -5.8028          1.6017         18.7358         99.9000        274.5784          2.3361       -5.259446        1.601670
     1656.72442      1656.70880         -3.1725          1.6270         18.7187         99.9000        591.3517          2.3361      -10.639898        1.626979
     1656.74526      1656.72963        -18.5226          1.7578         18.6348         99.9000        520.9190          2.9170      -14.499656        1.757792
     1656.76609      1656.75046         23.8645          1.4335         16.9956          0.0652       -354.4192          2.9170       19.025518        1.433507
     1656.78692      1656.77130         -2.4506          1.5727         18.7556         99.9000       -480.1268          3.3829       -6.889183        1.572733
     1656.80776      1656.79213         21.2245          1.6269         17.1229          0.0832        -17.0401          3.3829       10.149125        1.626854
