# reference_flux:       -120.2634
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     3014.36802      3014.36330         20.6435          3.3552         17.1530          0.1765          6.4026         -3.4122        1.329396        3.355234
     3014.37033      3014.36562         22.3298          3.2763         17.0678          0.1593          8.6712         -3.4122       -1.075680        3.276338
     3014.37265      3014.36793         -5.5180          3.1049         18.0171         99.9000         14.5433         -3.0559       -2.303944        3.104936
     3014.37496      3014.37025          8.8763          3.3296         17.9412         99.9000          9.0288         -3.4122       -5.134797        3.329551
     3014.37728      3014.37256          5.3083          3.3337         17.9399         99.9000         11.3531         -3.0559       -4.428460        3.333742
     3014.37959      3014.37487          2.1716          3.3812         17.9245         99.9000         16.5969         -3.0559       -4.941891        3.381203
     3014.38191      3014.37719         13.5432          3.3487         17.6107          0.2685         11.9740         -3.0559       -5.480068        3.348702
     3014.38422      3014.37950          5.7615          3.3138         17.9464         99.9000         13.3198         -2.8283       -3.600559        3.313828
     3014.38654      3014.38182         -2.1406          3.3697         17.9282         99.9000         10.8222         -3.0559       -6.593333        3.369709
     3014.38885      3014.38413        -10.4522          3.1917         17.9871         99.9000         18.6766         -3.0559        0.826277        3.191676
     3014.39117      3014.38645        -12.2957          3.2688         17.9612         99.9000         13.1229         -3.0559       -5.115944        3.268809
     3014.39348      3014.38876         21.3653          3.2858         17.1157          0.1670         10.1987         -3.0559       -0.852660        3.285798
     3014.39580      3014.39108         14.1590          3.3071         17.5624          0.2536         15.0455         -3.0559        0.705688        3.307140
     3014.39811      3014.39339        -15.0903          3.1709         17.9942         99.9000         20.9667         -3.0559       -5.964657        3.170897
     3014.40043      3014.39571          6.1060          3.2425         17.9700         99.9000         22.0527         -3.0559       -5.184323        3.242475
     3014.40274      3014.39802         19.1905          3.3346         17.2323          0.1887         19.2587         -3.0559       -6.956341        3.334621
     3014.40506      3014.40034         22.4626          3.2976         17.0614          0.1594         19.7416         -2.8283       -3.412237        3.297624
     3014.40737      3014.40265         -6.2209          3.2100         17.9809         99.9000         18.6371         -2.8283       -8.264080        3.209977
     3014.40969      3014.40497          7.1708          3.3318         17.9405         99.9000         19.5689         -2.6494       -4.788143        3.331765
     3014.41200      3014.40728         13.2979          3.2997         17.6305          0.2694         19.5103         -2.6494       -8.433702        3.299667
     3014.41432      3014.40960         22.6230          3.3553         17.0536          0.1610         20.3367         -2.6494       -2.265725        3.355257
     3014.41663      3014.41191         33.6247          3.3446         16.6234          0.1080         17.1446         -2.6494       -2.649379        3.344564
     3014.41895      3014.41423         29.9118          3.3421         16.7504          0.1213         18.3336         -2.4804       -2.480424        3.342058
     3014.42126      3014.41654          0.2998          3.2942         17.9528         99.9000         17.0412         -2.6494        0.212778        3.294164
     3014.42358      3014.41886         34.4807          3.3854         16.5961          0.1066         17.9023         -2.6494       -3.669386        3.385420
     3014.42589      3014.42117         38.8520          3.4752         16.4665          0.0971         19.9109         -2.4804        4.302935        3.475183
