# reference_flux:         -5.6129
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10559      2797.09718          0.1751          1.2112         19.0392         99.9000         -1.5341          0.3523        1.001193        1.211184
     2797.11254      2797.10412         -0.1484          1.2048         19.0449         99.9000         -0.3391          0.3523       -0.034747        1.204810
     2797.11948      2797.11107          2.8338          1.2072         19.0427         99.9000         -1.5899          0.3523        1.676096        1.207226
     2797.12642      2797.11801         -2.9298          1.2111         19.0393         99.9000          1.3978          0.5099       -2.173130        1.211070
     2797.13337      2797.12496         -0.4123          1.2046         19.0451         99.9000         -0.1128          0.5099        1.403449        1.204635
     2797.14031      2797.13190          0.7335          1.2071         19.0429         99.9000         -0.6885          0.5099        0.917917        1.207071
     2797.14726      2797.13885         -3.2778          1.2087         19.0414         99.9000         -0.4680          0.5099       -0.378745        1.208717
     2797.15420      2797.14579         -2.0606          1.2030         19.0465         99.9000          1.5095          0.3523       -0.488863        1.203003
     2797.16115      2797.15274          2.6961          1.2109         19.0394         99.9000          0.5288          0.3523        0.509872        1.210907
     2797.16809      2797.15968          2.2913          1.2096         19.0406         99.9000          1.6625          0.3134        1.075106        1.209604
     2797.17504      2797.16662         -2.8569          1.2107         19.0396         99.9000         -0.7183          0.3134        0.258503        1.210674
     2797.18198      2797.17357         -2.1082          1.2089         19.0412         99.9000         -0.6494          0.2585       -1.682894        1.208907
     2797.18893      2797.18051         -3.7748          1.2051         19.0446         99.9000          1.3756          0.3134       -0.360940        1.205147
     2797.19587      2797.18746          0.0051          1.2109         19.0394         99.9000          0.1496          0.3523        2.619750        1.210934
     2797.20282      2797.19440         -0.9326          1.2078         19.0422         99.9000         -0.4852          0.4049       -0.840062        1.207755
     2797.20976      2797.20135          1.3527          1.2099         19.0403         99.9000         -1.1382          0.4049        1.389659        1.209889
     2797.21671      2797.20829          0.5123          1.2092         19.0410         99.9000          0.1700          0.3523        0.313372        1.209150
     2797.22365      2797.21524          1.8872          1.2072         19.0427         99.9000         -0.5846          0.3523        1.124555        1.207204
     2797.23060      2797.22218         -2.6940          1.2062         19.0436         99.9000         -0.3769          0.3523        0.216965        1.206213
     2797.23754      2797.22912          0.7173          1.2100         19.0402         99.9000         -0.2533          0.3523       -0.108881        1.209993
     2797.24448      2797.23607         -0.9659          1.2082         19.0418         99.9000          0.0184          0.3134        1.442313        1.208231
     2797.25143      2797.24301         -0.1975          1.2055         19.0443         99.9000         -1.2525          0.3134        0.352318        1.205488
     2797.25837      2797.24996         -1.5322          1.2035         19.0461         99.9000          0.7946          0.2585        0.909106        1.203475
     2797.26532      2797.25690         -1.3139          1.2098         19.0404         99.9000         -0.8228          0.3134        1.848998        1.209767
     2797.27226      2797.26385          4.8256          1.2121         18.7311          0.2727         -2.4700          0.3134        2.441797        1.212109
     2797.27921      2797.27079          2.3651          1.2104         19.0399         99.9000         -0.3833          0.2585        2.318599        1.210352
     2797.28615      2797.27774         -1.7835          1.2079         19.0422         99.9000         -0.6804          0.2585        1.455859        1.207856
     2797.29310      2797.28468         -3.8521          1.2060         19.0439         99.9000          0.4222          0.2170        0.795255        1.205952
     2797.30004      2797.29162         -2.0392          1.2120         19.0385         99.9000         -2.0294          0.2170       -1.467812        1.211973
     2797.30699      2797.29857         -1.7906          1.2038         19.0458         99.9000         -0.6052          0.2170       -1.344316        1.203805
     2797.31393      2797.30551         -0.5042          1.2113         19.0391         99.9000         -1.1399          0.1914       -0.815034        1.211277
     2797.32088      2797.31246         -2.4303          1.2082         19.0418         99.9000         -0.0745          0.2170       -0.138945        1.208238
     2797.32782      2797.31940          2.3602          1.2118         19.0386         99.9000         -1.4554          0.2170       -0.129415        1.211811
     2797.33477      2797.32635         -3.0998          1.2081         19.0419         99.9000          2.2580          0.2170       -1.025951        1.208114
     2797.34171      2797.33329         -4.8664          1.2150         19.0358         99.9000          0.9589          0.2170       -2.470017        1.214993
     2797.34865      2797.34024          1.7330          1.2214         19.0300         99.9000         -0.9699          0.1914        0.404930        1.221418
     2797.35560      2797.34718          2.3149          1.2356         19.0175         99.9000          0.3947          0.2170        3.153128        1.235596
     2797.36254      2797.35412         -1.3154          1.2323         19.0204         99.9000         -0.3358          0.2170        1.257709        1.232258
     2797.36949      2797.36107          0.4225          1.2317         19.0209         99.9000          0.7299          0.1914        2.190168        1.231709
     2797.37643      2797.36801         -1.0690          1.2091         19.0411         99.9000         -1.5256          0.2170       -0.298798        1.209055
     2797.38338      2797.37496          0.6212          1.2363         19.0169         99.9000          0.7969          0.2170        0.191432        1.236258
     2797.39032      2797.38190         -0.8170          1.2343         19.0186         99.9000         -0.3323          0.1914       -0.077951        1.234349
     2797.39727      2797.38885          4.1230          1.2388         18.9020          0.3262         -2.0716          0.1914        1.732035        1.238751
     2797.40421      2797.39579         -4.0796          1.2331         19.0197         99.9000         -0.4582          0.1914       -2.225803        1.233149
     2797.41116      2797.40274         -1.9740          1.2328         19.0199         99.9000          0.5706          0.3523        0.067920        1.232847
     2797.41810      2797.40968         -0.5530          1.2354         19.0177         99.9000         -0.3454          0.1914       -0.708386        1.235395
     2797.42504      2797.41662         -0.4239          1.2219         19.0296         99.9000         -0.0847          0.0679        1.612589        1.221949
     2797.43199      2797.42357         -2.8246          1.2147         19.0360         99.9000         -0.8739          0.0679        0.567620        1.214705
     2797.43893      2797.43051         -0.7096          1.2081         19.0420         99.9000         -2.1073          0.0679       -0.150741        1.208064
     2797.44588      2797.43746         -4.6273          1.2096         19.0406         99.9000          0.3692          0.0679       -0.071562        1.209635
     2797.45282      2797.44440         -4.6118          1.2083         19.0418         99.9000          1.7842          0.0679       -1.746199        1.208280
     2797.45977      2797.45135         -1.5241          1.2089         19.0412         99.9000          0.5286          0.0679       -0.912367        1.208882
     2797.46671      2797.45829          2.3698          1.2115         19.0389         99.9000         -0.1270          0.0679        0.946515        1.211539
     2797.47366      2797.46524         -2.4768          1.2099         19.0403         99.9000          1.3877          0.1914       -0.207513        1.209907
     2797.48060      2797.47218          0.6993          1.2106         19.0397         99.9000         -0.4614          0.2383        1.669229        1.210574
     2797.48755      2797.47912         -0.8491          1.2123         19.0382         99.9000          1.1115          0.4049       -0.665478        1.212259
     2797.49449      2797.48607         -3.7768          1.2054         19.0444         99.9000          0.6643          0.4049        1.911888        1.205392
     2797.50144      2797.49301         -2.8128          1.2101         19.0402         99.9000          1.2426          0.4049        0.970887        1.210068
     2797.50838      2797.49996         -1.8280          1.2128         19.0377         99.9000         -2.5728          0.5669       -0.530837        1.212773
     2797.51533      2797.50690         -1.1197          1.2074         19.0426         99.9000          0.6970          0.5676        1.473687        1.207360
     2797.52227      2797.51385          1.1414          1.2125         19.0380         99.9000          2.4511          0.5796        0.049283        1.212468
     2797.52921      2797.52079         -3.8179          1.2077         19.0423         99.9000         -1.8166          0.5676       -2.101026        1.207746
     2797.53616      2797.52773         -1.7636          1.2068         19.0432         99.9000          0.1167          0.5676        0.566901        1.206751
     2797.54310      2797.53468          4.0507          1.2204         18.9212          0.3271          0.7217          0.5676        4.562384        1.220442
     2797.55005      2797.54162         -0.9139          1.2150         19.0358         99.9000          0.3212          0.5796       -1.366266        1.214951
     2797.55699      2797.54857         -0.5130          1.2152         19.0356         99.9000         -1.3855          0.5796        1.727318        1.215153
     2797.56394      2797.55551          0.3128          1.2153         19.0355         99.9000          0.6826          0.7156        0.579561        1.215296
     2797.57088      2797.56246          0.3344          1.2064         19.0434         99.9000         -1.3251          0.7156        1.008309        1.206433
     2797.57783      2797.56940         -2.0892          1.2054         19.0444         99.9000          0.7497          0.7156       -0.917845        1.205386
     2797.58477      2797.57635          1.2955          1.2085         19.0416         99.9000         -1.6430          0.7156       -0.220109        1.208496
     2797.59172      2797.58329          3.3070          1.2161         19.0348         99.9000         -1.2849          0.7569        0.238329        1.216080
     2797.59866      2797.59023          2.9215          1.2100         19.0403         99.9000         -0.7690          0.7569        0.822493        1.209971
     2797.60561      2797.59718          1.8633          1.2147         19.0360         99.9000          0.8798          0.7569        3.001979        1.214735
     2797.61255      2797.60412         -0.0799          1.2178         19.0333         99.9000         -0.0727          0.8107        0.862029        1.217789
     2797.61950      2797.61107          0.3092          1.2192         19.0320         99.9000          0.6984          0.8107        0.810748        1.219212
