# reference_flux:         89.5221
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1764.69756      1764.68793         90.0001          0.6801         15.5544          0.0082          0.3447         -0.0143        0.529802        0.680125
     1764.71839      1764.70876         91.5210          0.6789         15.5362          0.0081          0.5187          0.1898        1.846395        0.678863
     1764.73922      1764.72960         88.8063          0.6782         15.5689          0.0083         -0.2667          0.1898       -1.052278        0.678193
     1764.76006      1764.75043         88.1479          0.6801         15.5770          0.0084          0.0736          0.1898       -1.028098        0.680140
     1764.78089      1764.77126         89.1998          0.6812         15.5641          0.0083         -1.2274          0.0540       -0.014329        0.681198
     1764.80173      1764.79210         90.3912          0.6757         15.5497          0.0081         -0.1319          0.1898        0.757267        0.675675
     1764.82256      1764.81293         89.3364          0.6759         15.5624          0.0082          0.5390          0.1898       -0.031437        0.675850
     1764.84339      1764.83376         89.7542          0.6771         15.5574          0.0082         -0.3027          0.0692       -0.576932        0.677084
     1764.86423      1764.85460         89.9020          0.6788         15.5556          0.0082         -0.2072          0.1898        0.189762        0.678823
     1764.88506      1764.87543         89.8302          0.6808         15.5564          0.0082          0.3768          0.1898        0.200779        0.680815
     1764.90589      1764.89626         88.8491          0.6779         15.5684          0.0083         -1.2762          0.1898       -0.503782        0.677901
     1764.92673      1764.91710         89.0921          0.6827         15.5654          0.0083         -1.0738          0.1898       -0.327115        0.682656
     1764.94756      1764.93793         89.0610          0.6799         15.5658          0.0083         -0.7105          0.1898        0.405488        0.679917
     1764.96839      1764.95876         89.4292          0.6796         15.5613          0.0083         -0.5132          0.1898        0.315614        0.679638
     1764.98923      1764.97960         88.8724          0.6792         15.5681          0.0083          0.5075          0.1898       -0.830197        0.679249
     1765.01006      1765.00043         91.0738          0.6790         15.5415          0.0081         -0.2652          0.1898        0.623740        0.679012
     1765.03090      1765.02126         88.0893          0.6787         15.5777          0.0084          0.5435          0.0692       -1.312354        0.678675
     1765.05173      1765.04210         89.7742          0.6790         15.5571          0.0082         -0.5251          0.1898        1.146146        0.679015
     1765.07256      1765.06293         91.0944          0.6797         15.5413          0.0081         -0.3799          0.1898        1.250207        0.679666
     1765.09340      1765.08376         88.6169          0.6777         15.5712          0.0083          0.4676          0.1898       -1.083965        0.677729
     1765.11423      1765.10460         88.4984          0.6786         15.5727          0.0083          0.9253          0.1898        0.206225        0.678567
     1765.13506      1765.12543         89.5446          0.6775         15.5599          0.0082          0.2777          0.2008        0.371573        0.677536
     1765.15590      1765.14626         87.7593          0.6786         15.5818          0.0084         -0.1351          0.2062       -1.014592        0.678585
     1765.17673      1765.16710         88.0700          0.6787         15.5779          0.0084          0.8678          0.2008       -0.880657        0.678704
     1765.19756      1765.18793         89.0650          0.6783         15.5657          0.0083          0.0933          0.2008        0.311174        0.678251
     1765.21840      1765.20876         89.1022          0.6782         15.5653          0.0083         -1.0652          0.1991        0.024524        0.678183
     1765.23923      1765.22960         90.5613          0.6802         15.5476          0.0082          0.6241          0.1898        1.137937        0.680229
     1765.26006      1765.25043         89.3515          0.6798         15.5622          0.0083          0.4688          0.1991        0.054017        0.679799
     1765.28090      1765.27126         88.6354          0.6802         15.5710          0.0083          0.0908          0.1991        0.910827        0.680239
     1765.30173      1765.29210         89.1041          0.6816         15.5653          0.0083          0.7357          0.2008        1.538435        0.681616
     1765.32256      1765.31293         88.3538          0.6832         15.5744          0.0084          0.4667          0.1991        0.069195        0.683199
     1765.34340      1765.33376         89.7835          0.6809         15.5570          0.0082         -0.0758          0.1991        0.457451        0.680942
     1765.36423      1765.35460         88.5329          0.6803         15.5722          0.0083          2.2306          0.2008        0.436939        0.680342
     1765.38507      1765.37543         91.3939          0.6788         15.5377          0.0081          0.5024          0.2062        1.475070        0.678757
     1765.40590      1765.39626         91.7662          0.6786         15.5333          0.0080         -1.2001          0.2204        0.417285        0.678626
     1765.42673      1765.41710         89.8020          0.6785         15.5568          0.0082          0.6433          0.2204       -0.308656        0.678547
     1765.44757      1765.43793         88.0237          0.6789         15.5785          0.0084          0.7045          0.2912       -0.908199        0.678894
     1765.46840      1765.45876         91.0966          0.6784         15.5412          0.0081         -0.4346          0.2912       -0.971608        0.678420
     1765.48923      1765.47960         89.9839          0.6771         15.5546          0.0082          0.5847          0.2204        0.872540        0.677144
     1765.51007      1765.50043         87.3044          0.6755         15.5874          0.0084         -0.0883          0.2204       -1.101766        0.675468
     1765.53090      1765.52126         89.6096          0.6768         15.5591          0.0082          0.6072          0.2062        0.474488        0.676831
     1765.55173      1765.54210         88.5667          0.6786         15.5718          0.0083          0.0570          0.2204       -1.075146        0.678636
     1765.57257      1765.56293         88.3108          0.6795         15.5750          0.0084          0.3317          0.2062        0.291210        0.679476
     1765.59340      1765.58376         88.6674          0.6787         15.5706          0.0083          0.3783          0.1991       -1.440436        0.678741
     1765.61424      1765.60460         87.6353          0.6792         15.5833          0.0084          1.5812          0.2062        0.310270        0.679213
     1765.63507      1765.62543         90.2183          0.6794         15.5518          0.0082          0.7620          0.2204        0.220404        0.679449
     1765.65590      1765.64626         86.8488          0.6797         15.5931          0.0085         -0.4954          0.1991       -0.906601        0.679693
     1765.67674      1765.66710         88.5088          0.6808         15.5725          0.0084          0.9448          0.2204        0.535622        0.680818
     1765.69757      1765.68793         88.3441          0.6798         15.5746          0.0084          0.4925          0.2204        0.199092        0.679780
     1765.71840      1765.70876         90.8166          0.6803         15.5446          0.0081         -1.3144          0.2204        0.074519        0.680256
     1765.73924      1765.72960         91.2705          0.6814         15.5392          0.0081          1.0340          0.2204        1.398902        0.681400
     1765.76007      1765.75043         89.3850          0.6780         15.5618          0.0082         -0.6924          0.2204       -0.299047        0.677954
     1765.78090      1765.77126         91.2119          0.6802         15.5399          0.0081         -0.9387          0.2204        1.419889        0.680180
     1765.80174      1765.79210         88.0891          0.6780         15.5777          0.0084         -0.3096          0.1991       -0.013236        0.677960
     1765.82257      1765.81293         89.6994          0.6790         15.5580          0.0082         -0.2133          0.1991       -0.508337        0.678953
     1765.84340      1765.83376         90.8675          0.6790         15.5440          0.0081          0.4984          0.1991        1.292386        0.678986
     1765.86424      1765.85460         91.3938          0.6805         15.5377          0.0081         -0.3190          0.0745        1.568145        0.680481
     1765.88507      1765.87543         90.1356          0.6787         15.5528          0.0082         -0.2088          0.0745        0.750143        0.678691
     1765.90590      1765.89626         87.8686          0.6811         15.5804          0.0084         -0.3457          0.0544       -0.735268        0.681111
     1765.92674      1765.91710         89.0493          0.6788         15.5659          0.0083          0.9993          0.0271        0.370576        0.678802
     1765.94757      1765.93793         90.0509          0.6785         15.5538          0.0082          0.7961          0.0271        1.462216        0.678494
     1765.96841      1765.95876         86.7460          0.6787         15.5944          0.0085         -1.2705          0.0544       -1.353238        0.678677
     1765.98924      1765.97960         86.8020          0.6794         15.5937          0.0085          0.2044          0.0745       -0.540032        0.679421
     1766.01007      1766.00043         91.1985          0.6796         15.5400          0.0081          0.7229          0.0745        0.054371        0.679571
     1766.03091      1766.02126         90.3579          0.6817         15.5501          0.0082         -1.4851          0.0745        0.721868        0.681704
     1766.05174      1766.04210         88.2758          0.6814         15.5754          0.0084         -0.7433          0.0745       -1.612686        0.681362
     1766.07257      1766.06293         89.8992          0.6830         15.5556          0.0082         -1.0170          0.0745       -0.059471        0.683002
     1766.09341      1766.08376         87.3933          0.6811         15.5863          0.0085          0.8938          0.0544        0.517252        0.681071
     1766.11424      1766.10460         91.5726          0.6821         15.5356          0.0081         -0.9921          0.0745        0.999570        0.682095
     1766.13507      1766.12543         88.2771          0.6782         15.5754          0.0083          0.0592          0.0745       -0.183084        0.678177
     1766.15591      1766.14626         91.2582          0.6784         15.5393          0.0081          0.4365          0.0544        1.291049        0.678426
     1766.17674      1766.16710         90.3057          0.6780         15.5507          0.0082         -1.4975          0.0745       -0.304397        0.678026
     1766.19757      1766.18793         90.8491          0.6773         15.5442          0.0081         -0.3277          0.0745        0.670849        0.677260
     1766.21841      1766.20876         89.8474          0.6765         15.5562          0.0082         -1.0372          0.0745       -0.230772        0.676526
     1766.23924      1766.22960         89.6561          0.6761         15.5586          0.0082          0.2919          0.0544        0.425756        0.676057
     1766.26008      1766.25043         88.7044          0.6763         15.5701          0.0083         -1.2633          0.0271        0.027100        0.676327
     1766.28091      1766.27126         88.0795          0.6782         15.5778          0.0084          0.5389          0.0544       -1.225472        0.678183
     1766.30174      1766.29210         91.1191          0.6792         15.5410          0.0081         -0.2542          0.0544        1.042701        0.679177
     1766.32258      1766.31293         87.4168          0.6777         15.5860          0.0084         -0.8273          0.0544       -0.450144        0.677664
     1766.34341      1766.33376         89.3188          0.6730         15.5626          0.0082          0.3527          0.0544       -0.590628        0.673028
     1766.36424      1766.35459         89.5680          0.6762         15.5596          0.0082          0.8144          0.0544        0.408108        0.676210
     1766.38508      1766.37543         89.7604          0.6757         15.5573          0.0082          0.3881          0.0544       -0.131697        0.675748
     1766.40591      1766.39626         88.4927          0.6751         15.5727          0.0083         -0.0157          0.0544       -0.444383        0.675079
     1766.42674      1766.41709         89.5736          0.6788         15.5596          0.0082         -1.2523          0.0544       -0.204013        0.678755
     1766.44758      1766.43793         89.5375          0.6773         15.5600          0.0082          0.8313          0.0544        0.086722        0.677290
     1766.46841      1766.45876         91.3422          0.6776         15.5383          0.0081          0.0722          0.0544        1.417697        0.677643
     1766.48924      1766.47959         90.3514          0.6806         15.5502          0.0082          0.7869          0.0824        1.863319        0.680608
     1766.51008      1766.50043         89.3502          0.6769         15.5623          0.0082         -1.3351          0.0867       -0.833614        0.676875
     1766.53091      1766.52126         90.2850          0.6808         15.5510          0.0082          0.2169          0.0875        0.205893        0.680843
     1766.55175      1766.54209         88.0306          0.6789         15.5784          0.0084         -0.3163          0.0875       -1.712509        0.678858
     1766.57258      1766.56293         89.8292          0.6768         15.5565          0.0082          0.0280          0.1629       -0.125223        0.676781
     1766.59341      1766.58376         89.8805          0.6788         15.5558          0.0082         -0.8883          0.1629        0.082432        0.678807
     1766.61425      1766.60459         89.6919          0.6771         15.5581          0.0082         -0.9675          0.1629        0.289453        0.677062
     1766.63508      1766.62543         88.5013          0.6778         15.5726          0.0083         -0.7000          0.1629       -0.674259        0.677836
     1766.65591      1766.64626         90.8833          0.6799         15.5438          0.0081         -1.1096          0.1629        1.127914        0.679886
     1766.67675      1766.66709         91.8244          0.6805         15.5326          0.0080         -1.9242          0.1629        1.790766        0.680471
     1766.69758      1766.68793         91.1126          0.6829         15.5411          0.0081         -0.2460          0.1629        0.883375        0.682917
     1766.71841      1766.70876         87.2059          0.6810         15.5886          0.0085         -0.9055          0.0875       -0.718332        0.681043
     1766.73925      1766.72959         88.2721          0.6808         15.5754          0.0084         -0.5135          0.0875       -0.602381        0.680790
     1766.76008      1766.75043         90.4629          0.6834         15.5488          0.0082         -0.4914          0.0867        0.939296        0.683433
     1766.78092      1766.77126         89.4452          0.6815         15.5611          0.0083         -1.4424          0.0867        0.162914        0.681536
