# reference_flux:        266.1033
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2936.90380      2936.89806        266.8313          2.4447         14.3744          0.0099          2.3987         -0.7794        0.340592        2.444737
     2936.90612      2936.90037        279.1435          2.4486         14.3254          0.0095          0.7979         -0.7326        5.936184        2.448608
     2936.90843      2936.90269        259.0472          2.4398         14.4066          0.0102          3.1470         -0.7326       -3.726781        2.439799
     2936.91074      2936.90500        259.0546          2.4374         14.4065          0.0102         -0.7369         -0.7326       -6.100242        2.437353
     2936.91306      2936.90732        258.3409          2.4396         14.4095          0.0103          2.5411         -0.7326       -4.553256        2.439638
     2936.91537      2936.90963        263.3112          2.4414         14.3888          0.0101          0.5263         -0.7326        0.152086        2.441386
     2936.91769      2936.91195        262.6118          2.4402         14.3917          0.0101          0.0764         -0.6878       -2.042667        2.440164
     2936.92000      2936.91426        264.3603          2.4431         14.3845          0.0100          2.7433         -0.6878        0.420743        2.443074
     2936.92232      2936.91658        265.4142          2.4430         14.3802          0.0100          0.3532         -0.6878       -3.958310        2.443019
     2936.92463      2936.91889        261.1308          2.4403         14.3979          0.0101          2.0441         -0.6878       -7.642092        2.440348
     2936.92695      2936.92121        265.3199          2.4420         14.3806          0.0100          4.2527         -0.6878        0.611371        2.441961
     2936.92926      2936.92352        268.7437          2.4443         14.3667          0.0099          2.5573         -0.6878       -0.548657        2.444287
     2936.93158      2936.92584        265.2195          2.4431         14.3810          0.0100          1.3849         -0.7326       -1.822931        2.443061
     2936.93389      2936.92815        259.0772          2.4389         14.4064          0.0102          0.9847         -0.7326       -1.592837        2.438919
     2936.93621      2936.93047        269.5428          2.4426         14.3634          0.0098          1.3752         -0.7326        0.948379        2.442630
     2936.93852      2936.93278        269.0305          2.4448         14.3655          0.0099          3.9008         -0.7326       -4.455070        2.444759
     2936.94084      2936.93510        270.6667          2.4430         14.3589          0.0098         -0.0708         -0.7794       -4.065780        2.443027
     2936.94315      2936.93741        269.4650          2.4454         14.3637          0.0099         -1.2951         -0.7794       -0.732641        2.445441
     2936.94547      2936.93973        259.9618          2.4380         14.4027          0.0102          1.9288         -0.7326       -0.017684        2.437955
     2936.94778      2936.94204        257.2108          2.4376         14.4143          0.0103         -0.3639         -0.7794       -7.508285        2.437574
     2936.95010      2936.94436        270.2718          2.4431         14.3605          0.0098          2.3385         -0.7794        3.117305        2.443067
     2936.95241      2936.94667        260.5422          2.4380         14.4003          0.0102          2.6152         -0.7326        0.637704        2.437980
     2936.95473      2936.94898        258.5694          2.4377         14.4086          0.0102          3.6659         -0.7326       -4.125055        2.437659
     2936.95704      2936.95130        268.0456          2.4440         14.3695          0.0099          4.4279         -0.7794        2.786796        2.443967
     2936.95936      2936.95361        262.3670          2.4411         14.3927          0.0101          1.1382         -0.7326        1.839383        2.441094
     2936.96167      2936.95593        266.2393          2.4421         14.3768          0.0100          1.3035         -0.7794       -2.767018        2.442076
     2936.96399      2936.95824        271.8229          2.4463         14.3543          0.0098          2.7151         -0.7794        0.176028        2.446273
     2936.96630      2936.96056        267.1633          2.4439         14.3731          0.0099          0.1235         -0.7326       -1.475278        2.443922
     2936.96862      2936.96287        260.9231          2.4398         14.3987          0.0102         -1.0022         -0.7794       -4.230597        2.439827
     2936.97093      2936.96519        270.7051          2.4417         14.3588          0.0098         -3.1549         -0.7794        0.303878        2.441671
     2936.97324      2936.96750        260.8051          2.4398         14.3992          0.0102          2.9995         -0.7794       -3.162214        2.439771
     2936.97556      2936.96982        273.2126          2.4442         14.3487          0.0097         -3.3237         -0.7794        0.944886        2.444232
     2936.97787      2936.97213        254.7582          2.4365         14.4247          0.0104          3.0315         -0.7794       -3.205499        2.436511
     2936.98019      2936.97445        259.9121          2.4400         14.4029          0.0102          1.0099         -0.7794       -2.194643        2.439997
     2936.98250      2936.97676        260.8520          2.4361         14.3990          0.0101         -0.6538         -0.7794        3.028378        2.436119
     2936.98482      2936.97908        258.1075          2.4389         14.4105          0.0103         -0.4635         -0.7326       -0.473650        2.438883
     2936.98713      2936.98139        262.0063          2.4388         14.3942          0.0101         -1.2691         -0.7326       -1.817208        2.438801
     2936.98945      2936.98371        266.1269          2.4385         14.3773          0.0099         -2.8574         -0.7794       -0.779413        2.438550
     2936.99176      2936.98602        261.7919          2.4373         14.3951          0.0101         -1.9984         -0.7794       -0.040217        2.437253
     2936.99408      2936.98834        260.5494          2.4365         14.4003          0.0102         -4.1078         -0.7326       -0.687845        2.436499
     2936.99639      2936.99065        263.9407          2.4413         14.3862          0.0100         -0.1710         -0.7794       -2.102915        2.441342
     2936.99871      2936.99297        268.1543          2.4428         14.3690          0.0099         -2.7735         -0.7326       -2.911818        2.442804
     2937.00102      2936.99528        265.8915          2.4427         14.3782          0.0100         -1.3055         -0.6878        2.100406        2.442696
     2937.00334      2936.99760        258.0522          2.4379         14.4107          0.0103          4.2246         -0.7326        2.158881        2.437881
     2937.00565      2936.99991        260.9702          2.4361         14.3985          0.0101         -1.8021         -0.7794        1.598470        2.436138
     2937.00797      2937.00223        259.5863          2.4396         14.4043          0.0102          3.3010         -0.7326       -1.816691        2.439589
     2937.01028      2937.00454        268.8134          2.4430         14.3664          0.0099          0.1248         -0.6878        0.865120        2.443028
     2937.01260      2937.00686        266.2921          2.4399         14.3766          0.0099         -4.4888         -0.7326       -0.844934        2.439918
     2937.01491      2937.00917        265.2459          2.4410         14.3809          0.0100         -0.5585         -0.6878       -2.196307        2.441035
     2937.01723      2937.01148        258.6854          2.4377         14.4081          0.0102          1.3314         -0.6878        1.560773        2.437702
     2937.01954      2937.01380        268.2811          2.4400         14.3685          0.0099         -1.8980         -0.5664        1.089590        2.439966
     2937.02186      2937.01611        264.9228          2.4416         14.3822          0.0100         -0.9204         -0.5664       -3.063135        2.441622
     2937.02417      2937.01843        269.4257          2.4436         14.3639          0.0098         -5.3750         -0.5487       -0.490996        2.443646
     2937.02649      2937.02074        265.9566          2.4422         14.3780          0.0100         -2.5593         -0.5664       -2.909540        2.442160
     2937.02880      2937.02306        264.5314          2.4465         14.3838          0.0100         -0.3201         -0.6878        1.468776        2.446550
     2937.03112      2937.02537        270.8607          2.4529         14.3581          0.0098          2.8665         -0.7326        5.387612        2.452939
     2937.03343      2937.02769        270.6910          2.4626         14.3588          0.0099          1.0886         -0.7326        5.120366        2.462598
     2937.03575      2937.03000        265.1492          2.4714         14.3813          0.0101          0.4196         -0.7326        1.038085        2.471389
     2937.03806      2937.03232        267.7082          2.4790         14.3708          0.0101         -6.1181         -0.6878        3.037487        2.478996
     2937.04038      2937.03463        262.2052          2.4886         14.3934          0.0103         -1.4222         -0.6878        0.704133        2.488555
     2937.04269      2937.03695        267.9180          2.5058         14.3700          0.0102         -0.3956         -0.7326        0.673171        2.505843
     2937.04500      2937.03926        270.4901          2.5200         14.3596          0.0101         -4.2930         -0.7326        3.757211        2.519973
     2937.04732      2937.04158        260.0882          2.5319         14.4022          0.0106         -2.4902         -0.7326       -5.704153        2.531891
     2937.04963      2937.04389        260.1152          2.5483         14.4021          0.0106         -5.8901         -0.7326       -1.360426        2.548256
     2937.05195      2937.04621        271.0049          2.5748         14.3576          0.0103         -4.5715         -0.7326        3.133895        2.574776
     2937.05426      2937.04852        262.7718          2.5988         14.3911          0.0107          0.9599         -0.7794       -2.967340        2.598775
     2937.05658      2937.05084        259.7399          2.6229         14.4037          0.0110         -2.8137         -0.8449       -2.826278        2.622918
     2937.05889      2937.05315        256.9020          2.6511         14.4156          0.0112         -6.2759         -0.7794       -4.898621        2.651061
     2937.06121      2937.05547        261.3441          2.6923         14.3970          0.0112         -7.9152         -0.7326       -4.892114        2.692338
     2937.06352      2937.05778        267.0775          2.7265         14.3734          0.0111         -7.2369         -0.7326       -2.045439        2.726508
     2937.06584      2937.06010        263.5513          2.7664         14.3878          0.0114         -9.1122         -0.6878       -3.405638        2.766408
     2937.06815      2937.06241        262.1459          2.8102         14.3936          0.0116         -6.3271         -0.6878        0.359966        2.810247
     2937.07047      2937.06473        254.4767          2.8518         14.4259          0.0122         -7.8416         -0.5664       -5.015037        2.851754
     2937.07278      2937.06704        265.4702          2.9017         14.3800          0.0119         -6.0344         -0.5664        0.706523        2.901713
     2937.07510      2937.06936        269.6123          2.9451         14.3632          0.0119        -13.6250         -0.5664        0.954271        2.945085
     2937.07741      2937.07167        259.9167          2.9905         14.4029          0.0125         -7.8409         -0.6878       -5.358991        2.990547
     2937.07973      2937.07398        263.0736          3.0340         14.3898          0.0125         -8.8321         -0.6878       -1.317500        3.033955
     2937.08204      2937.07630        262.5909          3.0798         14.3918          0.0127        -18.0981         -0.5664        0.509294        3.079837
     2937.08436      2937.07861        257.3139          3.1248         14.4138          0.0132        -11.8367         -0.5664       -3.753256        3.124816
     2937.08667      2937.08093        263.7554          3.1733         14.3870          0.0131        -10.6793         -0.6778       -2.812062        3.173333
     2937.08899      2937.08324        266.5339          3.2224         14.3756          0.0131         -8.7951         -0.5664        2.645835        3.222431
     2937.09130      2937.08556        264.8049          3.2718         14.3827          0.0134        -11.4529         -0.6778       -4.148223        3.271758
     2937.09362      2937.08787        268.8201          3.3105         14.3663          0.0134        -19.8883         -0.6778       -4.936212        3.310503
     2937.09593      2937.09019        271.2824          3.3621         14.3564          0.0135        -20.1089         -0.5664        3.063062        3.362051
     2937.09825      2937.09250        269.9506          3.4125         14.3618          0.0137        -20.7258         -0.6778        5.012460        3.412514
     2937.10056      2937.09482        254.8393          3.4535         14.4243          0.0147        -20.2786         -0.6778       -4.459821        3.453535
     2937.10288      2937.09713        266.2039          3.5003         14.3770          0.0143        -17.0982         -0.6878        7.625882        3.500290
     2937.10519      2937.09945        265.1655          3.5416         14.3812          0.0145        -12.7757         -0.6778        4.936387        3.541553
     2937.10751      2937.10176        267.1789          3.5903         14.3730          0.0146        -18.9355         -0.6778        1.757417        3.590321
     2937.10982      2937.10408        272.0276          3.6304         14.3535          0.0145        -20.4900         -0.6778        0.934600        3.630375
     2937.11214      2937.10639        259.6025          3.6652         14.4042          0.0153        -17.5421         -0.6878       -8.394893        3.665187
     2937.11445      2937.10871        259.2802          3.6857         14.4056          0.0154         -9.3262         -0.6778       -5.884332        3.685677
     2937.11677      2937.11102        275.1931          3.7462         14.3409          0.0148        -24.3955         -0.5664        6.843917        3.746153
