# reference_flux:        108.0982
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51610      1842.50038        105.2737          0.8861         15.3842          0.0091          1.5012         -0.3445       -0.344509        0.886107
     1842.53693      1842.52122        104.4604          0.8753         15.3926          0.0091          0.9650         -0.3445       -0.572149        0.875321
     1842.55776      1842.54205        106.6563          0.8519         15.3700          0.0087          0.3469         -0.3445       -0.374592        0.851926
     1842.57860      1842.56288        108.1109          0.8864         15.3553          0.0089          1.2176         -0.3746       -0.198940        0.886418
     1842.59943      1842.58372        108.6310          0.8788         15.3501          0.0088         -0.8706         -0.3746        0.428303        0.878757
     1842.62027      1842.60455        108.0163          0.8784         15.3563          0.0088          0.0671         -0.3445        0.400414        0.878392
     1842.64110      1842.62538        102.0931          0.8777         15.4175          0.0093          1.1827         -0.3445       -1.543037        0.877674
     1842.66193      1842.64622        105.4781          0.8859         15.3821          0.0091          1.2624         -0.3445       -2.723933        0.885895
     1842.68277      1842.66705        107.1608          0.8614         15.3649          0.0087          1.4787         -0.3445       -1.606875        0.861354
     1842.70360      1842.68788        107.8435          0.8797         15.3580          0.0089         -0.7834         -0.3445       -1.578848        0.879738
     1842.72444      1842.70872        112.1055          0.8794         15.3159          0.0085         -0.6595         -0.3746        1.225933        0.879406
     1842.74527      1842.72955        105.7210          0.8801         15.3796          0.0090          1.2012         -0.3746       -0.434947        0.880122
     1842.76611      1842.75038        104.5914          0.8856         15.3913          0.0092          2.0914         -0.3746       -2.288021        0.885564
     1842.78694      1842.77122        108.9881          0.8795         15.3466          0.0088          1.4785         -0.3445       -0.083256        0.879478
     1842.80777      1842.79205        107.3679          0.8848         15.3628          0.0089          0.3833         -0.3445        0.109262        0.884843
     1842.82861      1842.81288        104.5531          0.8759         15.3917          0.0091          1.3757         -0.3445       -1.412173        0.875856
     1842.84944      1842.83372        107.0602          0.8691         15.3659          0.0088          1.1265         -0.3445        1.461607        0.869059
     1842.87027      1842.85455        108.8338          0.8889         15.3481          0.0089          1.8170         -0.3445        0.472778        0.888927
     1842.89111      1842.87538        106.5765          0.8907         15.3708          0.0091          0.5733         -0.3445       -1.311586        0.890739
     1842.91194      1842.89622        108.4134          0.8837         15.3523          0.0088          0.2050         -0.3445       -1.410235        0.883662
     1842.93278      1842.91705        106.1101          0.8782         15.3756          0.0090          0.6628         -0.3445        0.508610        0.878153
     1842.95361      1842.93788        107.8542          0.8785         15.3579          0.0088         -0.1240         -0.3445        0.241271        0.878471
     1842.97445      1842.95872        106.1535          0.8536         15.3752          0.0087          1.9845         -0.3445        0.193875        0.853551
     1842.99528      1842.97955        107.0287          0.8808         15.3662          0.0089         -0.3585         -0.3445       -0.208414        0.880777
     1843.01611      1843.00038        104.7308          0.8864         15.3898          0.0092          0.5007         -0.3445       -1.494665        0.886369
     1843.03695      1843.02122        106.6114          0.8806         15.3705          0.0090          1.8914         -0.3746        0.190340        0.880580
     1843.05778      1843.04205        105.9287          0.8644         15.3775          0.0089          1.1283         -0.3746       -2.635011        0.864435
     1843.07862      1843.06288        105.0620          0.8707         15.3864          0.0090          1.4900         -0.2089        0.001835        0.870663
     1843.09945      1843.08372        104.7486          0.8754         15.3896          0.0091         -0.2915         -0.4123        1.096438        0.875441
     1843.12028      1843.10455        103.1833          0.8692         15.4060          0.0091          1.7653         -0.4124        0.244119        0.869231
     1843.14112      1843.12538        106.5944          0.8617         15.3707          0.0088          0.4550         -0.4349        0.766157        0.861742
     1843.16195      1843.14622        109.5529          0.8823         15.3409          0.0087         -0.2336         -0.4124       -0.466863        0.882317
