# reference_flux:        -16.4183
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1842.51628      1842.50038         -0.1676          0.9143         19.3445         99.9000          3.8316         -1.1066       -0.394199        0.914267
     1842.53712      1842.52122         -1.6087          0.9137         19.3452         99.9000          2.4611         -1.1066        1.091617        0.913706
     1842.55795      1842.54205         -2.9293          0.9127         19.3464         99.9000          0.4122         -1.1066       -1.023632        0.912662
     1842.57879      1842.56288         -3.5726          0.9140         19.3449         99.9000          2.3888         -1.1066       -0.815215        0.913972
     1842.59962      1842.58372         -0.2114          0.9135         19.3454         99.9000          1.7629         -1.1066       -0.025212        0.913518
     1842.62045      1842.60455         -4.4351          0.9138         19.3450         99.9000          1.5471         -1.0482       -2.415349        0.913823
     1842.64129      1842.62538         -3.0824          0.9130         19.3461         99.9000          2.4300         -1.0236       -1.178630        0.912951
     1842.66212      1842.64622         -1.9662          0.9138         19.3451         99.9000          1.7475         -1.0236       -2.375196        0.913807
     1842.68296      1842.66705         -3.6579          0.9119         19.3473         99.9000          0.6794         -1.0236       -1.944347        0.911929
     1842.70379      1842.68788         -0.6311          0.9136         19.3453         99.9000          2.3534         -1.0236       -1.166729        0.913636
     1842.72462      1842.70872         -2.3539          0.9129         19.3461         99.9000          1.9924         -0.9586       -1.327475        0.912898
     1842.74546      1842.72955         -2.9333          0.9134         19.3455         99.9000          2.4592         -0.8654       -0.814843        0.913411
     1842.76629      1842.75038         -1.5165          0.9141         19.3447         99.9000          2.2266         -0.8654       -1.658238        0.914087
     1842.78713      1842.77122         -3.1982          0.9135         19.3454         99.9000          1.9152         -0.8654       -2.004271        0.913523
     1842.80796      1842.79205         -0.9059          0.9132         19.3458         99.9000          1.3816         -0.8152       -1.155582        0.913170
     1842.82879      1842.81288          0.6522          0.9136         19.3453         99.9000          1.1138         -0.8152        1.338411        0.913576
     1842.84963      1842.83372         -1.8303          0.9133         19.3457         99.9000          0.4100         -0.8148       -1.825130        0.913258
     1842.87046      1842.85455         -0.6966          0.9133         19.3456         99.9000          0.6042         -0.7152       -0.304128        0.913341
     1842.89130      1842.87538         -2.8281          0.9131         19.3459         99.9000          1.8721         -0.7152       -3.956669        0.913130
     1842.91213      1842.89622         -1.9625          0.9135         19.3454         99.9000          2.6380         -0.4876       -1.106604        0.913530
     1842.93296      1842.91705         -1.4863          0.9136         19.3453         99.9000          2.1749         -0.7152       -1.048217        0.913642
     1842.95380      1842.93788         -0.3836          0.9136         19.3454         99.9000          0.0516         -0.7152        0.324750        0.913550
     1842.97463      1842.95872         -1.9325          0.9133         19.3457         99.9000          1.9549         -0.4876       -0.865434        0.913257
     1842.99547      1842.97955         -1.2161          0.9136         19.3453         99.9000          0.9215         -0.4876        0.477194        0.913572
     1843.01630      1843.00038          0.9067          0.9141         19.3448         99.9000          1.1593         -0.4876        0.659247        0.914061
     1843.03713      1843.02122         -0.5135          0.9144         19.3443         99.9000          2.1997         -0.7152       -0.089830        0.914444
     1843.05797      1843.04205          2.0145          0.9148         19.3439         99.9000          3.1279         -0.7152        1.521049        0.914755
     1843.07880      1843.06288         -2.7710          0.9138         19.3451         99.9000          0.6102         -0.4876       -0.715167        0.913805
     1843.09964      1843.08372         -1.2976          0.9141         19.3447         99.9000          1.5779         -0.3673       -0.487616        0.914137
