# reference_flux:         11.4427
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2665.27955      2665.27085         10.9083          1.2743         17.8456          0.1268          1.5837         -1.0799       -3.047959        1.274298
     2665.28649      2665.27779         16.1359          1.2806         17.4205          0.0862         -1.3904         -0.9341        1.572743        1.280562
     2665.29344      2665.28474          4.6052          1.2744         18.7819          0.3005          0.8772         -0.9341       -2.203102        1.274411
     2665.30038      2665.29168          8.8648          1.2726         18.0708          0.1559          0.3149         -0.9341       -1.475130        1.272600
     2665.30733      2665.29863         12.2028          1.2770         17.7238          0.1136          0.4341         -0.9188       -0.764749        1.276993
     2665.31427      2665.30557          5.4645          1.2747         18.5961          0.2533          1.4173         -0.9188       -2.986232        1.274673
     2665.32122      2665.31252         11.1013          1.2822         17.8266          0.1254         -0.7329         -0.7809       -0.273724        1.282153
     2665.32816      2665.31946         14.4534          1.2772         17.5401          0.0959         -0.3415         -0.7809        0.882348        1.277176
     2665.33510      2665.32641         10.3783          1.2784         17.8997          0.1337          1.4635         -0.7809       -1.256384        1.278384
     2665.34205      2665.33335         13.1756          1.2972         17.6406          0.1069         -1.9202         -0.7809        1.378796        1.297228
     2665.34899      2665.34029         11.6656          1.2817         17.7727          0.1193          1.4608         -0.7809        1.088822        1.281743
     2665.35594      2665.34724         10.0938          1.2968         17.9299          0.1395         -1.1403         -0.7809       -0.780917        1.296793
     2665.36288      2665.35418         10.3148          1.2929         17.9063          0.1361         -1.0502         -0.7647       -2.744784        1.292930
     2665.36983      2665.36113          8.7203          1.2765         18.0887          0.1589          0.8445         -0.7647       -1.681119        1.276483
     2665.37677      2665.36807          6.4437          1.2982         18.4172          0.2187          0.1860         -0.7647       -2.951962        1.298189
     2665.38372      2665.37502          9.5683          1.2827         17.9879          0.1455         -0.1420         -0.7647       -0.476810        1.282680
     2665.39066      2665.38196          8.4252          1.2817         18.1260          0.1652         -0.0906         -0.7647       -0.918773        1.281676
     2665.39761      2665.38891         12.7040          1.2855         17.6802          0.1099          0.0808         -0.7647        0.588274        1.285473
     2665.40455      2665.39585         12.6695          1.2836         17.6831          0.1100         -0.3052         -0.7647       -1.515940        1.283638
     2665.41149      2665.40279         12.8607          1.2859         17.6668          0.1086          1.5728         -0.7647       -0.934080        1.285863
     2665.41844      2665.40974          7.1124          1.2826         18.3100          0.1958          0.8776         -0.7647       -3.474768        1.282600
     2665.42538      2665.41668          5.5624          1.3023         18.5768          0.2542         -0.0079         -0.7622       -1.079944        1.302323
     2665.43233      2665.42363          9.8717          1.2946         17.9540          0.1424         -0.4852         -0.7143        0.518061        1.294631
     2665.43927      2665.43057         10.9247          1.2798         17.8440          0.1272         -1.8816         -0.7622       -1.794073        1.279836
     2665.44622      2665.43752         10.9025          1.3018         17.8462          0.1296          1.2344         -0.7143       -0.276642        1.301835
     2665.45316      2665.44446         11.1695          1.3003         17.8199          0.1264         -1.6110         -0.7143        0.495484        1.300322
     2665.46011      2665.45141          9.8075          1.2971         17.9611          0.1436          0.8942         -0.7143        0.457825        1.297100
     2665.46705      2665.45835         13.9478          1.2981         17.5787          0.1010          1.0629         -0.7143       -0.084995        1.298106
     2665.47399      2665.46529         15.7687          1.2941         17.4455          0.0891         -0.6693         -0.6360        0.696754        1.294106
     2665.48094      2665.47224         13.4812          1.3008         17.6157          0.1048         -0.3690         -0.5494       -0.336370        1.300773
     2665.48788      2665.47918         11.4520          1.2914         17.7928          0.1224         -0.2867         -0.4768        1.671619        1.291433
     2665.49483      2665.48613         11.5953          1.2900         17.7793          0.1208         -0.0619         -0.4768        0.237618        1.290048
     2665.50177      2665.49307         11.1820          1.2947         17.8187          0.1257          0.3633         -0.4768       -0.549365        1.294677
     2665.50872      2665.50002          9.8876          1.2934         17.9523          0.1420         -0.6036         -0.4768       -1.039953        1.293388
     2665.51566      2665.50696         11.9264          1.2933         17.7487          0.1177          0.6332         -0.4768       -1.041969        1.293256
     2665.52260      2665.51391         10.4072          1.2955         17.8967          0.1352         -1.7564         -0.4768        0.444730        1.295540
     2665.52955      2665.52085          9.6338          1.2990         17.9805          0.1464          0.7187         -0.4768        0.462989        1.299029
     2665.53649      2665.52779         10.5166          1.3005         17.8853          0.1343         -2.0908         -0.3816       -2.507771        1.300477
     2665.54344      2665.53474         11.6323          1.3151         17.7758          0.1228         -2.0949         -0.3816        0.911567        1.315137
     2665.55038      2665.54168          9.8902          1.3375         17.9520          0.1468         -2.8124         -0.3816       -1.977124        1.337458
     2665.55733      2665.54863         12.8877          1.3697         17.6646          0.1154         -5.3715         -0.3364       -0.762182        1.369702
     2665.56427      2665.55557          7.4811          1.3963         18.2551          0.2026         -5.9947         -0.3193       -0.714279        1.396268
     2665.57122      2665.56252         11.2521          1.4245         17.8119          0.1375         -9.2658         -0.3364       -2.499352        1.424493
     2665.57816      2665.56946         13.5233          1.4595         17.6123          0.1172        -12.2681         -0.3193        1.391016        1.459487
     2665.58510      2665.57641         10.9458          1.5104         17.8419          0.1498        -10.1575         -0.2766        0.582315        1.510395
     2665.59205      2665.58335          8.2170          1.5158         18.1532          0.2003        -12.8018         -0.2766       -0.636022        1.515814
     2665.59899      2665.59029         12.9420          1.5774         17.6600          0.1323        -12.1824         -0.1572       -2.666425        1.577370
     2665.60594      2665.59724         11.2784          1.5385         17.8094          0.1481        -13.8741         -0.1572       -0.157192        1.538472
     2665.61288      2665.60418         10.4041          1.6246         17.8970          0.1695        -18.2420         -0.0850       -2.607275        1.624585
     2665.61983      2665.61113         15.7915          1.5519         17.4439          0.1067        -13.6568          0.2195        1.758891        1.551949
     2665.62677      2665.61807         11.3319          1.8494         17.8042          0.1772        -20.3544          0.2195       -1.095884        1.849372
     2665.63372      2665.62502         17.5272          1.6743         17.3307          0.1037        -17.4507         -0.0850        1.501287        1.674319
     2665.64066      2665.63196         15.7961          1.7480         17.4436          0.1201        -19.4003         -0.1572        0.219523        1.747965
     2665.64760      2665.63891         17.9066          2.0853         17.3075          0.1264        -30.5535         -0.1572        4.125094        2.085264
     2665.65455      2665.64585         16.4269          1.6333         17.4011          0.1080        -19.8002          0.2195        0.639162        1.633342
     2665.66149      2665.65279         14.0462          1.6164         17.5711          0.1249        -22.9114          0.2195        2.132950        1.616439
     2665.66844      2665.65974         11.6372          1.6727         17.7754          0.1561        -22.0876         -0.1572       -1.429261        1.672703
     2665.67538      2665.66668         15.9595          1.6841         17.4325          0.1146        -23.4573          0.1475        1.350199        1.684051
     2665.68233      2665.67363          9.4638          1.6892         17.9998          0.1938          2.0714          0.1475        1.541108        1.689183
     2665.68927      2665.68057         15.6541          1.6992         17.4534          0.1179        -31.3356          0.2195       -1.092881        1.699190
     2665.69622      2665.68752         10.3743          1.7192         17.9001          0.1799        -37.7217          0.2195       -0.381578        1.719230
     2665.70316      2665.69446          7.1497          1.7478         18.3043          0.2654        -22.7581          0.1475       -3.734837        1.747820
     2665.71010      2665.70141         14.3195          1.8439         17.5502          0.1398        -28.4486          0.2195       -0.864872        1.843894
     2665.71705      2665.70835         13.3926          1.8177         17.6228          0.1474        -31.4243          0.1475       -0.319303        1.817684
     2665.72399      2665.71529         15.8461          1.8027         17.4402          0.1235         -7.7689          0.2195        0.298751        1.802727
     2665.73094      2665.72224         16.9188          1.8241         17.3691          0.1171         -7.2054          0.2195       -1.020496        1.824103
     2665.73788      2665.72918         14.8133          1.8447         17.5134          0.1352        -42.5591          0.2195        2.078591        1.844705
     2665.74483      2665.73613         16.1954          1.8576         17.4165          0.1245        -46.0267          0.2988        1.071213        1.857557
     2665.75177      2665.74307         14.0831          1.8529         17.5683          0.1428        -27.1158          0.2988       -0.896571        1.852861
     2665.75872      2665.75002         13.8489          1.9180         17.5865          0.1504        -40.1565          0.2195        1.384169        1.917970
     2665.76566      2665.75696         14.1343          1.8363         17.5643          0.1411        -24.6762          0.2988        0.766707        1.836254
     2665.77261      2665.76391         15.1140          1.8339         17.4916          0.1317        -26.1366          0.2988        1.569010        1.833932
     2665.77955      2665.77085         16.1249          1.8374         17.4213          0.1237        -32.3429          0.2988        2.781332        1.837416
     2665.78649      2665.77779          9.8245          1.8644         17.9592          0.2060        -30.4732          0.2988        1.623842        1.864439
     2665.79344      2665.78474          9.1760          1.8806         18.0334          0.2225        -38.9442          0.2988       -2.033716        1.880579
     2665.80038      2665.79168         12.7964          2.0189         17.6723          0.1713        -31.6900          0.2988       -1.460071        2.018942
     2665.80733      2665.79863         17.6118          2.0642         17.3255          0.1273         -6.3111          0.2988        4.619585        2.064184
     2665.81427      2665.80557         12.1806          1.9886         17.7258          0.1773        -34.7519          0.2988        2.335463        1.988641
     2665.82122      2665.81252         12.2421          2.0561         17.7204          0.1824        -33.3751          0.2988        0.304618        2.056082
     2665.82816      2665.81946          7.3976          2.0821         18.2673          0.3056        -39.7725          0.2988       -2.726890        2.082135
     2665.83511      2665.82641         12.2649          2.1421         17.7183          0.1896        -50.2530          0.2988        0.147457        2.142073
     2665.84205      2665.83335          6.0970          2.1671         18.4075         99.9000        -40.9864          0.3046       -3.346952        2.167054
     2665.84899      2665.84029         15.9249          2.1980         17.4348          0.1499        -43.3418          0.2988        3.810854        2.198036
