# reference_flux:         21.3551
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2718.63444      2718.63194         18.8284          1.1599         17.2530          0.0669          1.6056         -0.0223       -1.298339        1.159938
     2718.64139      2718.63889         21.4345          1.1593         17.1122          0.0587          2.4607         -0.0223       -0.022277        1.159264
     2718.64833      2718.64583         22.7291          1.1642         17.0485          0.0556          0.7437         -0.0223        0.456304        1.164208
     2718.65528      2718.65278         22.7949          1.1604         17.0454          0.0553          1.9022         -0.0223       -0.081439        1.160364
     2718.66222      2718.65972         21.0281          1.1453         17.1330          0.0591          0.0429         -0.0223        0.467736        1.145323
     2718.66916      2718.66667         20.2253          1.1626         17.1753          0.0624          0.8443         -0.0223       -2.229627        1.162623
     2718.67611      2718.67361         23.4096          1.1689         17.0165          0.0542         -0.6266         -0.0223        0.063044        1.168900
     2718.68305      2718.68055         16.8226          1.1657         17.3753          0.0752          1.0907         -0.0301       -3.321327        1.165710
     2718.69000      2718.68750         24.2166          1.1559         16.9797          0.0518         -0.3737         -0.0361       -0.398891        1.155929
     2718.69694      2718.69444         20.9934          1.1658         17.1348          0.0603         -0.9109         -0.0301       -0.717337        1.165764
     2718.70389      2718.70139         32.7409          1.1639         16.6523          0.0386          3.0846         -0.0223        0.164676        1.163910
     2718.71083      2718.70833         24.2328          1.1614         16.9790          0.0520          0.3145         -0.0223       -0.319595        1.161437
     2718.71777      2718.71528         22.4261          1.1660         17.0631          0.0565          1.1753         -0.0223        0.872823        1.166043
     2718.72472      2718.72222         21.9984          1.1670         17.0840          0.0576          0.1724         -0.0223       -2.107140        1.167004
     2718.73166      2718.72917         22.4999          1.1649         17.0595          0.0562          1.4329         -0.0223       -0.036070        1.164918
     2718.73861      2718.73611         20.7646          1.1581         17.1467          0.0606          1.1036          0.0630       -0.256192        1.158121
     2718.74555      2718.74305         24.3563          1.1740         16.9735          0.0523          1.6436          0.0630        1.623605        1.173964
     2718.75250      2718.75000         19.8236          1.1650         17.1970          0.0638          0.0488          0.0630        0.511362        1.164993
     2718.75944      2718.75694         24.2825          1.1735         16.9768          0.0525          1.4535          0.1647        1.978936        1.173485
     2718.76638      2718.76389         21.9487          1.1697         17.0865          0.0579          1.3230          0.3169        1.084751        1.169657
     2718.77333      2718.77083         23.1820          1.1666         17.0271          0.0546          0.5647          0.1647        1.850929        1.166556
     2718.78027      2718.77778         20.8250          1.1798         17.1435          0.0615          1.1979          0.3169        0.371136        1.179784
     2718.78722      2718.78472         20.5207          1.1892         17.1595          0.0629         -0.2530          0.1647       -0.541324        1.189231
     2718.79416      2718.79167         26.2490          1.2060         16.8922          0.0499         -0.7915          0.3169        0.415206        1.205960
     2718.80111      2718.79861         22.2926          1.2097         17.0696          0.0589         -0.4463          0.3169        0.316871        1.209740
     2718.80805      2718.80555         24.3511          1.2313         16.9737          0.0549          2.4333          0.3711       -1.219248        1.231338
     2718.81499      2718.81250         24.9841          1.2324         16.9458          0.0536          0.5003          0.3711        1.481858        1.232361
     2718.82194      2718.81944         21.0048          1.2448         17.1342          0.0643          1.0857          0.3169       -0.030064        1.244772
     2718.82888      2718.82639         23.4907          1.2620         17.0128          0.0583         -0.5248          0.3711        0.662835        1.262026
     2718.83583      2718.83333         24.1262          1.2518         16.9838          0.0563          0.1939          0.3711        0.955681        1.251772
     2718.84277      2718.84028         26.7305          1.2872         16.8725          0.0523          1.4154          0.3711       -0.989394        1.287234
     2718.84972      2718.84722         19.2277          1.3004         17.2302          0.0734          0.8138          0.3836       -0.939567        1.300423
     2718.85666      2718.85417         23.0341          1.3127         17.0341          0.0619          0.6797          0.3836        1.931040        1.312680
     2718.86361      2718.86111         24.2414          1.3213         16.9786          0.0592          1.7041          0.3836        1.629571        1.321276
     2718.87055      2718.86805         20.6474          1.3296         17.1528          0.0699         -1.2952          0.4152        0.503845        1.329647
     2718.87749      2718.87500         23.0462          1.3427         17.0335          0.0633          0.0939          0.4152        1.899245        1.342735
     2718.88444      2718.88194         21.5671          1.3487         17.1055          0.0679         -0.2879          0.5038       -0.416524        1.348714
     2718.89138      2718.88889         22.1857          1.3651         17.0748          0.0668         -0.1507          0.4152        1.127443        1.365146
     2718.89833      2718.89583         23.9072          1.3724         16.9937          0.0623          1.6083          0.5038        2.895755        1.372448
     2718.90527      2718.90278         22.5974          1.3737         17.0549          0.0660         -1.0804          0.5114       -1.481786        1.373750
     2718.91222      2718.90972         24.6769          1.3957         16.9593          0.0614          1.1000          0.6628        1.368895        1.395710
     2718.91916      2718.91667         24.3077          1.4025         16.9756          0.0626          0.1107          0.6628        1.614871        1.402503
     2718.92610      2718.92361         24.8635          1.4193         16.9511          0.0620         -0.5269          0.7262        1.536227        1.419346
     2718.93305      2718.93055         22.8985          1.4276         17.0405          0.0677          0.9297          0.7262       -0.053159        1.427637
     2718.93999      2718.93750         24.5619          1.4446         16.9643          0.0639         -1.8186          0.7262        1.541976        1.444625
     2718.94694      2718.94444         20.1251          1.4595         17.1807          0.0787          2.9969          0.7262       -1.059048        1.459469
     2718.95388      2718.95139         22.3195          1.4660         17.0683          0.0713         -1.5436          0.9467        0.383599        1.466030
     2718.96083      2718.95833         21.6861          1.4786         17.0995          0.0740          0.7515          0.9557       -0.017079        1.478633
     2718.96777      2718.96528         21.1370          1.4956         17.1274          0.0768         -3.3127          0.9557        2.748063        1.495595
     2718.97471      2718.97222         20.1501          1.5074         17.1793          0.0812         -1.4214          1.1274       -0.338416        1.507396
     2718.98166      2718.97917         17.2104          1.5191         17.3505          0.0958          0.1162          1.1827       -2.601562        1.519073
     2718.98860      2718.98611         28.3843          1.5345         16.8073          0.0587         -3.9345          1.1274        1.799695        1.534520
     2718.99555      2718.99305         23.9860          1.5540         16.9901          0.0703          2.0141          1.1274        1.885301        1.554016
     2719.00249      2719.00000         17.9120          1.5623         17.3071          0.0947         -0.2940          1.1274       -3.016326        1.562256
     2719.00944      2719.00694         22.3688          1.5668         17.0659          0.0760         -2.3630          1.1827        0.726164        1.566789
     2719.01638      2719.01389         20.6523          1.5814         17.1526          0.0831         -2.3394          1.3689        0.207925        1.581427
     2719.02332      2719.02083         23.8838          1.5941         16.9947          0.0725          0.9561          1.3689       -0.119693        1.594124
     2719.03027      2719.02778         24.1096          1.6020         16.9845          0.0721         -1.3833          1.3689        2.152926        1.601975
     2719.03721      2719.03472         22.8022          1.6278         17.0451          0.0775         -6.2603          1.1827       -0.268906        1.627794
     2719.04416      2719.04167         19.8410          1.6399         17.1961          0.0897         -4.1886          1.3689        2.210701        1.639876
     2719.05110      2719.04861         18.8698          1.6436         17.2506          0.0946         -2.4333          1.1827       -2.826609        1.643636
     2719.05805      2719.05555         27.1035          1.6569         16.8574          0.0664         -3.6714          1.1827        4.418150        1.656918
     2719.06499      2719.06250         24.9633          1.6501         16.9467          0.0718         -2.9571          1.3689        2.838216        1.650122
     2719.07194      2719.06944         23.8437          1.6715         16.9966          0.0761         -0.8211          1.3689        1.525574        1.671519
     2719.07888      2719.07639         22.2463          1.6696         17.0719          0.0815         -3.7610          1.3689        1.817286        1.669583
     2719.08582      2719.08333         22.1846          1.6816         17.0749          0.0823         -0.3807          1.4350        2.806681        1.681555
     2719.09277      2719.09028         22.3877          1.6855         17.0650          0.0817         -1.7470          1.4350        2.396886        1.685481
     2719.09971      2719.09722         24.5484          1.6987         16.9649          0.0751         -1.2036          1.1827        0.946713        1.698702
     2719.10666      2719.10417         24.9182          1.6938         16.9487          0.0738         -1.8362          1.4350        1.885310        1.693827
     2719.11360      2719.11111         23.2106          1.7020         17.0258          0.0796         -1.3113          1.3264        4.731376        1.701963
     2719.12055      2719.11805         21.5192          1.6948         17.1079          0.0855          4.0249          1.3264        1.182662        1.694803
     2719.12749      2719.12500         25.1146          1.7000         16.9402          0.0735         -2.7300          1.4350       -0.234686        1.699977
     2719.13443      2719.13194         23.0083          1.6950         17.0353          0.0800         -0.1813          1.4350        1.435041        1.695017
     2719.14138      2719.13889         29.8157          1.7051         16.7539          0.0621         -4.4435          1.3264        4.689499        1.705144
     2719.14832      2719.14583         21.3829          1.7102         17.1148          0.0868          0.6929          1.3264       -0.138122        1.710180
     2719.15527      2719.15278         23.9251          1.7145         16.9929          0.0778         -0.7052          1.4350        0.146988        1.714511
     2719.16221      2719.15972         22.7358          1.7190         17.0482          0.0821         -0.4105          1.4350       -0.134074        1.718973
     2719.16916      2719.16667         28.5170          1.7161         16.8022          0.0653         -1.4676          1.3264        5.515285        1.716106
     2719.17610      2719.17361         25.0317          1.7200         16.9438          0.0746         -0.0327          1.4350        1.802435        1.720034
     2719.18304      2719.18055         27.7759          1.7170         16.8308          0.0671          0.9632          1.4350        0.965610        1.717018
     2719.18999      2719.18750         24.3860          1.7105         16.9721          0.0762          0.8371          1.4350        1.614549        1.710454
     2719.19693      2719.19444         30.0262          1.7154         16.7462          0.0620          0.5605          1.4350        0.417487        1.715387
     2719.20388      2719.20139         22.4426          1.7153         17.0623          0.0830          2.5910          1.3264        1.646458        1.715341
     2719.21082      2719.20833         20.9038          1.7146         17.1394          0.0891          3.7887          1.3264        0.030422        1.714562
     2719.21777      2719.21528         22.0804          1.7042         17.0800          0.0838          1.6208          1.1827       -1.078059        1.704241
     2719.22471      2719.22222         20.8254          1.6923         17.1435          0.0882          2.0835          1.1827        1.728996        1.692340
     2719.23165      2719.22917         27.0953          1.7037         16.8578          0.0683          2.2903          1.1710        4.794455        1.703729
     2719.23860      2719.23611         22.4027          1.6919         17.0642          0.0820          0.1919          1.1710       -1.634855        1.691891
     2719.24554      2719.24305         28.7815          1.6966         16.7922          0.0640         -0.1886          1.1703        5.378867        1.696610
     2719.25249      2719.25000         28.0027          1.6814         16.8220          0.0652         -2.4428          1.1703        2.970523        1.681387
     2719.25943      2719.25694         21.0880          1.6835         17.1299          0.0867         -2.7762          1.0366       -1.226818        1.683545
     2719.26638      2719.26389         26.9110          1.6730         16.8652          0.0675         -2.6548          0.9656        6.205195        1.672986
     2719.27332      2719.27083         23.5139          1.6715         17.0117          0.0772         -0.9810          1.0366        1.326373        1.671479
     2719.28027      2719.27778         22.3931          1.6622         17.0647          0.0806          1.9457          0.9656        1.036581        1.662157
     2719.28721      2719.28472         24.0022          1.6700         16.9894          0.0755          0.0071          0.9656        2.333594        1.669999
     2719.29415      2719.29167         24.4331          1.6642         16.9701          0.0740         -1.9512          0.8861        1.170267        1.664171
     2719.30110      2719.29861         23.6763          1.6548         17.0042          0.0759         -1.3258          0.8861        1.171039        1.654790
     2719.30804      2719.30555         20.2786          1.6552         17.1724          0.0886          3.5564          0.8861       -0.911969        1.655212
     2719.31499      2719.31250         26.9844          1.6420         16.8622          0.0661         -2.6748          0.7915        4.036523        1.642035
     2719.32193      2719.31944         26.7831          1.6685         16.8703          0.0676         -0.1279          0.7915        2.563410        1.668453
     2719.32888      2719.32639         16.8762          1.6536         17.3718          0.1064          2.1733          0.7915       -1.537576        1.653637
     2719.33582      2719.33333         23.0962          1.6572         17.0311          0.0779         -1.6044          0.7915        1.792980        1.657238
     2719.34276      2719.34028         20.1454          1.6438         17.1796          0.0886         -1.6994          0.7915       -2.168889        1.643783
     2719.34971      2719.34722         21.0789          1.6602         17.1304          0.0855         -2.2543          0.7915       -0.043480        1.660211
     2719.35665      2719.35417         21.6142          1.6525         17.1032          0.0830          2.1035          0.7834        0.886123        1.652535
     2719.36360      2719.36111         24.3425          1.6431         16.9741          0.0733         -1.8841          0.7834        0.260544        1.643076
     2719.37054      2719.36805         28.5026          1.6552         16.8028          0.0630         -2.1022          0.7915        0.599948        1.655175
     2719.37749      2719.37500         18.8637          1.6514         17.2509          0.0951         -2.2210          0.7834       -0.885741        1.651421
     2719.38443      2719.38194         25.2911          1.6548         16.9326          0.0710         -3.1579          0.7834       -0.488747        1.654766
     2719.39137      2719.38889         21.2751          1.6602         17.1203          0.0847          2.7430          0.7834       -0.155644        1.660154
     2719.39832      2719.39583         24.4942          1.6533         16.9673          0.0733         -0.9475          0.7834        1.568561        1.653285
     2719.40526      2719.40278         16.9716          1.6580         17.3657          0.1061         -2.5545          0.5999       -2.485164        1.657966
     2719.41221      2719.40972         25.5670          1.6684         16.9208          0.0709         -1.1725          0.5999        2.249469        1.668386
     2719.41915      2719.41667         22.9800          1.6693         17.0366          0.0789         -1.1480          0.3690        0.791487        1.669337
     2719.42610      2719.42361         20.9274          1.6732         17.1382          0.0868         -0.1083          0.2605       -0.137967        1.673154
     2719.43304      2719.43055         19.3293          1.6777         17.2245          0.0942          1.7651          0.3690        1.712573        1.677742
     2719.43998      2719.43750         23.4811          1.6839         17.0132          0.0779         -0.0529          0.2605       -0.630112        1.683920
     2719.44693      2719.44444         21.7246          1.6878         17.0976          0.0844          1.6145          0.2605        1.787198        1.687779
     2719.45387      2719.45139         21.6025          1.6924         17.1037          0.0851          2.5462          0.2009       -0.174795        1.692445
     2719.46082      2719.45833         21.3325          1.6962         17.1174          0.0863         -1.3019          0.2009        0.368959        1.696150
     2719.46776      2719.46528         21.1682          1.7069         17.1258          0.0875          1.4875         -0.0289        1.097392        1.706902
     2719.47471      2719.47222         21.3080          1.7135         17.1186          0.0873         -1.1077         -0.0435       -1.064896        1.713499
     2719.48165      2719.47917         21.7757          1.7215         17.0951          0.0858         -2.8967         -0.0289       -1.159021        1.721494
     2719.48859      2719.48611         24.0012          1.7263         16.9894          0.0781         -0.6457         -0.0435       -0.458943        1.726317
     2719.49554      2719.49305         22.9765          1.7277         17.0368          0.0816         -0.9689         -0.0602        0.783363        1.727727
