# reference_flux:        107.7121
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1928.11980      1928.10453         53.1439          2.3901         16.1264          0.0488        595.7633        -29.1322      -54.493005        2.390121
     1928.14064      1928.12536         52.6362          2.3886         16.1368          0.0493        562.6562        -29.1322      -55.058535        2.388580
     1928.16147      1928.14620         65.6656          2.3854         15.8967          0.0394        486.9868        -29.1322      -42.078878        2.385352
     1928.18230      1928.16703         56.4834          2.4014         16.0602          0.0462        538.2079        -29.1322      -51.259050        2.401354
     1928.20314      1928.18786         52.8585          2.3986         16.1322          0.0493        499.5482        -29.1322      -52.569088        2.398553
     1928.22397      1928.20870         57.0055          2.3940         16.0502          0.0456        489.0258        -29.1322      -50.485476        2.394032
     1928.24480      1928.22953         52.0636          2.3687         16.1487          0.0494        512.9777        -29.1322      -55.734982        2.368697
     1928.26564      1928.25036         53.8679          2.3809         16.1117          0.0480        471.3037        -29.1322      -53.599939        2.380883
     1928.28647      1928.27120         71.5213          2.3624         15.8039          0.0359        456.3832        -29.1322      -36.227228        2.362402
     1928.30730      1928.29203         65.9783          2.3399         15.8915          0.0385        429.8956        -29.1322      -35.680611        2.339911
     1928.32814      1928.31286         71.4889          2.3116         15.8044          0.0351        398.7399        -29.1322      -35.999703        2.311632
     1928.34897      1928.33370         78.6677          2.2826         15.7005          0.0315        379.6089        -29.1322      -29.132200        2.282624
     1928.36980      1928.35453         82.0672          2.2464         15.6546          0.0297        352.4156        -29.1322      -25.889223        2.246391
     1928.39064      1928.37536         87.5753          2.1934         15.5840          0.0272        321.6786        -28.9923      -20.064027        2.193402
     1928.41147      1928.39620         80.0756          2.1627         15.6812          0.0293        326.0975        -28.4096      -27.534821        2.162740
     1928.43230      1928.41703         75.0838          2.1519         15.7511          0.0311        293.8744        -27.5348      -28.409619        2.151917
     1928.45314      1928.43786         94.5230          2.1302         15.5012          0.0245        265.8868        -25.8892      -13.365271        2.130158
     1928.47397      1928.45870         78.5009          2.0992         15.7028          0.0290        255.8709        -21.6313      -28.992293        2.099208
     1928.49480      1928.47953         88.9308          2.0874         15.5674          0.0255        228.1604        -20.7519      -18.574119        2.087407
     1928.51564      1928.50036         85.9394          2.0832         15.6045          0.0263        220.8527        -20.0640      -20.751893        2.083235
     1928.53647      1928.52120         92.0596          2.0917         15.5298          0.0247        211.8560        -18.5741      -15.048224        2.091739
     1928.55730      1928.54203         93.5668          2.0842         15.5122          0.0242        194.8386        -18.2011      -14.162811        2.084242
     1928.57814      1928.56286         87.3839          2.0804         15.5864          0.0258        195.2106        -17.4850      -21.631253        2.080447
     1928.59897      1928.58370         90.5979          2.0598         15.5472          0.0247        181.9326        -16.7068      -17.484985        2.059782
     1928.61980      1928.60453         92.3680          2.0704         15.5262          0.0243        166.9895        -16.1704      -15.936654        2.070442
     1928.64064      1928.62536         95.3468          2.0497         15.4917          0.0233        154.2458        -15.9367      -11.913305        2.049730
     1928.66147      1928.64620         86.6543          2.0405         15.5955          0.0256        157.7565        -15.0482      -16.170361        2.040482
     1928.68230      1928.66703         98.7957          2.0349         15.4532          0.0224        151.1258        -14.1628       -7.340984        2.034948
     1928.70314      1928.68786         97.9068          2.0261         15.4630          0.0225        142.1308        -13.3653       -7.019659        2.026055
     1928.72397      1928.70870        100.7855          2.0143         15.4315          0.0217        134.8951        -12.8672       -8.734187        2.014323
     1928.74480      1928.72953         96.2308          2.0144         15.4817          0.0227        128.7968        -12.3035      -12.867227        2.014445
     1928.76564      1928.75036         97.3307          2.0012         15.4694          0.0223        120.2794        -11.9133      -10.960623        2.001164
     1928.78647      1928.77120        102.2292          1.9780         15.4161          0.0210        106.2542        -11.8157      -11.632734        1.977954
     1928.80730      1928.79203         96.3255          1.9818         15.4806          0.0223        108.2530        -11.6327       -9.948185        1.981791
     1928.82814      1928.81286        102.9677          1.9731         15.4082          0.0208        102.6772        -10.9606       -8.331886        1.973064
     1928.84897      1928.83370         99.7154          1.9705         15.4431          0.0215        104.4281         -9.9482       -7.740474        1.970517
     1928.86980      1928.85453         84.9104          1.9675         15.6176          0.0252        104.0433         -9.9446      -18.201129        1.967509
     1928.89064      1928.87536         92.4915          1.9673         15.5247          0.0231        100.2395         -9.7066      -12.303549        1.967325
     1928.91147      1928.89620         96.0053          1.9670         15.4843          0.0222         98.2658         -8.7342       -8.544648        1.967002
     1928.93230      1928.91703        100.4498          1.9578         15.4351          0.0212         88.5827         -8.5446       -9.706586        1.957850
     1928.95314      1928.93786         96.4772          1.9428         15.4789          0.0219         92.5318         -8.3319       -8.132068        1.942767
     1928.97397      1928.95870         98.2772          1.9272         15.4589          0.0213         88.2909         -8.1321      -16.706765        1.927242
     1928.99480      1928.97953         97.0267          1.9083         15.4728          0.0214         90.6456         -8.1239      -11.815657        1.908348
     1929.01564      1929.00036        101.0036          1.8868         15.4292          0.0203         87.5488         -7.8824       -9.944558        1.886821
