# reference_flux:         65.7660
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2552.51172      2552.50703         68.3377          2.3579         15.8533          0.0375         65.0158          4.9167        3.227263        2.357883
     2552.51866      2552.51397         74.5078          2.3215         15.7595          0.0338         38.7574          4.9167        6.199895        2.321453
     2552.52561      2552.52092         71.4445          2.2736         15.8051          0.0346         33.3211          4.9167        5.172558        2.273646
     2552.53255      2552.52786         62.0923          2.2458         15.9574          0.0393        117.6045          4.9167       -0.095847        2.245799
     2552.53950      2552.53481         72.6347          2.2277         15.7871          0.0333         25.6336          4.9167        2.350388        2.227683
     2552.54644      2552.54175         63.8489          2.2800         15.9271          0.0388        271.8683          4.4319       -2.213231        2.280032
     2552.55339      2552.54870         70.4642          2.2281         15.8201          0.0343         55.5178          4.2086        7.165550        2.228098
     2552.56033      2552.55564         67.9161          2.0362         15.8601          0.0326          2.5092          4.4319        3.506782        2.036198
     2552.56728      2552.56259         69.6543          2.1428         15.8326          0.0334         51.5716          4.2086        5.422022        2.142840
     2552.57422      2552.56953         74.7342          2.1189         15.7562          0.0308         17.3593          4.2086        6.117665        2.118854
     2552.58117      2552.57647         70.2100          2.1032         15.8240          0.0325        151.4246          4.2086        4.208581        2.103154
     2552.58811      2552.58342         72.9625          2.1464         15.7823          0.0319         50.9446          4.2086        9.297966        2.146375
     2552.59506      2552.59036         73.9180          2.0834         15.7681          0.0306         43.3402          4.1397        7.127230        2.083370
     2552.60200      2552.59731         73.2935          2.0486         15.7773          0.0303         44.1244          4.0015        8.825813        2.048571
     2552.60895      2552.60425         65.8932          2.0704         15.8929          0.0341         71.5747          3.5068        2.553972        2.070419
     2552.61589      2552.61120         73.2934          2.0153         15.7773          0.0299         40.9365          3.5068        3.265877        2.015266
     2552.62284      2552.61814         70.7403          2.0051         15.8158          0.0308         43.5138          3.2659        6.536018        2.005065
     2552.62978      2552.62509         65.0257          1.9683         15.9073          0.0329        206.1226          3.2273        1.513314        1.968346
     2552.63673      2552.63203         73.1259          1.9546         15.7798          0.0290         81.7417          3.2273        5.054124        1.954608
     2552.64367      2552.63897         70.1031          1.9285         15.8257          0.0299        103.5796          3.2273        4.916694        1.928508
     2552.65062      2552.64592         69.6265          1.9427         15.8331          0.0303         41.1514          3.2659        2.998367        1.942719
     2552.65756      2552.65286         74.3235          1.9288         15.7622          0.0282         24.5301          3.2659        9.118710        1.928802
     2552.66451      2552.65981         66.0455          1.9066         15.8904          0.0313        144.7680          3.2659        1.550831        1.906553
     2552.67145      2552.66675         69.9477          1.8390         15.8281          0.0285         62.2936          3.2273        6.845136        1.839024
     2552.67840      2552.67370         72.0037          1.8297         15.7966          0.0276         59.2475          3.2273        6.353720        1.829733
     2552.68534      2552.68064         70.1906          1.8448         15.8243          0.0285         39.8823          2.9984        4.139739        1.844823
     2552.69229      2552.68759         68.9573          1.7707         15.8435          0.0279         69.1943          2.8201        4.431852        1.770744
     2552.69923      2552.69453         69.1300          1.7734         15.8408          0.0279         92.3151          2.7648        2.820101        1.773396
     2552.70618      2552.70147         70.1039          1.7574         15.8256          0.0272         29.7689          2.8201        2.025178        1.757389
     2552.71312      2552.70842         71.5742          1.7347         15.8031          0.0263          1.7663          2.8201        4.001514        1.734653
     2552.72007      2552.71536         77.4828          1.4686         15.7170          0.0206        -28.3038          2.8201        8.899444        1.468643
     2552.72701      2552.72231         63.3733          1.7277         15.9352          0.0296        163.9643          2.7648        1.612823        1.727736
     2552.73396      2552.72925         66.4721          1.6814         15.8834          0.0275        122.5891          2.7648        0.224258        1.681422
     2552.74090      2552.73620         59.9370          2.5776         15.9958          0.0467        271.4859          2.7648       -0.606336        2.577616
     2552.74785      2552.74314         66.5993          1.6402         15.8813          0.0267        111.4485          2.7648        0.634916        1.640158
     2552.75479      2552.75009         71.0170          2.5802         15.8116          0.0394        273.5709          2.7022       -0.358275        2.580220
     2552.76174      2552.75703         60.1592          2.5541         15.9917          0.0461        260.0800          2.6325        2.764843        2.554059
