# reference_flux:         69.6486
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2552.85693      2552.85424         69.8557          2.7717         15.8295          0.0431        -93.7926          0.8725        1.446101        2.771719
     2552.86387      2552.86119         75.3624          2.8137         15.7471          0.0405        -60.9007          0.8725        1.231767        2.813726
     2552.87082      2552.86813         69.9497          2.7895         15.8280          0.0433        -58.4368          0.8725        0.343497        2.789501
     2552.87776      2552.87507         74.0352          2.2736         15.7664          0.0333        -49.8487          0.8725        6.103792        2.273574
     2552.88471      2552.88202         71.4122          2.7867         15.8056          0.0424        -56.2207          0.8725        3.856755        2.786662
     2552.89165      2552.88896         68.5442          2.7816         15.8501          0.0441        -62.9905          0.8725       -1.251774        2.781646
     2552.89860      2552.89591         68.8211          2.2207         15.8457          0.0350        -47.1686          0.8725        2.029204        2.220684
     2552.90554      2552.90285         72.0737          2.7736         15.7956          0.0418        -95.2996          0.8301        3.144539        2.773601
     2552.91249      2552.90980         70.9856          2.1868         15.8121          0.0334        -44.3274          0.8301        0.829309        2.186754
     2552.91943      2552.91674         68.9576          2.1766         15.8435          0.0343        -39.4249          0.8725       -0.736531        2.176552
     2552.92638      2552.92369         73.3804          2.1522         15.7761          0.0318        -39.9273          0.8725        1.415565        2.152230
     2552.93332      2552.93063         69.7624          2.1291         15.8309          0.0331        -36.7086          0.8301        2.386420        2.129094
     2552.94027      2552.93757         77.1762          2.1462         15.7213          0.0302        -41.9586          0.8293        2.440766        2.146222
     2552.94721      2552.94452         66.0092          2.2477         15.8910          0.0370        -41.6867          0.8293        0.872491        2.247743
     2552.95416      2552.95146         60.0092          2.5954         15.9945          0.0470        -43.9695          0.7890       -4.722997        2.595371
     2552.96111      2552.95841         68.4479          2.5633         15.8516          0.0407        -66.5820          0.7890        0.788994        2.563279
     2552.96805      2552.96535         64.4592          2.1989         15.9168          0.0370        -39.4681          0.7890       -1.039485        2.198904
     2552.97500      2552.97230         72.2545          2.1917         15.7928          0.0329        -38.5436          0.5858        2.653766        2.191673
     2552.98194      2552.97924         72.6598          2.5243         15.7868          0.0377        -56.1810          0.3435        3.345609        2.524337
     2552.98889      2552.98619         72.4506          2.5268         15.7899          0.0379        -66.2095          0.3435       -1.740153        2.526801
     2552.99583      2552.99313         67.0097          2.4776         15.8747          0.0401        -73.0193          0.3435       -0.891614        2.477613
     2553.00278      2553.00007         69.9568          2.4737         15.8279          0.0384        -39.0730          0.1278        0.830143        2.473706
     2553.00972      2553.00702         71.3073          2.5062         15.8072          0.0382        -49.5047          0.1124        1.642658        2.506244
     2553.01667      2553.01396         67.5207          2.4820         15.8664          0.0399        -42.9423          0.1124       -1.725251        2.482029
     2553.02361      2553.02091         61.6082          2.4692         15.9659          0.0435        -42.7687         -0.0460       -4.733898        2.469178
     2553.03056      2553.02785         64.0014          2.4742         15.9245          0.0420        -42.8885         -0.3429       -4.387411        2.474240
     2553.03750      2553.03480         64.0545          2.4597         15.9236          0.0417        -37.4642         -0.3513       -1.196573        2.459704
     2553.04445      2553.04174         67.1585          2.4079         15.8722          0.0389        -46.3165         -0.3513       -1.789707        2.407897
     2553.05139      2553.04868         69.0796          2.4080         15.8416          0.0378        -46.4665         -0.4123        2.004070        2.408017
     2553.05834      2553.05563         66.6044          2.4207         15.8812          0.0395        -49.4587         -0.4798       -1.483827        2.420742
     2553.06528      2553.06257         63.5585          2.4043         15.9321          0.0411        -32.9539         -0.4798       -0.896020        2.404254
     2553.07223      2553.06952         67.6213          2.4127         15.8648          0.0387        -30.6904         -0.5820        0.585835        2.412690
     2553.07917      2553.07646         73.9348          2.3867         15.7679          0.0350        -47.7557         -0.5820        3.036410        2.386662
     2553.08612      2553.08341         77.2684          2.4265         15.7200          0.0341        -45.5912         -0.7365        0.112442        2.426523
     2553.09306      2553.09035         69.4363          2.3866         15.8360          0.0373        -31.0049         -0.5820       -0.756979        2.386582
     2553.10001      2553.09730         67.3654          2.3906         15.8689          0.0385        -43.8775         -0.5820       -1.287339        2.390627
     2553.10695      2553.10424         69.2840          2.3854         15.8384          0.0374        -43.5543         -0.5820       -1.441669        2.385358
     2553.11390      2553.11118         69.0294          2.3794         15.8424          0.0374        -38.7649         -0.5820       -0.883955        2.379356
     2553.12084      2553.11813         66.7896          1.9206         15.8782          0.0312        -23.6253         -0.7570       -0.351289        1.920586
     2553.12779      2553.12507         70.2953          2.3515         15.8227          0.0363        -38.7820         -0.5820        1.528671        2.351467
     2553.13473      2553.13202         65.1582          2.3493         15.9051          0.0391        -42.1431         -0.5820       -0.046041        2.349277
     2553.14168      2553.13896         67.6386          2.3233         15.8645          0.0373        -30.3003         -0.4798       -0.582039        2.323299
     2553.14862      2553.14591         65.9840          2.3477         15.8914          0.0386        -32.1576         -0.4798       -1.605769        2.347697
     2553.15557      2553.15285         67.5446          2.2952         15.8660          0.0369        -30.8835         -0.4798       -0.479751        2.295210
     2553.16251      2553.15980         70.2505          2.3102         15.8234          0.0357        -27.3653         -0.4798        0.127802        2.310203
     2553.16946      2553.16674         67.7832          2.2950         15.8622          0.0368        -26.6998         -0.4237       -0.342902        2.294965
     2553.17640      2553.17368         66.4567          2.2486         15.8837          0.0367        -26.1781         -0.4506        3.164741        2.248605
     2553.18335      2553.18063         67.5931          2.2356         15.8652          0.0359        -27.0340         -0.4506       -1.975169        2.235585
     2553.19029      2553.18757         66.2999          2.2171         15.8862          0.0363        -25.6805         -0.4237       -0.412319        2.217095
     2553.19724      2553.19452         57.4041          2.2040         16.0426          0.0417        -22.0553         -0.4123       -2.455313        2.203964
     2553.20418      2553.20146         73.8771          2.1984         15.7687          0.0323        -25.2971         -0.4123        0.482513        2.198355
     2553.21113      2553.20841         64.6354          2.3205         15.9138          0.0390        -34.5853         -0.3513       -2.638124        2.320535
     2553.21807      2553.21535         66.5471          2.1994         15.8822          0.0359        -23.0410         -0.3429       -1.202073        2.199420
     2553.22502      2553.22230         68.1695          2.1807         15.8560          0.0347        -17.9528         -0.3429       -1.210835        2.180693
     2553.23196      2553.22924         63.8750          2.1660         15.9267          0.0368        -16.1741         -0.3429       -3.065443        2.166027
     2553.23891      2553.23618         69.8284          2.1879         15.8299          0.0340        -20.8988         -0.3100        1.451077        2.187855
     2553.24586      2553.24313         58.2597          2.1537         16.0266          0.0401        -17.5868         -0.3429       -5.166208        2.153728
     2553.25280      2553.25007         76.1992          2.1660         15.7351          0.0309        -15.0699         -0.3429        2.876271        2.165972
     2553.25975      2553.25702         71.5312          2.1595         15.8038          0.0328        -20.3009         -0.3429        0.543408        2.159520
     2553.26669      2553.26396         69.7505          2.1282         15.8311          0.0331        -17.2194         -0.3429        1.530043        2.128210
     2553.27364      2553.27091         71.8939          2.1325         15.7983          0.0322        -16.1962         -0.3429       -0.423693        2.132513
     2553.28058      2553.27785         68.9172          2.1663         15.8442          0.0341        -16.8233         -0.3100       -0.853066        2.166311
     2553.28753      2553.28480         71.1786          2.1344         15.8091          0.0326        -15.4109         -0.3100       -0.078271        2.134446
     2553.29447      2553.29174         69.7972          2.1423         15.8304          0.0333        -15.3530         -0.3100       -0.124510        2.142345
     2553.30142      2553.29868         71.3149          2.1662         15.8070          0.0330        -23.9812         -0.3429        1.498695        2.166161
     2553.30836      2553.30563         68.2249          2.1253         15.8551          0.0338        -13.9213         -0.3429        4.322240        2.125269
     2553.31531      2553.31257         70.9763          2.1233         15.8122          0.0325        -13.4496         -0.3100        0.966916        2.123334
     2553.32225      2553.31952         65.0394          2.1209         15.9071          0.0354        -10.7111         -0.1245       -1.901538        2.120946
     2553.32920      2553.32646         64.7898          2.1170         15.9112          0.0355         -8.7208         -0.1245        0.928024        2.117011
     2553.33614      2553.33341         69.1224          2.1179         15.8410          0.0333        -11.1992         -0.1245       -0.450600        2.117861
     2553.34309      2553.34035         72.6005          2.0928         15.7877          0.0313        -12.7900         -0.0783        1.919280        2.092830
     2553.35003      2553.34730         74.6464          2.1083         15.7575          0.0307        -14.4654         -0.1245        2.175583        2.108324
     2553.35698      2553.35424         72.9084          2.1632         15.7831          0.0322        -15.3131         -0.0783        3.703857        2.163154
     2553.36392      2553.36118         65.9968          2.1223         15.8912          0.0349        -11.0082          0.4825       -1.139532        2.122314
     2553.37087      2553.36813         64.9085          2.1570         15.9092          0.0361        -11.7478          0.5065        1.479133        2.157043
     2553.37781      2553.37507         71.4942          2.1141         15.8043          0.0321        -14.2087          0.5434        1.319864        2.114112
     2553.38476      2553.38202         73.9432          2.1148         15.7678          0.0311        -12.1530          0.9280        3.178231        2.114769
     2553.39170      2553.38896         66.0341          2.1087         15.8906          0.0347        -11.2560          0.9669       -0.787081        2.108721
     2553.39865      2553.39591         67.4710          2.0773         15.8672          0.0334        -13.1763          0.9669       -0.309996        2.077330
     2553.40559      2553.40285         61.2553          2.0855         15.9721          0.0370         -9.1605          1.3199       -1.641795        2.085485
     2553.41254      2553.40980         71.1754          2.0769         15.8092          0.0317        -13.1990          0.9669        2.693648        2.076936
     2553.41948      2553.41674         71.5630          2.0536         15.8033          0.0312         -9.7749          0.9669        2.776728        2.053596
     2553.42643      2553.42368         68.0179          2.0659         15.8584          0.0330        -11.5015          0.9669       -1.107786        2.065889
     2553.43337      2553.43063         65.0165          2.0525         15.9074          0.0343        -11.9577          0.9669       -1.638444        2.052513
     2553.44032      2553.43757         73.0959          2.0472         15.7803          0.0304        -11.9972          0.9669        3.040924        2.047186
     2553.44726      2553.44452         67.4396          2.0352         15.8677          0.0328        -10.3515          0.9669       -1.898425        2.035191
     2553.45421      2553.45146         65.7327          2.0294         15.8955          0.0335        -11.8433          0.9669       -0.521785        2.029439
     2553.46115      2553.45841         67.6585          2.0305         15.8642          0.0326        -11.3374          0.9669       -1.184065        2.030536
     2553.46810      2553.46535         71.9663          2.0146         15.7972          0.0304         -7.8391          1.0147        4.428629        2.014625
     2553.47504      2553.47230         74.7248          2.0104         15.7563          0.0292        -10.3545          1.0147        2.418868        2.010392
     2553.48199      2553.47924         74.7050          2.0086         15.7566          0.0292         -9.6076          1.0147        2.284410        2.008604
     2553.48893      2553.48618         65.7943          2.0146         15.8945          0.0332        -12.0252          1.3199       -1.873427        2.014644
     2553.49588      2553.49313         70.2419          2.0159         15.8235          0.0312         -7.1490          1.3231        3.269145        2.015944
     2553.50283      2553.50007         69.4401          1.9419         15.8360          0.0304         -7.3653          1.3343        1.741471        1.941948
     2553.50977      2553.50702         66.8513          1.9574         15.8772          0.0318         -9.6220          1.3343       -0.282137        1.957443
     2553.51672      2553.51396         72.2369          1.9486         15.7931          0.0293         -8.8667          1.3231        0.506510        1.948563
     2553.52366      2553.52091         72.9594          1.9831         15.7823          0.0295        -10.3396          1.3199        1.627476        1.983138
     2553.53061      2553.52785         75.2148          1.9368         15.7492          0.0280        -11.2000          1.1586        2.321982        1.936773
     2553.53755      2553.53480         76.4821          1.9514         15.7311          0.0277        -10.6222          1.1586        3.678859        1.951357
     2553.54450      2553.54174         75.4435          1.9543         15.7459          0.0281         -9.3449          1.0147        1.340283        1.954326
     2553.55144      2553.54868         73.6430          1.9626         15.7722          0.0289        -11.3388          0.7307        2.209397        1.962570
     2553.55839      2553.55563         65.7630          1.9668         15.8950          0.0325         -6.2407          0.7307       -0.641329        1.966818
     2553.56533      2553.56257         70.3421          1.9604         15.8220          0.0303         -7.4192          1.0147        1.486952        1.960444
     2553.57228      2553.56952         66.0764          1.9617         15.8899          0.0322         -6.0929          1.1586       -0.210405        1.961690
     2553.57922      2553.57646         65.6649          1.9704         15.8967          0.0326         -4.7977          1.3231       -0.527315        1.970413
     2553.58617      2553.58341         71.8929          1.9690         15.7983          0.0297         -5.1057          1.3231        4.788436        1.968973
     2553.59311      2553.59035         65.5542          1.9642         15.8985          0.0325         -7.9154          1.3231       -0.900016        1.964210
     2553.60006      2553.59730         69.7120          1.9754         15.8317          0.0308         -7.5289          1.3231        3.244238        1.975394
     2553.60700      2553.60424         66.8937          1.9729         15.8765          0.0320         -7.4510          1.3231       -1.055704        1.972885
     2553.61395      2553.61118         62.7303          1.9951         15.9463          0.0345         -5.6780          1.1586       -2.954232        1.995145
     2553.62089      2553.61813         65.7146          1.9762         15.8958          0.0327         -4.8678          1.3231       -2.022204        1.976225
     2553.62784      2553.62507         68.8269          1.9587         15.8456          0.0309         -6.8919          1.3231        1.014730        1.958727
     2553.63478      2553.63202         72.6428          1.9550         15.7870          0.0292         -5.4863          1.3343        3.225296        1.955031
     2553.64173      2553.63896         68.7219          1.9510         15.8473          0.0308         -7.6343          1.3343        1.334280        1.950986
     2553.64867      2553.64591         71.3050          1.9325         15.8072          0.0294         -5.8680          1.3343        1.916085        1.932544
     2553.65562      2553.65285         74.5900          1.9726         15.7583          0.0287        -10.9045          1.3231        1.323127        1.972564
     2553.66256      2553.65980         71.7521          1.9439         15.8004          0.0294         -7.3730          1.3343        3.357791        1.943896
     2553.66951      2553.66674         63.7369          1.9652         15.9290          0.0335         -4.7531          1.3343        1.158595        1.965196
     2553.67645      2553.67368         65.1248          1.9456         15.9056          0.0324         -6.4594          1.3231       -3.380891        1.945584
     2553.68340      2553.68063         71.0919          1.9346         15.8104          0.0295         -4.8701          1.3343       -0.744120        1.934569
     2553.69034      2553.68757         63.3988          1.9523         15.9348          0.0334         -8.9380          1.3343       -1.655541        1.952316
     2553.69729      2553.69452         70.4047          1.9444         15.8210          0.0300         -5.6843          1.3343        0.313038        1.944416
     2553.70423      2553.70146         65.6913          1.9302         15.8962          0.0319         -5.0467          1.3343        0.038812        1.930188
     2553.71118      2553.70841         69.2970          1.9378         15.8382          0.0304         -5.7275          1.3343        0.730651        1.937802
     2553.71812      2553.71535         72.8639          1.9355         15.7837          0.0288         -9.7378          1.3343        2.012294        1.935548
     2553.72507      2553.72230         76.4119          1.9256         15.7321          0.0274         -7.3233          1.3343        4.037709        1.925579
     2553.73202      2553.72924         72.6695          1.9443         15.7866          0.0290         -5.2483          1.3741        2.907939        1.944302
     2553.73896      2553.73618         68.7177          1.9202         15.8473          0.0303         -6.9363          1.3343        2.282036        1.920171
     2553.74591      2553.74313         70.4532          1.9223         15.8202          0.0296         -7.1704          1.3343        1.689025        1.922338
     2553.75285      2553.75007         70.6804          1.9171         15.8168          0.0294         -4.9210          1.3741        2.434163        1.917126
     2553.75979      2553.75702         65.9958          1.9248         15.8912          0.0317         -6.4389          1.3741        0.401787        1.924814
     2553.76674      2553.76396         69.0203          1.9294         15.8426          0.0304         -4.6602          1.3741       -1.078739        1.929437
