# reference_flux:       -111.6699
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69107      2447.68763         -2.2078          1.8684         18.5685         99.9000         -2.6339         -1.5800       -0.002168        1.868392
     2447.69802      2447.69457         -2.4151          1.8698         18.5677         99.9000         -0.9610         -1.2051       -2.570852        1.869830
     2447.70496      2447.70152          0.5177          1.8704         18.5673         99.9000         -5.4537         -1.2051        1.165038        1.870430
     2447.71191      2447.70846         -2.0514          1.8700         18.5676         99.9000          1.1046         -1.2051        1.847032        1.870037
     2447.71885      2447.71540         -3.5744          1.8775         18.5632         99.9000         -2.6984         -1.2051       -1.713576        1.877515
     2447.72580      2447.72235         -4.6360          1.8760         18.5641         99.9000         -2.4297         -1.2051       -0.649461        1.875996
     2447.73274      2447.72929         -6.8791          1.8528         18.5776         99.9000         -2.3662         -1.5800       -2.710574        1.852805
     2447.73969      2447.73624         -5.7970          1.8677         18.5689         99.9000         -1.6903         -1.6438       -1.051350        1.867718
     2447.74663      2447.74318          0.3994          1.8769         18.5636         99.9000         -1.2003         -1.6438       -0.900887        1.876880
     2447.75358      2447.75013          1.0793          1.8660         18.5699         99.9000         -4.9297         -1.6438       -0.194988        1.865956
     2447.76053      2447.75707         -3.9710          1.8894         18.5564         99.9000         -1.2573         -1.6563       -3.559452        1.889449
     2447.76747      2447.76402         -2.9856          1.8884         18.5570         99.9000         -3.5153         -1.6563       -3.571287        1.888397
     2447.77442      2447.77096         -0.4743          1.8832         18.5600         99.9000         -5.1593         -1.7136       -1.656307        1.883162
     2447.78136      2447.77790          1.6798          1.8722         18.5663         99.9000         -5.1931         -1.6563        3.782279        1.872221
     2447.78831      2447.78485         -1.2805          1.8798         18.5619         99.9000         -4.2247         -1.6563        0.520802        1.879755
     2447.79525      2447.79179         -1.9855          1.8827         18.5602         99.9000         -5.1395         -1.6563       -2.480074        1.882721
     2447.80220      2447.79874         -4.9757          1.8802         18.5617         99.9000         -2.2709         -1.6563       -1.205078        1.880153
     2447.80914      2447.80568          0.3499          1.8868         18.5579         99.9000         -1.7659         -1.7136        0.563668        1.886759
     2447.81609      2447.81263          0.0025          1.8727         18.5660         99.9000         -4.2883         -1.7136       -0.681733        1.872711
     2447.82303      2447.81957         -2.8069          1.8704         18.5673         99.9000         -3.3182         -1.7136       -2.538629        1.870449
     2447.82998      2447.82652         -7.1779          1.8700         18.5676         99.9000         -2.4590         -1.6833       -4.190732        1.869954
     2447.83692      2447.83346         -3.6123          1.8702         18.5675         99.9000         -1.0895         -1.7136       -3.067324        1.870226
     2447.84387      2447.84040         -6.2799          1.8764         18.5639         99.9000         -2.1426         -1.9115       -2.797697        1.876415
     2447.85081      2447.84735         -5.2147          1.8864         18.5581         99.9000         -3.8308         -1.9115       -1.580015        1.886442
     2447.85776      2447.85429         -2.0713          1.8807         18.5614         99.9000         -4.4641         -2.1272       -0.531255        1.880690
     2447.86470      2447.86124         -5.1205          1.8871         18.5577         99.9000         -5.0956         -2.2197       -2.219677        1.887111
     2447.87165      2447.86818         -6.3637          1.8899         18.5561         99.9000         -2.7828         -2.1272       -2.664010        1.889916
     2447.87859      2447.87513         -2.0771          1.8722         18.5663         99.9000         -1.7653         -2.1272       -3.385572        1.872174
     2447.88554      2447.88207          0.5435          1.8857         18.5585         99.9000         -4.7359         -2.2197       -1.643805        1.885659
     2447.89248      2447.88902         -4.6740          1.8795         18.5621         99.9000         -1.4368         -2.2197       -3.860856        1.879493
     2447.89943      2447.89596         -5.3054          1.8936         18.5540         99.9000         -2.3285         -2.2197       -2.127208        1.893611
     2447.90637      2447.90290          1.2930          1.8854         18.5587         99.9000         -6.5690         -2.2197        0.818747        1.885430
     2447.91332      2447.90985         -1.2863          1.8853         18.5587         99.9000         -0.9992         -2.2356       -2.235621        1.885314
     2447.92026      2447.91679         -7.2406          1.8877         18.5574         99.9000         -3.1121         -2.2888       -3.034783        1.887655
     2447.92721      2447.92374         -5.0593          1.8862         18.5583         99.9000         -4.5661         -2.2888       -2.288760        1.886157
     2447.93415      2447.93068         -0.3281          1.8866         18.5580         99.9000         -3.9175         -2.2356       -4.034841        1.886598
     2447.94110      2447.93763         -0.8716          1.8785         18.5627         99.9000         -3.0862         -2.2356       -0.977999        1.878506
     2447.94804      2447.94457         -5.7624          1.8660         18.5699         99.9000         -4.3908         -2.2356       -2.550520        1.866018
     2447.95499      2447.95152          1.5782          1.8835         18.5598         99.9000         -6.5162         -2.2356        1.842689        1.883539
     2447.96193      2447.95846          1.4395          1.8873         18.5576         99.9000         -7.5612         -2.2356        1.863874        1.887279
     2447.96888      2447.96540         -5.5963          1.8735         18.5656         99.9000         -6.0136         -2.2356       -2.598291        1.873451
     2447.97582      2447.97235         -5.1724          1.8916         18.5551         99.9000         -2.1842         -2.2356       -3.061979        1.891580
     2447.98277      2447.97929         -5.1579          1.8730         18.5659         99.9000          2.5945         -2.2356       -1.683336        1.872961
     2447.98972      2447.98624          1.2411          1.8907         18.5556         99.9000         -5.4705         -2.2356        1.546387        1.890721
     2447.99666      2447.99318         -6.1397          1.8818         18.5608         99.9000         -3.2844         -2.2356       -5.948728        1.881754
     2448.00361      2448.00013         -1.7305          1.8766         18.5638         99.9000         -2.3161         -2.2197       -1.911529        1.876574
     2448.01055      2448.00707         -5.4959          1.8821         18.5606         99.9000         -4.3833         -2.1272       -2.704098        1.882084
     2448.01750      2448.01402         -4.0183          1.8826         18.5603         99.9000         -1.3031         -2.0916       -2.297339        1.882594
     2448.02444      2448.02096         -4.5766          1.8848         18.5590         99.9000         -7.3218         -2.0916       -2.317084        1.884775
     2448.03139      2448.02790         -6.0240          1.8731         18.5658         99.9000         -4.1781         -2.1272       -0.718165        1.873087
     2448.03833      2448.03485          0.9590          1.8876         18.5574         99.9000         -2.3265         -2.0916        0.003147        1.887612
     2448.04528      2448.04179         -2.3980          1.8895         18.5563         99.9000         -4.1378         -1.9115       -3.784851        1.889539
     2448.05222      2448.04874         -3.8353          1.8916         18.5551         99.9000         -7.6910         -1.8667       -1.866713        1.891608
     2448.05917      2448.05568          0.7984          1.8855         18.5586         99.9000         -4.1504         -1.9115        1.174773        1.885505
     2448.06611      2448.06263         -1.8260          1.8929         18.5544         99.9000         -3.2192         -1.9115       -3.952696        1.892896
     2448.07306      2448.06957         -3.9232          1.8888         18.5567         99.9000         -5.6727         -1.8667       -4.640513        1.888785
     2448.08000      2448.07652         -0.8848          1.8916         18.5551         99.9000         -0.9444         -1.8667       -3.262123        1.891565
     2448.08695      2448.08346          0.6290          1.8958         18.5527         99.9000         -2.9511         -1.7518        0.837806        1.895811
     2448.09389      2448.09040         -0.6367          1.8796         18.5620         99.9000         -1.2932         -1.7518       -0.388162        1.879624
     2448.10084      2448.09735         -7.1732          1.8850         18.5589         99.9000         -0.4137         -1.7518       -4.384138        1.885034
     2448.10778      2448.10429         -0.2767          1.8926         18.5546         99.9000         -0.0271         -1.6833        1.225934        1.892580
     2448.11473      2448.11124         -2.6208          1.8915         18.5552         99.9000         -0.7461         -1.6833       -0.993358        1.891457
     2448.12167      2448.11818         -1.2034          1.8868         18.5579         99.9000         -2.8164         -1.6217       -0.614812        1.886817
     2448.12862      2448.12513         -4.6168          1.8969         18.5521         99.9000         -1.8796         -1.6217       -4.105064        1.896938
     2448.13556      2448.13207         -1.0424          1.8863         18.5582         99.9000         -2.2554         -1.6833       -0.669834        1.886305
     2448.14251      2448.13902         -5.2167          1.8884         18.5570         99.9000         -0.4655         -1.6217       -2.091614        1.888358
     2448.14945      2448.14596         -8.6802          1.8906         18.5557         99.9000         -2.5511         -1.5875       -1.587506        1.890607
     2448.15640      2448.15290         -5.4558          1.8845         18.5592         99.9000         -0.7770         -1.4049       -2.725360        1.884471
     2448.16334      2448.15985         -3.4070          1.8872         18.5577         99.9000         -1.2243         -1.5875        0.799157        1.887175
     2448.17029      2448.16679          0.8301          1.8747         18.5649         99.9000         -2.4888         -1.4049        0.891017        1.874689
     2448.17723      2448.17374          0.0117          1.8903         18.5559         99.9000          0.2780         -1.0909        0.812617        1.890275
     2448.18418      2448.18068         -1.3333          1.8812         18.5611         99.9000         -3.0818         -0.9934       -0.881583        1.881191
     2448.19112      2448.18763         -5.8660          1.8876         18.5574         99.9000         -2.0847         -0.8816       -2.893341        1.887588
     2448.19807      2448.19457          1.8230          1.8673         18.5692         99.9000         -4.8621         -0.8816       -1.751771        1.867270
     2448.20502      2448.20152          2.1630          1.8856         18.5586         99.9000         -2.9426         -0.9934        1.049446        1.885624
     2448.21196      2448.20846         -6.7794          1.8906         18.5557         99.9000          0.5062         -0.9934        1.447853        1.890615
     2448.21891      2448.21540         -9.7320          1.8841         18.5594         99.9000          0.8588         -0.9934       -3.334283        1.884081
     2448.22585      2448.22235         -4.4875          1.8832         18.5600         99.9000          3.7158         -0.9934       -2.721529        1.883154
     2448.23280      2448.22929         -8.0594          1.8808         18.5613         99.9000          1.2538         -0.9934        2.495593        1.880813
     2448.23974      2448.23624         -6.1179          1.8770         18.5635         99.9000          2.5874         -0.9934       -1.621702        1.876993
     2448.24669      2448.24318         -2.7295          1.8750         18.5647         99.9000          1.3868         -0.8816       -1.090947        1.875027
     2448.25363      2448.25013         -3.9029          1.8844         18.5593         99.9000         -1.2335         -0.6698       -2.988266        1.884420
     2448.26058      2448.25707         -0.9420          1.8797         18.5620         99.9000         -2.1825         -0.8816       -3.910557        1.879701
     2448.26752      2448.26402         -3.7047          1.8894         18.5564         99.9000          0.5301         -0.8816        0.153862        1.889418
     2448.27447      2448.27096         -0.5707          1.8868         18.5579         99.9000          2.0473         -0.6698        2.300001        1.886836
     2448.28141      2448.27790         -5.5908          1.8686         18.5684         99.9000          1.6756         -0.8816       -1.404875        1.868647
     2448.28836      2448.28485         -0.4692          1.8661         18.5699         99.9000         -0.6604         -0.6698        0.950428        1.866085
     2448.29530      2448.29179         -9.6366          1.8690         18.5682         99.9000          0.8117         -0.8816       -3.542022        1.869004
