# reference_flux:         44.0483
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2447.69169      2447.68763         46.7427          1.4990         16.2657          0.0348          0.7848          0.2575        1.005745        1.498951
     2447.69864      2447.69457         40.6178          1.5376         16.4182          0.0411          0.0593          0.2575        0.267429        1.537573
     2447.70558      2447.70152         44.7609          1.4680         16.3128          0.0356          1.2532          0.2674       -0.084797        1.468031
     2447.71253      2447.70846         48.6581          1.7773         16.2221          0.0397         -0.0104          0.2674        2.358561        1.777283
     2447.71947      2447.71540         47.0234          1.5868         16.2592          0.0366          1.3967          0.2674        1.455358        1.586781
     2447.72642      2447.72235         47.1510          1.6229         16.2563          0.0374         -0.3606          0.2575        2.216387        1.622948
     2447.73336      2447.72929         43.7098          1.8250         16.3386          0.0453          0.3162          0.2575       -0.782335        1.825018
     2447.74031      2447.73624         47.9919          1.7382         16.2371          0.0393         -0.2127         -0.0848       -1.198048        1.738161
     2447.74725      2447.74318         46.3100          1.7063         16.2758          0.0400          1.3616          0.2575       -1.518745        1.706255
     2447.75420      2447.75013         46.0399          1.5467         16.2822          0.0365         -0.0594          0.2575        0.257490        1.546712
     2447.76114      2447.75707         44.6301          1.5788         16.3159          0.0384          0.9193          0.2575       -0.951754        1.578761
     2447.76809      2447.76402         45.7732          1.7163         16.2885          0.0407          2.2623          0.2575       -0.741049        1.716347
     2447.77504      2447.77096         44.0541          1.5804         16.3300          0.0390          1.1100          0.2575        0.725840        1.580412
     2447.78198      2447.77790         46.8400          1.6640         16.2635          0.0386         -1.8597          0.2575       -0.562360        1.664013
     2447.78892      2447.78485         44.2829          1.6714         16.3244          0.0410          0.7158          0.2575        0.598361        1.671421
     2447.79587      2447.79179         42.9744          1.5611         16.3570          0.0394         -1.2585          0.2674       -2.086530        1.561118
     2447.80281      2447.79874         42.8410          1.7004         16.3604          0.0431          2.0280          0.2674       -1.565504        1.700366
     2447.80976      2447.80568         48.7765          1.5550         16.2195          0.0346          0.9850          0.2674        2.719874        1.555018
     2447.81671      2447.81263         45.9386          1.7180         16.2846          0.0406         -0.7437          0.2674        2.301436        1.717977
     2447.82365      2447.81957         43.7055          1.6237         16.3387          0.0403          4.4479          0.2674        0.869799        1.623707
     2447.83060      2447.82652         47.4003          1.7169         16.2505          0.0393         -0.2416          0.2575        1.193853        1.716947
     2447.83754      2447.83346         48.9837          1.6643         16.2149          0.0369         -0.3695          0.2257        0.688805        1.664257
     2447.84449      2447.84040         46.7445          1.7596         16.2657          0.0409         -0.1726          0.2257       -2.316983        1.759566
     2447.85143      2447.84735         43.0466          1.5974         16.3552          0.0403         -0.3155         -0.0848       -1.207798        1.597417
     2447.85838      2447.85429         46.5439          1.7777         16.2703          0.0415          2.2738         -0.1167       -0.327132        1.777734
     2447.86532      2447.86124         43.3355          1.6391         16.3479          0.0411          2.3331         -0.1176        0.365102        1.639133
     2447.87227      2447.86818         41.3297          1.6929         16.3993          0.0445          0.9593         -0.2686        0.565932        1.692869
     2447.87921      2447.87513         42.3199          1.6244         16.3736          0.0417         -1.6485         -0.2686        0.341033        1.624353
     2447.88616      2447.88207         43.9040          1.6026         16.3337          0.0396         -2.0786         -0.3271       -0.879954        1.602577
     2447.89310      2447.88902         39.7498          1.7322         16.4417          0.0473          1.9871         -0.3271       -2.514601        1.732151
     2447.90005      2447.89596         42.0870          1.6971         16.3796          0.0438          0.9479         -0.3271       -0.531943        1.697100
     2447.90699      2447.90290         42.7467          1.6143         16.3627          0.0410          0.6049         -0.3271        0.915598        1.614332
     2447.91394      2447.90985         54.4604          1.7177         16.0998          0.0342          1.0743         -0.3271        2.865274        1.717666
     2447.92088      2447.91679         42.3560          1.5953         16.3727          0.0409         -1.0448         -0.2686       -2.074760        1.595343
     2447.92783      2447.92374         44.3897          1.7473         16.3218          0.0427         -0.3715         -0.2686        2.496369        1.747317
     2447.93477      2447.93068         46.7932          1.7385         16.2645          0.0403         -0.8235         -0.2097        2.900081        1.738497
     2447.94172      2447.93763         45.6263          1.5976         16.2920          0.0380          1.9831         -0.2097       -0.268633        1.597637
     2447.94866      2447.94457         42.4466          1.6592         16.3704          0.0424         -1.1853         -0.2097       -1.043604        1.659224
     2447.95561      2447.95152         47.5434          1.5602         16.2473          0.0356         -0.9468         -0.2097        1.731653        1.560249
     2447.96255      2447.95846         47.1581          1.6478         16.2561          0.0379         -0.5448         -0.2097        2.043351        1.647827
     2447.96950      2447.96540         43.9711          1.6931         16.3321          0.0418         -0.5010         -0.2097       -1.798092        1.693108
     2447.97644      2447.97235         42.2927          1.6996         16.3743          0.0436         -1.4913         -0.1176       -0.603475        1.699569
     2447.98339      2447.97929         42.5628          1.6064         16.3674          0.0410          0.4615         -0.1176        0.225735        1.606381
     2447.99033      2447.98624         46.5310          1.7076         16.2706          0.0398          0.7957         -0.2097       -0.380765        1.707565
     2447.99728      2447.99318         44.1749          1.7614         16.3271          0.0433         -0.0391         -0.2097       -1.304238        1.761442
     2448.00422      2448.00013         44.4830          1.7966         16.3195          0.0439         -0.0978         -0.2686       -0.117648        1.796636
     2448.01117      2448.00707         45.3339          1.7179         16.2989          0.0411          1.9469         -0.3271       -0.116680        1.717871
     2448.01812      2448.01402         47.2531          1.7136         16.2539          0.0394          0.6236         -0.2686       -1.496896        1.713627
     2448.02506      2448.02096         43.0612          1.7178         16.3548          0.0433         -1.9432         -0.2097       -1.027379        1.717765
     2448.03201      2448.02790         41.3451          1.7505         16.3989          0.0460          0.2231         -0.1176       -2.985952        1.750508
     2448.03895      2448.03485         46.5719          1.7484         16.2697          0.0408          2.8641         -0.1176        2.842981        1.748365
     2448.04590      2448.04179         43.8976          1.7371         16.3339          0.0430          1.4292         -0.1176       -0.619892        1.737140
