# reference_flux:        -12.2976
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1711.39006      1711.37544         -0.5018          0.8546         19.4177         99.9000         -0.5046          0.3602        3.312505        0.854644
     1711.41089      1711.39627         -0.8153          0.8540         19.4185         99.9000          1.0512          0.3734        1.767629        0.854045
     1711.43173      1711.41711         -1.7719          0.8531         19.4197         99.9000         -0.5700          0.3734        0.019382        0.853089
     1711.45256      1711.43794         -4.9360          0.8477         19.4266         99.9000          0.7614          0.3734       -0.011469        0.847717
     1711.47339      1711.45877         -1.5686          0.8458         19.4291         99.9000          0.8774          0.3734        1.931136        0.845764
     1711.49423      1711.47961         -1.9435          0.8357         19.4421         99.9000          1.0189          0.3734        0.958600        0.835656
     1711.51506      1711.50044          0.8188          0.8328         19.4459         99.9000         -0.1244          0.3734        2.889136        0.832783
     1711.53590      1711.52127         -2.2423          0.8387         19.4382         99.9000          3.2331          0.3734        0.373371        0.838675
     1711.55673      1711.54211         -0.1847          0.8360         19.4417         99.9000         -0.5138          0.3734       -1.113046        0.836002
     1711.57756      1711.56294         -1.7278          0.8266         19.4539         99.9000          1.1106          0.3734        0.036726        0.826638
     1711.59840      1711.58377         -1.7803          0.8238         19.4577         99.9000          0.1017          0.3602        0.549672        0.823781
     1711.61923      1711.60461         -1.5408          0.8286         19.4513         99.9000         -0.0576          0.3602        0.360159        0.828621
     1711.64006      1711.62544          3.4800          0.8302         19.0861          0.2590         -0.7523          0.3602        2.210609        0.830227
     1711.66090      1711.64627          0.6345          0.8306         19.4487         99.9000         -2.7943          0.3249       -1.082086        0.830596
     1711.68173      1711.66711          2.0287          0.8267         19.4539         99.9000         -0.4013          0.0367        2.402603        0.826657
     1711.70256      1711.68794         -0.1119          0.8307         19.4485         99.9000         -1.1926          0.0367        0.924695        0.830734
     1711.72340      1711.70877         -2.0921          0.8341         19.4442         99.9000          0.3196          0.0367       -0.589519        0.834095
     1711.74423      1711.72961         -2.5845          0.8328         19.4458         99.9000          0.0466          0.0194       -0.272422        0.832840
     1711.76506      1711.75044          0.4110          0.8333         19.4452         99.9000         -0.9200          0.0194        0.558987        0.833285
     1711.78590      1711.77127          1.1336          0.8325         19.4463         99.9000         -0.5909         -0.0115        3.175300        0.832488
     1711.80673      1711.79211         -2.5287          0.8326         19.4460         99.9000         -0.1986         -0.0115       -0.486285        0.832650
     1711.82756      1711.81294         -1.4616          0.8317         19.4473         99.9000          0.4093         -0.0832       -0.474604        0.831674
     1711.84840      1711.83377         -2.5979          0.8306         19.4487         99.9000         -1.6634         -0.1601       -0.083167        0.830632
     1711.86923      1711.85461         -2.3116          0.8336         19.4448         99.9000         -1.3686         -0.1605       -0.778206        0.833622
     1711.89006      1711.87544          1.6557          0.8267         19.4538         99.9000         -0.0532         -0.1676        1.265441        0.826722
     1711.91090      1711.89627          2.0409          0.8257         19.4551         99.9000         -0.5496         -0.1676        2.158697        0.825737
     1711.93173      1711.91711          0.1520          0.8272         19.4531         99.9000         -0.6729         -0.2077       -0.160128        0.827226
     1711.95256      1711.93794         -0.8465          0.8262         19.4544         99.9000         -0.6945         -0.2724       -0.207678        0.826226
     1711.97340      1711.95877         -0.9006          0.8291         19.4507         99.9000          0.2384         -0.3253        0.511620        0.829108
     1711.99423      1711.97961         -0.7446          0.8289         19.4509         99.9000          0.5096         -0.3855       -0.167564        0.828948
     1712.01506      1712.00044         -1.9493          0.8292         19.4506         99.9000          0.0708         -0.3855        0.324898        0.829162
