# reference_flux:         -3.3325
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     1569.45180      1569.43801        -59.7632          3.0229         18.0462         99.9000       -813.8252        -28.0109      -62.437378        3.022852
     1569.47263      1569.45884        -34.0100          3.1150         18.0136         99.9000       -913.4763        -28.0109      -37.407630        3.114958
     1569.49347      1569.47967        -22.9301          3.1842         17.9897         99.9000      -1040.4185        -28.0109      -25.896893        3.184225
     1569.51430      1569.50051        -32.9279          3.2468         17.9685         99.9000      -1120.2571        -28.4038      -34.539210        3.246843
     1569.53513      1569.52134        -29.5294          3.2964         17.9521         99.9000      -1199.4673        -28.4038      -28.403801        3.296438
     1569.55597      1569.54217          3.0234          3.3119         17.9470         99.9000      -1417.5477        -28.4038        1.447526        3.311950
     1569.57680      1569.56301        -25.6609          3.3279         17.9418         99.9000      -1472.7294        -29.3918      -33.003638        3.327851
     1569.59763      1569.58384        -10.5186          3.3348         17.9395         99.9000      -1598.8824        -29.3918      -19.378289        3.334754
     1569.61846      1569.60467        -21.9094          3.3264         17.9423         99.9000      -1627.9503        -29.3918      -28.010948        3.326362
     1569.63930      1569.62551        -49.6206          3.4315         17.9085         99.9000      -1225.1906        -29.3918      -54.389255        3.431516
     1569.66013      1569.64634         -1.1241          3.2887         17.9546         99.9000      -1607.6242        -29.3918       -9.625178        3.288712
     1569.68096      1569.66717        -10.4434          3.2774         17.9584         99.9000      -1415.4428        -29.1381      -17.452346        3.277401
     1569.70180      1569.68801        -45.8526          3.2461         17.9688         99.9000      -1252.8112        -28.4038      -49.417450        3.246134
     1569.72263      1569.70884        -42.8463          3.2201         17.9775         99.9000      -1224.4979        -28.4038      -47.381763        3.220111
     1569.74346      1569.72967        -23.9837          3.1899         17.9877         99.9000      -1452.6903        -28.4038      -29.391786        3.189950
     1569.76430      1569.75051          7.6443          3.1621         17.9973         99.9000      -1182.9228        -28.4038        0.381464        3.162100
     1569.78513      1569.77134        -18.2646          3.1402         18.0048         99.9000      -1341.7312        -28.4038      -25.819082        3.140184
     1569.80596      1569.79217         -5.9583          3.1234         18.0106         99.9000      -1240.0325        -28.4038      -13.312149        3.123415
     1569.82680      1569.81301          5.5407          3.0916         18.0217         99.9000      -1124.7099        -28.0109       -0.958823        3.091614
     1569.84763      1569.83384        -19.1898          3.0619         18.0322         99.9000      -1169.2159        -28.0109      -23.918648        3.061910
     1569.86846      1569.85467        -24.0908          3.0028         18.0534         99.9000      -1119.1864        -26.7137      -31.179667        3.002757
     1569.88930      1569.87551         10.0373          2.9636         17.9360          0.3206      -1117.0899        -25.8969        2.269686        2.963635
     1569.91013      1569.89634        -22.7317          2.9109         18.0871         99.9000      -1031.0615        -25.8969      -26.713657        2.910949
     1569.93096      1569.91717        -53.9940          2.8531         18.1089         99.9000       -974.2628        -25.8191      -59.556441        2.853115
     1569.95180      1569.93801        -59.8547          2.7989         18.1297         99.9000       -810.9277        -23.9186      -66.685888        2.798903
     1569.97263      1569.95884        -51.4835          2.7311         18.1564         99.9000       -781.3962        -21.5116      -52.279800        2.731092
     1569.99346      1569.97967        -51.4089          2.6483         18.1898         99.9000       -716.9612        -20.6023      -56.301104        2.648301
     1570.01430      1570.00051        -43.6189          2.6767         18.1782         99.9000       -714.5186        -19.3783      -48.012943        2.676690
     1570.03513      1570.02134        -32.2759          2.6119         18.2048         99.9000       -680.6353        -19.0522      -46.790452        2.611931
     1570.05596      1570.04217        -32.7464          2.5531         18.2295         99.9000       -639.5632        -18.1687      -35.156077        2.553144
     1570.07680      1570.06301        -26.7217          2.4804         18.2609         99.9000       -590.1762        -18.1687      -32.565079        2.480390
     1570.09763      1570.08384        -25.3666          2.4184         18.2884         99.9000       -555.6628        -17.4523      -29.138129        2.418401
     1570.11846      1570.10467        -15.6723          2.3595         18.3152         99.9000       -516.6615        -16.5076      -19.052229        2.359451
     1570.13930      1570.12551         -7.7335          2.3035         18.3412         99.9000       -477.8546        -16.1461      -16.146074        2.303451
     1570.16013      1570.14634          0.1674          2.2576         18.3631         99.9000       -463.3582        -15.5207      -12.721830        2.257644
     1570.18096      1570.16717        -16.6638          2.2462         18.3686         99.9000       -426.5957        -15.5207      -21.511640        2.246157
     1570.20180      1570.18801         -0.7250          2.1992         18.3915         99.9000       -419.8411        -14.4094      -13.844775        2.199182
     1570.22263      1570.20884        -17.6369          2.1547         18.4137         99.9000       -386.2633        -14.4052      -20.602318        2.154691
     1570.24346      1570.22967        -10.8516          2.1155         18.4336         99.9000       -371.1162        -13.8448      -14.409419        2.115550
