# reference_flux:         21.2021
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10538      2797.09720         21.9894          1.2711         17.0845          0.0628         -0.8461             nan             nan             nan
     2797.11233      2797.10414         21.1080          1.2729         17.1289          0.0655          2.0534             nan             nan             nan
     2797.11927      2797.11109         22.0509          1.2705         17.0814          0.0626         -0.9139             nan             nan             nan
     2797.12622      2797.11803         19.1305          1.2727         17.2357          0.0722         -0.7046             nan             nan             nan
     2797.13316      2797.12497         21.7527          1.2720         17.0962          0.0635         -1.0732             nan             nan             nan
     2797.14010      2797.13192         26.9877          1.2722         16.8621          0.0512         -2.0082             nan             nan             nan
     2797.14705      2797.13886         19.7030          1.2724         17.2037          0.0701          1.3635             nan             nan             nan
     2797.15399      2797.14581         20.2077          1.2740         17.1762          0.0684          2.1024             nan             nan             nan
     2797.16094      2797.15275         17.7715          1.2716         17.3157          0.0777          0.5340             nan             nan             nan
     2797.16788      2797.15970         21.1114          1.2721         17.1287          0.0654          1.0813             nan             nan             nan
     2797.17483      2797.16664         19.8836          1.2709         17.1938          0.0694          1.0726             nan             nan             nan
     2797.18177      2797.17359         21.6844          1.2747         17.0996          0.0638         -0.0455             nan             nan             nan
     2797.18872      2797.18053         20.1424          1.2703         17.1797          0.0685         -0.3541             nan             nan             nan
     2797.19566      2797.18747         21.6678          1.2734         17.1005          0.0638          2.0195             nan             nan             nan
     2797.20261      2797.19442         19.1183          1.2718         17.2364          0.0722         -0.0337             nan             nan             nan
     2797.20955      2797.20136         18.4220          1.2720         17.2767          0.0750          2.7889             nan             nan             nan
     2797.21650      2797.20831         22.7014          1.2724         17.0499          0.0609         -1.0706             nan             nan             nan
     2797.22344      2797.21525         24.2289          1.2732         16.9792          0.0571          0.5140             nan             nan             nan
     2797.23038      2797.22220         23.8128          1.2744         16.9980          0.0581         -1.3220             nan             nan             nan
     2797.23733      2797.22914         23.8560          1.2728         16.9960          0.0579         -1.0853             nan             nan             nan
