# reference_flux:        387.8178
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2797.10467      2797.09720        382.9334          1.5643         13.9822          0.0044         -0.5013             nan             nan             nan
     2797.11162      2797.10414        379.2856          1.5504         13.9926          0.0044         -0.2887             nan             nan             nan
     2797.11856      2797.11109        381.4611          1.5277         13.9864          0.0043         -0.0558             nan             nan             nan
     2797.12551      2797.11803        384.2727          1.5559         13.9784          0.0044         -0.2299             nan             nan             nan
     2797.13245      2797.12497        385.7549          1.5489         13.9742          0.0044          0.0286             nan             nan             nan
     2797.13940      2797.13192        383.7160          1.5277         13.9800          0.0043          2.3550             nan             nan             nan
     2797.14634      2797.13886        379.6976          1.5363         13.9914          0.0044          2.9023             nan             nan             nan
     2797.15328      2797.14581        388.4355          1.5500         13.9667          0.0043         -0.3056             nan             nan             nan
     2797.16023      2797.15275        382.7900          1.5407         13.9826          0.0044          0.2824             nan             nan             nan
     2797.16717      2797.15970        382.6250          1.5325         13.9831          0.0043          1.8544             nan             nan             nan
     2797.17412      2797.16664        376.8805          1.5337         13.9995          0.0044          2.8039             nan             nan             nan
     2797.18106      2797.17359        381.0960          1.5015         13.9874          0.0043          1.8252             nan             nan             nan
     2797.18801      2797.18053        383.3312          1.5494         13.9811          0.0044          1.3382             nan             nan             nan
     2797.19495      2797.18747        385.5905          1.5124         13.9747          0.0043          0.7212             nan             nan             nan
     2797.20190      2797.19442        381.1954          1.5719         13.9871          0.0045          0.9158             nan             nan             nan
     2797.20884      2797.20136        382.1747          1.5571         13.9843          0.0044          0.1788             nan             nan             nan
     2797.21579      2797.20831        385.6121          1.5562         13.9746          0.0044          0.2685             nan             nan             nan
     2797.22273      2797.21525        385.1081          1.5493         13.9760          0.0044          1.0393             nan             nan             nan
     2797.22968      2797.22220        385.6516          1.5570         13.9745          0.0044          1.6045             nan             nan             nan
     2797.23662      2797.22914        379.8769          1.5422         13.9909          0.0044          2.4640             nan             nan             nan
     2797.24356      2797.23609        380.9764          1.5641         13.9878          0.0045          0.6576             nan             nan             nan
     2797.25051      2797.24303        380.0687          1.5512         13.9903          0.0044         -2.8538             nan             nan             nan
     2797.25745      2797.24997        384.3147          1.5487         13.9783          0.0044          1.7892             nan             nan             nan
     2797.26440      2797.25692        385.9457          1.5525         13.9737          0.0044         -0.1532             nan             nan             nan
     2797.27134      2797.26386        380.3327          1.5620         13.9896          0.0045          1.7327             nan             nan             nan
     2797.27829      2797.27081        385.4958          1.5542         13.9750          0.0044          1.8722             nan             nan             nan
     2797.28523      2797.27775        386.7001          1.5393         13.9716          0.0043          1.2910             nan             nan             nan
     2797.29218      2797.28470        387.0877          1.5538         13.9705          0.0044         -2.9645             nan             nan             nan
     2797.29912      2797.29164        381.3808          1.5126         13.9866          0.0043         -0.3236             nan             nan             nan
     2797.30607      2797.29859        388.7178          1.5542         13.9659          0.0043         -1.8730             nan             nan             nan
     2797.31301      2797.30553        379.0054          1.5563         13.9934          0.0045          1.0193             nan             nan             nan
     2797.31996      2797.31247        379.6737          1.5738         13.9915          0.0045          2.1301             nan             nan             nan
     2797.32690      2797.31942        381.6502          1.5656         13.9858          0.0045          0.0775             nan             nan             nan
     2797.33385      2797.32636        384.3283          1.5742         13.9782          0.0044          1.6525             nan             nan             nan
     2797.34079      2797.33331        377.4968          1.5728         13.9977          0.0045          1.6640             nan             nan             nan
     2797.34773      2797.34025        381.8199          1.5746         13.9854          0.0045          0.7000             nan             nan             nan
     2797.35468      2797.34720        385.0090          1.5783         13.9763          0.0045          0.7029             nan             nan             nan
     2797.36162      2797.35414        382.1952          1.5974         13.9843          0.0045         -0.0004             nan             nan             nan
     2797.36857      2797.36109        385.2084          1.6120         13.9758          0.0045         -0.0989             nan             nan             nan
     2797.37551      2797.36803        378.9855          1.5811         13.9934          0.0045          0.5451             nan             nan             nan
     2797.38246      2797.37497        382.1656          1.6135         13.9844          0.0046          1.5416             nan             nan             nan
     2797.38940      2797.38192        386.1945          1.5997         13.9730          0.0045         -0.2320             nan             nan             nan
     2797.39635      2797.38886        383.1065          1.5900         13.9817          0.0045          2.2743             nan             nan             nan
     2797.40329      2797.39581        380.8718          1.5972         13.9881          0.0046          0.3359             nan             nan             nan
     2797.41024      2797.40275        385.2354          1.5917         13.9757          0.0045         -0.8458             nan             nan             nan
     2797.41718      2797.40970        381.8943          1.6108         13.9851          0.0046          0.5161             nan             nan             nan
     2797.42413      2797.41664        382.7304          1.6221         13.9828          0.0046          1.0120             nan             nan             nan
     2797.43107      2797.42359        381.8585          1.6025         13.9852          0.0046          0.7048             nan             nan             nan
     2797.43802      2797.43053        378.8309          1.6107         13.9939          0.0046          0.4113             nan             nan             nan
     2797.44496      2797.43747        389.9908          1.6123         13.9624          0.0045         -0.0782             nan             nan             nan
