         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1416.90862      1416.89641     -17778.0510        987.6318       -189.4428       -109.0759         67.5832        764.6918
     1416.92945      1416.91725     -33447.1620        915.5335      -2950.4606       -125.2030      14968.7122       1322.0118
     1416.97112      1416.95891     -23129.4493        831.4566       1247.1564       -125.2030       -667.0363        705.9756
     1416.99195      1416.97975     -50621.3703       1052.7967        530.9818       -118.9570       1183.2306       1103.2452
     1417.01279      1417.00058     -57740.9875        982.6893      -1377.1258       -118.9570        142.8056       1242.0225
     1417.03362      1417.02141     -42143.7594       1041.9313        369.8840       -125.2030       -949.4207       1203.2172
     1417.05445      1417.04225     -18107.0941        807.0882       -436.0512       -132.7605       -408.0792        778.6667
     1417.07529      1417.06308     -42914.2807        972.4069      -1777.2704       -132.7605        968.2102       1197.7007
     1417.09612      1417.08391     -41051.8018       1022.6363       2016.1078       -125.2030       -893.6653       1117.4078
     1417.11695      1417.10475     -37490.2379       1011.0972       -421.6133       -132.7605       -682.9823       1130.2734
     1417.13779      1417.12558     -40535.5316       1001.1805       -281.6405       -154.2348       -106.3472       1143.7159
     1417.15862      1417.14641     -22480.6901        930.0389        899.1771       -132.7605       -132.7605        707.5419
     1417.17945      1417.16725     -28414.4114        958.0288        415.6225       -125.2030        384.4644        668.8813
     1417.20029      1417.18808     -11483.4450        987.9395        455.4650       -118.9570       -125.2030        661.3289
     1417.22112      1417.20891      -7387.4050        972.4872       -669.0335       -109.0759        145.5974        702.7072
     1417.24195      1417.22975      -9320.7932        970.0685       -388.4484       -106.3472        241.2641        822.2606
     1417.26279      1417.25058      -4732.0285        961.8140        125.0935       -106.3472        419.1429        739.5141
     1417.28362      1417.27141     -27370.7175        967.3456        561.8050       -109.0759        342.8424        741.0581
     1417.30445      1417.29225      -9213.9575        972.7138       1317.9689       -106.3472        254.7120        752.0317
     1417.32529      1417.31308     -20778.3655       1012.6578       1117.8093       -106.3472       -158.2105        827.7951
     1417.34612      1417.33391      -9409.5582        966.1460       -280.8802       -101.0196         33.6413        730.3596
     1417.36695      1417.35475      -5971.0693        967.6067       -129.2600       -101.0196        463.5022        721.8975
     1417.38778      1417.37558     -22268.7878       1004.2346       -148.4047       -101.0196      -1986.6456       1467.5763
     1417.40862      1417.39641     -10309.4783        951.9632        552.9189       -101.0196        -13.9311       1446.9331
     1417.42945      1417.41725     -20622.0651       1009.8168        694.5505       -101.0196       -573.1052       1390.3462
     1417.45028      1417.43808     -16533.1367       1009.9703        872.4068       -101.0196        572.6581        714.2586
     1417.47112      1417.45891     -21208.2389        924.4834       -835.9861       -101.0196       -118.9570        699.3968
     1417.49195      1417.47975     -17680.0638       1011.8505       2196.0771        -13.9311         87.9680        829.0642
     1417.51278      1417.50058     -12901.7245        979.7043        673.0134        -13.9311       -790.4670        787.2874
     1417.53362      1417.52141     -16830.7122       1006.0575       1802.9258        -13.9311       -467.7169        812.1245
     1417.55445      1417.54225     -20836.7455       1008.9674       2095.3523        -13.9311       -773.3975        816.6783
     1417.57528      1417.56308      -1865.3461        957.2402        440.3684        -13.9311        810.9613        659.6477
     1417.59612      1417.58391     -14180.5117       1013.4628      -1009.4516        -13.9311       -851.9737        818.6452
     1417.61695      1417.60475     -11985.0066        984.3955       -625.4101         29.8000      -1103.7119        823.3190
     1417.63778      1417.62558      -9134.6013        983.8675        249.2274         29.8000        650.9981        820.0340
     1417.65862      1417.64641     -17377.0553       1002.0012        786.6951         33.6413        255.7891        822.9243
     1417.67945      1417.66725     -14734.2403        998.5485      -1342.2287         33.6413        840.7437        814.3439
     1417.70028      1417.68808     -18251.7055       1004.3261       1435.1557         29.8000        288.7149        819.5313
     1417.72112      1417.70891     -16496.5330       1004.9956      -1088.3164         29.8000       -101.0196        810.4277
     1417.74195      1417.72975     -18383.1575       1001.4467       1456.2654        -13.9311        652.8118        815.0379
     1417.76278      1417.75058     -17351.5208       1010.6963       -147.7417       -101.0196       -510.2933        733.1047
     1417.78362      1417.77141     -17539.2504       1010.5343       1847.2503       -101.0196        191.7471        817.4556
     1417.80445      1417.79225      -8562.4462        951.0250        565.0611       -114.7670       -621.0984        715.5911
     1417.82528      1417.81308      -5360.0375        988.4754      -1464.9174       -118.9570        448.4993        728.2868
     1417.84612      1417.83391      -8321.0960        955.3668        784.0289       -114.7670       -933.3635        692.0886
     1417.86695      1417.85475     -13808.9399        977.1540        264.3848       -118.9570       -114.7670        726.1595
     1417.88778      1417.87558     -19388.9610       1008.0329       1208.9975       -152.2141       -354.4907        734.0246
     1417.90862      1417.89641     -14100.7936        981.8444       1170.0622       -118.9570       -502.4699        730.0405
     1417.92945      1417.91725     -11398.2429        982.0969       1038.2516       -118.9570        274.8454        734.2810
     1417.95028      1417.93808     -21266.7305       1007.4015        343.1085       -114.7670        488.0533        765.9991
     1417.97112      1417.95891     -11757.0647        979.9553       1954.3519       -118.9570        157.8456        761.7183
     1417.99195      1417.97975     -22375.9147        978.6052       -356.1651       -152.2141        437.4077        803.5939
     1418.01278      1418.00058     -21319.2679       1042.9865       -237.6023       -152.2141        340.4064        777.6362
     1418.03362      1418.02141     -16394.2586        983.5830       -879.8445       -114.7670       -656.6735        806.9225
     1418.05445      1418.04225     -27904.5643        949.3039        296.0163       -101.0196       -203.5725        766.1315
     1418.07528      1418.06308     -20047.1149        997.8493      -1461.1263       -101.0196        239.9476        766.7765
     1418.09612      1418.08391     -15666.9596       1011.5029       1454.4709       -101.0196         29.8000        769.4724
     1418.11695      1418.10475      -6217.1695        983.3259       -520.0626        -70.3689       -459.2783        772.2960
     1418.13778      1418.12558      -6673.1978        982.9875        483.8885        -70.3689        132.4110        774.9048
     1418.15862      1418.14641      -7493.6240        979.0453       2352.9915       -101.0196       -418.6472        811.9651
     1418.17945      1418.16725     -10267.7818        970.6076        325.8646       -101.0196      -2157.0342       1297.8037
     1418.20028      1418.18808      -5285.8609        977.2861        -15.0016       -101.0196       -479.6437        731.4261
     1418.22112      1418.20891      -4929.1385        967.6362        612.8192       -101.0196       -162.1947        729.7398
     1418.24195      1418.22975      -3491.5717        961.7744       -448.9462        -70.3689       -967.8436        770.6721
     1418.26278      1418.25058     -23494.1919        981.5782       1180.1654        -70.3689        328.8717        734.1859
     1418.28362      1418.27141     -11884.5837        965.3205       1348.1981         29.8000       -785.7222        737.4895
     1418.30445      1418.29225      -5322.5126        970.0986       1205.7031         29.8000       -723.5247        731.6924
     1418.32528      1418.31308     -13480.8938        984.7673       2133.3348        132.4110        492.1561        740.3382
     1418.34612      1418.33391     -18627.4577       1020.0199        839.9566         29.8000       -152.2141        737.3704
     1418.36695      1418.35475     -13382.4847        724.0563       -620.8709        132.4110       -172.8459        741.8955
     1418.38778      1418.37558     -12278.3749        725.5753      -1647.5326        157.8456        594.0248        786.3662
     1418.40862      1418.39641     -15478.8624        736.5105          7.6599        209.5389        256.1926        802.9639
     1418.42945      1418.41725     -15667.6058        764.9930       1312.7972        239.9476        -70.3689        802.5038
     1418.45028      1418.43808     -28270.8050       1041.6728       -853.8126        209.5389       -269.1179        814.4473
     1418.47112      1418.45891     -11084.6001        750.9099        142.6930        209.5389       -532.8852        810.5739
     1424.57525      1424.56308       -735.4016        936.9965       -925.1605        239.9476        833.5060       1373.5621
     1424.59609      1424.58391       3939.0033        927.0275      -1662.8400        239.9476        209.5389       1396.7169
     1424.61692      1424.60474       3751.9272        949.3438       -418.9951        239.9476        586.8230       1278.7109
     1424.63775      1424.62558      -1202.2410        940.1930        138.8364        256.1926       -404.6646       1405.2165
     1424.65859      1424.64641       2326.0109        945.8461       -884.0277        292.1339       1003.1428       1287.3866
     1424.67942      1424.66724       2278.4740        933.2084      -1139.1359        292.1339       1855.4393       1292.6306
     1424.70025      1424.68808       5755.3902        956.3031       -689.7434        328.8717       -462.2462       1373.9141
     1424.72109      1424.70891        202.0854        937.4647      -1377.7209        328.8717       -540.4716       1385.8104
     1424.74192      1424.72974       6530.8620        957.8530      -2236.4276        492.1561       2198.4412       1292.3393
     1424.76275      1424.75058       -920.8358        933.8967      -1712.6446        586.8230       2289.8864       1302.9921
     1424.78359      1424.77141        172.5621        938.9029       -893.4731        594.0248       2555.8657       1364.0804
     1424.80442      1424.79224       4676.0330        956.0766      -2947.0721        594.0248       2600.2142       1279.7123
     1424.82525      1424.81308       1886.2459        953.0700       -781.0696        779.0929       3227.6409       1293.8775
     1424.84609      1424.83391      10042.1203        990.5620       1005.0562        784.9269       2228.1093       1279.6855
     1424.86692      1424.85474       1847.3604        960.0299      -1559.1213        833.5060       1498.5768       1248.4772
     1424.88775      1424.87558       1080.2281        974.9935        442.2282        872.2363        957.5988       1355.8009
     1424.90859      1424.89641       2943.9955        973.2021      -1522.5265        957.5988       -184.4188       1262.4017
     1424.92942      1424.91724       2172.3918        973.2499        396.7055        962.6275        292.1339       1380.1972
     1424.95025      1424.93808       -156.0651        969.8029        311.8149        962.6275        872.2363       1398.0000
     1424.97109      1424.95891       6606.9546        972.4465      -2269.6293       1003.1428        962.6275       1273.7274
     1424.99192      1424.97974       5427.1424        967.0219      -1345.8603       1003.1428       1180.6379       1283.6683
     1425.01275      1425.00058       9516.9314        967.0068       -158.3677       1099.6312         45.9021       1314.3829
     1425.03359      1425.02141       4725.5892        954.9095      -1602.6014       1099.6312       1628.8430       1270.7679
     1425.05442      1425.04224       5012.7678        969.5495        505.5336       1099.6312       1099.6312       1272.4768
     1425.07525      1425.06308       2719.7136        956.4870        -97.8653       1099.6312       2542.7595       1366.7071
     1425.09609      1425.08391       3204.1398        944.8344      -1401.9797       1099.6312       2503.1378       1348.5480
     1425.11692      1425.10474       2393.5234        953.7814       -933.5659       1099.6312       3007.3699       1363.8165
     1425.13775      1425.12558       4497.0603        962.0579      -1222.9094       1099.6312       2579.2500       1354.3512
     1425.15859      1425.14641       -200.0090        954.2514        385.3141       1180.6379        -14.9992       1364.1387
     1425.17942      1425.16724       5148.5085        946.5143       -499.6311       1180.6379       2682.2707       1295.5734
     1425.20025      1425.18808       4350.1140        942.6684      -1075.9155       1180.6379       -237.9304       1322.8340
     1425.22109      1425.20891       7540.2054        949.4446       -162.2635       1180.6379       1304.7183       1294.5503
     1425.24192      1425.22974       7757.6906        953.1082       -110.9845       1219.4662        779.0929       1418.6578
     1425.26275      1425.25058      10708.4222        949.5697      -2259.3290       1180.6379       2694.0339       1276.9111
     1425.28358      1425.27141       7757.3707        947.0685      -1066.1086       1180.6379        -35.5332       1286.1786
     1425.30442      1425.29224       9366.2644        949.3090       -478.5388       1099.6312        784.9269       1280.1510
     1425.32525      1425.31308      13839.2002        947.3516      -1239.4332        962.6275       2876.3719       1300.3354
     1425.34608      1425.33391       6440.1666        944.4984       -437.6261        962.6275       2125.6905       1318.0352
     1425.36692      1425.35474       7022.9199        941.2571      -1545.5495        959.9895       1219.4662       1319.1252
     1425.38775      1425.37558      10167.7533        960.3325      -1117.7032        957.5988       1996.6035       1295.6319
     1425.40858      1425.39641       2975.9489        943.8383        132.4092        959.9895       1299.5865       1324.2623
     1425.42942      1425.41724       5283.4070        962.6198       -826.1710        959.9895        437.5881       1297.4474
     1425.45025      1425.43808       4633.2035        958.9603      -1223.5349        962.6275       1541.3405       1318.4200
     1425.47108      1425.45891       2784.5846        944.2990      -1531.8442       1013.0695        708.6318       1394.2813
     1425.49192      1425.47974       4327.6530        954.3325       -836.3372       1013.0695       1265.6189       1295.7677
     1425.51275      1425.50058       5198.8627        963.3781      -1805.4497       1013.0695        309.6980       1306.0688
     1425.53358      1425.52141      13562.0747        955.6212       -170.1595       1099.6312        803.3494       1304.0511
     1425.55442      1425.54224       4182.5077        966.4826       -826.6598       1099.6312       -252.2262       1399.2250
     1425.57525      1425.56308      10124.1909        961.5570       -977.9423       1013.0695       -762.1697       1396.3466
     1425.59608      1425.58391      13822.7419        968.1549      -2058.6783       1013.0695       -861.1716       1392.6121
     1425.61692      1425.60474      11290.8249        969.1880       -454.4688       1013.0695        338.4568       1394.5647
     1425.63775      1425.62558      10756.3033        968.3056       -158.7184        959.9895       3187.8199       1418.6616
     1425.65858      1425.64641      12395.6225        970.7724       -654.3325        959.9895        515.5090       1398.5496
     1425.67942      1425.66724      15281.4352        968.8463       -782.3340       1013.0695       1326.3421       1406.1421
     1425.70025      1425.68808      10212.4768        973.3841       -877.2987        966.9761        733.6461       1384.3982
     1425.72108      1425.70891      15379.5180        968.9671       -448.8831       1013.0695       2689.8563       1417.2725
     1425.74192      1425.72974      14063.2900        973.7360      -1329.5908       1013.0695         75.4093       1418.0001
     1425.76275      1425.75058      12916.7949        964.6142       -736.7953       1086.3998       1239.6125       1406.8447
     1425.78358      1425.77141      10516.0970        954.4722       -765.6755       1013.0695        959.9895       1382.6230
     1425.80442      1425.79224       9545.6761        955.5518       -774.4841       1013.0695        519.4995       1401.2585
     1425.82525      1425.81308      12649.3000        948.7072       -196.6693       1086.3998       1505.5911       1422.6707
     1425.84608      1425.83391      15067.1855        944.6073        372.2300       1086.3998        387.5341       1400.2305
     1425.86692      1425.85474      11985.8642        945.2161         75.3499       1013.0695        -10.6427       1384.3832
     1425.88775      1425.87558      13919.4654        958.0033      -1761.0049       1013.0695       1491.9030       1398.4305
     1425.90858      1425.89641      12913.9951        973.0367        -50.6917        966.9761        251.9020       1402.3051
     1425.92942      1425.91724      13373.0029        951.3968       -684.6462        966.9761       2004.9327       1410.5760
     1425.95025      1425.93808      11954.4770        944.7462        284.5090        966.9761       1013.0695       1407.4515
     1425.97108      1425.95891      11220.1427        953.3853       -811.8114        966.9761        233.8894       1413.5391
     1425.99192      1425.97974      13254.8195        969.1018      -1018.9822       1013.0695       1601.9777       1408.1936
     1426.01275      1426.00058      15971.9739        965.1650       -776.8106        966.9761       1983.8849       1391.3537
     1426.03358      1426.02141      15502.7988        958.6160        329.5021        966.9761       1134.9890       1379.4351
     1426.05442      1426.04224      16083.1195        957.3526      -1717.8898       1013.0695        100.0213       1362.2090
     1426.07525      1426.06308      21786.3026        963.0445          6.5918       1086.3998       2867.3367       1358.7017
     1426.09608      1426.08391      15549.1957        954.5365       -261.0922       1086.3998       1192.1257       1395.0240
     1426.11691      1426.10474      12120.4303        954.7396        293.6458       1102.0484        763.8516       1345.6755
     1426.13775      1426.12558      13134.3429        957.7307         34.5020       1102.0484       1086.3998       1360.5739
     1426.15858      1426.14641      17411.4826        959.2245       -132.5400       1102.0484       2005.9921       1373.6583
     1426.17941      1426.16724      13135.2439        958.4428       -136.0480       1134.9890        966.9761       1371.5705
     1426.20025      1426.18808      17136.8304        963.8421       -696.8531       1134.9890       2843.5174       1369.5631
     1426.22108      1426.20891      15096.0446        968.6187       -428.9427       1134.9890       2312.1826       1374.6524
     1426.24191      1426.22974      17557.4141        955.2929       -753.6703       1134.9890       1449.3205       1407.1165
     1426.26275      1426.25058      13121.6296        962.9709       -202.1859       1134.9890         61.0621       1389.8701
     1426.28358      1426.27141      15921.3730        961.6239       -272.3459       1134.9890         96.3202       1406.0014
     1426.30441      1426.29224      18259.3986        968.4401       -649.3259       1192.1257       5209.8424       1418.2017
     1426.32525      1426.31308      10496.6405        972.3720       -117.2675       1434.2145       1621.5789       1402.3341
     1426.34608      1426.33391      18170.0769        969.1046         -8.7777       1192.1257        298.3159       1412.2194
     1426.36691      1426.35474      19025.8888        964.2239       -557.0166       1192.1257       2786.9543       1432.7319
     1426.38775      1426.37558      16319.2255        958.6375        354.4212       1434.2145       -589.5109       1407.2707
     1426.40858      1426.39641      14013.2540        975.6779      -2705.1102       1434.2145       1440.8605       1412.4421
     1426.42941      1426.41724      17275.8381        967.3968      -1255.7641       1440.8605        695.8317       1416.4879
     1426.45025      1426.43808      24132.7107        973.0583      -1109.2300       1434.2145       3952.5508       1383.2721
     1426.47108      1426.45891      20520.9998        972.1376         42.5143       1434.2145       1447.6514       1383.4425
     1426.49191      1426.47974      19367.2923        975.5848       -355.3646       1440.8605         95.7324       1396.3576
     1426.51275      1426.50058      16688.9652        979.3374        -70.4876       1440.8605        854.3594       1405.9410
     1426.53358      1426.52141      19745.7006        969.8787       -242.4105       1434.2145       1102.0484       1419.1919
     1426.55441      1426.54224      16366.4027        972.5791      -2735.3371       1440.8605       2508.2438       1450.2058
     1426.57525      1426.56308      11390.9793        974.5152      -1234.6582       1440.8605       -795.5944       1419.4416
     1426.59608      1426.58391      15322.5601        972.9034       -767.0952       1434.2145       2135.3351       1441.2423
     1426.61691      1426.60474      18962.7484        970.8484      -1180.2789       1434.2145         79.6082       1394.6835
     1426.63775      1426.62558      15281.9554        969.4356        816.6140       1434.2145       2180.7165       1385.9711
     1426.65858      1426.64641      16338.0019        964.1314      -1668.7433       1434.2145       1779.5497       1388.1206
     1426.67941      1426.66724      15736.8092        951.5593        837.0803       1434.2145       3689.7883       1392.8235
     1426.70025      1426.68808      13024.8131        962.2067       -187.7682       1440.8605        427.8630       1396.8843
     1426.72108      1426.70891      14788.1509        968.4796         31.6089       1434.2145       3337.5359       1352.2139
     1426.74191      1426.72974      10558.1584        964.9786       -864.4969       1255.9325       1021.4621       1412.4076
     1426.76275      1426.75058      13725.3681        987.0321        798.5866       1255.9325       3078.9470       1414.1962
     1426.78358      1426.77141      14467.9729        972.5914       -174.6600       1255.9325       1710.7888       1414.0601
     1426.80441      1426.79224      16886.4841       1000.3303       -507.9799       1255.9325       1434.2145       1427.3024
     1426.82524      1426.81308      15312.0157        977.7253      -2476.2045       1212.3018        609.0663       1426.4871
     1426.84608      1426.83391      20560.6666        972.8299      -1506.0668       1212.3018        251.2936       1401.1927
     1426.86691      1426.85474      14918.5617        962.8203      -1651.2032       1255.9325       2006.8022       1418.2850
     1426.88774      1426.87558      12862.5214        992.4157      -2106.3942       1255.9325       3588.8349       1409.3072
     1426.90858      1426.89641      17552.8377        987.9376      -1608.8341       1354.5777       2442.2143       1410.6423
     1426.92941      1426.91724      15015.9951        993.7447       -327.2590       1354.5777       1255.9325       1419.0800
     1426.95024      1426.93808      12760.6787        988.3822      -1325.4044       1434.2145        758.9613       1407.8851
     1426.97108      1426.95891      14365.3268        995.6469        370.5882       1354.5777       2196.2250       1436.8806
     1426.99191      1426.97974      13024.7245       1001.5715       -460.2706       1354.5777       3738.1206       1415.7157
     1427.01274      1427.00058      15039.8535       1008.7224        305.3679       1364.7241        -11.1603       1440.5612
     1427.03358      1427.02141      20815.9164        990.5566      -1144.9584       1364.7241       1821.9610       1400.2574
     1427.05441      1427.04224      21526.0581       1003.9648      -1531.0304       1434.2145        769.7699       1432.3624
     1427.07524      1427.06308      15529.2579        993.1637       -195.5256       1364.7241       1212.3018       1382.9836
     1427.09608      1427.08391      13738.6487       1000.4828       -785.1473       1364.7241       1195.9928       1423.0393
     1427.11691      1427.10474      10651.9406        986.8122       -567.3241       1364.7241        995.0430       1403.5480
     1427.13774      1427.12558      12579.8708        984.8206       -126.6098       1434.2145       1103.0886       1403.3628
     1427.15858      1427.14641       9700.1733        986.7925        -17.5478       1434.2145       2628.3299       1387.1404
     1427.17941      1427.16724      17901.8219        993.1568        122.7494       1434.2145       2243.3870       1398.2089
     1427.20024      1427.18808      11944.8572        986.0832      -1942.6488       1434.2145        822.2916       1381.4413
     1427.22108      1427.20891      13981.5674        989.0114       -200.8066       1434.2145       1083.1788       1393.4815
     1427.24191      1427.22974      16620.6897       1000.0342         62.6196       1364.7241       3217.9248       1388.9742
     1427.26274      1427.25058      16507.0186        979.2503        822.4122       1364.7241       1097.1903       1381.5791
     1427.28358      1427.27141      20266.0944        987.4249      -2307.2712       1364.7241        923.1169       1373.8352
     1427.30441      1427.29224      13712.5060        974.5681       -830.6948       1354.5777        728.7289       1365.1280
     1427.32524      1427.31308      11990.5142        990.7221       -772.7672       1354.5777       1880.3318       1410.0925
     1427.34608      1427.33391      23429.2124        990.5407       -794.9873       1364.7241       1782.1660       1393.3380
     1427.36691      1427.35474      21872.8717        992.3867      -3179.2654       1364.7241       2001.0120       1394.2369
     1427.38774      1427.37558      18026.2876        986.4466      -1342.6093       1364.7241       1354.5777       1396.2035
     1427.40858      1427.39641      19284.4213        992.2482       -861.1005       1364.7241       1456.7926       1421.5427
     1427.42941      1427.41724      21943.6083        988.8260      -1600.7140       1354.5777       2689.3953       1387.0959
     1427.45024      1427.43808      17381.6965        989.0859      -2737.6996       1354.5777        862.3089       1385.4970
     1427.47107      1427.45891      15240.2238        981.8328       -960.7061       1354.5777       1364.7241       1397.7171
     1427.49191      1427.47974      20267.2913        976.2198      -2370.6817       1354.5777       2006.3180       1412.5991
     1427.51274      1427.50058      16904.9313        984.0279       -397.8898       1299.4210        608.1313       1418.1075
     1427.53357      1427.52141      13550.6139        980.3138       -717.3922       1354.5777       2681.4605       1407.9467
     1427.55441      1427.54224      19231.4309        976.3785       -225.0079       1299.4210        179.2983       1412.5613
     1427.61691      1427.60474      22568.5225        970.8000      -1121.8092       1354.5777       1291.6383       1410.7850
     1427.63774      1427.62558      23409.7937        972.5217       -228.6279       1354.5777       1949.3478       1409.7799
     1427.65857      1427.64641      17114.9546        978.4207      -1605.0065       1357.8045       3383.3108       1407.8934
     1427.67941      1427.66724      20422.5894        962.4718      -1619.2778       1364.7241       3826.7820       1443.7135
     1427.70024      1427.68808      24721.8837        966.1502        562.5472       1364.7241       2783.9695       1428.9918
     1427.72107      1427.70891      22518.8106        978.0223       -700.3251       1357.8045       3631.4819       1437.3589
     1427.74191      1427.72974      19133.2923        965.2114      -1798.4995       1354.5777       1299.4210       1426.7544
     1427.76274      1427.75058      24645.9208        978.3529      -3065.1682       1357.8045      -1459.2577       1432.3836
     1427.78357      1427.77141      18953.2821        970.9663      -1073.8651       1364.7241       1024.6698       1416.9757
     1427.80441      1427.79224      24378.1242        961.3804      -1987.1658       1364.7241       3104.0981       1456.5650
     1427.82524      1427.81308      23831.6968        962.1076      -2023.2716       1364.7241       1192.4634       1435.5178
     1427.84607      1427.83391      15765.2669        970.8005      -2222.4999       1406.9149       2261.7991       1450.9522
     1427.86691      1427.85474      21336.1540        971.1480       -576.4852       1406.9149       1494.5917       1454.4923
     1427.88774      1427.87558      19310.0349        982.4714       -497.8867       1364.7241        386.3609       1447.6379
     1427.90857      1427.89641      18013.5723        966.2278       -466.8387       1357.8045       1820.8581       1409.3661
     1427.92941      1427.91724      14764.2383        960.1426        223.9300       1357.8045       2077.3617       1410.7183
     1427.95024      1427.93808      18922.5414        963.8517      -1059.9099       1364.7241       -639.7402       1392.5373
     1427.97107      1427.95891      13987.7716        953.0007       -502.7684       1364.7241        283.0893       1472.4391
     1427.99191      1427.97974      13345.8781        947.9529         62.2969       1364.7241        301.3079       1457.9600
     1428.01274      1428.00058      16559.2132        950.4974        270.9308       1364.7241       1679.5159       1428.9522
     1428.03357      1428.02141      13628.3651        941.3335      -1586.6183       1406.9149        484.2599       1418.1311
     1428.05441      1428.04224      19628.3230        950.0155      -1504.9031       1406.9149       3490.0308       1431.1639
     1428.07524      1428.06308      18666.5333        958.0517      -1107.0446       1494.5917        687.4554       1417.3753
     1428.09607      1428.08391      17873.7518        961.4476        625.4408       1406.9149       1357.8045       1440.8964
     1428.11691      1428.10474      14049.5115        972.5604         -4.5932       1494.5917      -1289.7434       1452.7362
     1428.13774      1428.12558      18977.2495        964.6040       -214.8714       1499.7682       4439.6740       1447.8743
     1428.15857      1428.14641      18933.7850        969.0561      -1015.4610       1499.7682       2816.4573       1466.8206
     1428.17941      1428.16724      16800.0125        966.2755      -1562.8367       1494.5917        878.0115       1471.0898
     1428.20024      1428.18808      22240.9317        973.1474      -1085.3566       1494.5917      -1068.3987       1420.5402
     1428.22107      1428.20891      22106.0847        957.6474      -1945.7460       1494.5917        723.0009       1403.5377
     1428.24190      1428.22974      23246.5395        965.4353      -1277.5873       1494.5917       5199.1773       1404.2780
     1428.26274      1428.25058      14454.5525        965.0332       -697.6391       1499.7682       1406.9149       1388.8158
     1428.28357      1428.27141      13657.4025        956.5476       -439.0503       1499.7682       1599.2895       1390.4815
     1428.30440      1428.29224      17650.1526        965.9407      -1455.9857       1556.4902        981.9701       1419.9915
     1428.32524      1428.31308      27739.3731        972.0622      -1885.6846       1499.7682       1499.7682       1413.9994
     1428.34607      1428.33391      24040.7364        970.1672      -1789.3649       1499.7682       1071.3834       1424.7501
     1428.36690      1428.35474      15742.8183        972.0313      -1282.2750       1499.7682       1048.2025       1431.8912
     1428.38774      1428.37558      17809.0549        967.4473      -1863.4116       1556.4902       1297.4814       1446.2565
     1428.40857      1428.39641      17015.6574        962.3196      -1058.9307       1556.4902       3873.1845       1414.5387
     1428.42940      1428.41724      15083.7659        959.2061       1326.1275       1499.7682       2349.3382       1399.3108
     1428.45024      1428.43808      17294.6109        966.5255       -657.9135       1416.8201       1900.4896       1396.5273
     1428.47107      1428.45891      25195.3495        974.7724      -1240.4927       1416.8201       1556.4902       1423.3016
     1428.49190      1428.47974      17961.4168        964.1334      -1012.2310       1416.8201       1151.0924       1418.4537
     1428.51274      1428.50058      14784.6671        965.9705      -1077.6995       1416.8201       2028.9755       1407.6018
     1428.53357      1428.52141      19523.2039        959.9042      -1318.6215       1416.8201       4782.8801       1416.6924
     1428.55440      1428.54224      19969.0927        957.4400       -746.7134       1477.4103       2707.6217       1398.4175
     1428.57524      1428.56308      17724.4180        963.5672      -1539.5206       1416.8201      -1114.9192       1405.0639
     1428.59607      1428.58391      25540.3949        963.8238       -255.5744       1416.8201       1812.6882       1466.8006
     1428.61690      1428.60474      19252.9717        964.7326      -1189.3004       1416.8201       3026.8222       1404.0291
     1428.63774      1428.62558      18781.6437        962.1951       -855.3788       1416.8201       1975.4938       1402.2812
     1428.65857      1428.64641      18646.0129        961.6893       -480.9442       1406.9149       1137.0531       1441.0543
     1428.67940      1428.66724      15516.6201        973.4191        306.0850       1406.9149       2166.3009       1445.4818
     1428.70024      1428.68808      22175.8771        977.2171       -969.3165       1416.8201       2040.3711       1437.5362
     1428.72107      1428.70891      19146.0240        963.9514      -1509.1477       1477.4103       1792.0202       1421.6829
     1428.74190      1428.72974      19423.7684        975.0090      -2074.6969       1499.7682       2226.0642       1447.7052
     1428.76273      1428.75058      15941.2969        970.2042        556.3178       1499.7682        838.4626       1471.7651
     1428.78357      1428.77141      21938.9085        968.8481       -272.6899       1556.4902       2269.3052       1468.3057
     1428.80440      1428.79224      27724.4004        987.2925      -1896.1267       1499.7682       -119.1610       1479.0902
     1428.82523      1428.81308      22158.1998        991.6939        462.8100       1499.7682       1416.8201       1476.2648
     1428.84607      1428.83391      20664.9046        993.4995      -1136.4361       1479.9952       3674.8226       1480.2379
     1428.86690      1428.85474      18448.5499        993.1359      -2094.8801       1479.9952       2857.2024       1456.9708
     1428.88773      1428.87558      13902.4166        992.6933       -657.1326       1556.4902        262.3905       1455.8060
     1428.90857      1428.89641      14970.0995        988.7189         -2.2693       1715.5985       1069.7643       1458.2159
     1428.92940      1428.91724      18440.9767        993.8781        228.1047       1715.5985        280.5747       1472.1164
     1428.95023      1428.93808      17533.4943        999.8449       -160.2565       1556.4902        780.7977       1468.8105
     1428.97107      1428.95891      17491.5855        991.9636        780.7608       1556.4902        665.8796       1467.7040
     1428.99190      1428.97974      17310.1258        968.8815       -323.8208       1595.7882       1310.2955       1470.0573
     1429.01273      1429.00058      19009.2024        982.2214       -718.5884       1595.7882       1477.4103       1461.8632
     1429.03357      1429.02141      18359.3350        992.0338      -1814.3350       1479.9952       1814.5566       1467.7644
     1429.05440      1429.04224      16352.9612        984.7130      -1777.0504       1479.9952       1196.7328       1466.2459
     1429.07523      1429.06308      22722.2759        982.9543       -712.5251       1477.4103      -1404.7625       1435.9138
     1429.09607      1429.08391      18091.2550        938.7818      -1243.6285       1477.4103        356.9897       1477.7087
     1429.11690      1429.10474      24522.0970        981.9750       -979.3719       1477.4103       1297.6801       1447.3718
