# reference_flux:         30.8001
#          BTJD             TJD       cts_per_s     e_cts_per_s             mag           e_mag             bkg       bkg_model            bkg2          e_bkg2
     2552.85730      2552.85424         24.3220          2.8632         16.9750          0.1278        284.5039          3.1533        1.543307        2.863220
     2552.86425      2552.86119         32.6543          2.8752         16.6551          0.0956        276.1419          3.1533        2.865480        2.875233
     2552.87119      2552.86813         31.1914          2.8876         16.7049          0.1005        278.2683          3.1533        5.412531        2.887636
     2552.87814      2552.87507         27.6434          2.9274         16.8360          0.1150        286.5318          3.1533        5.253443        2.927406
     2552.88508      2552.88202         35.7067          2.9272         16.5581          0.0890        284.2294          3.1533        3.211015        2.927243
     2552.89203      2552.88896         28.5313          2.9170         16.8017          0.1110        284.7534          3.2104        7.421757        2.917026
     2552.89897      2552.89591         22.6316          2.8756         17.0532          0.1380        270.3371          3.1533        3.542813        2.875572
     2552.90592      2552.90285         32.4390          2.8793         16.6623          0.0964        267.0148          3.1533        3.758088        2.879264
     2552.91286      2552.90980         35.2941          2.8134         16.5707          0.0865        248.8697          3.1533        3.153255        2.813364
     2552.91981      2552.91674         35.3384          2.7983         16.5694          0.0860        244.1213          3.1533        4.587597        2.798270
     2552.92675      2552.92369         32.5163          2.8199         16.6597          0.0942        248.1597          3.1533        2.753355        2.819918
     2552.93370      2552.93063         34.2020          2.7494         16.6049          0.0873        235.9378          3.1533        2.901188        2.749390
     2552.94064      2552.93757         28.3372          2.7477         16.8091          0.1053        234.5157          3.1533        3.611086        2.747703
     2552.94759      2552.94452         18.8566          2.7704         17.2513          0.1595        238.2555          3.1533        0.746602        2.770383
     2552.95453      2552.95146         32.7213          2.7541         16.6529          0.0914        229.0091          3.1533        3.210355        2.754070
     2552.96148      2552.95841         28.0128          2.6932         16.8216          0.1044        225.6138          3.1533        1.709370        2.693151
     2552.96842      2552.96535         27.9236          2.7330         16.8251          0.1063        226.7367          2.9162        2.053631        2.732955
     2552.97537      2552.97230         37.6017          2.6993         16.5020          0.0779        217.4668          2.9012        5.110351        2.699347
     2552.98231      2552.97924         30.9349          2.8959         16.7139          0.1016        233.0312          2.8655        5.951916        2.895882
     2552.98926      2552.98619         31.4683          2.8152         16.6953          0.0971        219.7321          2.8655        1.580178        2.815219
     2552.99620      2552.99313         31.2373          2.8417         16.7033          0.0988        217.0528          2.8655        1.573125        2.841698
     2553.00315      2553.00007         27.4305          2.5899         16.8444          0.1025        181.4734          2.7534        1.395209        2.589939
     2553.01010      2553.00702         28.0648          2.7660         16.8196          0.1070        202.1326          2.3598        2.188750        2.766012
     2553.01704      2553.01396         29.4512          2.5623         16.7672          0.0945        178.6205          2.1887        3.799050        2.562294
     2553.02399      2553.02091         25.7973          2.7664         16.9111          0.1164        209.9896          2.1887        2.916214        2.766434
     2553.03093      2553.02785         32.7708          2.6787         16.6513          0.0887        190.0608          2.1887        1.984103        2.678729
     2553.03788      2553.03480         33.4128          2.7245         16.6302          0.0885        197.6598          2.0536        3.827990        2.724457
     2553.04482      2553.04174         29.2258          2.5730         16.7756          0.0956        172.1472          1.9841        1.290294        2.573015
     2553.05177      2553.04868         35.3594          2.5283         16.5687          0.0776        166.8520          1.9841        5.104683        2.528282
     2553.05871      2553.05563         32.7949          2.4492         16.6505          0.0811        158.3474          1.7329       -1.413024        2.449179
     2553.06566      2553.06257         30.7774          2.4621         16.7194          0.0869        163.0963          1.7329        4.936783        2.462143
     2553.07260      2553.06952         28.5261          2.4398         16.8019          0.0929        152.5922          1.7094       -0.489764        2.439784
     2553.07955      2553.07646         25.1776          2.4825         16.9375          0.1071        160.2103          1.7094        1.381464        2.482473
     2553.08649      2553.08341         31.6421          2.4789         16.6893          0.0851        156.4890          1.7094        1.732895        2.478858
     2553.09344      2553.09035         25.7909          2.5871         16.9113          0.1089        174.5171          1.5802        3.542073        2.587118
     2553.10038      2553.09730         28.1332          2.6536         16.8170          0.1024        178.2558          1.5802        0.868872        2.653593
     2553.10733      2553.10424         23.4657          2.5983         17.0139          0.1202        173.1888          1.5802        1.476299        2.598267
     2553.11427      2553.11118         35.0252          2.5996         16.5790          0.0806        169.3397          1.5802        3.943626        2.599558
     2553.12122      2553.11813         28.0833          2.5928         16.8189          0.1002        167.4185          1.6193       -2.016849        2.592794
     2553.12816      2553.12507         29.0772          2.6025         16.7811          0.0972        160.2489          1.6193        2.359840        2.602505
     2553.13511      2553.13202         27.3110          2.5717         16.8492          0.1022        153.7220          1.5802        0.665730        2.571683
     2553.14205      2553.13896         28.5056          2.3362         16.8027          0.0890        131.0774          1.5802       -1.440690        2.336212
     2553.14900      2553.14591         28.6832          2.3212         16.7959          0.0879        127.7618          1.5802        0.931187        2.321177
     2553.15594      2553.15285         30.3749          2.2744         16.7337          0.0813        122.4458          1.5802        4.421303        2.274371
     2553.16289      2553.15980         29.9106          2.2733         16.7504          0.0825        121.7178          1.6193        0.588308        2.273282
     2553.16983      2553.16674         25.8032          2.2625         16.9108          0.0952        122.1887          1.7329        0.488922        2.262504
     2553.17678      2553.17368         32.8126          2.2519         16.6499          0.0745        119.0665          1.9841       -1.014286        2.251937
     2553.18372      2553.18063         28.7337          2.2398         16.7940          0.0846        114.1164          1.7329       -2.510468        2.239791
     2553.19067      2553.18757         28.3946          2.2488         16.8069          0.0860        114.6163          1.7329        0.338110        2.248793
     2553.19761      2553.19452         28.8761          2.2353         16.7887          0.0840        110.6748          1.7329       -2.021116        2.235256
     2553.20456      2553.20146         27.2679          2.3986         16.8509          0.0955        126.2461          1.6193       -2.858051        2.398600
     2553.21150      2553.20841         35.2771          2.3589         16.5713          0.0726        112.0783          1.4763        3.205858        2.358948
     2553.21845      2553.21535         31.1804          2.3940         16.7053          0.0834        119.3338          1.4763        1.287401        2.393964
     2553.22539      2553.22230         31.5517          2.3195         16.6924          0.0798        111.4073          1.4763        4.041226        2.319451
     2553.23234      2553.22924         32.3067          2.2772         16.6668          0.0765        110.4724          1.6193       -0.052685        2.277187
     2553.23928      2553.23618         33.1416          2.1287         16.6391          0.0697         92.2402          1.6193        2.331474        2.128709
     2553.24623      2553.24313         30.8811          2.1147         16.7158          0.0744         88.7171          1.6193        3.412247        2.114747
     2553.25317      2553.25007         31.4694          2.0796         16.6953          0.0717         84.6644          1.7329        0.835783        2.079596
     2553.26012      2553.25702         33.5888          2.0958         16.6245          0.0677         86.6607          1.9875        2.430252        2.095847
     2553.26706      2553.26396         30.0825          1.9576         16.7442          0.0707         75.8234          1.9875        1.619331        1.957636
     2553.27401      2553.27091         39.4264          2.3784         16.4505          0.0655        108.8973          2.1665        2.862714        2.378417
     2553.28096      2553.27785         38.9103          2.4548         16.4648          0.0685        110.9800          2.1665        4.851719        2.454805
     2553.28790      2553.28480         35.0449          2.5024         16.5784          0.0775        121.7095          2.1665        5.909106        2.502406
     2553.29485      2553.29174         31.8849          2.4897         16.6810          0.0848        116.3506          2.1665       -0.792581        2.489700
